Intersection_Name,Cycle,Time_Seconds,Queue_Length,Throughput_per_Cycle,Average_Delay
NVCNVL,26,2912,1.06,12,0.0
NVCCMT8,26,2912,0.0,1,0.0
NVCCMT8,26,2912,0.0,0,0.0
NVCCMT8,26,2912,0.0,2,0.0
NVCCMT8,26,2912,0.0,2,0.0
32THN,26,2912,0.0,0,0.0
32THN,26,2912,0.0,0,0.0
304NVL,26,2913,0.15,9,0.0
304NVL,26,2913,0.15,11,0.05
304NVL,26,2913,0.15,9,0.0
32NVL,26,2917,2.22,10,0.0
32NVL,26,2917,2.22,9,6.11
32NVL,26,2917,2.22,8,0.25
32NVL,26,2917,2.22,7,0.0
32MT,26,2918,1.45,16,0.0
32MT,26,2918,1.45,10,0.0
32MT,26,2918,1.45,9,14.56
NVCMT,27,3024,0.02,9,0.0
NVCMT,27,3024,0.02,12,0.0
NVCMT,27,3024,0.02,12,0.0
NVCMT,27,3024,0.02,12,0.0
304THN,27,3024,0.0,0,0.0
304THN,27,3024,0.0,0,0.0
304THN,27,3024,0.0,0,0.0
NVCNVL,27,3024,0.0,14,0.0
NVCNVL,27,3024,0.0,13,0.0
NVCNVL,27,3024,0.0,17,0.0
NVCNVL,27,3024,0.0,16,0.0
NVCCMT8,27,3024,0.04,2,0.25
NVCCMT8,27,3024,0.04,1,0.0
NVCCMT8,27,3024,0.04,0,0.0
NVCCMT8,27,3024,0.04,0,0.0
32THN,27,3024,0.0,0,0.0
32THN,27,3024,0.0,0,0.0
304NVL,27,3025,0.09,9,0.0
304NVL,27,3025,0.09,20,0.55
304NVL,27,3025,0.09,8,0.0
32NVL,27,3029,1.12,20,1.33
32NVL,27,3029,1.12,12,0.0
32NVL,27,3029,1.12,13,8.65
32NVL,27,3029,1.12,14,4.75
32MT,27,3031,0.13,19,0.0
32MT,27,3031,0.13,12,0.0
32MT,27,3031,0.13,12,0.13
NVCMT,28,3136,0.31,9,0.39
NVCMT,28,3136,0.31,10,0.0
NVCMT,28,3136,0.31,8,0.0
NVCMT,28,3136,0.31,9,0.33
304THN,28,3136,0.0,0,0.0
304THN,28,3136,0.0,0,0.0
304THN,28,3136,0.0,0,0.0
NVCNVL,28,3136,0.85,12,0.0
NVCNVL,28,3136,0.85,12,6.13
NVCNVL,28,3136,0.85,13,0.0
NVCNVL,28,3136,0.85,13,0.0
NVCCMT8,28,3136,0.08,1,2.0
NVCCMT8,28,3136,0.08,0,0.0
NVCCMT8,28,3136,0.08,1,0.0
NVCCMT8,28,3136,0.08,1,0.0
32THN,28,3136,0.23,0,0.0
32THN,28,3136,0.23,0,0.0
304NVL,28,3137,0.65,5,0.0
304NVL,28,3137,0.65,17,0.03
304NVL,28,3137,0.65,5,0.1
32NVL,28,3141,0.73,16,0.13
32NVL,28,3141,0.73,9,0.0
32NVL,28,3141,0.73,11,1.68
32NVL,28,3141,0.73,9,5.56
32MT,28,3143,0.0,13,0.04
32MT,28,3143,0.0,10,0.0
32MT,28,3143,0.0,7,0.43
NVCMT,29,3248,0.39,5,0.2
NVCMT,29,3248,0.39,3,0.0
NVCMT,29,3248,0.39,1,0.0
NVCMT,29,3248,0.39,3,0.17
304THN,29,3248,0.0,0,0.0
304THN,29,3248,0.0,0,0.0
304THN,29,3248,0.0,0,0.0
NVCNVL,29,3248,0.87,9,0.0
NVCNVL,29,3248,0.87,12,6.5
NVCNVL,29,3248,0.87,14,0.0
NVCNVL,29,3248,0.87,13,0.0
NVCCMT8,29,3248,0.0,0,0.0
NVCCMT8,29,3248,0.0,0,0.0
NVCCMT8,29,3248,0.0,2,0.0
NVCCMT8,29,3248,0.0,2,0.0
32THN,29,3248,0.0,0,0.0
32THN,29,3248,0.0,0,0.0
304NVL,29,3249,2.75,12,0.04
304NVL,29,3249,2.75,25,2.28
304NVL,29,3249,2.75,15,3.4
32NVL,29,3253,3.94,26,0.15
32NVL,29,3253,3.94,11,6.82
32NVL,29,3253,3.94,7,0.0
32NVL,29,3253,3.94,16,2.38
32MT,29,3255,2.45,18,0.03
32MT,29,3255,2.45,18,0.0
32MT,29,3255,2.45,17,14.24
NVCMT,30,3360,0.33,8,1.0
NVCMT,30,3360,0.33,5,3.1
NVCMT,30,3360,0.33,5,0.0
NVCMT,30,3360,0.33,4,0.0
304THN,30,3360,0.0,0,0.0
304THN,30,3360,0.0,0,0.0
304THN,30,3360,0.0,0,0.0
NVCNVL,30,3360,1.5,18,0.0
NVCNVL,30,3360,1.5,12,11.21
NVCNVL,30,3360,1.5,12,0.0
NVCNVL,30,3360,1.5,11,0.0
NVCCMT8,30,3360,0.03,3,0.0
NVCCMT8,30,3360,0.03,2,0.0
NVCCMT8,30,3360,0.03,0,0.0
NVCCMT8,30,3360,0.03,0,0.0
32THN,30,3360,0.0,0,0.0
32THN,30,3360,0.0,0,0.0
304NVL,30,3362,2.91,13,0.0
304NVL,30,3362,2.91,23,9.41
304NVL,30,3362,2.91,14,11.43
32NVL,30,3365,3.56,15,7.37
32NVL,30,3365,3.56,10,0.0
32NVL,30,3365,3.56,12,5.83
32NVL,30,3365,3.56,9,5.11
32MT,30,3368,0.0,18,0.0
32MT,30,3368,0.0,9,0.0
32MT,30,3368,0.0,8,0.25
NVCMT,31,3472,0.29,10,0.55
NVCMT,31,3472,0.29,11,0.0
NVCMT,31,3472,0.29,7,0.0
NVCMT,31,3472,0.29,10,0.15
304THN,31,3472,0.0,0,0.0
304THN,31,3472,0.0,0,0.0
304THN,31,3472,0.0,0,0.0
NVCNVL,31,3472,0.0,8,0.0
NVCNVL,31,3472,0.0,8,0.0
NVCNVL,31,3472,0.0,12,0.0
NVCNVL,31,3472,0.0,11,0.0
NVCCMT8,31,3472,0.0,0,0.0
NVCCMT8,31,3472,0.0,0,0.0
NVCCMT8,31,3472,0.0,1,0.0
NVCCMT8,31,3472,0.0,2,0.0
32THN,31,3472,0.2,0,0.0
32THN,31,3472,0.2,0,0.0
304NVL,31,3474,1.05,15,0.07
304NVL,31,3474,1.05,18,1.17
304NVL,31,3474,1.05,14,0.07
32NVL,31,3477,2.36,33,1.26
32NVL,31,3477,2.36,21,4.81
32NVL,31,3477,2.36,18,13.78
32NVL,31,3477,2.36,27,3.09
32MT,31,3480,0.69,20,0.0
32MT,31,3480,0.69,9,0.0
32MT,31,3480,0.69,10,5.2
NVCMT,32,3584,0.25,8,0.5
NVCMT,32,3584,0.25,9,0.0
NVCMT,32,3584,0.25,9,0.0
NVCMT,32,3584,0.25,9,0.0
304THN,32,3584,0.0,0,0.0
304THN,32,3584,0.0,0,0.0
304THN,32,3584,0.0,0,0.0
NVCNVL,32,3584,0.58,20,0.05
NVCNVL,32,3584,0.58,12,4.04
NVCNVL,32,3584,0.58,17,0.0
NVCNVL,32,3584,0.58,14,0.0
NVCCMT8,32,3584,0.0,0,0.0
NVCCMT8,32,3584,0.0,0,0.0
NVCCMT8,32,3584,0.0,1,0.0
NVCCMT8,32,3584,0.0,0,0.0
32THN,32,3584,0.08,0,0.0
32THN,32,3584,0.08,1,0.0
304NVL,32,3586,1.21,5,0.0
304NVL,32,3586,1.21,16,3.16
304NVL,32,3586,1.21,4,14.0
32NVL,32,3589,8.92,11,1.77
32NVL,32,3589,8.92,2,0.0
32NVL,32,3589,8.92,2,0.0
32NVL,32,3589,8.92,9,0.0
32MT,32,3592,1.14,23,0.04
32MT,32,3592,1.14,17,0.0
32MT,32,3592,1.14,9,10.22
