Intersection_Name,Cycle,Time_Seconds,Queue_Length,Throughput_per_Cycle,Average_Delay
NVCNVL,26,2912,0.05,11,0.0
NVCCMT8,26,2912,0.1,2,0.0
NVCCMT8,26,2912,0.1,0,0.0
NVCCMT8,26,2912,0.1,3,0.0
NVCCMT8,26,2912,0.1,3,0.0
32THN,26,2912,0.0,0,0.0
32THN,26,2912,0.0,0,0.0
304NVL,26,2914,1.74,5,0.0
304NVL,26,2914,1.74,11,11.41
304NVL,26,2914,1.74,6,0.0
32NVL,26,2916,3.4,10,0.0
32NVL,26,2916,3.4,7,0.0
32NVL,26,2916,3.4,7,0.07
32NVL,26,2916,3.4,13,0.42
32MT,26,2916,0.56,23,0.0
32MT,26,2916,0.56,14,0.0
32MT,26,2916,0.56,7,6.29
NVCMT,27,3024,0.0,5,0.0
NVCMT,27,3024,0.0,7,0.0
NVCMT,27,3024,0.0,7,0.0
NVCMT,27,3024,0.0,7,0.0
304THN,27,3024,0.0,0,0.0
304THN,27,3024,0.0,0,0.0
304THN,27,3024,0.0,0,0.0
NVCNVL,27,3024,0.33,10,0.0
NVCNVL,27,3024,0.33,11,1.64
NVCNVL,27,3024,0.33,13,0.0
NVCNVL,27,3024,0.33,13,0.0
NVCCMT8,27,3024,0.04,2,0.0
NVCCMT8,27,3024,0.04,2,0.0
NVCCMT8,27,3024,0.04,1,0.0
NVCCMT8,27,3024,0.04,1,0.0
32THN,27,3024,0.08,0,0.0
32THN,27,3024,0.08,0,0.0
304NVL,27,3026,1.02,8,0.0
304NVL,27,3026,1.02,9,0.0
304NVL,27,3026,1.02,4,0.0
32MT,27,3028,1.09,16,0.03
32MT,27,3028,1.09,14,0.04
32MT,27,3028,1.09,10,8.65
32NVL,27,3028,1.53,26,4.04
32NVL,27,3028,1.53,20,3.8
32NVL,27,3028,1.53,20,8.5
32NVL,27,3028,1.53,11,4.41
NVCMT,28,3136,0.37,7,0.86
NVCMT,28,3136,0.37,4,0.0
NVCMT,28,3136,0.37,3,0.0
NVCMT,28,3136,0.37,5,0.0
304THN,28,3136,0.04,0,0.0
304THN,28,3136,0.04,0,0.0
304THN,28,3136,0.04,0,0.0
NVCNVL,28,3136,0.13,19,0.0
NVCNVL,28,3136,0.13,10,0.25
NVCNVL,28,3136,0.13,18,0.0
NVCNVL,28,3136,0.13,13,0.0
NVCCMT8,28,3136,0.06,1,1.0
NVCCMT8,28,3136,0.06,0,0.0
NVCCMT8,28,3136,0.06,1,0.0
NVCCMT8,28,3136,0.06,1,0.0
32THN,28,3136,0.0,0,0.0
32THN,28,3136,0.0,0,0.0
304NVL,28,3138,0.61,10,0.0
304NVL,28,3138,0.61,19,0.97
304NVL,28,3138,0.61,11,7.82
32NVL,28,3140,2.49,11,1.05
32NVL,28,3140,2.49,6,7.67
32NVL,28,3140,2.49,4,0.0
32NVL,28,3140,2.49,8,0.06
32MT,28,3140,0.0,22,0.02
32MT,28,3140,0.0,9,0.0
32MT,28,3140,0.0,10,0.1
NVCMT,29,3248,0.18,7,0.0
NVCMT,29,3248,0.18,9,0.17
NVCMT,29,3248,0.18,6,0.0
NVCMT,29,3248,0.18,7,0.5
304THN,29,3248,0.0,0,0.0
304THN,29,3248,0.0,0,0.0
304THN,29,3248,0.0,0,0.0
NVCNVL,29,3248,1.0,10,0.0
NVCNVL,29,3248,1.0,12,7.0
NVCNVL,29,3248,1.0,10,0.0
NVCNVL,29,3248,1.0,11,0.0
NVCCMT8,29,3248,0.0,0,0.0
NVCCMT8,29,3248,0.0,0,0.0
NVCCMT8,29,3248,0.0,1,0.0
NVCCMT8,29,3248,0.0,1,0.0
32THN,29,3248,0.0,0,0.0
32THN,29,3248,0.0,0,0.0
304NVL,29,3250,0.84,7,0.0
304NVL,29,3250,0.84,9,1.61
304NVL,29,3250,0.84,7,0.14
32NVL,29,3252,0.92,20,3.38
32NVL,29,3252,0.92,14,4.75
32NVL,29,3252,0.92,14,5.64
32NVL,29,3252,0.92,11,1.05
32MT,29,3252,0.31,14,0.0
32MT,29,3252,0.31,13,0.0
32MT,29,3252,0.31,11,0.14
NVCMT,30,3360,0.08,7,0.14
NVCMT,30,3360,0.08,8,0.0
NVCMT,30,3360,0.08,8,0.0
NVCMT,30,3360,0.08,8,0.0
304THN,30,3360,0.0,0,0.0
304THN,30,3360,0.0,0,0.0
304THN,30,3360,0.0,0,0.0
NVCNVL,30,3360,0.11,5,0.0
NVCNVL,30,3360,0.11,12,0.04
NVCNVL,30,3360,0.11,7,0.0
NVCNVL,30,3360,0.11,7,0.0
NVCCMT8,30,3360,0.0,1,0.0
NVCCMT8,30,3360,0.0,2,0.0
NVCCMT8,30,3360,0.0,2,0.0
NVCCMT8,30,3360,0.0,2,0.0
32THN,30,3360,0.0,0,0.0
32THN,30,3360,0.0,0,0.0
304NVL,30,3363,3.13,6,0.0
304NVL,30,3363,3.13,14,16.64
304NVL,30,3363,3.13,8,5.44
32NVL,30,3364,3.13,5,0.0
32NVL,30,3364,3.13,4,10.25
32NVL,30,3364,3.13,3,2.33
32NVL,30,3364,3.13,8,5.38
32MT,30,3365,0.0,17,0.0
32MT,30,3365,0.0,8,0.0
32MT,30,3365,0.0,13,0.04
NVCMT,31,3472,0.2,10,0.35
NVCMT,31,3472,0.2,14,0.0
NVCMT,31,3472,0.2,12,0.13
NVCMT,31,3472,0.2,12,0.0
304THN,31,3472,0.0,0,0.0
304THN,31,3472,0.0,0,0.0
304THN,31,3472,0.0,0,0.0
NVCNVL,31,3472,0.66,7,0.0
NVCNVL,31,3472,0.66,9,5.67
NVCNVL,31,3472,0.66,11,0.09
NVCNVL,31,3472,0.66,11,0.0
NVCCMT8,31,3472,0.09,1,3.0
NVCCMT8,31,3472,0.09,0,0.0
NVCCMT8,31,3472,0.09,1,0.0
NVCCMT8,31,3472,0.09,1,0.0
32THN,31,3472,0.0,0,0.0
32THN,31,3472,0.0,0,0.0
304NVL,31,3475,0.26,14,0.0
304NVL,31,3475,0.26,16,0.03
304NVL,31,3475,0.26,13,0.0
32NVL,31,3476,1.01,28,1.52
32NVL,31,3476,1.01,20,0.0
32NVL,31,3476,1.01,21,7.98
32NVL,31,3476,1.01,20,4.65
32MT,31,3477,1.1,8,0.0
32MT,31,3477,1.1,9,0.0
32MT,31,3477,1.1,5,18.9
NVCMT,32,3584,0.11,3,0.0
NVCMT,32,3584,0.11,3,0.0
NVCMT,32,3584,0.11,3,0.0
NVCMT,32,3584,0.11,3,0.67
304THN,32,3584,0.0,0,0.0
304THN,32,3584,0.0,0,0.0
304THN,32,3584,0.0,0,0.0
NVCNVL,32,3584,0.41,12,0.0
NVCNVL,32,3584,0.41,8,4.56
NVCNVL,32,3584,0.41,8,0.0
NVCNVL,32,3584,0.41,6,0.0
NVCCMT8,32,3584,0.15,3,0.67
NVCCMT8,32,3584,0.15,1,0.0
NVCCMT8,32,3584,0.15,1,0.0
NVCCMT8,32,3584,0.15,1,0.0
32THN,32,3584,0.0,0,0.0
32THN,32,3584,0.0,0,0.0
304NVL,32,3587,0.22,8,0.0
304NVL,32,3587,0.22,13,0.04
304NVL,32,3587,0.22,10,0.65
32NVL,32,3589,0.57,12,0.0
32NVL,32,3589,0.57,8,0.0
32NVL,32,3589,0.57,8,0.0
32NVL,32,3589,0.57,8,5.63
32MT,32,3589,1.36,19,0.0
32MT,32,3589,1.36,11,0.05
32MT,32,3589,1.36,14,9.14
