Intersection_Name,Cycle,Time_Seconds,Queue_Length,Throughput_per_Cycle,Average_Delay
NVCNVL,26,2912,0.22,16,0.0
NVCCMT8,26,2912,0.0,1,0.0
NVCCMT8,26,2912,0.0,1,0.0
NVCCMT8,26,2912,0.0,1,0.0
NVCCMT8,26,2912,0.0,1,0.0
32THN,26,2912,0.0,0,0.0
32THN,26,2912,0.0,0,0.0
304NVL,26,2913,1.7,8,0.0
304NVL,26,2913,1.7,13,0.0
304NVL,26,2913,1.7,10,10.25
32NVL,26,2916,1.64,21,2.71
32NVL,26,2916,1.64,14,5.5
32NVL,26,2916,1.64,16,2.84
32NVL,26,2916,1.64,17,5.26
32MT,26,2918,1.81,17,0.0
32MT,26,2918,1.81,12,0.0
32MT,26,2918,1.81,16,9.25
NVCMT,27,3024,1.05,12,1.63
NVCMT,27,3024,1.05,9,0.0
NVCMT,27,3024,1.05,7,0.0
NVCMT,27,3024,1.05,7,0.57
304THN,27,3024,0.0,0,0.0
304THN,27,3024,0.0,0,0.0
304THN,27,3024,0.0,0,0.0
NVCNVL,27,3024,1.34,13,0.0
NVCNVL,27,3024,1.34,13,7.46
NVCNVL,27,3024,1.34,11,0.0
NVCNVL,27,3024,1.34,10,0.0
NVCCMT8,27,3024,0.0,1,0.0
NVCCMT8,27,3024,0.0,0,0.0
NVCCMT8,27,3024,0.0,2,0.0
NVCCMT8,27,3024,0.0,2,0.0
32THN,27,3024,0.1,0,0.0
32THN,27,3024,0.1,0,0.0
304NVL,27,3026,1.38,7,0.0
304NVL,27,3026,1.38,16,5.78
304NVL,27,3026,1.38,11,14.18
32NVL,27,3028,3.39,13,0.0
32NVL,27,3028,3.39,9,0.0
32NVL,27,3028,3.39,9,0.0
32NVL,27,3028,3.39,16,0.91
32MT,27,3030,0.0,20,0.03
32MT,27,3030,0.0,19,0.0
32MT,27,3030,0.0,13,0.0
304THN,28,3136,0.0,0,0.0
304THN,28,3136,0.0,0,0.0
304THN,28,3136,0.0,0,0.0
NVCNVL,28,3136,0.44,15,0.0
NVCNVL,28,3136,0.44,13,3.23
NVCNVL,28,3136,0.44,14,0.0
NVCNVL,28,3136,0.44,13,0.0
NVCCMT8,28,3136,0.0,2,0.0
NVCCMT8,28,3136,0.0,1,0.0
NVCCMT8,28,3136,0.0,1,0.0
NVCCMT8,28,3136,0.0,1,0.0
32THN,28,3136,0.0,0,0.0
32THN,28,3136,0.0,0,0.0
NVCMT,28,3136,0.21,11,0.05
NVCMT,28,3136,0.21,11,2.82
NVCMT,28,3136,0.21,11,0.0
NVCMT,28,3136,0.21,11,0.0
304NVL,28,3138,0.7,11,0.0
304NVL,28,3138,0.7,14,0.04
304NVL,28,3138,0.7,9,0.11
32NVL,28,3140,2.07,17,4.09
32NVL,28,3140,2.07,14,4.75
32NVL,28,3140,2.07,13,15.46
32NVL,28,3140,2.07,12,7.25
32MT,28,3142,1.42,20,0.0
32MT,28,3142,1.42,15,0.0
32MT,28,3142,1.42,10,13.7
304THN,29,3248,0.12,0,0.0
304THN,29,3248,0.12,0,0.0
304THN,29,3248,0.12,0,0.0
NVCNVL,29,3248,0.92,18,0.0
NVCNVL,29,3248,0.92,17,5.24
NVCNVL,29,3248,0.92,17,0.0
NVCNVL,29,3248,0.92,17,0.0
NVCCMT8,29,3248,0.0,1,0.0
NVCCMT8,29,3248,0.0,0,0.0
NVCCMT8,29,3248,0.0,2,0.0
NVCCMT8,29,3248,0.0,2,0.0
32THN,29,3248,0.0,0,0.0
32THN,29,3248,0.0,0,0.0
NVCMT,29,3248,0.03,10,0.0
NVCMT,29,3248,0.03,13,0.65
NVCMT,29,3248,0.03,7,0.0
NVCMT,29,3248,0.03,10,0.0
304NVL,29,3250,1.76,16,0.0
304NVL,29,3250,1.76,18,0.0
304NVL,29,3250,1.76,15,4.0
32NVL,29,3252,1.07,12,1.08
32NVL,29,3252,1.07,15,0.0
32NVL,29,3252,1.07,16,0.16
32NVL,29,3252,1.07,12,10.79
32MT,29,3255,0.51,20,0.0
32MT,29,3255,0.51,20,0.0
32MT,29,3255,0.51,18,1.64
304THN,30,3360,0.0,0,0.0
304THN,30,3360,0.0,0,0.0
304THN,30,3360,0.0,0,0.0
NVCNVL,30,3360,1.03,8,0.0
NVCNVL,30,3360,1.03,9,8.78
NVCNVL,30,3360,1.03,8,0.0
NVCNVL,30,3360,1.03,5,0.0
NVCCMT8,30,3360,0.0,2,0.0
NVCCMT8,30,3360,0.0,0,0.0
NVCCMT8,30,3360,0.0,1,0.0
NVCCMT8,30,3360,0.0,1,0.0
32THN,30,3360,0.29,0,0.0
32THN,30,3360,0.29,1,0.0
NVCMT,30,3360,0.17,5,0.8
NVCMT,30,3360,0.17,5,0.0
NVCMT,30,3360,0.17,2,0.0
NVCMT,30,3360,0.17,3,0.0
304NVL,30,3362,2.71,11,0.0
304NVL,30,3362,2.71,18,10.92
304NVL,30,3362,2.71,14,12.14
32NVL,30,3364,1.61,15,0.0
32NVL,30,3364,1.61,7,0.0
32NVL,30,3364,1.61,7,0.0
32NVL,30,3364,1.61,22,1.86
32MT,30,3367,1.03,20,0.03
32MT,30,3367,1.03,18,0.03
32MT,30,3367,1.03,8,8.63
304THN,31,3472,0.0,0,0.0
304THN,31,3472,0.0,0,0.0
304THN,31,3472,0.0,0,0.0
NVCNVL,31,3472,0.0,16,0.13
NVCNVL,31,3472,0.0,12,0.04
NVCNVL,31,3472,0.0,14,0.11
NVCNVL,31,3472,0.0,13,0.0
NVCCMT8,31,3472,0.11,2,2.0
NVCCMT8,31,3472,0.11,1,0.0
NVCCMT8,31,3472,0.11,0,0.0
NVCCMT8,31,3472,0.11,0,0.0
32THN,31,3472,0.16,0,0.0
32THN,31,3472,0.16,1,22.5
NVCMT,31,3472,0.24,13,0.42
NVCMT,31,3472,0.24,7,0.0
NVCMT,31,3472,0.24,6,0.0
NVCMT,31,3472,0.24,6,0.0
304NVL,31,3474,0.67,5,0.0
304NVL,31,3474,0.67,7,0.0
304NVL,31,3474,0.67,5,0.1
32NVL,31,3477,2.42,28,0.32
32NVL,31,3477,2.42,18,5.08
32NVL,31,3477,2.42,16,6.63
32NVL,31,3477,2.42,14,6.18
32MT,31,3479,0.63,12,0.0
32MT,31,3479,0.63,15,0.0
32MT,31,3479,0.63,10,1.05
304THN,32,3584,0.0,0,0.0
304THN,32,3584,0.0,0,0.0
304THN,32,3584,0.0,0,0.0
NVCNVL,32,3584,0.41,13,0.0
NVCNVL,32,3584,0.41,14,1.64
NVCNVL,32,3584,0.41,13,0.0
NVCNVL,32,3584,0.41,13,0.0
NVCCMT8,32,3584,0.05,3,0.0
NVCCMT8,32,3584,0.05,0,0.0
NVCCMT8,32,3584,0.05,1,0.0
NVCCMT8,32,3584,0.05,1,0.0
NVCMT,32,3584,0.74,8,1.0
NVCMT,32,3584,0.74,3,0.0
NVCMT,32,3584,0.74,2,0.0
NVCMT,32,3584,0.74,3,0.33
32THN,32,3584,0.0,0,0.0
32THN,32,3584,0.0,0,0.0
304NVL,32,3586,2.74,10,0.0
304NVL,32,3586,2.74,16,12.97
304NVL,32,3586,2.74,10,5.9
32NVL,32,3589,2.69,13,0.0
32NVL,32,3589,2.69,8,19.63
32NVL,32,3589,2.69,6,0.0
32NVL,32,3589,2.69,10,7.7
32MT,32,3591,1.24,32,0.03
32MT,32,3591,1.24,20,0.0
32MT,32,3591,1.24,21,6.38
