Time_Seconds,Lane_ID,Phase_ID,Density_Phi,Pressure_W
2330,NvcCmt8_L2_EW,NVCCMT8_EW,0.005,0.005
2330,304Nvl_L2_NS,304NVL_NS,0.023,-0.149
2330,304Nvl_L3_EW,NONE,0.013,0.0
2330,32Nvl_L2_NS,32NVL_NS,0.067,0.051
2330,32Nvl_L3_EW,NONE,0.006,0.0
2330,32Nvl_L1_NS,32NVL_NS,0.221,0.202
2330,32Mt_L2_EW,NONE,0.068,0.0
2330,32Mt_L2_EW,32MT_EW,0.234,0.228
2330,32Mt_L2_NS,NONE,0.017,0.0
2330,NvcMt_L2_NS,NVCMT_NS,0.005,0.005
2330,NvcCmt8_L1_EW,NVCCMT8_EW,0.008,0.008
2335,304Nvl_L1_NS,304NVL_NS,0.027,-0.026
2335,304Nvl_L3_NS,NONE,0.022,0.0
2335,304Nvl_L1_NS,NONE,0.007,0.0
2335,32Nvl_L3_NS,NONE,0.055,0.0
2335,32Nvl_L1_NS,32NVL_NS,0.076,0.057
2335,32Nvl_L1_EW,32NVL_EW,0.042,-0.192
2335,32Nvl_L2_EW,32NVL_EW,0.046,-0.117
2335,32Nvl_L3_NS,NONE,0.259,0.0
2335,32Nvl_L2_NS,32NVL_NS,0.245,0.229
2335,NvcNvl_L3_NS,NONE,0.014,0.0
2335,NvcNvl_L2_NS,NONE,0.013,0.0
2335,NvcNvl_L1_EW,NONE,0.021,0.0
2335,NvcNvl_L2_EW,NONE,0.015,0.0
2335,NvcNvl_L1_EW,NVCNVL_EW,0.021,0.012
2335,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
2335,32Mt_L1_NS,32MT_NS,0.013,0.008
2335,32Mt_L1_EW,NONE,0.029,0.0
2335,32Mt_L3_EW,NONE,0.009,0.0
2335,32Mt_L1_EW,32MT_EW,0.335,0.305
2335,NvcMt_L2_NS,NONE,0.005,0.0
2335,NvcMt_L1_EW,NVCMT_EW,0.013,-0.002
2335,NvcMt_L1_NS,NVCMT_NS,0.007,-0.002
2335,NvcCmt8_L2_NS,NONE,0.011,0.0
2335,NvcCmt8_L1_NS,NONE,0.008,0.0
2335,304Nvl_L2_NS,304NVL_NS,0.023,-0.149
2335,32Nvl_L2_NS,32NVL_NS,0.073,0.057
2335,32Nvl_L3_EW,NONE,0.038,0.0
2335,32Nvl_L1_NS,32NVL_NS,0.228,0.209
2335,NvcNvl_L1_NS,NONE,0.017,0.0
2335,NvcNvl_L3_EW,NONE,0.009,0.0
2335,32Mt_L2_EW,NONE,0.008,0.0
2335,32Mt_L2_EW,32MT_EW,0.234,0.201
2335,NvcMt_L1_NS,NONE,0.005,0.0
2335,NvcMt_L2_EW,NVCMT_EW,0.016,0.01
2335,NvcMt_L2_NS,NVCMT_NS,0.005,0.005
2335,NvcCmt8_L1_EW,NONE,0.006,0.0
2340,304Nvl_L1_NS,304NVL_NS,0.027,-0.046
2340,304Nvl_L3_NS,NONE,0.022,0.0
2340,304Nvl_L1_EW,304NVL_EW,0.076,0.076
2340,304Nvl_L2_EW,304NVL_EW,0.051,0.051
2340,304Nvl_L1_NS,NONE,0.015,0.0
2340,32Nvl_L3_NS,NONE,0.082,0.0
2340,32Nvl_L1_NS,32NVL_NS,0.104,0.085
2340,32Nvl_L1_EW,32NVL_EW,0.064,-0.152
2340,32Nvl_L2_EW,32NVL_EW,0.07,-0.089
2340,32Nvl_L3_NS,NONE,0.275,0.0
2340,32Nvl_L2_NS,32NVL_NS,0.261,0.245
2340,NvcNvl_L3_NS,NONE,0.02,0.0
2340,NvcNvl_L2_NS,NONE,0.02,0.0
2340,32Mt_L1_NS,32MT_NS,0.006,0.001
2340,32Mt_L1_EW,NONE,0.05,0.0
2340,32Mt_L3_EW,NONE,0.053,0.0
2340,32Mt_L1_EW,32MT_EW,0.3,0.255
2340,32Mt_L1_NS,NONE,0.02,0.0
2340,NvcMt_L1_NS,NVCMT_NS,0.007,0.002
2340,32Thn_L1_EW,NONE,0.01,0.0
2340,32Thn_L2_EW,NONE,0.01,0.0
2340,32Thn_L1_EW,32THN_EW,0.008,-0.037
2340,32Thn_L2_EW,32THN_EW,0.008,-0.04
2340,32Thn_L3_EW,NONE,0.007,0.0
2340,32Thn_L3_EW,NONE,0.008,0.0
2340,304Nvl_L2_NS,304NVL_NS,0.023,-0.16
2340,304Nvl_L3_EW,NONE,0.044,0.0
2340,32Nvl_L2_NS,32NVL_NS,0.1,0.084
2340,32Nvl_L3_EW,NONE,0.056,0.0
2340,32Nvl_L1_NS,32NVL_NS,0.235,0.216
2340,NvcNvl_L1_NS,NONE,0.026,0.0
2340,32Mt_L2_EW,NONE,0.045,0.0
2340,32Mt_L2_EW,32MT_EW,0.218,0.169
2340,32Mt_L2_NS,NONE,0.009,0.0
2340,NvcMt_L2_NS,NVCMT_NS,0.005,0.005
2345,304Nvl_L1_NS,304NVL_NS,0.027,-0.075
2345,304Nvl_L3_NS,NONE,0.022,0.0
2345,304Nvl_L1_EW,304NVL_EW,0.025,0.025
2345,304Nvl_L2_EW,304NVL_EW,0.007,0.007
2345,32Nvl_L3_NS,NONE,0.089,0.0
2345,32Nvl_L1_NS,32NVL_NS,0.145,0.126
2345,32Nvl_L1_EW,32NVL_EW,0.064,-0.171
2345,32Nvl_L2_EW,32NVL_EW,0.07,-0.083
2345,32Nvl_L3_NS,NONE,0.284,0.0
2345,32Nvl_L2_NS,32NVL_NS,0.268,0.253
2345,NvcNvl_L3_NS,NONE,0.014,0.0
2345,NvcNvl_L2_NS,NONE,0.013,0.0
2345,NvcNvl_L1_EW,NONE,0.021,0.0
2345,NvcNvl_L2_EW,NONE,0.015,0.0
2345,32Mt_L1_NS,32MT_NS,0.006,0.001
2345,32Mt_L1_EW,32MT_EW,0.335,0.29
2345,32Mt_L1_NS,NONE,0.02,0.0
2345,NvcMt_L2_NS,NONE,0.005,0.0
2345,NvcMt_L1_EW,NVCMT_EW,0.006,0.006
2345,NvcMt_L1_NS,NVCMT_NS,0.007,0.002
2345,NvcCmt8_L2_NS,NONE,0.054,0.0
2345,32Thn_L1_EW,NONE,0.019,0.0
2345,32Thn_L2_EW,NONE,0.01,0.0
2345,NvcCmt8_L1_NS,NONE,0.039,0.0
2345,32Thn_L3_EW,NONE,0.007,0.0
2345,304Nvl_L2_NS,304NVL_NS,0.023,-0.165
2345,304Nvl_L3_EW,NONE,0.006,0.0
2345,32Nvl_L2_NS,32NVL_NS,0.14,0.124
2345,32Nvl_L3_EW,NONE,0.056,0.0
2345,32Nvl_L1_NS,32NVL_NS,0.235,0.216
2345,NvcNvl_L1_NS,NONE,0.017,0.0
2345,NvcNvl_L3_EW,NONE,0.006,0.0
2345,32Mt_L2_EW,32MT_EW,0.218,0.169
2345,32Mt_L2_NS,NONE,0.017,0.0
2345,NvcMt_L1_NS,NONE,0.005,0.0
2345,NvcMt_L2_EW,NVCMT_EW,0.008,0.008
2345,NvcMt_L2_NS,NVCMT_NS,0.005,0.005
2350,304Thn_L1_EW,NONE,0.007,0.0
2350,304Thn_L2_EW,NONE,0.008,0.0
2350,304Nvl_L1_NS,304NVL_NS,0.027,-0.089
2350,304Nvl_L3_NS,NONE,0.022,0.0
2350,304Nvl_L1_EW,304NVL_EW,0.059,0.059
2350,304Nvl_L2_EW,304NVL_EW,0.007,0.007
2350,304Nvl_L1_NS,NONE,0.007,0.0
2350,32Nvl_L3_NS,NONE,0.116,0.0
2350,32Nvl_L1_NS,32NVL_NS,0.166,0.147
2350,32Nvl_L1_EW,32NVL_EW,0.057,-0.227
2350,32Nvl_L2_EW,32NVL_EW,0.062,-0.132
2350,32Nvl_L1_EW,32NVL_EW,0.034,-0.25
2350,32Nvl_L3_NS,NONE,0.301,0.0
2350,32Nvl_L2_NS,32NVL_NS,0.284,0.268
2350,NvcNvl_L3_NS,NONE,0.007,0.0
2350,NvcNvl_L2_NS,NONE,0.007,0.0
2350,NvcNvl_L1_EW,NONE,0.021,0.0
2350,NvcNvl_L2_EW,NONE,0.015,0.0
2350,32Mt_L1_EW,NONE,0.007,0.0
2350,32Mt_L1_EW,32MT_EW,0.398,0.358
2350,32Mt_L1_NS,NONE,0.029,0.0
2350,NvcMt_L2_NS,NONE,0.005,0.0
2350,NvcMt_L1_NS,NVCMT_NS,0.007,0.007
2350,NvcCmt8_L2_NS,NONE,0.012,0.0
2350,NvcCmt8_L2_EW,NVCCMT8_EW,0.005,0.005
2350,NvcCmt8_L2_NS,NONE,0.054,0.0
2350,32Thn_L1_EW,32THN_EW,0.008,-0.032
2350,NvcCmt8_L1_NS,NONE,0.039,0.0
2350,304Nvl_L2_NS,304NVL_NS,0.023,-0.176
2350,304Nvl_L3_EW,NONE,0.006,0.0
2350,32Nvl_L2_NS,32NVL_NS,0.16,0.144
2350,32Nvl_L3_EW,NONE,0.05,0.0
2350,32Nvl_L1_NS,32NVL_NS,0.262,0.243
2350,NvcNvl_L1_NS,NONE,0.009,0.0
2350,NvcNvl_L3_EW,NONE,0.013,0.0
2350,32Mt_L2_EW,32MT_EW,0.277,0.234
2350,32Mt_L2_NS,NONE,0.017,0.0
2350,NvcMt_L1_NS,NONE,0.005,0.0
2350,NvcMt_L2_NS,NVCMT_NS,0.005,0.005
2350,NvcCmt8_L1_NS,NONE,0.011,0.0
2350,NvcCmt8_L1_EW,NVCCMT8_EW,0.008,0.008
2355,304Thn_L1_EW,NONE,0.007,0.0
2355,304Thn_L2_EW,NONE,0.008,0.0
2355,304Nvl_L1_NS,304NVL_NS,0.027,-0.104
2355,304Nvl_L3_NS,NONE,0.022,0.0
2355,304Nvl_L1_EW,304NVL_EW,0.059,0.059
2355,304Nvl_L2_EW,304NVL_EW,0.015,0.015
2355,304Nvl_L1_EW,NONE,0.008,0.0
2355,32Nvl_L3_NS,NONE,0.129,0.0
2355,32Nvl_L1_NS,32NVL_NS,0.187,0.168
2355,32Nvl_L1_EW,32NVL_EW,0.021,-0.208
2355,32Nvl_L2_EW,32NVL_EW,0.023,-0.148
2355,32Nvl_L1_EW,32NVL_EW,0.007,-0.223
2355,32Nvl_L3_NS,NONE,0.317,0.0
2355,32Nvl_L2_NS,32NVL_NS,0.3,0.284
2355,NvcNvl_L3_NS,NONE,0.007,0.0
2355,NvcNvl_L2_NS,NONE,0.007,0.0
2355,NvcNvl_L1_EW,NONE,0.011,0.0
2355,NvcNvl_L2_EW,NONE,0.008,0.0
2355,NvcNvl_L1_EW,NVCNVL_EW,0.035,0.035
2355,NvcNvl_L2_EW,NVCNVL_EW,0.039,0.039
2355,32Mt_L1_NS,32MT_NS,0.006,0.006
2355,32Mt_L1_EW,NONE,0.014,0.0
2355,32Mt_L3_EW,NONE,0.018,0.0
2355,32Mt_L1_EW,32MT_EW,0.328,0.313
2355,32Mt_L1_NS,NONE,0.01,0.0
2355,304Nvl_L2_NS,304NVL_NS,0.023,-0.187
2355,304Nvl_L3_EW,NONE,0.013,0.0
2355,32Nvl_L2_NS,32NVL_NS,0.18,0.164
2355,32Nvl_L3_EW,NONE,0.019,0.0
2355,32Nvl_L1_NS,32NVL_NS,0.275,0.256
2355,NvcNvl_L1_NS,NONE,0.009,0.0
2355,NvcNvl_L3_EW,NONE,0.047,0.0
2355,32Mt_L2_EW,NONE,0.015,0.0
2355,32Mt_L2_EW,32MT_EW,0.245,0.229
2355,32Mt_L2_NS,NONE,0.009,0.0
2360,304Thn_L1_EW,304THN_EW,0.008,-0.021
2360,304Nvl_L1_NS,304NVL_NS,0.054,-0.033
2360,304Nvl_L3_NS,NONE,0.044,0.0
2360,304Nvl_L1_EW,304NVL_EW,0.042,0.037
2360,304Nvl_L2_EW,304NVL_EW,0.029,0.029
2360,32Nvl_L3_NS,NONE,0.102,0.0
2360,32Nvl_L1_NS,32NVL_NS,0.125,0.087
2360,32Nvl_L1_EW,32NVL_EW,0.014,-0.123
2360,32Nvl_L2_EW,32NVL_EW,0.015,-0.089
2360,32Nvl_L1_EW,32NVL_EW,0.007,-0.131
2360,32Nvl_L3_NS,NONE,0.242,0.0
2360,32Nvl_L2_NS,32NVL_NS,0.268,0.237
2360,NvcNvl_L3_NS,NONE,0.014,0.0
2360,NvcNvl_L2_NS,NONE,0.013,0.0
2360,NvcNvl_L1_EW,NONE,0.021,0.0
2360,NvcNvl_L2_EW,NONE,0.015,0.0
2360,NvcNvl_L1_EW,NVCNVL_EW,0.049,0.049
2360,NvcNvl_L2_EW,NVCNVL_EW,0.047,0.047
2360,32Mt_L1_NS,32MT_NS,0.056,0.056
2360,32Mt_L1_EW,NONE,0.014,0.0
2360,32Mt_L3_EW,NONE,0.009,0.0
2360,32Mt_L1_EW,32MT_EW,0.188,0.178
2360,NvcMt_L2_NS,NONE,0.032,0.0
2360,NvcCmt8_L2_EW,NONE,0.007,0.0
2360,32Thn_L1_EW,32THN_EW,0.008,-0.002
2360,32Thn_L2_EW,32THN_EW,0.008,-0.002
2360,32Thn_L3_EW,NONE,0.008,0.0
2360,304Nvl_L2_NS,304NVL_NS,0.046,-0.142
2360,304Nvl_L3_EW,NONE,0.025,0.0
2360,32Nvl_L2_NS,32NVL_NS,0.12,0.088
2360,32Nvl_L3_EW,NONE,0.013,0.0
2360,32Nvl_L1_NS,32NVL_NS,0.255,0.217
2360,NvcNvl_L1_NS,NONE,0.017,0.0
2360,NvcNvl_L3_EW,NONE,0.056,0.0
2360,32Mt_L2_NS,32MT_NS,0.045,0.045
2360,32Mt_L2_EW,NONE,0.008,0.0
2360,32Mt_L2_EW,32MT_EW,0.141,0.131
2360,NvcMt_L1_NS,NONE,0.033,0.0
2360,NvcCmt8_L1_EW,NONE,0.006,0.0
2365,304Nvl_L1_EW,304NVL_EW,0.068,0.068
2365,304Nvl_L2_EW,304NVL_EW,0.051,0.051
2365,32Nvl_L3_NS,NONE,0.048,0.0
2365,32Nvl_L1_NS,32NVL_NS,0.069,0.069
2365,32Nvl_L1_EW,32NVL_EW,0.099,-0.004
2365,32Nvl_L2_EW,32NVL_EW,0.108,0.026
2365,32Nvl_L1_EW,32NVL_EW,0.007,-0.097
2365,32Nvl_L3_NS,NONE,0.234,0.0
2365,32Nvl_L2_NS,32NVL_NS,0.229,0.229
2365,NvcNvl_L1_EW,NONE,0.011,0.0
2365,NvcNvl_L2_EW,NONE,0.008,0.0
2365,NvcNvl_L1_EW,NVCNVL_EW,0.056,0.056
2365,NvcNvl_L2_EW,NVCNVL_EW,0.055,0.055
2365,32Mt_L1_NS,32MT_NS,0.05,0.05
2365,32Mt_L1_EW,NONE,0.05,0.0
2365,32Mt_L3_EW,NONE,0.053,0.0
2365,32Mt_L1_EW,32MT_EW,0.139,0.07
2365,NvcMt_L2_NS,NONE,0.011,0.0
2365,32Thn_L1_EW,32THN_EW,0.008,-0.061
2365,32Thn_L2_EW,32THN_EW,0.008,-0.067
2365,32Thn_L3_EW,NONE,0.008,0.0
2365,304Nvl_L3_EW,NONE,0.044,0.0
2365,32Nvl_L2_NS,32NVL_NS,0.067,0.067
2365,32Nvl_L3_EW,NONE,0.088,0.0
2365,32Nvl_L1_NS,32NVL_NS,0.235,0.235
2365,NvcNvl_L3_EW,NONE,0.065,0.0
2365,32Mt_L2_NS,32MT_NS,0.013,0.013
2365,32Mt_L2_EW,NONE,0.045,0.0
2365,32Mt_L2_EW,32MT_EW,0.109,0.033
2365,NvcMt_L1_NS,NONE,0.011,0.0
2370,304Nvl_L1_EW,304NVL_EW,0.076,0.076
2370,304Nvl_L2_EW,304NVL_EW,0.065,0.065
2370,304Nvl_L1_EW,NONE,0.008,0.0
2370,304Nvl_L1_NS,NONE,0.007,0.0
2370,304Nvl_L2_EW,NONE,0.009,0.0
2370,32Nvl_L3_NS,NONE,0.007,0.0
2370,32Nvl_L1_NS,32NVL_NS,0.021,0.021
2370,32Nvl_L1_EW,32NVL_EW,0.099,-0.068
2370,32Nvl_L2_EW,32NVL_EW,0.108,-0.02
2370,32Nvl_L3_NS,NONE,0.209,0.0
2370,32Nvl_L2_NS,32NVL_NS,0.197,0.197
2370,NvcNvl_L3_NS,NONE,0.007,0.0
2370,NvcNvl_L2_NS,NONE,0.007,0.0
2370,NvcNvl_L1_EW,NVCNVL_EW,0.021,0.021
2370,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
2370,32Mt_L1_NS,32MT_NS,0.038,0.038
2370,32Mt_L1_EW,NONE,0.029,0.0
2370,32Mt_L3_EW,NONE,0.027,0.0
2370,32Mt_L1_EW,32MT_EW,0.23,0.161
2370,32Mt_L1_NS,NONE,0.01,0.0
2370,32Thn_L1_EW,32THN_EW,0.008,-0.061
2370,32Thn_L2_EW,32THN_EW,0.008,-0.067
2370,32Thn_L3_EW,NONE,0.008,0.0
2370,304Nvl_L3_EW,NONE,0.057,0.0
2370,304Nvl_L3_EW,NONE,0.008,0.0
2370,32Nvl_L2_NS,32NVL_NS,0.013,0.013
2370,32Nvl_L3_EW,NONE,0.088,0.0
2370,32Nvl_L1_NS,32NVL_NS,0.201,0.201
2370,NvcNvl_L1_NS,NONE,0.009,0.0
2370,NvcNvl_L3_EW,NONE,0.009,0.0
2370,32Mt_L2_EW,NONE,0.023,0.0
2370,32Mt_L2_EW,32MT_EW,0.174,0.098
2370,32Mt_L2_NS,NONE,0.009,0.0
2375,304Nvl_L1_EW,304NVL_EW,0.051,0.051
2375,304Nvl_L2_EW,304NVL_EW,0.051,0.051
2375,304Nvl_L1_NS,NONE,0.036,0.0
2375,32Nvl_L1_NS,32NVL_NS,0.007,0.007
2375,32Nvl_L1_EW,32NVL_EW,0.127,-0.043
2375,32Nvl_L2_EW,32NVL_EW,0.139,0.01
2375,32Nvl_L3_NS,NONE,0.15,0.0
2375,32Nvl_L2_NS,32NVL_NS,0.142,0.142
2375,NvcNvl_L3_NS,NONE,0.007,0.0
2375,NvcNvl_L2_NS,NONE,0.007,0.0
2375,NvcNvl_L1_EW,NONE,0.011,0.0
2375,NvcNvl_L2_EW,NONE,0.008,0.0
2375,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.007
2375,32Mt_L1_NS,32MT_NS,0.006,0.006
2375,32Mt_L1_EW,NONE,0.086,0.0
2375,32Mt_L1_EW,32MT_EW,0.244,0.155
2375,NvcMt_L2_NS,NONE,0.005,0.0
2375,32Thn_L1_EW,NONE,0.01,0.0
2375,304Nvl_L3_EW,NONE,0.038,0.0
2375,32Nvl_L2_NS,32NVL_NS,0.007,0.007
2375,32Nvl_L3_EW,NONE,0.113,0.0
2375,32Nvl_L1_NS,32NVL_NS,0.141,0.141
2375,NvcNvl_L1_NS,NONE,0.009,0.0
2375,NvcNvl_L3_EW,NONE,0.006,0.0
2375,32Mt_L2_EW,32MT_EW,0.185,0.088
2375,NvcMt_L1_NS,NONE,0.005,0.0
2375,NvcCmt8_L1_EW,NVCCMT8_EW,0.008,0.008
2380,304Thn_L1_EW,NONE,0.007,0.0
2380,304Thn_L2_EW,NONE,0.008,0.0
2380,304Nvl_L1_NS,304NVL_NS,0.009,0.009
2380,304Nvl_L1_EW,304NVL_EW,0.017,0.017
2380,304Nvl_L1_EW,NONE,0.008,0.0
2380,304Nvl_L1_NS,NONE,0.007,0.0
2380,304Nvl_L2_EW,NONE,0.009,0.0
2380,32Nvl_L1_EW,32NVL_EW,0.042,-0.144
2380,32Nvl_L2_EW,32NVL_EW,0.046,-0.074
2380,32Nvl_L3_NS,NONE,0.083,0.0
2380,32Nvl_L2_NS,32NVL_NS,0.079,0.074
2380,NvcNvl_L3_NS,NONE,0.007,0.0
2380,NvcNvl_L2_NS,NONE,0.007,0.0
2380,NvcNvl_L1_EW,NONE,0.011,0.0
2380,NvcNvl_L2_EW,NONE,0.008,0.0
2380,32Mt_L1_NS,32MT_NS,0.013,0.013
2380,32Mt_L1_EW,NONE,0.036,0.0
2380,32Mt_L1_EW,32MT_EW,0.258,0.228
2380,32Thn_L1_EW,NONE,0.01,0.0
2380,32Thn_L1_EW,32THN_EW,0.008,-0.022
2380,32Thn_L2_EW,32THN_EW,0.008,-0.024
2380,32Thn_L3_EW,NONE,0.008,0.0
2380,304Nvl_L2_NS,304NVL_NS,0.008,-0.048
2380,304Nvl_L3_EW,NONE,0.008,0.0
2380,32Nvl_L3_EW,NONE,0.038,0.0
2380,32Nvl_L1_NS,32NVL_NS,0.094,0.088
2380,NvcNvl_L1_NS,NONE,0.009,0.0
2380,32Mt_L2_EW,32MT_EW,0.163,0.131
2380,304Thn_L3_EW,NONE,0.008,0.0
2385,304Nvl_L1_NS,304NVL_NS,0.009,-0.001
2385,304Nvl_L3_NS,NONE,0.007,0.0
2385,304Nvl_L1_EW,304NVL_EW,0.008,0.008
2385,304Nvl_L2_EW,304NVL_EW,0.007,0.007
2385,32Nvl_L1_NS,32NVL_NS,0.014,0.003
2385,32Nvl_L1_EW,32NVL_EW,0.007,-0.15
2385,32Nvl_L2_EW,32NVL_EW,0.008,-0.097
2385,32Nvl_L1_EW,32NVL_EW,0.007,-0.15
2385,32Nvl_L3_NS,NONE,0.058,0.0
2385,32Nvl_L2_NS,32NVL_NS,0.055,0.05
2385,NvcNvl_L3_NS,NONE,0.007,0.0
2385,NvcNvl_L2_NS,NONE,0.007,0.0
2385,NvcNvl_L1_EW,NONE,0.011,0.0
2385,NvcNvl_L2_EW,NONE,0.008,0.0
2385,NvcNvl_L1_NS,NVCNVL_NS,0.007,-0.003
2385,32Mt_L1_NS,32MT_NS,0.025,0.025
2385,32Mt_L1_EW,NONE,0.151,0.0
2385,32Mt_L3_EW,NONE,0.133,0.0
2385,32Mt_L1_EW,32MT_EW,0.216,0.211
2385,32Mt_L1_NS,NONE,0.02,0.0
2385,NvcMt_L1_EW,NVCMT_EW,0.006,0.006
2385,NvcCmt8_L2_NS,NONE,0.022,0.0
2385,32Thn_L1_EW,32THN_EW,0.008,0.003
2385,32Thn_L2_EW,32THN_EW,0.008,0.003
2385,NvcCmt8_L1_NS,NONE,0.015,0.0
2385,32Thn_L3_EW,NONE,0.008,0.0
2385,304Nvl_L2_NS,304NVL_NS,0.008,-0.031
2385,304Nvl_L3_EW,NONE,0.006,0.0
2385,32Nvl_L3_EW,NONE,0.006,0.0
2385,32Nvl_L1_NS,32NVL_NS,0.081,0.07
2385,NvcNvl_L1_NS,NONE,0.009,0.0
2385,32Mt_L2_NS,32MT_NS,0.013,0.013
2385,32Mt_L2_EW,NONE,0.113,0.0
2385,32Mt_L2_EW,32MT_EW,0.141,0.136
2385,NvcMt_L2_EW,NVCMT_EW,0.008,0.008
2390,304Thn_L1_EW,304THN_EW,0.008,-0.033
2390,304Nvl_L1_NS,304NVL_NS,0.009,0.004
2390,304Nvl_L3_NS,NONE,0.007,0.0
2390,304Nvl_L1_EW,304NVL_EW,0.059,0.053
2390,304Nvl_L2_EW,304NVL_EW,0.044,0.044
2390,304Nvl_L1_NS,NONE,0.022,0.0
2390,32Nvl_L1_NS,32NVL_NS,0.007,-0.004
2390,32Nvl_L1_EW,32NVL_EW,0.007,-0.086
2390,32Nvl_L2_EW,32NVL_EW,0.008,-0.067
2390,32Nvl_L1_EW,32NVL_EW,0.007,-0.087
2390,32Nvl_L3_NS,NONE,0.042,0.0
2390,32Nvl_L2_NS,32NVL_NS,0.039,0.034
2390,NvcNvl_L3_NS,NONE,0.102,0.0
2390,NvcNvl_L2_NS,NONE,0.099,0.0
2390,NvcNvl_L1_EW,NVCNVL_EW,0.007,-0.02
2390,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
2390,NvcNvl_L1_NS,NVCNVL_NS,0.007,0.002
2390,32Mt_L1_NS,32MT_NS,0.025,0.025
2390,32Mt_L1_EW,NONE,0.065,0.0
2390,32Mt_L3_EW,NONE,0.062,0.0
2390,32Mt_L1_EW,32MT_EW,0.126,0.121
2390,32Mt_L1_NS,NONE,0.068,0.0
2390,NvcMt_L2_NS,NONE,0.032,0.0
2390,NvcMt_L1_EW,NVCMT_EW,0.038,0.033
2390,NvcCmt8_L2_NS,NONE,0.011,0.0
2390,32Thn_L1_EW,32THN_EW,0.008,0.003
2390,32Thn_L2_EW,32THN_EW,0.008,0.003
2390,NvcCmt8_L1_NS,NONE,0.008,0.0
2390,32Thn_L3_EW,NONE,0.008,0.0
2390,304Nvl_L2_NS,304NVL_NS,0.008,-0.02
2390,304Nvl_L3_EW,NONE,0.038,0.0
2390,32Nvl_L3_EW,NONE,0.006,0.0
2390,32Nvl_L1_NS,32NVL_NS,0.06,0.049
2390,NvcNvl_L1_NS,NONE,0.131,0.0
2390,NvcNvl_L3_EW,NONE,0.009,0.0
2390,32Mt_L2_NS,32MT_NS,0.013,0.013
2390,32Mt_L2_EW,NONE,0.053,0.0
2390,32Mt_L2_EW,32MT_EW,0.098,0.092
2390,32Mt_L2_NS,NONE,0.052,0.0
2390,NvcMt_L1_NS,NONE,0.033,0.0
2390,NvcMt_L2_EW,NVCMT_EW,0.048,0.042
2395,304Thn_L1_EW,304THN_EW,0.008,-0.01
2395,304Nvl_L1_NS,304NVL_NS,0.018,0.013
2395,304Nvl_L3_NS,NONE,0.015,0.0
2395,304Nvl_L1_EW,304NVL_EW,0.025,0.02
2395,304Nvl_L1_NS,NONE,0.015,0.0
2395,32Nvl_L1_NS,32NVL_NS,0.007,-0.006
2395,32Nvl_L1_EW,32NVL_EW,0.007,-0.077
2395,32Nvl_L2_EW,32NVL_EW,0.008,-0.061
2395,32Nvl_L1_EW,32NVL_EW,0.007,-0.078
2395,32Nvl_L2_EW,32NVL_EW,0.007,-0.061
2395,32Nvl_L3_NS,NONE,0.008,0.0
2395,32Nvl_L2_NS,32NVL_NS,0.008,-0.003
2395,NvcNvl_L3_NS,NONE,0.027,0.0
2395,NvcNvl_L2_NS,NONE,0.059,0.0
2395,NvcNvl_L1_EW,NONE,0.021,0.0
2395,NvcNvl_L2_EW,NONE,0.015,0.0
2395,NvcNvl_L1_EW,NVCNVL_EW,0.007,-0.015
2395,32Mt_L1_NS,32MT_NS,0.019,0.019
2395,32Mt_L1_EW,NONE,0.065,0.0
2395,32Mt_L3_EW,NONE,0.035,0.0
2395,32Mt_L1_EW,32MT_EW,0.105,0.1
2395,32Mt_L1_NS,NONE,0.068,0.0
2395,NvcMt_L2_NS,NONE,0.005,0.0
2395,NvcMt_L1_EW,NVCMT_EW,0.032,0.027
2395,NvcCmt8_L2_NS,NONE,0.012,0.0
2395,32Thn_L1_EW,32THN_EW,0.016,0.011
2395,32Thn_L2_EW,32THN_EW,0.017,0.011
2395,32Thn_L3_EW,NONE,0.016,0.0
2395,304Nvl_L2_NS,304NVL_NS,0.015,0.01
2395,32Nvl_L3_EW,NONE,0.006,0.0
2395,32Nvl_L3_EW,NONE,0.006,0.0
2395,32Nvl_L1_NS,32NVL_NS,0.054,0.041
2395,NvcNvl_L1_NS,NONE,0.079,0.0
2395,NvcNvl_L3_EW,NONE,0.006,0.0
2395,32Mt_L2_NS,32MT_NS,0.013,0.013
2395,32Mt_L2_EW,NONE,0.03,0.0
2395,32Mt_L2_EW,32MT_EW,0.082,0.076
2395,32Mt_L2_NS,NONE,0.061,0.0
2395,NvcMt_L1_NS,NONE,0.005,0.0
2395,NvcMt_L2_EW,NVCMT_EW,0.04,0.04
2395,NvcCmt8_L1_NS,NONE,0.011,0.0
2400,304Nvl_L1_NS,304NVL_NS,0.018,-0.011
2400,304Nvl_L3_NS,NONE,0.015,0.0
2400,304Nvl_L1_EW,304NVL_EW,0.017,0.017
2400,304Nvl_L2_EW,304NVL_EW,0.007,0.007
2400,304Nvl_L1_NS,NONE,0.029,0.0
2400,304Nvl_L3_NS,NONE,0.008,0.0
2400,32Nvl_L3_NS,NONE,0.02,0.0
2400,32Nvl_L1_NS,32NVL_NS,0.042,0.029
2400,32Nvl_L1_EW,32NVL_EW,0.007,-0.077
