Time_Seconds,Lane_ID,Phase_ID,Density_Phi,Pressure_W
920,NvcCmt8_L2_EW,NVCCMT8_EW,0.005,0.005
920,NvcCmt8_L2_NS,NONE,0.011,0.0
920,NvcCmt8_L1_NS,NONE,0.008,0.0
920,304Nvl_L3_EW,NONE,0.044,0.0
920,32Nvl_L3_EW,NONE,0.012,0.0
920,32Nvl_L3_EW,NONE,0.038,0.0
920,32Nvl_L1_NS,32NVL_NS,0.007,0.007
920,32Mt_L2_EW,NONE,0.008,0.0
920,32Mt_L2_EW,32MT_EW,0.027,-0.005
920,NvcMt_L2_EW,NVCMT_EW,0.008,0.004
920,NvcCmt8_L1_EW,NVCCMT8_EW,0.008,0.003
925,304Nvl_L1_EW,304NVL_EW,0.051,0.051
925,304Nvl_L2_EW,304NVL_EW,0.044,0.044
925,32Nvl_L1_EW,32NVL_EW,0.014,-0.015
925,32Nvl_L2_EW,32NVL_EW,0.015,-0.004
925,32Nvl_L1_EW,32NVL_EW,0.013,-0.016
925,32Nvl_L2_EW,32NVL_EW,0.015,-0.004
925,32Mt_L1_EW,32MT_EW,0.042,0.032
925,NvcMt_L1_EW,NVCMT_EW,0.006,0.006
925,NvcMt_L1_NS,NVCMT_NS,0.007,0.007
925,304Nvl_L3_EW,NONE,0.038,0.0
925,32Nvl_L3_EW,NONE,0.012,0.0
925,32Nvl_L3_EW,NONE,0.013,0.0
925,32Nvl_L1_NS,32NVL_NS,0.007,0.007
925,32Mt_L2_EW,32MT_EW,0.027,0.016
925,NvcMt_L2_EW,NVCMT_EW,0.008,0.008
925,NvcMt_L2_NS,NVCMT_NS,0.005,0.005
930,304Nvl_L1_EW,304NVL_EW,0.034,0.034
930,304Nvl_L2_EW,304NVL_EW,0.029,0.029
930,304Nvl_L1_NS,NONE,0.015,0.0
930,32Nvl_L1_NS,32NVL_NS,0.035,0.035
930,32Nvl_L1_EW,32NVL_EW,0.021,-0.008
930,32Nvl_L2_EW,32NVL_EW,0.023,0.004
930,32Nvl_L1_EW,32NVL_EW,0.013,-0.016
930,32Nvl_L2_EW,32NVL_EW,0.015,-0.004
930,32Mt_L1_EW,NONE,0.007,0.0
930,32Mt_L3_EW,NONE,0.009,0.0
930,32Mt_L1_EW,32MT_EW,0.042,0.027
930,32Mt_L1_NS,NONE,0.059,0.0
930,NvcMt_L1_EW,NVCMT_EW,0.013,0.013
930,304Nvl_L3_EW,NONE,0.025,0.0
930,304Nvl_L2_NS,NONE,0.007,0.0
930,32Nvl_L3_EW,NONE,0.012,0.0
930,32Nvl_L3_EW,NONE,0.013,0.0
930,32Nvl_L1_NS,32NVL_NS,0.007,0.007
930,32Mt_L2_EW,NONE,0.008,0.0
930,32Mt_L2_EW,32MT_EW,0.027,0.011
930,32Mt_L2_NS,NONE,0.052,0.0
930,NvcMt_L2_EW,NVCMT_EW,0.016,0.016
930,NvcCmt8_L1_EW,NONE,0.006,0.0
935,304Nvl_L1_EW,304NVL_EW,0.017,0.017
935,304Nvl_L2_EW,304NVL_EW,0.015,0.015
935,304Nvl_L1_NS,NONE,0.058,0.0
935,304Nvl_L3_NS,NONE,0.008,0.0
935,32Nvl_L1_EW,32NVL_EW,0.021,-0.008
935,32Nvl_L2_EW,32NVL_EW,0.023,0.0
935,32Nvl_L1_EW,32NVL_EW,0.013,-0.016
935,32Nvl_L2_EW,32NVL_EW,0.015,-0.008
935,NvcNvl_L3_NS,NONE,0.034,0.0
935,NvcNvl_L2_NS,NONE,0.033,0.0
935,NvcNvl_L1_EW,NONE,0.064,0.0
935,NvcNvl_L2_EW,NONE,0.046,0.0
935,32Mt_L1_NS,32MT_NS,0.031,0.031
935,32Mt_L1_EW,NONE,0.022,0.0
935,32Mt_L3_EW,NONE,0.027,0.0
935,32Mt_L1_EW,32MT_EW,0.042,0.027
935,32Mt_L1_NS,NONE,0.02,0.0
935,NvcMt_L1_EW,NVCMT_EW,0.013,0.013
935,32Thn_L1_EW,NONE,0.01,0.0
935,32Thn_L2_EW,NONE,0.01,0.0
935,32Thn_L3_EW,NONE,0.007,0.0
935,304Nvl_L3_EW,NONE,0.013,0.0
935,304Nvl_L2_NS,NONE,0.007,0.0
935,32Nvl_L3_EW,NONE,0.012,0.0
935,32Nvl_L3_EW,NONE,0.019,0.0
935,NvcNvl_L1_NS,NONE,0.044,0.0
935,NvcNvl_L3_EW,NONE,0.038,0.0
935,32Mt_L2_EW,NONE,0.023,0.0
935,32Mt_L2_EW,32MT_EW,0.033,0.016
935,32Mt_L2_NS,NONE,0.009,0.0
935,NvcMt_L2_EW,NVCMT_EW,0.016,0.016
940,304Nvl_L1_NS,304NVL_NS,0.009,0.009
940,304Nvl_L1_NS,NONE,0.022,0.0
940,32Nvl_L1_EW,32NVL_EW,0.007,-0.028
940,32Nvl_L2_EW,32NVL_EW,0.008,-0.011
940,32Nvl_L1_EW,32NVL_EW,0.013,-0.021
940,32Nvl_L2_EW,32NVL_EW,0.015,-0.004
940,NvcNvl_L3_NS,NONE,0.054,0.0
940,NvcNvl_L2_NS,NONE,0.053,0.0
940,NvcNvl_L1_EW,NONE,0.021,0.0
940,NvcNvl_L2_EW,NONE,0.015,0.0
940,32Mt_L1_NS,32MT_NS,0.006,0.006
940,32Mt_L1_EW,NONE,0.014,0.0
940,32Mt_L3_EW,NONE,0.009,0.0
940,32Mt_L1_EW,32MT_EW,0.042,0.037
940,NvcMt_L1_EW,NVCMT_EW,0.019,0.019
940,32Thn_L1_EW,32THN_EW,0.008,0.003
940,32Nvl_L3_EW,NONE,0.012,0.0
940,32Nvl_L3_EW,NONE,0.006,0.0
940,32Nvl_L1_NS,32NVL_NS,0.007,0.0
940,NvcNvl_L1_NS,NONE,0.07,0.0
940,NvcNvl_L3_EW,NONE,0.013,0.0
940,32Mt_L2_EW,NONE,0.008,0.0
940,32Mt_L2_EW,32MT_EW,0.027,0.022
940,NvcMt_L2_EW,NVCMT_EW,0.024,0.024
945,304Nvl_L1_NS,304NVL_NS,0.127,0.127
945,304Nvl_L3_NS,NONE,0.089,0.0
945,304Nvl_L1_EW,304NVL_EW,0.008,0.008
945,304Nvl_L1_NS,NONE,0.015,0.0
945,32Nvl_L1_EW,32NVL_EW,0.007,-0.032
945,32Nvl_L2_EW,32NVL_EW,0.008,-0.011
945,32Nvl_L1_EW,32NVL_EW,0.013,-0.026
945,32Nvl_L2_EW,32NVL_EW,0.015,-0.004
945,NvcNvl_L3_NS,NONE,0.014,0.0
945,NvcNvl_L2_NS,NONE,0.02,0.0
945,32Mt_L1_NS,32MT_NS,0.006,0.006
945,32Mt_L1_EW,NONE,0.022,0.0
945,32Mt_L3_EW,NONE,0.018,0.0
945,32Mt_L1_EW,32MT_EW,0.056,0.051
945,NvcMt_L1_EW,NVCMT_EW,0.019,0.019
945,304Nvl_L2_NS,304NVL_NS,0.091,0.091
945,32Nvl_L3_EW,NONE,0.012,0.0
945,32Nvl_L3_EW,NONE,0.006,0.0
945,NvcNvl_L1_NS,NONE,0.026,0.0
945,32Mt_L2_EW,NONE,0.023,0.0
945,32Mt_L2_EW,32MT_EW,0.027,0.022
945,NvcMt_L2_EW,NVCMT_EW,0.024,0.024
950,304Nvl_L1_NS,304NVL_NS,0.118,0.113
950,304Nvl_L3_NS,NONE,0.089,0.0
950,32Nvl_L1_NS,32NVL_NS,0.007,-0.075
950,32Nvl_L1_EW,32NVL_EW,0.014,-0.025
950,32Nvl_L2_EW,32NVL_EW,0.015,-0.011
950,32Nvl_L1_EW,32NVL_EW,0.013,-0.026
950,32Nvl_L2_EW,32NVL_EW,0.015,-0.012
950,NvcNvl_L1_EW,NVCNVL_EW,0.007,-0.011
950,32Mt_L1_EW,NONE,0.014,0.0
950,32Mt_L3_EW,NONE,0.009,0.0
950,32Mt_L1_EW,32MT_EW,0.056,0.046
950,NvcMt_L1_EW,NVCMT_EW,0.025,0.02
950,304Nvl_L2_NS,304NVL_NS,0.091,0.091
950,32Nvl_L3_EW,NONE,0.012,0.0
950,32Nvl_L3_EW,NONE,0.013,0.0
950,32Mt_L2_EW,NONE,0.015,0.0
950,32Mt_L2_EW,32MT_EW,0.038,0.027
950,NvcMt_L2_EW,NVCMT_EW,0.032,0.032
955,304Nvl_L1_NS,304NVL_NS,0.127,0.127
955,304Nvl_L3_NS,NONE,0.096,0.0
955,32Nvl_L1_EW,32NVL_EW,0.021,-0.028
955,32Nvl_L2_EW,32NVL_EW,0.023,-0.003
955,32Nvl_L1_EW,32NVL_EW,0.013,-0.035
955,32Nvl_L2_EW,32NVL_EW,0.015,-0.012
955,32Nvl_L3_NS,NONE,0.008,0.0
955,32Nvl_L2_NS,32NVL_NS,0.008,-0.061
955,NvcNvl_L3_NS,NONE,0.034,0.0
955,NvcNvl_L2_NS,NONE,0.033,0.0
955,NvcNvl_L1_EW,NVCNVL_EW,0.021,0.012
955,NvcNvl_L2_EW,NVCNVL_EW,0.016,0.016
955,32Mt_L1_NS,32MT_NS,0.006,0.006
955,32Mt_L1_EW,NONE,0.007,0.0
955,32Mt_L1_EW,32MT_EW,0.07,0.055
955,32Mt_L1_NS,NONE,0.01,0.0
955,NvcMt_L1_EW,NVCMT_EW,0.013,-0.002
955,304Nvl_L2_NS,304NVL_NS,0.099,0.093
955,32Nvl_L3_EW,NONE,0.012,0.0
955,32Nvl_L3_EW,NONE,0.019,0.0
955,32Nvl_L1_NS,32NVL_NS,0.007,-0.082
955,NvcNvl_L1_NS,NONE,0.044,0.0
955,NvcNvl_L3_EW,NONE,0.019,0.0
955,32Mt_L2_NS,32MT_NS,0.006,0.006
955,32Mt_L2_EW,32MT_EW,0.038,0.022
955,NvcMt_L2_EW,NVCMT_EW,0.016,0.005
960,304Nvl_L1_NS,304NVL_NS,0.118,0.103
960,304Nvl_L3_NS,NONE,0.096,0.0
960,304Nvl_L1_NS,NONE,0.036,0.0
960,304Nvl_L3_NS,NONE,0.04,0.0
960,32Nvl_L3_NS,NONE,0.014,0.0
960,32Nvl_L1_NS,32NVL_NS,0.021,-0.062
960,32Nvl_L1_EW,32NVL_EW,0.007,-0.008
960,32Nvl_L2_EW,32NVL_EW,0.008,0.0
960,32Nvl_L1_EW,32NVL_EW,0.02,0.005
960,32Nvl_L2_EW,32NVL_EW,0.015,0.007
960,32Nvl_L3_NS,NONE,0.017,0.0
960,32Nvl_L2_NS,32NVL_NS,0.016,-0.053
960,NvcNvl_L1_EW,NONE,0.011,0.0
960,NvcNvl_L2_EW,NONE,0.008,0.0
960,NvcNvl_L1_EW,NVCNVL_EW,0.021,0.021
960,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
960,32Mt_L1_NS,32MT_NS,0.006,0.006
960,32Mt_L1_EW,32MT_EW,0.021,0.016
960,32Mt_L1_NS,NONE,0.137,0.0
960,NvcMt_L2_NS,NONE,0.005,0.0
960,304Nvl_L2_NS,304NVL_NS,0.099,0.088
960,304Nvl_L2_NS,NONE,0.037,0.0
960,32Nvl_L2_NS,32NVL_NS,0.02,-0.049
960,32Nvl_L3_EW,NONE,0.012,0.0
960,32Nvl_L3_EW,NONE,0.006,0.0
960,32Nvl_L1_NS,32NVL_NS,0.013,-0.069
960,NvcNvl_L3_EW,NONE,0.006,0.0
960,NvcNvl_L3_EW,NONE,0.009,0.0
960,32Mt_L2_NS,32MT_NS,0.006,0.006
960,32Mt_L2_EW,32MT_EW,0.011,0.005
960,32Mt_L2_NS,NONE,0.113,0.0
960,NvcMt_L1_NS,NONE,0.005,0.0
965,304Nvl_L1_NS,304NVL_NS,0.118,0.103
965,304Nvl_L3_NS,NONE,0.096,0.0
965,32Nvl_L3_NS,NONE,0.014,0.0
965,32Nvl_L1_NS,32NVL_NS,0.021,-0.062
965,32Nvl_L1_EW,32NVL_EW,0.007,-0.022
965,32Nvl_L2_EW,32NVL_EW,0.008,-0.011
965,32Nvl_L1_EW,32NVL_EW,0.02,-0.009
965,32Nvl_L2_EW,32NVL_EW,0.015,-0.004
965,32Nvl_L3_NS,NONE,0.05,0.0
965,32Nvl_L2_NS,32NVL_NS,0.047,-0.022
965,NvcNvl_L3_NS,NONE,0.048,0.0
965,NvcNvl_L2_NS,NONE,0.046,0.0
965,NvcNvl_L1_EW,NONE,0.064,0.0
965,NvcNvl_L2_EW,NONE,0.046,0.0
965,32Mt_L1_NS,32MT_NS,0.013,0.013
965,32Mt_L1_EW,NONE,0.014,0.0
965,32Mt_L1_EW,32MT_EW,0.042,0.037
965,32Mt_L1_NS,NONE,0.029,0.0
965,NvcMt_L2_NS,NONE,0.011,0.0
965,NvcMt_L1_EW,NVCMT_EW,0.006,0.001
965,NvcCmt8_L2_EW,NVCCMT8_EW,0.005,0.005
965,304Nvl_L2_NS,304NVL_NS,0.099,0.065
965,32Nvl_L2_NS,32NVL_NS,0.013,-0.056
965,32Nvl_L3_EW,NONE,0.012,0.0
965,32Nvl_L3_EW,NONE,0.006,0.0
965,32Nvl_L1_NS,32NVL_NS,0.047,-0.035
965,NvcNvl_L1_NS,NONE,0.061,0.0
965,32Mt_L2_NS,32MT_NS,0.006,0.006
965,32Mt_L2_EW,NONE,0.008,0.0
965,32Mt_L2_EW,32MT_EW,0.027,0.022
965,32Mt_L2_NS,NONE,0.017,0.0
965,NvcMt_L1_NS,NONE,0.011,0.0
965,NvcMt_L2_EW,NVCMT_EW,0.008,0.004
965,NvcCmt8_L1_EW,NVCCMT8_EW,0.008,0.003
970,304Nvl_L1_NS,304NVL_NS,0.118,0.089
970,304Nvl_L3_NS,NONE,0.096,0.0
970,32Nvl_L3_NS,NONE,0.007,0.0
970,32Nvl_L1_NS,32NVL_NS,0.042,-0.041
970,32Nvl_L1_EW,32NVL_EW,0.007,0.002
970,32Nvl_L2_EW,32NVL_EW,0.008,0.004
970,32Nvl_L1_EW,32NVL_EW,0.02,0.015
970,32Nvl_L2_EW,32NVL_EW,0.015,0.011
970,32Nvl_L3_NS,NONE,0.017,0.0
970,32Nvl_L2_NS,32NVL_NS,0.016,-0.053
970,NvcNvl_L3_NS,NONE,0.027,0.0
970,NvcNvl_L2_NS,NONE,0.026,0.0
970,NvcNvl_L1_EW,NVCNVL_EW,0.007,-0.002
970,32Mt_L1_NS,32MT_NS,0.013,0.013
970,32Mt_L1_EW,NONE,0.029,0.0
970,32Mt_L1_EW,32MT_EW,0.007,0.002
970,32Mt_L1_NS,NONE,0.01,0.0
970,NvcMt_L1_EW,NVCMT_EW,0.013,0.008
970,304Nvl_L2_NS,304NVL_NS,0.099,0.088
970,32Nvl_L2_NS,32NVL_NS,0.04,-0.029
970,32Nvl_L3_EW,NONE,0.012,0.0
970,32Nvl_L3_EW,NONE,0.006,0.0
970,32Nvl_L1_NS,32NVL_NS,0.02,-0.062
970,NvcNvl_L1_NS,NONE,0.035,0.0
970,32Mt_L2_EW,NONE,0.008,0.0
970,32Mt_L2_EW,32MT_EW,0.005,0.0
970,32Mt_L2_NS,NONE,0.009,0.0
970,NvcMt_L2_EW,NVCMT_EW,0.016,0.016
975,304Nvl_L1_NS,304NVL_NS,0.118,0.055
975,304Nvl_L3_NS,NONE,0.096,0.0
975,304Nvl_L1_EW,304NVL_EW,0.059,0.059
975,304Nvl_L2_EW,304NVL_EW,0.015,0.015
975,304Nvl_L1_NS,NONE,0.007,0.0
975,304Nvl_L3_NS,NONE,0.008,0.0
975,32Nvl_L3_NS,NONE,0.014,0.0
975,32Nvl_L1_NS,32NVL_NS,0.09,0.008
975,32Nvl_L1_EW,32NVL_EW,0.014,0.014
975,32Nvl_L2_EW,32NVL_EW,0.015,0.015
975,32Nvl_L1_EW,32NVL_EW,0.02,0.02
975,32Nvl_L2_EW,32NVL_EW,0.015,0.015
975,32Nvl_L3_NS,NONE,0.017,0.0
975,32Nvl_L2_NS,32NVL_NS,0.016,-0.053
975,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.007
975,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.006
975,32Mt_L1_NS,32MT_NS,0.013,0.003
975,32Mt_L1_EW,NONE,0.022,0.0
975,32Mt_L1_NS,NONE,0.029,0.0
975,NvcMt_L2_NS,NONE,0.005,0.0
975,NvcMt_L2_EW,NVCMT_EW,0.003,-0.003
975,NvcMt_L1_NS,NVCMT_NS,0.014,0.005
975,304Nvl_L2_NS,304NVL_NS,0.099,0.088
975,304Nvl_L3_EW,NONE,0.013,0.0
975,304Nvl_L2_NS,NONE,0.007,0.0
975,32Nvl_L2_NS,32NVL_NS,0.053,-0.016
975,32Nvl_L3_EW,NONE,0.012,0.0
975,32Nvl_L3_EW,NONE,0.013,0.0
975,32Nvl_L1_NS,32NVL_NS,0.013,-0.069
975,NvcNvl_L3_EW,NONE,0.009,0.0
975,32Mt_L2_NS,NONE,0.017,0.0
975,NvcMt_L1_NS,NONE,0.005,0.0
975,NvcMt_L1_EW,NVCMT_EW,0.006,0.001
975,NvcMt_L2_NS,NVCMT_NS,0.011,0.011
980,304Nvl_L1_NS,304NVL_NS,0.118,0.098
980,304Nvl_L3_NS,NONE,0.096,0.0
980,304Nvl_L1_EW,304NVL_EW,0.059,0.059
980,304Nvl_L2_EW,304NVL_EW,0.015,0.015
980,32Nvl_L3_NS,NONE,0.014,0.0
980,32Nvl_L1_NS,32NVL_NS,0.028,-0.055
980,32Nvl_L1_EW,32NVL_EW,0.007,-0.003
980,32Nvl_L2_EW,32NVL_EW,0.008,0.004
980,32Nvl_L1_EW,32NVL_EW,0.02,0.01
980,32Nvl_L2_EW,32NVL_EW,0.015,0.011
980,32Nvl_L3_NS,NONE,0.008,0.0
980,32Nvl_L2_NS,32NVL_NS,0.008,-0.061
980,NvcNvl_L1_EW,NVCNVL_EW,0.077,0.073
980,NvcNvl_L2_EW,NVCNVL_EW,0.039,0.039
980,32Mt_L1_NS,32MT_NS,0.013,0.003
980,32Mt_L1_EW,NONE,0.014,0.0
980,32Mt_L3_EW,NONE,0.009,0.0
980,32Mt_L1_EW,32MT_EW,0.014,0.009
980,32Mt_L1_NS,NONE,0.01,0.0
980,NvcMt_L1_EW,NVCMT_EW,0.006,-0.048
980,NvcMt_L1_NS,NVCMT_NS,0.014,0.005
980,304Nvl_L2_NS,304NVL_NS,0.099,0.093
980,304Nvl_L3_EW,NONE,0.013,0.0
980,32Nvl_L2_NS,32NVL_NS,0.027,-0.042
980,32Nvl_L3_EW,NONE,0.012,0.0
980,32Nvl_L3_EW,NONE,0.006,0.0
980,32Nvl_L1_NS,32NVL_NS,0.013,-0.069
980,32Mt_L2_EW,NONE,0.008,0.0
980,32Mt_L2_EW,32MT_EW,0.005,0.0
980,32Mt_L2_NS,NONE,0.009,0.0
980,NvcMt_L2_EW,NVCMT_EW,0.008,-0.019
980,NvcMt_L2_NS,NVCMT_NS,0.011,0.011
985,304Nvl_L1_NS,304NVL_NS,0.118,0.113
985,304Nvl_L3_NS,NONE,0.096,0.0
985,304Nvl_L1_EW,304NVL_EW,0.008,0.008
985,304Nvl_L2_EW,304NVL_EW,0.007,0.007
985,304Nvl_L1_NS,NONE,0.007,0.0
985,32Nvl_L1_NS,32NVL_NS,0.007,-0.075
985,32Nvl_L1_EW,32NVL_EW,0.007,0.002
985,32Nvl_L2_EW,32NVL_EW,0.008,0.008
985,32Nvl_L1_EW,32NVL_EW,0.013,0.009
985,32Nvl_L2_EW,32NVL_EW,0.015,0.015
985,32Nvl_L3_NS,NONE,0.008,0.0
985,32Nvl_L2_NS,32NVL_NS,0.008,-0.061
985,NvcNvl_L3_NS,NONE,0.068,0.0
985,NvcNvl_L2_NS,NONE,0.066,0.0
985,NvcNvl_L1_EW,NVCNVL_EW,0.042,0.042
985,NvcNvl_L2_EW,NVCNVL_EW,0.039,0.039
985,32Mt_L1_NS,32MT_NS,0.013,0.003
985,32Mt_L1_EW,NONE,0.022,0.0
985,32Mt_L3_EW,NONE,0.018,0.0
985,32Mt_L1_EW,32MT_EW,0.007,0.002
985,NvcMt_L1_NS,NVCMT_NS,0.014,0.005
985,304Nvl_L2_NS,304NVL_NS,0.099,0.093
985,304Nvl_L3_EW,NONE,0.006,0.0
985,32Nvl_L2_NS,32NVL_NS,0.007,-0.062
985,32Nvl_L3_EW,NONE,0.012,0.0
985,32Nvl_L3_EW,NONE,0.006,0.0
985,32Nvl_L1_NS,32NVL_NS,0.047,-0.035
985,NvcNvl_L1_NS,NONE,0.087,0.0
985,NvcNvl_L3_EW,NONE,0.047,0.0
985,32Mt_L2_EW,NONE,0.015,0.0
985,NvcMt_L2_NS,NVCMT_NS,0.011,0.011
990,304Nvl_L1_NS,304NVL_NS,0.127,0.127
990,304Nvl_L3_NS,NONE,0.096,0.0
990,304Nvl_L1_EW,304NVL_EW,0.017,0.017
990,304Nvl_L2_EW,304NVL_EW,0.007,0.007
990,304Nvl_L1_NS,NONE,0.015,0.0
990,304Nvl_L3_NS,NONE,0.008,0.0
990,32Nvl_L1_EW,32NVL_EW,0.007,0.002
990,32Nvl_L2_EW,32NVL_EW,0.008,0.008
990,32Nvl_L1_EW,32NVL_EW,0.013,0.009
990,32Nvl_L2_EW,32NVL_EW,0.015,0.015
990,32Nvl_L3_NS,NONE,0.008,0.0
990,32Nvl_L2_NS,32NVL_NS,0.008,-0.061
990,NvcNvl_L3_NS,NONE,0.075,0.0
990,NvcNvl_L2_NS,NONE,0.073,0.0
990,32Mt_L1_NS,32MT_NS,0.013,0.003
990,32Mt_L1_EW,NONE,0.043,0.0
990,32Mt_L3_EW,NONE,0.044,0.0
990,32Mt_L1_EW,32MT_EW,0.007,0.002
990,32Mt_L1_NS,NONE,0.01,0.0
990,NvcMt_L1_EW,NVCMT_EW,0.006,0.006
990,NvcMt_L1_NS,NVCMT_NS,0.014,0.005
990,304Nvl_L2_NS,304NVL_NS,0.099,0.093
990,304Nvl_L3_EW,NONE,0.006,0.0
990,304Nvl_L2_NS,NONE,0.007,0.0
990,32Nvl_L3_EW,NONE,0.012,0.0
990,32Nvl_L3_EW,NONE,0.006,0.0
990,32Nvl_L1_NS,32NVL_NS,0.054,-0.035
990,NvcNvl_L1_NS,NONE,0.096,0.0
990,32Mt_L2_EW,NONE,0.038,0.0
990,32Mt_L2_NS,NONE,0.009,0.0
990,NvcMt_L2_EW,NVCMT_EW,0.008,0.008
990,NvcMt_L2_NS,NVCMT_NS,0.011,0.011
995,304Nvl_L1_NS,304NVL_NS,0.127,0.127
995,304Nvl_L3_NS,NONE,0.096,0.0
995,304Nvl_L1_EW,304NVL_EW,0.017,0.017
995,304Nvl_L2_EW,304NVL_EW,0.015,0.015
995,304Nvl_L1_NS,NONE,0.007,0.0
995,32Nvl_L1_EW,32NVL_EW,0.042,0.033
995,32Nvl_L2_EW,32NVL_EW,0.046,0.039
995,32Nvl_L1_EW,32NVL_EW,0.013,0.004
995,32Nvl_L2_EW,32NVL_EW,0.015,0.007
995,32Nvl_L3_NS,NONE,0.017,0.0
995,32Nvl_L2_NS,32NVL_NS,0.016,-0.053
995,NvcNvl_L3_NS,NONE,0.007,0.0
995,NvcNvl_L2_NS,NONE,0.007,0.0
995,NvcNvl_L1_EW,NONE,0.053,0.0
995,NvcNvl_L2_EW,NONE,0.038,0.0
995,32Mt_L1_EW,32MT_EW,0.014,-0.016
995,NvcMt_L1_NS,NVCMT_NS,0.014,0.014
995,NvcCmt8_L2_EW,NVCCMT8_EW,0.005,0.005
995,304Nvl_L2_NS,304NVL_NS,0.099,0.088
995,304Nvl_L3_EW,NONE,0.013,0.0
995,32Nvl_L3_EW,NONE,0.012,0.0
995,32Nvl_L3_EW,NONE,0.038,0.0
995,32Nvl_L1_NS,32NVL_NS,0.02,-0.069
995,NvcNvl_L1_NS,NONE,0.009,0.0
995,32Mt_L2_EW,32MT_EW,0.011,-0.022
995,NvcMt_L2_NS,NVCMT_NS,0.011,0.011
995,NvcCmt8_L1_EW,NVCCMT8_EW,0.008,0.008
1000,304Nvl_L1_NS,304NVL_NS,0.127,0.122
1000,304Nvl_L3_NS,NONE,0.096,0.0
1000,304Nvl_L1_EW,304NVL_EW,0.008,0.008
1000,304Nvl_L1_NS,NONE,0.007,0.0
1000,32Nvl_L1_NS,32NVL_NS,0.007,-0.082
1000,32Nvl_L1_EW,32NVL_EW,0.007,-0.022
1000,32Nvl_L2_EW,32NVL_EW,0.008,-0.015
1000,32Nvl_L1_EW,32NVL_EW,0.013,-0.016
1000,32Nvl_L2_EW,32NVL_EW,0.015,-0.008
1000,32Nvl_L3_NS,NONE,0.017,0.0
1000,32Nvl_L2_NS,32NVL_NS,0.016,-0.059
1000,NvcNvl_L3_NS,NONE,0.007,0.0
1000,NvcNvl_L2_NS,NONE,0.007,0.0
1000,NvcNvl_L1_EW,NONE,0.064,0.0
1000,NvcNvl_L2_EW,NONE,0.046,0.0
1000,32Mt_L1_EW,NONE,0.036,0.0
1000,32Mt_L3_EW,NONE,0.044,0.0
1000,32Mt_L1_EW,32MT_EW,0.042,0.037
1000,NvcMt_L1_NS,NVCMT_NS,0.014,0.014
1000,304Nvl_L2_NS,304NVL_NS,0.106,0.095
1000,32Nvl_L3_EW,NONE,0.012,0.0
1000,32Nvl_L3_EW,NONE,0.006,0.0
1000,32Nvl_L1_NS,32NVL_NS,0.013,-0.075
1000,NvcNvl_L1_NS,NONE,0.009,0.0
1000,NvcNvl_L3_EW,NONE,0.032,0.0
1000,32Mt_L2_EW,NONE,0.038,0.0
1000,32Mt_L2_EW,32MT_EW,0.033,0.027
1000,NvcMt_L2_NS,NVCMT_NS,0.011,0.011
1005,304Nvl_L1_NS,304NVL_NS,0.118,0.118
1005,304Nvl_L3_NS,NONE,0.096,0.0
1005,304Nvl_L1_EW,304NVL_EW,0.008,0.008
1005,304Nvl_L2_EW,304NVL_EW,0.007,0.007
1005,304Nvl_L1_NS,NONE,0.051,0.0
1005,304Nvl_L3_NS,NONE,0.04,0.0
1005,32Nvl_L1_EW,32NVL_EW,0.007,0.007
1005,32Nvl_L2_EW,32NVL_EW,0.008,0.008
1005,32Nvl_L3_NS,NONE,0.025,0.0
1005,32Nvl_L2_NS,32NVL_NS,0.024,-0.045
1005,NvcNvl_L3_NS,NONE,0.095,0.0
1005,NvcNvl_L2_NS,NONE,0.126,0.0
1005,32Mt_L1_EW,NONE,0.007,0.0
1005,32Mt_L3_EW,NONE,0.009,0.0
1005,NvcMt_L2_NS,NONE,0.005,0.0
1005,NvcMt_L1_EW,NVCMT_EW,0.006,0.006
1005,NvcMt_L1_NS,NVCMT_NS,0.014,0.014
1005,304Nvl_L2_NS,304NVL_NS,0.099,0.082
1005,304Nvl_L3_EW,NONE,0.006,0.0
1005,304Nvl_L2_NS,NONE,0.037,0.0
1005,32Nvl_L3_EW,NONE,0.006,0.0
1005,32Nvl_L1_NS,32NVL_NS,0.054,-0.029
1005,NvcNvl_L1_NS,NONE,0.166,0.0
1005,32Mt_L2_EW,NONE,0.008,0.0
1005,NvcMt_L1_NS,NONE,0.005,0.0
1005,NvcMt_L2_EW,NVCMT_EW,0.008,0.008
1005,NvcMt_L2_NS,NVCMT_NS,0.011,0.011
1010,304Nvl_L1_NS,304NVL_NS,0.118,0.118
1010,304Nvl_L3_NS,NONE,0.096,0.0
1010,304Nvl_L1_EW,304NVL_EW,0.008,0.008
1010,304Nvl_L2_EW,304NVL_EW,0.007,0.007
1010,32Nvl_L1_EW,32NVL_EW,0.014,-0.01
1010,32Nvl_L2_EW,32NVL_EW,0.015,-0.004
1010,32Nvl_L3_NS,NONE,0.025,0.0
1010,32Nvl_L2_NS,32NVL_NS,0.024,-0.045
1010,NvcNvl_L3_NS,NONE,0.054,0.0
1010,NvcNvl_L2_NS,NONE,0.132,0.0
1010,32Mt_L1_EW,32MT_EW,0.035,0.025
1010,NvcMt_L2_NS,NONE,0.005,0.0
1010,NvcMt_L1_NS,NVCMT_NS,0.007,0.007
