Intersection_Name,Cycle,Time_Seconds,Queue_Length,Throughput_per_Cycle,Average_Delay
NVCNVL,26,2912,0.18,9,0.0
NVCCMT8,26,2912,0.0,0,0.0
NVCCMT8,26,2912,0.0,0,0.0
NVCCMT8,26,2912,0.0,0,0.0
NVCCMT8,26,2912,0.0,1,0.0
32THN,26,2912,0.0,0,0.0
32THN,26,2912,0.0,0,0.0
304NVL,26,2915,2.11,6,0.0
304NVL,26,2915,2.11,19,6.61
304NVL,26,2915,2.11,7,4.93
32NVL,26,2916,0.88,17,0.0
32NVL,26,2916,0.88,10,0.0
32NVL,26,2916,0.88,10,0.15
32NVL,26,2916,0.88,12,4.42
32MT,26,2918,0.12,17,0.0
32MT,26,2918,0.12,15,0.0
32MT,26,2918,0.12,7,0.0
NVCMT,27,3024,0.32,10,0.5
NVCMT,27,3024,0.32,6,0.0
NVCMT,27,3024,0.32,6,0.0
NVCMT,27,3024,0.32,6,0.0
304THN,27,3024,0.0,0,0.0
304THN,27,3024,0.0,0,0.0
304THN,27,3024,0.0,0,0.0
NVCNVL,27,3024,1.13,12,0.0
NVCNVL,27,3024,1.13,11,9.68
NVCNVL,27,3024,1.13,11,0.0
NVCNVL,27,3024,1.13,10,0.0
NVCCMT8,27,3024,0.0,1,0.0
NVCCMT8,27,3024,0.0,1,0.0
NVCCMT8,27,3024,0.0,4,0.0
NVCCMT8,27,3024,0.0,3,0.0
32THN,27,3024,0.0,0,0.0
32THN,27,3024,0.0,0,0.0
304NVL,27,3027,0.23,6,0.0
304NVL,27,3027,0.23,17,0.03
304NVL,27,3027,0.23,7,1.5
32NVL,27,3028,0.83,24,0.38
32NVL,27,3028,0.83,8,0.0
32NVL,27,3028,0.83,9,0.0
32NVL,27,3028,0.83,19,3.79
32MT,27,3030,0.0,11,0.0
32MT,27,3030,0.0,5,0.0
32MT,27,3030,0.0,2,0.0
NVCMT,28,3136,0.1,4,0.38
NVCMT,28,3136,0.1,5,0.0
NVCMT,28,3136,0.1,5,0.0
NVCMT,28,3136,0.1,5,0.0
304THN,28,3136,0.0,0,0.0
304THN,28,3136,0.0,0,0.0
304THN,28,3136,0.0,0,0.0
NVCNVL,28,3136,0.0,18,0.06
NVCNVL,28,3136,0.0,20,0.0
NVCNVL,28,3136,0.0,19,0.0
NVCNVL,28,3136,0.0,19,0.0
NVCCMT8,28,3136,0.11,2,1.0
NVCCMT8,28,3136,0.11,2,0.0
NVCCMT8,28,3136,0.11,0,0.0
NVCCMT8,28,3136,0.11,0,0.0
32THN,28,3136,0.0,0,0.0
32THN,28,3136,0.0,0,0.0
304NVL,28,3139,0.33,12,0.0
304NVL,28,3139,0.33,15,0.57
304NVL,28,3139,0.33,12,0.96
32NVL,28,3140,4.93,3,0.0
32NVL,28,3140,4.93,2,0.0
32NVL,28,3140,4.93,2,0.0
32NVL,28,3140,4.93,5,2.3
32MT,28,3142,0.33,19,0.03
32MT,28,3142,0.33,14,0.0
32MT,28,3142,0.33,10,1.7
NVCMT,29,3248,0.41,11,0.68
NVCMT,29,3248,0.41,6,0.0
NVCMT,29,3248,0.41,4,0.0
NVCMT,29,3248,0.41,6,0.08
304THN,29,3248,0.0,0,0.0
304THN,29,3248,0.0,0,0.0
304THN,29,3248,0.0,0,0.0
NVCNVL,29,3248,0.0,8,0.0
NVCNVL,29,3248,0.0,10,0.0
NVCNVL,29,3248,0.0,10,0.0
NVCNVL,29,3248,0.0,7,0.0
NVCCMT8,29,3248,0.09,3,0.5
NVCCMT8,29,3248,0.09,2,0.0
NVCCMT8,29,3248,0.09,1,0.0
NVCCMT8,29,3248,0.09,1,0.0
32THN,29,3248,0.0,0,0.0
32THN,29,3248,0.0,0,0.0
304NVL,29,3251,1.84,4,0.0
304NVL,29,3251,1.84,5,0.0
304NVL,29,3251,1.84,3,0.0
32NVL,29,3252,1.13,22,7.55
32NVL,29,3252,1.13,18,0.0
32NVL,29,3252,1.13,19,16.05
32NVL,29,3252,1.13,15,5.7
32MT,29,3254,1.58,8,0.0
32MT,29,3254,1.58,4,0.0
32MT,29,3254,1.58,5,27.4
NVCMT,30,3360,0.59,10,0.6
NVCMT,30,3360,0.59,9,0.0
NVCMT,30,3360,0.59,6,0.0
NVCMT,30,3360,0.59,9,0.22
304THN,30,3360,0.0,0,0.0
304THN,30,3360,0.0,0,0.0
304THN,30,3360,0.0,0,0.0
NVCNVL,30,3360,0.35,8,0.0
NVCNVL,30,3360,0.35,9,3.28
NVCNVL,30,3360,0.35,11,0.0
NVCNVL,30,3360,0.35,11,0.0
NVCCMT8,30,3360,0.25,4,0.25
NVCCMT8,30,3360,0.25,1,0.0
NVCCMT8,30,3360,0.25,1,0.0
NVCCMT8,30,3360,0.25,1,0.0
32THN,30,3360,0.0,0,0.0
32THN,30,3360,0.0,0,0.0
304NVL,30,3364,1.49,8,0.0
304NVL,30,3364,1.49,15,5.73
304NVL,30,3364,1.49,8,23.38
32NVL,30,3364,2.22,13,0.04
32NVL,30,3364,2.22,8,4.25
32NVL,30,3364,2.22,7,0.0
32NVL,30,3364,2.22,5,7.9
32MT,30,3366,0.78,16,0.06
32MT,30,3366,0.78,13,0.0
32MT,30,3366,0.78,11,5.36
NVCMT,31,3472,0.32,12,0.08
NVCMT,31,3472,0.32,9,0.0
NVCMT,31,3472,0.32,4,0.0
NVCMT,31,3472,0.32,8,0.44
304THN,31,3472,0.0,0,0.0
304THN,31,3472,0.0,0,0.0
304THN,31,3472,0.0,0,0.0
NVCNVL,31,3472,1.1,10,0.0
NVCNVL,31,3472,1.1,12,8.54
NVCNVL,31,3472,1.1,11,0.0
NVCNVL,31,3472,1.1,11,0.0
NVCCMT8,31,3472,0.0,0,0.0
NVCCMT8,31,3472,0.0,0,0.0
NVCCMT8,31,3472,0.0,1,0.0
NVCCMT8,31,3472,0.0,1,0.0
32THN,31,3472,0.0,0,0.0
32THN,31,3472,0.0,0,0.0
304NVL,31,3476,1.63,10,0.0
304NVL,31,3476,1.63,18,0.0
304NVL,31,3476,1.63,10,2.5
32NVL,31,3476,1.5,20,2.73
32NVL,31,3476,1.5,13,0.0
32NVL,31,3476,1.5,14,3.71
32NVL,31,3476,1.5,17,6.56
32MT,31,3479,0.18,20,0.03
32MT,31,3479,0.18,15,0.0
32MT,31,3479,0.18,15,1.07
NVCMT,32,3584,0.03,4,0.0
NVCMT,32,3584,0.03,3,0.0
NVCMT,32,3584,0.03,3,0.0
NVCMT,32,3584,0.03,2,0.0
304THN,32,3584,0.0,0,0.0
304THN,32,3584,0.0,0,0.0
304THN,32,3584,0.0,0,0.0
NVCNVL,32,3584,0.25,11,0.0
NVCNVL,32,3584,0.25,8,1.69
NVCNVL,32,3584,0.25,13,0.0
NVCNVL,32,3584,0.25,12,0.0
NVCCMT8,32,3584,0.08,1,0.0
NVCCMT8,32,3584,0.08,0,0.0
NVCCMT8,32,3584,0.08,0,0.0
NVCCMT8,32,3584,0.08,0,0.0
32THN,32,3584,0.0,0,0.0
32THN,32,3584,0.0,0,0.0
32NVL,32,3588,1.04,19,0.16
32NVL,32,3588,1.04,8,0.0
32NVL,32,3588,1.04,11,0.0
32NVL,32,3588,1.04,15,5.37
304NVL,32,3588,0.59,6,0.0
304NVL,32,3588,0.59,15,0.67
304NVL,32,3588,0.59,7,22.36
32MT,32,3591,0.32,24,0.0
32MT,32,3591,0.32,16,0.13
32MT,32,3591,0.32,9,2.61
