Intersection_Name,Cycle,Time_Seconds,Queue_Length,Throughput_per_Cycle,Average_Delay
NVCNVL,26,2912,0.2,10,0.0
NVCCMT8,26,2912,0.1,1,2.0
NVCCMT8,26,2912,0.1,0,0.0
NVCCMT8,26,2912,0.1,1,0.0
NVCCMT8,26,2912,0.1,1,0.0
32THN,26,2912,0.23,0,0.0
32THN,26,2912,0.23,0,0.0
304NVL,26,2912,0.0,10,0.0
304NVL,26,2912,0.0,13,0.0
304NVL,26,2912,0.0,12,5.08
32MT,26,2916,1.69,21,0.0
32MT,26,2916,1.69,14,0.0
32MT,26,2916,1.69,14,10.79
32NVL,26,2917,1.05,23,6.85
32NVL,26,2917,1.05,21,0.02
32NVL,26,2917,1.05,23,8.76
32NVL,26,2917,1.05,16,3.91
NVCMT,27,3024,0.25,10,0.35
NVCMT,27,3024,0.25,8,0.0
NVCMT,27,3024,0.25,5,0.0
NVCMT,27,3024,0.25,6,0.58
304THN,27,3024,0.0,0,0.0
304THN,27,3024,0.0,0,0.0
304THN,27,3024,0.0,0,0.0
NVCNVL,27,3024,0.29,14,0.0
NVCNVL,27,3024,0.29,13,1.38
NVCNVL,27,3024,0.29,12,0.0
NVCNVL,27,3024,0.29,12,0.0
NVCCMT8,27,3024,0.0,1,0.0
NVCCMT8,27,3024,0.0,2,0.0
NVCCMT8,27,3024,0.0,2,0.0
NVCCMT8,27,3024,0.0,2,0.0
32THN,27,3024,0.0,0,0.0
32THN,27,3024,0.0,0,0.0
304NVL,27,3024,0.0,6,0.0
304NVL,27,3024,0.0,10,0.05
304NVL,27,3024,0.0,6,0.0
32NVL,27,3029,1.34,21,0.0
32NVL,27,3029,1.34,11,7.5
32NVL,27,3029,1.34,9,0.0
32NVL,27,3029,1.34,10,4.7
32MT,27,3029,0.44,25,0.0
32MT,27,3029,0.44,13,0.04
32MT,27,3029,0.44,12,2.17
NVCMT,28,3136,0.2,8,0.19
NVCMT,28,3136,0.2,6,0.0
NVCMT,28,3136,0.2,5,0.0
NVCMT,28,3136,0.2,6,0.33
304THN,28,3136,0.08,0,0.0
304THN,28,3136,0.08,0,0.0
304THN,28,3136,0.08,0,0.0
NVCNVL,28,3136,1.55,13,0.0
NVCNVL,28,3136,1.55,21,5.95
NVCNVL,28,3136,1.55,12,0.0
NVCNVL,28,3136,1.55,11,0.0
NVCCMT8,28,3136,0.08,1,1.0
NVCCMT8,28,3136,0.08,0,0.0
NVCCMT8,28,3136,0.08,2,0.0
NVCCMT8,28,3136,0.08,2,0.0
32THN,28,3136,0.17,0,0.0
32THN,28,3136,0.17,0,0.0
304NVL,28,3136,1.39,7,0.0
304NVL,28,3136,1.39,15,5.53
304NVL,28,3136,1.39,8,0.31
32NVL,28,3141,1.7,15,0.03
32NVL,28,3141,1.7,11,0.27
32NVL,28,3141,1.7,8,0.0
32NVL,28,3141,1.7,7,0.0
32MT,28,3141,0.55,22,0.02
32MT,28,3141,0.55,15,0.0
32MT,28,3141,0.55,11,3.91
NVCMT,29,3248,0.34,6,0.58
NVCMT,29,3248,0.34,6,0.0
NVCMT,29,3248,0.34,5,0.0
NVCMT,29,3248,0.34,5,0.5
304THN,29,3248,0.0,0,0.0
304THN,29,3248,0.0,0,0.0
304THN,29,3248,0.0,0,0.0
NVCNVL,29,3248,0.0,12,0.0
NVCNVL,29,3248,0.0,15,0.0
NVCNVL,29,3248,0.0,12,0.0
NVCNVL,29,3248,0.0,11,0.0
NVCCMT8,29,3248,0.0,0,0.0
NVCCMT8,29,3248,0.0,0,0.0
NVCCMT8,29,3248,0.0,0,0.0
NVCCMT8,29,3248,0.0,0,0.0
32THN,29,3248,0.0,0,0.0
32THN,29,3248,0.0,0,0.0
304NVL,29,3249,0.0,8,0.0
304NVL,29,3249,0.0,18,0.0
304NVL,29,3249,0.0,9,4.28
32NVL,29,3253,1.36,31,1.45
32NVL,29,3253,1.36,20,2.45
32NVL,29,3253,1.36,22,4.11
32NVL,29,3253,1.36,19,4.08
32MT,29,3254,0.3,18,0.0
32MT,29,3254,0.3,12,0.0
32MT,29,3254,0.3,15,0.63
NVCMT,30,3360,0.0,2,0.0
NVCMT,30,3360,0.0,4,0.0
NVCMT,30,3360,0.0,4,0.13
NVCMT,30,3360,0.0,4,0.0
304THN,30,3360,0.0,0,0.0
304THN,30,3360,0.0,0,0.0
304THN,30,3360,0.0,0,0.0
NVCNVL,30,3360,1.14,11,0.0
NVCNVL,30,3360,1.14,10,8.4
NVCNVL,30,3360,1.14,8,0.0
NVCNVL,30,3360,1.14,9,0.0
NVCCMT8,30,3360,0.0,2,0.0
NVCCMT8,30,3360,0.0,0,0.0
NVCCMT8,30,3360,0.0,0,0.0
NVCCMT8,30,3360,0.0,0,0.0
32THN,30,3360,0.0,0,0.0
32THN,30,3360,0.0,0,0.0
304NVL,30,3361,0.93,13,0.04
304NVL,30,3361,0.93,23,0.2
304NVL,30,3361,0.93,11,0.0
32NVL,30,3365,1.12,23,0.02
32NVL,30,3365,1.12,15,4.33
32NVL,30,3365,1.12,16,0.0
32NVL,30,3365,1.12,9,2.17
32MT,30,3366,0.0,16,0.0
32MT,30,3366,0.0,10,0.0
32MT,30,3366,0.0,8,0.0
NVCMT,31,3472,0.11,8,0.19
NVCMT,31,3472,0.11,9,0.0
NVCMT,31,3472,0.11,7,0.0
NVCMT,31,3472,0.11,9,0.0
304THN,31,3472,0.0,0,0.0
304THN,31,3472,0.0,0,0.0
304THN,31,3472,0.0,0,0.0
NVCNVL,31,3472,0.09,15,0.0
NVCNVL,31,3472,0.09,10,0.15
NVCNVL,31,3472,0.09,13,0.0
NVCNVL,31,3472,0.09,12,0.0
NVCCMT8,31,3472,0.0,2,0.0
NVCCMT8,31,3472,0.0,1,0.0
NVCCMT8,31,3472,0.0,2,0.0
NVCCMT8,31,3472,0.0,2,0.0
32THN,31,3472,0.21,0,0.0
32THN,31,3472,0.21,0,0.0
304NVL,31,3473,0.99,8,0.0
304NVL,31,3473,0.99,16,0.0
304NVL,31,3473,0.99,11,7.82
32NVL,31,3478,4.41,17,0.06
32NVL,31,3478,4.41,10,0.45
32NVL,31,3478,4.41,8,0.25
32NVL,31,3478,4.41,9,0.17
32MT,31,3479,0.26,22,0.0
32MT,31,3479,0.26,8,0.0
32MT,31,3479,0.26,10,1.95
NVCMT,32,3584,0.21,8,0.69
NVCMT,32,3584,0.21,7,0.0
NVCMT,32,3584,0.21,6,0.0
NVCMT,32,3584,0.21,7,0.0
304THN,32,3584,0.0,0,0.0
304THN,32,3584,0.0,0,0.0
304THN,32,3584,0.0,0,0.0
NVCNVL,32,3584,0.7,7,0.0
NVCNVL,32,3584,0.7,10,4.95
NVCNVL,32,3584,0.7,8,0.0
NVCNVL,32,3584,0.7,8,0.0
NVCCMT8,32,3584,0.09,2,1.5
NVCCMT8,32,3584,0.09,1,0.0
NVCCMT8,32,3584,0.09,3,0.0
NVCCMT8,32,3584,0.09,3,0.0
32THN,32,3584,0.0,0,0.0
32THN,32,3584,0.0,0,0.0
304NVL,32,3585,0.33,10,0.05
304NVL,32,3585,0.33,25,0.04
304NVL,32,3585,0.33,9,10.17
32NVL,32,3590,1.86,33,3.08
32NVL,32,3590,1.86,16,0.0
32NVL,32,3590,1.86,17,18.47
32NVL,32,3590,1.86,22,3.07
32MT,32,3591,0.0,26,0.0
32MT,32,3591,0.0,9,0.0
32MT,32,3591,0.0,11,0.0
