Intersection_Name,Cycle,Time_Seconds,Queue_Length,Throughput_per_Cycle,Average_Delay
NVCNVL,26,2912,1.1,9,0.0
NVCCMT8,26,2912,0.15,4,0.75
NVCCMT8,26,2912,0.15,1,0.0
NVCCMT8,26,2912,0.15,2,0.0
NVCCMT8,26,2912,0.15,2,0.0
32THN,26,2912,0.0,0,0.0
32THN,26,2912,0.0,0,0.0
304NVL,26,2914,1.77,8,0.0
304NVL,26,2914,1.77,19,6.63
304NVL,26,2914,1.77,6,8.25
32NVL,26,2916,2.84,8,0.0
32NVL,26,2916,2.84,4,0.5
32NVL,26,2916,2.84,6,0.0
32NVL,26,2916,2.84,13,3.27
32MT,26,2918,0.0,23,0.04
32MT,26,2918,0.0,16,0.0
32MT,26,2918,0.0,9,0.78
NVCMT,27,3024,0.45,9,0.44
NVCMT,27,3024,0.45,9,4.17
NVCMT,27,3024,0.45,4,0.0
NVCMT,27,3024,0.45,8,1.38
304THN,27,3024,0.0,0,0.0
304THN,27,3024,0.0,0,0.0
304THN,27,3024,0.0,0,0.0
NVCNVL,27,3024,0.0,12,0.04
NVCNVL,27,3024,0.0,13,0.0
NVCNVL,27,3024,0.0,12,0.0
NVCNVL,27,3024,0.0,10,0.0
NVCCMT8,27,3024,0.0,2,0.0
NVCCMT8,27,3024,0.0,2,0.0
NVCCMT8,27,3024,0.0,1,0.0
NVCCMT8,27,3024,0.0,1,0.0
32THN,27,3024,0.0,0,0.0
32THN,27,3024,0.0,0,0.0
304NVL,27,3026,1.75,6,0.0
304NVL,27,3026,1.75,14,0.71
304NVL,27,3026,1.75,5,0.1
32NVL,27,3029,1.8,27,0.7
32NVL,27,3029,1.8,16,3.84
32NVL,27,3029,1.8,17,11.03
32NVL,27,3029,1.8,15,3.33
32MT,27,3030,1.31,13,0.0
32MT,27,3030,1.31,10,0.0
32MT,27,3030,1.31,7,15.07
NVCMT,28,3136,0.09,3,0.5
NVCMT,28,3136,0.09,3,0.0
NVCMT,28,3136,0.09,1,0.0
NVCMT,28,3136,0.09,3,0.0
304THN,28,3136,0.0,0,0.0
304THN,28,3136,0.0,0,0.0
304THN,28,3136,0.0,0,0.0
NVCNVL,28,3136,0.73,14,0.0
NVCNVL,28,3136,0.73,12,5.21
NVCNVL,28,3136,0.73,14,0.0
NVCNVL,28,3136,0.73,13,0.0
NVCCMT8,28,3136,0.09,1,1.0
NVCCMT8,28,3136,0.09,0,0.0
NVCCMT8,28,3136,0.09,1,0.0
NVCCMT8,28,3136,0.09,1,0.0
32THN,28,3136,0.0,0,0.0
32THN,28,3136,0.0,0,0.0
304NVL,28,3138,1.33,17,0.0
304NVL,28,3138,1.33,20,0.15
304NVL,28,3138,1.33,16,9.19
32NVL,28,3141,2.91,23,0.02
32NVL,28,3141,2.91,17,7.74
32NVL,28,3141,2.91,17,0.65
32NVL,28,3141,2.91,10,13.45
32MT,28,3142,0.21,25,0.02
32MT,28,3142,0.21,16,0.03
32MT,28,3142,0.21,15,1.0
NVCMT,29,3248,0.06,5,0.0
NVCMT,29,3248,0.06,4,0.0
NVCMT,29,3248,0.06,4,0.0
NVCMT,29,3248,0.06,4,0.38
304THN,29,3248,0.0,0,0.0
304THN,29,3248,0.0,0,0.0
304THN,29,3248,0.0,0,0.0
NVCNVL,29,3248,1.06,14,0.0
NVCNVL,29,3248,1.06,15,6.57
NVCNVL,29,3248,1.06,14,0.0
NVCNVL,29,3248,1.06,12,0.0
NVCCMT8,29,3248,0.0,1,0.0
NVCCMT8,29,3248,0.0,1,0.0
NVCCMT8,29,3248,0.0,4,0.0
NVCCMT8,29,3248,0.0,5,0.0
32THN,29,3248,0.0,0,0.0
32THN,29,3248,0.0,0,0.0
304NVL,29,3250,3.59,8,0.0
304NVL,29,3250,3.59,28,8.75
304NVL,29,3250,3.59,10,9.5
32NVL,29,3253,6.48,8,0.13
32NVL,29,3253,6.48,3,0.0
32NVL,29,3253,6.48,5,0.9
32NVL,29,3253,6.48,8,0.0
32MT,29,3254,0.76,21,0.0
32MT,29,3254,0.76,10,0.0
32MT,29,3254,0.76,11,5.77
NVCMT,30,3360,0.45,10,0.4
NVCMT,30,3360,0.45,9,0.0
NVCMT,30,3360,0.45,11,0.05
NVCMT,30,3360,0.45,9,0.06
304THN,30,3360,0.0,0,0.0
304THN,30,3360,0.0,0,0.0
304THN,30,3360,0.0,0,0.0
NVCNVL,30,3360,0.09,10,0.0
NVCNVL,30,3360,0.09,13,0.0
NVCNVL,30,3360,0.09,8,0.0
NVCNVL,30,3360,0.09,8,0.0
NVCCMT8,30,3360,0.13,1,5.0
NVCCMT8,30,3360,0.13,0,0.0
NVCCMT8,30,3360,0.13,3,0.0
NVCCMT8,30,3360,0.13,2,0.0
32THN,30,3360,0.0,0,0.0
32THN,30,3360,0.0,0,0.0
304NVL,30,3362,0.08,14,0.0
304NVL,30,3362,0.08,12,0.0
304NVL,30,3362,0.08,12,0.0
32NVL,30,3365,1.6,33,6.2
32NVL,30,3365,1.6,22,0.0
32NVL,30,3365,1.6,23,20.46
32NVL,30,3365,1.6,19,0.84
32MT,30,3367,0.0,13,0.0
32MT,30,3367,0.0,12,0.0
32MT,30,3367,0.0,5,0.1
NVCMT,31,3472,0.37,5,0.2
NVCMT,31,3472,0.37,4,2.88
NVCMT,31,3472,0.37,2,0.0
NVCMT,31,3472,0.37,2,0.0
304THN,31,3472,0.06,0,0.0
304THN,31,3472,0.06,0,0.0
304THN,31,3472,0.06,0,0.0
NVCNVL,31,3472,0.99,20,0.0
NVCNVL,31,3472,0.99,17,4.94
NVCNVL,31,3472,0.99,20,0.0
NVCNVL,31,3472,0.99,17,0.0
NVCCMT8,31,3472,0.1,3,0.83
NVCCMT8,31,3472,0.1,1,0.0
NVCCMT8,31,3472,0.1,2,0.0
NVCCMT8,31,3472,0.1,2,0.0
32THN,31,3472,0.13,0,0.0
32THN,31,3472,0.13,0,0.0
304NVL,31,3474,1.18,9,0.0
304NVL,31,3474,1.18,19,0.08
304NVL,31,3474,1.18,9,0.0
32NVL,31,3477,1.66,19,0.0
32NVL,31,3477,1.66,16,3.16
32NVL,31,3477,1.66,17,0.0
32NVL,31,3477,1.66,17,3.79
32MT,31,3479,0.5,32,0.03
32MT,31,3479,0.5,19,0.0
32MT,31,3479,0.5,20,2.03
NVCMT,32,3584,0.3,10,0.25
NVCMT,32,3584,0.3,11,1.18
NVCMT,32,3584,0.3,8,0.0
NVCMT,32,3584,0.3,10,0.45
304THN,32,3584,0.0,0,0.0
304THN,32,3584,0.0,0,0.0
304THN,32,3584,0.0,0,0.0
NVCNVL,32,3584,0.04,15,0.0
NVCNVL,32,3584,0.04,12,0.04
NVCNVL,32,3584,0.04,14,0.0
NVCNVL,32,3584,0.04,13,0.0
NVCCMT8,32,3584,0.0,1,0.0
NVCCMT8,32,3584,0.0,0,0.0
NVCCMT8,32,3584,0.0,0,0.0
NVCCMT8,32,3584,0.0,0,0.0
32THN,32,3584,0.0,0,0.0
32THN,32,3584,0.0,0,0.0
304NVL,32,3587,0.9,6,0.0
304NVL,32,3587,0.9,12,1.04
304NVL,32,3587,0.9,7,16.71
32NVL,32,3589,2.92,25,0.48
32NVL,32,3589,2.92,9,18.83
32NVL,32,3589,2.92,7,0.0
32NVL,32,3589,2.92,18,4.39
32MT,32,3591,0.0,15,0.03
32MT,32,3591,0.0,8,0.0
32MT,32,3591,0.0,11,0.0
