Time_Seconds,Lane_ID,Phase_ID,Density_Phi,Pressure_W
2015,32Nvl_L1_NS,32NVL_NS,0.007,-0.069
2015,32Nvl_L1_EW,32NVL_EW,0.007,0.001
2015,32Nvl_L3_NS,NONE,0.058,0.0
2015,32Nvl_L2_NS,32NVL_NS,0.055,0.055
2015,32Mt_L1_NS,32MT_NS,0.006,-0.018
2015,NvcMt_L1_NS,NVCMT_NS,0.034,0.03
2015,32Thn_L1_EW,32THN_EW,0.008,0.008
2015,32Thn_L2_EW,32THN_EW,0.008,0.008
2015,32Thn_L3_EW,NONE,0.008,0.0
2015,304Nvl_L3_EW,NONE,0.114,0.0
2015,32Nvl_L2_NS,32NVL_NS,0.007,0.007
2015,32Nvl_L1_NS,32NVL_NS,0.067,-0.009
2015,NvcMt_L2_NS,NVCMT_NS,0.027,0.027
2020,304Nvl_L1_NS,304NVL_NS,0.109,0.104
2020,304Nvl_L1_EW,304NVL_EW,0.059,0.059
2020,304Nvl_L2_EW,304NVL_EW,0.051,0.051
2020,304Nvl_L1_NS,NONE,0.007,0.0
2020,304Nvl_L3_NS,NONE,0.008,0.0
2020,32Nvl_L1_NS,32NVL_NS,0.007,-0.069
2020,32Nvl_L1_EW,32NVL_EW,0.007,-0.009
2020,32Nvl_L3_NS,NONE,0.058,0.0
2020,32Nvl_L2_NS,32NVL_NS,0.055,0.055
2020,NvcNvl_L3_NS,NONE,0.007,0.0
2020,NvcNvl_L2_NS,NONE,0.007,0.0
2020,32Mt_L1_EW,32MT_EW,0.014,0.014
2020,32Mt_L1_NS,NONE,0.01,0.0
2020,NvcMt_L2_NS,NONE,0.005,0.0
2020,NvcMt_L1_NS,NVCMT_NS,0.034,0.034
2020,32Thn_L1_EW,32THN_EW,0.008,0.008
2020,32Thn_L2_EW,32THN_EW,0.008,0.008
2020,32Thn_L3_EW,NONE,0.008,0.0
2020,304Nvl_L3_EW,NONE,0.044,0.0
2020,304Nvl_L2_NS,NONE,0.007,0.0
2020,32Nvl_L2_NS,32NVL_NS,0.007,0.007
2020,32Nvl_L1_NS,32NVL_NS,0.06,-0.016
2020,NvcNvl_L1_NS,NONE,0.009,0.0
2020,32Mt_L2_EW,32MT_EW,0.011,0.011
2020,32Mt_L2_NS,NONE,0.009,0.0
2020,NvcMt_L1_NS,NONE,0.005,0.0
2020,NvcMt_L2_NS,NVCMT_NS,0.027,0.027
2025,304Nvl_L1_NS,304NVL_NS,0.109,0.109
2025,304Nvl_L1_EW,304NVL_EW,0.068,0.068
2025,304Nvl_L2_EW,304NVL_EW,0.058,0.058
2025,304Nvl_L1_NS,NONE,0.095,0.0
2025,32Nvl_L3_NS,NONE,0.058,0.0
2025,32Nvl_L2_NS,32NVL_NS,0.055,0.055
2025,NvcNvl_L2_NS,NONE,0.007,0.0
2025,NvcNvl_L1_EW,NVCNVL_EW,0.084,0.084
2025,NvcNvl_L2_EW,NVCNVL_EW,0.094,0.094
2025,32Mt_L1_EW,32MT_EW,0.007,0.007
2025,32Thn_L1_EW,NONE,0.01,0.0
2025,304Nvl_L3_EW,NONE,0.051,0.0
2025,32Nvl_L1_NS,32NVL_NS,0.06,-0.016
2025,NvcNvl_L1_NS,NONE,0.009,0.0
2025,NvcNvl_L3_EW,NONE,0.112,0.0
2025,32Mt_L2_EW,32MT_EW,0.005,0.005
2025,NvcMt_L1_EW,NVCMT_EW,0.006,-0.054
2030,304Nvl_L1_NS,304NVL_NS,0.109,0.109
2030,304Nvl_L1_EW,304NVL_EW,0.068,0.068
2030,304Nvl_L2_EW,304NVL_EW,0.058,0.058
2030,304Nvl_L1_NS,NONE,0.007,0.0
2030,32Nvl_L1_EW,32NVL_EW,0.007,-0.008
2030,32Nvl_L2_EW,32NVL_EW,0.007,0.0
2030,32Nvl_L3_NS,NONE,0.017,0.0
2030,32Nvl_L2_NS,32NVL_NS,0.016,0.016
2030,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.007
2030,32Mt_L1_EW,32MT_EW,0.021,0.021
2030,32Thn_L1_EW,NONE,0.01,0.0
2030,304Nvl_L3_EW,NONE,0.051,0.0
2030,32Nvl_L3_EW,NONE,0.006,0.0
2030,32Nvl_L1_NS,32NVL_NS,0.027,-0.049
2030,32Mt_L2_EW,32MT_EW,0.011,0.011
2030,NvcMt_L1_EW,NVCMT_EW,0.006,0.001
2035,304Nvl_L1_NS,304NVL_NS,0.109,0.109
2035,304Nvl_L1_EW,304NVL_EW,0.059,0.059
2035,304Nvl_L2_EW,304NVL_EW,0.051,0.051
2035,304Nvl_L1_NS,NONE,0.088,0.0
2035,304Nvl_L3_NS,NONE,0.096,0.0
2035,32Nvl_L1_EW,32NVL_EW,0.007,-0.018
2035,32Nvl_L2_EW,32NVL_EW,0.007,-0.01
2035,32Nvl_L3_NS,NONE,0.008,0.0
2035,32Nvl_L2_NS,32NVL_NS,0.016,0.016
2035,32Mt_L1_EW,NONE,0.007,0.0
2035,32Mt_L3_EW,NONE,0.009,0.0
2035,32Mt_L1_EW,32MT_EW,0.028,0.028
2035,NvcCmt8_L2_NS,NONE,0.065,0.0
2035,32Thn_L1_EW,32THN_EW,0.008,0.008
2035,32Thn_L2_EW,32THN_EW,0.008,0.008
2035,NvcCmt8_L1_NS,NONE,0.046,0.0
2035,32Thn_L3_EW,NONE,0.008,0.0
2035,304Nvl_L3_EW,NONE,0.044,0.0
2035,304Nvl_L2_NS,NONE,0.089,0.0
2035,32Nvl_L3_EW,NONE,0.006,0.0
2035,32Nvl_L1_NS,32NVL_NS,0.013,-0.063
2035,32Mt_L2_EW,NONE,0.008,0.0
2035,32Mt_L2_EW,32MT_EW,0.016,0.016
2040,304Nvl_L1_NS,NONE,0.095,0.0
2040,32Nvl_L1_NS,32NVL_NS,0.035,0.035
2040,32Nvl_L1_EW,32NVL_EW,0.007,-0.018
2040,32Nvl_L2_EW,32NVL_EW,0.007,-0.014
2040,NvcNvl_L3_NS,NONE,0.007,0.0
2040,NvcNvl_L2_NS,NONE,0.007,0.0
2040,NvcNvl_L1_EW,NONE,0.011,0.0
2040,NvcNvl_L2_EW,NONE,0.008,0.0
2040,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.007
2040,32Mt_L1_EW,32MT_EW,0.028,0.028
2040,32Mt_L1_NS,NONE,0.049,0.0
2040,32Thn_L1_EW,32THN_EW,0.008,0.008
2040,32Thn_L2_EW,32THN_EW,0.008,0.008
2040,32Thn_L3_EW,NONE,0.008,0.0
2040,304Nvl_L2_NS,NONE,0.089,0.0
2040,32Nvl_L3_EW,NONE,0.006,0.0
2040,NvcNvl_L1_NS,NONE,0.009,0.0
2040,NvcNvl_L3_EW,NONE,0.006,0.0
2040,32Mt_L2_EW,32MT_EW,0.022,0.022
2040,32Mt_L2_NS,NONE,0.043,0.0
2045,304Nvl_L1_NS,NONE,0.007,0.0
2045,32Nvl_L1_NS,32NVL_NS,0.042,0.042
2045,32Nvl_L1_EW,32NVL_EW,0.007,-0.018
2045,32Nvl_L2_EW,32NVL_EW,0.008,-0.01
2045,32Nvl_L1_EW,32NVL_EW,0.007,-0.018
2045,32Nvl_L2_EW,32NVL_EW,0.007,-0.01
2045,NvcNvl_L3_NS,NONE,0.007,0.0
2045,NvcNvl_L2_NS,NONE,0.007,0.0
2045,NvcNvl_L1_EW,NVCNVL_EW,0.084,0.08
2045,NvcNvl_L2_EW,NVCNVL_EW,0.094,0.092
2045,32Mt_L1_EW,NONE,0.007,0.0
2045,32Mt_L3_EW,NONE,0.009,0.0
2045,32Mt_L1_EW,32MT_EW,0.028,0.023
2045,32Mt_L1_NS,NONE,0.01,0.0
2045,NvcMt_L1_EW,NVCMT_EW,0.006,-0.053
2045,NvcMt_L2_EW,NVCMT_EW,0.003,-0.063
2045,32Thn_L1_EW,NONE,0.019,0.0
2045,32Thn_L2_EW,NONE,0.01,0.0
2045,32Thn_L1_EW,32THN_EW,0.008,0.003
2045,32Thn_L2_EW,32THN_EW,0.008,0.003
2045,32Thn_L3_EW,NONE,0.007,0.0
2045,32Thn_L3_EW,NONE,0.008,0.0
2045,32Nvl_L3_EW,NONE,0.006,0.0
2045,32Nvl_L3_EW,NONE,0.006,0.0
2045,NvcNvl_L1_NS,NONE,0.009,0.0
2045,NvcNvl_L3_EW,NONE,0.112,0.0
2045,32Mt_L2_EW,NONE,0.008,0.0
2045,32Mt_L2_EW,32MT_EW,0.016,0.011
2045,32Mt_L2_NS,NONE,0.009,0.0
2045,NvcMt_L2_EW,NVCMT_EW,0.008,-0.058
2045,NvcMt_L1_EW,NVCMT_EW,0.006,-0.054
2050,304Nvl_L1_EW,304NVL_EW,0.008,0.008
2050,304Nvl_L2_EW,304NVL_EW,0.007,0.007
2050,304Nvl_L1_EW,NONE,0.008,0.0
2050,304Nvl_L1_NS,NONE,0.036,0.0
2050,304Nvl_L2_EW,NONE,0.009,0.0
2050,32Nvl_L1_EW,32NVL_EW,0.007,-0.042
2050,32Nvl_L2_EW,32NVL_EW,0.008,-0.013
2050,32Nvl_L1_EW,32NVL_EW,0.007,-0.043
2050,32Nvl_L2_EW,32NVL_EW,0.007,-0.014
2050,NvcNvl_L3_NS,NONE,0.007,0.0
2050,NvcNvl_L2_NS,NONE,0.007,0.0
2050,NvcNvl_L1_EW,NONE,0.011,0.0
2050,NvcNvl_L2_EW,NONE,0.008,0.0
2050,32Mt_L1_EW,NONE,0.007,0.0
2050,32Mt_L3_EW,NONE,0.009,0.0
2050,32Mt_L1_EW,32MT_EW,0.063,0.058
2050,NvcMt_L2_NS,NONE,0.005,0.0
2050,NvcMt_L1_EW,NVCMT_EW,0.006,0.006
2050,NvcMt_L2_EW,NVCMT_EW,0.003,0.003
2050,32Thn_L1_EW,NONE,0.01,0.0
2050,32Thn_L2_EW,NONE,0.01,0.0
2050,32Thn_L1_EW,32THN_EW,0.008,0.003
2050,32Thn_L2_EW,32THN_EW,0.008,0.003
2050,32Thn_L3_EW,NONE,0.007,0.0
2050,32Thn_L3_EW,NONE,0.008,0.0
2050,304Nvl_L3_EW,NONE,0.006,0.0
2050,304Nvl_L3_EW,NONE,0.008,0.0
2050,32Nvl_L3_EW,NONE,0.006,0.0
2050,32Nvl_L3_EW,NONE,0.006,0.0
2050,NvcNvl_L1_NS,NONE,0.009,0.0
2050,32Mt_L2_EW,NONE,0.008,0.0
2050,32Mt_L2_EW,32MT_EW,0.022,0.016
2050,NvcMt_L1_NS,NONE,0.005,0.0
2050,NvcMt_L2_EW,NVCMT_EW,0.008,0.008
2050,NvcMt_L1_EW,NVCMT_EW,0.006,0.006
2050,NvcCmt8_L1_NS,NONE,0.054,0.0
2055,304Nvl_L1_NS,304NVL_NS,0.109,0.051
2055,304Nvl_L1_EW,304NVL_EW,0.017,0.017
2055,304Nvl_L2_EW,304NVL_EW,0.015,0.015
2055,304Nvl_L1_NS,NONE,0.036,0.0
2055,32Nvl_L3_NS,NONE,0.082,0.0
2055,32Nvl_L1_NS,32NVL_NS,0.083,0.002
2055,32Nvl_L1_EW,32NVL_EW,0.007,-0.057
2055,32Nvl_L2_EW,32NVL_EW,0.008,-0.011
2055,32Nvl_L1_EW,32NVL_EW,0.007,-0.057
2055,32Nvl_L2_EW,32NVL_EW,0.007,-0.012
2055,NvcNvl_L3_NS,NONE,0.007,0.0
2055,NvcNvl_L2_NS,NONE,0.007,0.0
2055,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.003
2055,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.006
2055,NvcNvl_L1_NS,NVCNVL_NS,0.007,-0.052
2055,32Mt_L1_EW,NONE,0.007,0.0
2055,32Mt_L3_EW,NONE,0.009,0.0
2055,32Mt_L1_EW,32MT_EW,0.084,0.079
2055,NvcMt_L1_EW,NVCMT_EW,0.006,0.001
2055,NvcMt_L2_EW,NVCMT_EW,0.003,-0.003
2055,32Thn_L1_EW,NONE,0.01,0.0
2055,32Thn_L1_EW,32THN_EW,0.008,0.003
2055,304Nvl_L3_EW,NONE,0.013,0.0
2055,32Nvl_L2_NS,32NVL_NS,0.08,0.08
2055,32Nvl_L3_EW,NONE,0.006,0.0
2055,32Nvl_L3_EW,NONE,0.006,0.0
2055,NvcNvl_L1_NS,NONE,0.009,0.0
2055,NvcNvl_L3_EW,NONE,0.009,0.0
2055,32Mt_L2_EW,NONE,0.008,0.0
2055,32Mt_L2_EW,32MT_EW,0.027,0.022
2055,NvcMt_L2_EW,NVCMT_EW,0.008,0.002
2055,NvcMt_L1_EW,NVCMT_EW,0.006,0.001
2060,304Nvl_L1_NS,304NVL_NS,0.109,0.046
2060,304Nvl_L1_EW,304NVL_EW,0.068,0.068
2060,304Nvl_L2_EW,304NVL_EW,0.044,0.044
2060,32Nvl_L3_NS,NONE,0.007,0.0
2060,32Nvl_L1_NS,32NVL_NS,0.09,0.009
2060,32Nvl_L1_EW,32NVL_EW,0.007,-0.052
2060,32Nvl_L2_EW,32NVL_EW,0.008,-0.03
2060,32Nvl_L1_EW,32NVL_EW,0.007,-0.052
2060,32Nvl_L2_EW,32NVL_EW,0.007,-0.031
2060,NvcNvl_L3_NS,NONE,0.007,0.0
2060,NvcNvl_L2_NS,NONE,0.007,0.0
2060,NvcNvl_L1_NS,NVCNVL_NS,0.007,-0.056
2060,32Mt_L1_EW,NONE,0.007,0.0
2060,32Mt_L1_EW,32MT_EW,0.084,0.079
2060,32Mt_L1_NS,NONE,0.01,0.0
2060,NvcMt_L1_EW,NVCMT_EW,0.006,0.006
2060,NvcMt_L2_EW,NVCMT_EW,0.003,0.003
2060,304Nvl_L3_EW,NONE,0.038,0.0
2060,32Nvl_L2_NS,32NVL_NS,0.087,0.087
2060,32Nvl_L3_EW,NONE,0.006,0.0
2060,32Nvl_L3_EW,NONE,0.006,0.0
2060,NvcNvl_L1_NS,NONE,0.009,0.0
2060,32Mt_L2_EW,32MT_EW,0.054,0.049
2060,NvcMt_L2_EW,NVCMT_EW,0.008,0.008
2060,NvcMt_L1_EW,NVCMT_EW,0.006,0.006
2065,304Thn_L1_EW,304THN_EW,0.008,-0.004
2065,304Thn_L3_EW,NONE,0.008,0.0
2065,304Nvl_L1_NS,304NVL_NS,0.109,0.109
2065,304Nvl_L1_EW,304NVL_EW,0.017,0.011
2065,32Nvl_L1_EW,32NVL_EW,0.007,-0.052
2065,32Nvl_L2_EW,32NVL_EW,0.008,-0.034
2065,32Nvl_L1_EW,32NVL_EW,0.007,-0.052
2065,32Nvl_L2_EW,32NVL_EW,0.007,-0.034
2065,32Nvl_L3_NS,NONE,0.109,0.0
2065,32Nvl_L2_NS,32NVL_NS,0.103,0.103
2065,NvcNvl_L3_NS,NONE,0.007,0.0
2065,NvcNvl_L2_NS,NONE,0.007,0.0
2065,NvcNvl_L1_NS,NVCNVL_NS,0.007,0.007
2065,32Mt_L1_EW,NONE,0.007,0.0
2065,32Mt_L1_EW,32MT_EW,0.084,0.079
2065,32Mt_L1_NS,NONE,0.01,0.0
2065,NvcMt_L1_EW,NVCMT_EW,0.006,0.006
2065,NvcMt_L2_EW,NVCMT_EW,0.003,0.003
2065,32Nvl_L3_EW,NONE,0.006,0.0
2065,32Nvl_L3_EW,NONE,0.006,0.0
2065,32Nvl_L1_NS,32NVL_NS,0.087,0.007
2065,NvcNvl_L1_NS,NONE,0.009,0.0
2065,32Mt_L2_EW,32MT_EW,0.06,0.054
2065,NvcMt_L2_EW,NVCMT_EW,0.008,0.008
2065,NvcMt_L1_EW,NVCMT_EW,0.006,0.006
2065,304Thn_L2_EW,304THN_EW,0.007,0.007
2070,304Thn_L1_EW,304THN_EW,0.008,-0.027
2070,304Thn_L3_EW,NONE,0.008,0.0
2070,304Nvl_L1_NS,304NVL_NS,0.109,0.104
2070,304Nvl_L1_EW,304NVL_EW,0.051,0.045
2070,304Nvl_L1_NS,NONE,0.007,0.0
2070,304Nvl_L3_NS,NONE,0.008,0.0
2070,32Nvl_L3_NS,NONE,0.007,0.0
2070,32Nvl_L1_NS,32NVL_NS,0.007,-0.069
2070,32Nvl_L1_EW,32NVL_EW,0.014,-0.02
2070,32Nvl_L2_EW,32NVL_EW,0.015,-0.007
2070,32Nvl_L1_EW,32NVL_EW,0.007,-0.027
2070,32Nvl_L2_EW,32NVL_EW,0.007,-0.015
2070,32Nvl_L3_NS,NONE,0.033,0.0
2070,32Nvl_L2_NS,32NVL_NS,0.032,-0.032
2070,NvcNvl_L3_NS,NONE,0.014,0.0
2070,NvcNvl_L2_NS,NONE,0.013,0.0
2070,32Mt_L1_EW,NONE,0.007,0.0
2070,32Mt_L3_EW,NONE,0.009,0.0
2070,32Mt_L1_EW,32MT_EW,0.049,0.039
2070,32Mt_L1_NS,NONE,0.01,0.0
2070,304Nvl_L2_NS,304NVL_NS,0.091,0.069
2070,304Nvl_L2_NS,NONE,0.007,0.0
2070,32Nvl_L2_NS,32NVL_NS,0.007,-0.057
2070,32Nvl_L3_EW,NONE,0.006,0.0
2070,32Nvl_L3_EW,NONE,0.013,0.0
2070,32Nvl_L1_NS,32NVL_NS,0.027,-0.049
2070,NvcNvl_L1_NS,NONE,0.017,0.0
2070,32Mt_L2_EW,NONE,0.008,0.0
2070,32Mt_L2_EW,32MT_EW,0.033,0.022
2070,32Mt_L2_NS,NONE,0.009,0.0
2070,304Thn_L2_EW,304THN_EW,0.007,0.007
2075,304Nvl_L1_EW,304NVL_EW,0.051,0.051
2075,304Nvl_L2_EW,304NVL_EW,0.036,0.036
2075,304Nvl_L1_NS,NONE,0.051,0.0
2075,304Nvl_L3_NS,NONE,0.048,0.0
2075,32Nvl_L1_NS,32NVL_NS,0.007,0.007
2075,32Nvl_L1_EW,32NVL_EW,0.014,-0.02
2075,32Nvl_L2_EW,32NVL_EW,0.015,-0.011
2075,32Nvl_L1_EW,32NVL_EW,0.007,-0.027
2075,32Nvl_L2_EW,32NVL_EW,0.007,-0.019
2075,32Nvl_L3_NS,NONE,0.008,0.0
2075,32Nvl_L2_NS,32NVL_NS,0.008,0.008
2075,NvcNvl_L3_NS,NONE,0.007,0.0
2075,NvcNvl_L2_NS,NONE,0.007,0.0
2075,32Mt_L1_NS,32MT_NS,0.006,0.006
2075,32Mt_L1_EW,32MT_EW,0.049,0.039
2075,32Mt_L1_NS,NONE,0.02,0.0
2075,32Thn_L1_EW,NONE,0.01,0.0
2075,32Thn_L2_EW,NONE,0.01,0.0
2075,32Thn_L3_EW,NONE,0.007,0.0
2075,304Nvl_L3_EW,NONE,0.032,0.0
2075,304Nvl_L2_NS,NONE,0.052,0.0
2075,32Nvl_L2_NS,32NVL_NS,0.007,0.007
2075,32Nvl_L3_EW,NONE,0.006,0.0
2075,32Nvl_L3_EW,NONE,0.013,0.0
2075,32Nvl_L1_NS,32NVL_NS,0.007,0.007
2075,NvcNvl_L1_NS,NONE,0.009,0.0
2075,32Mt_L2_EW,32MT_EW,0.038,0.027
2075,32Mt_L2_NS,NONE,0.009,0.0
2080,304Nvl_L1_NS,NONE,0.007,0.0
2080,304Nvl_L3_NS,NONE,0.008,0.0
2080,32Nvl_L1_EW,32NVL_EW,0.007,-0.033
2080,32Nvl_L2_EW,32NVL_EW,0.008,-0.019
2080,32Nvl_L1_EW,32NVL_EW,0.013,-0.026
2080,32Nvl_L2_EW,32NVL_EW,0.007,-0.019
2080,NvcNvl_L1_EW,NONE,0.011,0.0
2080,NvcNvl_L2_EW,NONE,0.008,0.0
2080,32Mt_L1_NS,32MT_NS,0.006,0.006
2080,32Mt_L1_EW,NONE,0.036,0.0
2080,32Mt_L3_EW,NONE,0.044,0.0
2080,32Mt_L1_EW,32MT_EW,0.049,0.044
2080,NvcMt_L2_NS,NONE,0.005,0.0
2080,32Thn_L1_EW,32THN_EW,0.008,0.003
2080,304Nvl_L2_NS,NONE,0.007,0.0
2080,32Nvl_L3_EW,NONE,0.006,0.0
2080,32Nvl_L3_EW,NONE,0.006,0.0
2080,32Nvl_L1_NS,32NVL_NS,0.081,0.081
2080,32Mt_L2_EW,NONE,0.038,0.0
2080,32Mt_L2_EW,32MT_EW,0.038,0.033
2080,NvcMt_L1_NS,NONE,0.005,0.0
2085,304Nvl_L1_EW,304NVL_EW,0.051,0.051
2085,304Nvl_L2_EW,304NVL_EW,0.007,0.007
2085,304Nvl_L1_NS,NONE,0.036,0.0
2085,32Nvl_L3_NS,NONE,0.041,0.0
2085,32Nvl_L1_NS,32NVL_NS,0.042,0.042
2085,32Nvl_L1_EW,32NVL_EW,0.014,0.004
2085,32Nvl_L2_EW,32NVL_EW,0.015,0.008
2085,32Nvl_L1_EW,32NVL_EW,0.013,0.004
2085,32Nvl_L2_EW,32NVL_EW,0.015,0.007
2085,32Mt_L1_EW,NONE,0.022,0.0
2085,32Mt_L3_EW,NONE,0.027,0.0
2085,32Mt_L1_EW,32MT_EW,0.014,0.004
2085,32Mt_L1_NS,NONE,0.01,0.0
2085,NvcMt_L2_NS,NONE,0.011,0.0
2085,304Nvl_L3_EW,NONE,0.006,0.0
2085,32Nvl_L2_NS,32NVL_NS,0.04,0.04
2085,32Nvl_L3_EW,NONE,0.012,0.0
2085,32Nvl_L3_EW,NONE,0.006,0.0
2085,32Nvl_L1_NS,32NVL_NS,0.007,0.007
2085,32Mt_L2_EW,NONE,0.023,0.0
2085,32Mt_L2_EW,32MT_EW,0.011,0.0
2085,NvcMt_L1_NS,NONE,0.011,0.0
2090,304Nvl_L1_EW,304NVL_EW,0.008,0.008
2090,32Nvl_L1_EW,32NVL_EW,0.014,0.009
2090,32Nvl_L2_EW,32NVL_EW,0.015,0.012
2090,32Nvl_L1_EW,32NVL_EW,0.013,0.009
2090,32Nvl_L2_EW,32NVL_EW,0.015,0.011
2090,32Nvl_L3_NS,NONE,0.017,0.0
2090,32Nvl_L2_NS,32NVL_NS,0.016,0.016
2090,NvcNvl_L1_EW,NONE,0.011,0.0
2090,NvcNvl_L2_EW,NONE,0.008,0.0
2090,32Mt_L1_EW,NONE,0.014,0.0
2090,32Mt_L1_EW,32MT_EW,0.007,-0.003
2090,32Mt_L1_NS,NONE,0.059,0.0
2090,NvcMt_L2_NS,NONE,0.005,0.0
2090,NvcMt_L2_EW,NVCMT_EW,0.003,0.003
2090,32Nvl_L3_EW,NONE,0.012,0.0
2090,32Nvl_L3_EW,NONE,0.013,0.0
2090,32Nvl_L1_NS,32NVL_NS,0.02,0.02
2090,NvcNvl_L3_EW,NONE,0.006,0.0
2090,32Mt_L2_EW,NONE,0.008,0.0
2090,32Mt_L2_EW,32MT_EW,0.005,-0.005
2090,32Mt_L2_NS,NONE,0.043,0.0
2090,NvcMt_L1_NS,NONE,0.005,0.0
2090,NvcMt_L1_EW,NVCMT_EW,0.006,0.006
2095,304Nvl_L1_EW,304NVL_EW,0.008,0.008
2095,304Nvl_L2_EW,304NVL_EW,0.007,0.007
2095,304Nvl_L1_NS,NONE,0.007,0.0
2095,32Nvl_L1_EW,32NVL_EW,0.007,0.002
2095,32Nvl_L2_EW,32NVL_EW,0.008,0.008
2095,32Nvl_L1_EW,32NVL_EW,0.013,0.009
2095,32Nvl_L2_EW,32NVL_EW,0.015,0.015
2095,32Nvl_L3_NS,NONE,0.008,0.0
2095,32Nvl_L2_NS,32NVL_NS,0.008,0.008
2095,NvcNvl_L3_NS,NONE,0.007,0.0
2095,NvcNvl_L2_NS,NONE,0.007,0.0
2095,32Mt_L1_NS,32MT_NS,0.006,0.006
2095,32Mt_L1_EW,NONE,0.05,0.0
2095,32Mt_L1_EW,32MT_EW,0.007,0.002
2095,32Mt_L1_NS,NONE,0.049,0.0
2095,NvcMt_L2_NS,NONE,0.005,0.0
2095,304Nvl_L3_EW,NONE,0.006,0.0
2095,32Nvl_L3_EW,NONE,0.012,0.0
2095,32Nvl_L3_EW,NONE,0.006,0.0
2095,32Nvl_L1_NS,32NVL_NS,0.013,0.013
2095,NvcNvl_L1_NS,NONE,0.009,0.0
2095,32Mt_L2_EW,NONE,0.038,0.0
2095,NvcMt_L1_NS,NONE,0.005,0.0
2095,NvcMt_L2_EW,NVCMT_EW,0.008,0.008
2100,304Nvl_L1_EW,304NVL_EW,0.008,0.008
2100,304Nvl_L2_EW,304NVL_EW,0.007,0.007
2100,32Nvl_L1_EW,32NVL_EW,0.007,-0.003
2100,32Nvl_L2_EW,32NVL_EW,0.008,0.004
2100,32Nvl_L1_EW,32NVL_EW,0.013,0.004
2100,32Nvl_L2_EW,32NVL_EW,0.015,0.011
2100,32Nvl_L3_NS,NONE,0.058,0.0
2100,32Nvl_L2_NS,32NVL_NS,0.055,0.055
2100,NvcNvl_L3_NS,NONE,0.014,0.0
2100,NvcNvl_L2_NS,NONE,0.013,0.0
2100,NvcNvl_L1_EW,NONE,0.011,0.0
2100,NvcNvl_L2_EW,NONE,0.008,0.0
2100,32Mt_L1_NS,32MT_NS,0.038,0.038
2100,32Mt_L1_EW,NONE,0.043,0.0
2100,32Mt_L3_EW,NONE,0.044,0.0
2100,32Mt_L1_EW,32MT_EW,0.014,0.009
2100,32Mt_L1_NS,NONE,0.059,0.0
2100,NvcMt_L1_EW,NVCMT_EW,0.006,0.006
2100,304Nvl_L3_EW,NONE,0.006,0.0
2100,32Nvl_L3_EW,NONE,0.012,0.0
2100,32Nvl_L3_EW,NONE,0.006,0.0
2100,32Nvl_L1_NS,32NVL_NS,0.054,0.054
2100,NvcNvl_L1_NS,NONE,0.017,0.0
2100,32Mt_L2_EW,NONE,0.038,0.0
2100,32Mt_L2_EW,32MT_EW,0.005,0.0
2100,32Mt_L2_NS,NONE,0.009,0.0
2100,NvcMt_L2_EW,NVCMT_EW,0.008,0.008
2105,304Nvl_L1_EW,304NVL_EW,0.068,0.068
2105,304Nvl_L2_EW,304NVL_EW,0.058,0.058
2105,304Nvl_L1_NS,NONE,0.007,0.0
2105,32Nvl_L1_EW,32NVL_EW,0.014,0.0
2105,32Nvl_L2_EW,32NVL_EW,0.015,0.004
2105,32Nvl_L1_EW,32NVL_EW,0.02,0.005
2105,32Nvl_L2_EW,32NVL_EW,0.022,0.011
2105,32Nvl_L3_NS,NONE,0.042,0.0
2105,32Nvl_L2_NS,32NVL_NS,0.039,0.039
2105,NvcNvl_L2_NS,NONE,0.007,0.0
2105,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.007
2105,32Mt_L1_NS,32MT_NS,0.031,0.031
2105,32Mt_L1_EW,NONE,0.007,0.0
2105,32Mt_L1_EW,32MT_EW,0.021,0.011
2105,304Nvl_L3_EW,NONE,0.051,0.0
2105,32Nvl_L3_EW,NONE,0.018,0.0
2105,32Nvl_L3_EW,NONE,0.013,0.0
2105,32Nvl_L1_NS,32NVL_NS,0.034,0.034
2105,NvcNvl_L1_NS,NONE,0.009,0.0
2105,32Mt_L2_EW,32MT_EW,0.016,0.006
2110,304Nvl_L1_EW,304NVL_EW,0.085,0.085
2110,304Nvl_L2_EW,304NVL_EW,0.065,0.065
2110,32Nvl_L1_NS,32NVL_NS,0.042,0.042
2110,32Nvl_L1_EW,32NVL_EW,0.021,0.021
2110,32Nvl_L2_EW,32NVL_EW,0.023,0.023
2110,32Nvl_L1_EW,32NVL_EW,0.027,0.027
2110,32Nvl_L2_EW,32NVL_EW,0.03,0.03
2110,32Mt_L1_NS,32MT_NS,0.038,0.038
2110,32Mt_L1_EW,NONE,0.101,0.0
2110,32Mt_L3_EW,NONE,0.115,0.0
2110,32Mt_L1_NS,NONE,0.059,0.0
2110,304Nvl_L3_EW,NONE,0.057,0.0
2110,32Nvl_L2_NS,32NVL_NS,0.033,0.033
2110,32Nvl_L3_EW,NONE,0.025,0.0
2110,32Nvl_L3_EW,NONE,0.019,0.0
2110,32Nvl_L1_NS,32NVL_NS,0.007,0.007
2110,32Mt_L2_EW,NONE,0.098,0.0
2110,32Mt_L2_NS,NONE,0.009,0.0
