Intersection_Name,Cycle,Time_Seconds,Queue_Length,Throughput_per_Cycle,Average_Delay
NVCNVL,26,2912,1.13,12,0.0
NVCCMT8,26,2912,0.12,3,1.0
NVCCMT8,26,2912,0.12,1,0.0
NVCCMT8,26,2912,0.12,1,0.0
NVCCMT8,26,2912,0.12,1,0.0
32THN,26,2912,0.0,0,0.0
32THN,26,2912,0.0,0,0.0
304NVL,26,2913,2.41,3,0.0
304NVL,26,2913,2.41,12,0.0
304NVL,26,2913,2.41,8,8.31
32MT,26,2916,0.0,17,0.0
32MT,26,2916,0.0,11,0.0
32MT,26,2916,0.0,13,0.0
32NVL,26,2917,1.64,26,4.21
32NVL,26,2917,1.64,12,0.0
32NVL,26,2917,1.64,15,3.17
32NVL,26,2917,1.64,17,7.5
NVCMT,27,3024,0.2,13,0.23
NVCMT,27,3024,0.2,13,0.0
NVCMT,27,3024,0.2,10,0.0
NVCMT,27,3024,0.2,12,0.04
304THN,27,3024,0.0,0,0.0
304THN,27,3024,0.0,0,0.0
304THN,27,3024,0.0,0,0.0
NVCNVL,27,3024,0.13,11,0.0
NVCNVL,27,3024,0.13,11,0.18
NVCNVL,27,3024,0.13,11,0.0
NVCNVL,27,3024,0.13,10,0.0
NVCCMT8,27,3024,0.0,1,0.0
NVCCMT8,27,3024,0.0,0,0.0
NVCCMT8,27,3024,0.0,1,0.0
NVCCMT8,27,3024,0.0,1,0.0
32THN,27,3024,0.0,0,0.0
32THN,27,3024,0.0,0,0.0
304NVL,27,3026,1.96,8,0.0
304NVL,27,3026,1.96,19,5.05
304NVL,27,3026,1.96,9,24.94
32MT,27,3028,1.23,20,0.0
32MT,27,3028,1.23,14,0.0
32MT,27,3028,1.23,15,6.63
32NVL,27,3029,8.33,6,1.33
32NVL,27,3029,8.33,6,1.75
32NVL,27,3029,8.33,5,0.0
32NVL,27,3029,8.33,14,0.14
NVCMT,28,3136,0.0,5,0.0
NVCMT,28,3136,0.0,5,0.0
NVCMT,28,3136,0.0,5,0.0
NVCMT,28,3136,0.0,5,0.0
304THN,28,3136,0.0,0,0.0
304THN,28,3136,0.0,0,0.0
304THN,28,3136,0.0,0,0.0
NVCNVL,28,3136,1.27,18,0.0
NVCNVL,28,3136,1.27,16,7.25
NVCNVL,28,3136,1.27,12,0.04
NVCNVL,28,3136,1.27,12,0.0
NVCCMT8,28,3136,0.0,0,0.0
NVCCMT8,28,3136,0.0,0,0.0
NVCCMT8,28,3136,0.0,1,0.0
NVCCMT8,28,3136,0.0,1,0.0
32THN,28,3136,0.0,0,0.0
32THN,28,3136,0.0,0,0.0
304NVL,28,3138,1.54,8,0.0
304NVL,28,3138,1.54,19,0.05
304NVL,28,3138,1.54,8,7.75
32MT,28,3140,0.28,21,0.05
32MT,28,3140,0.28,17,0.0
32MT,28,3140,0.28,11,2.18
32NVL,28,3141,3.26,38,5.92
32NVL,28,3141,3.26,22,7.68
32NVL,28,3141,3.26,22,27.41
32NVL,28,3141,3.26,27,2.3
NVCMT,29,3248,0.31,9,1.06
NVCMT,29,3248,0.31,6,0.0
NVCMT,29,3248,0.31,8,0.06
NVCMT,29,3248,0.31,6,0.0
304THN,29,3248,0.0,0,0.0
304THN,29,3248,0.0,0,0.0
304THN,29,3248,0.0,0,0.0
NVCNVL,29,3248,0.0,15,0.03
NVCNVL,29,3248,0.0,14,0.04
NVCNVL,29,3248,0.0,13,0.0
NVCNVL,29,3248,0.0,11,0.0
NVCCMT8,29,3248,0.0,2,0.0
NVCCMT8,29,3248,0.0,1,0.0
NVCCMT8,29,3248,0.0,1,0.0
NVCCMT8,29,3248,0.0,1,0.0
32THN,29,3248,0.12,0,0.0
32THN,29,3248,0.12,0,0.0
304NVL,29,3250,0.22,14,0.0
304NVL,29,3250,0.22,22,0.45
304NVL,29,3250,0.22,15,8.0
32MT,29,3252,0.58,25,0.0
32MT,29,3252,0.58,9,0.0
32MT,29,3252,0.58,12,4.42
32NVL,29,3254,2.63,17,0.15
32NVL,29,3254,2.63,6,7.83
32NVL,29,3254,2.63,3,0.0
32NVL,29,3254,2.63,7,8.0
NVCMT,30,3360,0.13,6,0.33
NVCMT,30,3360,0.13,4,0.0
NVCMT,30,3360,0.13,5,0.1
NVCMT,30,3360,0.13,5,0.0
304THN,30,3360,0.0,0,0.0
304THN,30,3360,0.0,0,0.0
304THN,30,3360,0.0,0,0.0
NVCNVL,30,3360,0.0,13,0.04
NVCNVL,30,3360,0.0,9,0.0
NVCNVL,30,3360,0.0,15,0.0
NVCNVL,30,3360,0.0,14,0.0
NVCCMT8,30,3360,0.1,1,3.5
NVCCMT8,30,3360,0.1,0,0.0
NVCCMT8,30,3360,0.1,3,0.0
NVCCMT8,30,3360,0.1,3,0.0
32THN,30,3360,0.17,0,0.0
32THN,30,3360,0.17,0,0.0
304NVL,30,3362,0.09,11,0.0
304NVL,30,3362,0.09,18,0.03
304NVL,30,3362,0.09,9,0.0
32MT,30,3365,0.0,19,0.05
32MT,30,3365,0.0,11,0.0
32MT,30,3365,0.0,13,0.0
32NVL,30,3366,1.37,24,2.69
32NVL,30,3366,1.37,17,2.09
32NVL,30,3366,1.37,16,2.97
32NVL,30,3366,1.37,16,3.03
NVCMT,31,3472,0.54,7,0.71
NVCMT,31,3472,0.54,11,0.95
NVCMT,31,3472,0.54,8,0.0
NVCMT,31,3472,0.54,9,0.11
304THN,31,3472,0.0,0,0.0
304THN,31,3472,0.0,0,0.0
304THN,31,3472,0.0,0,0.0
NVCNVL,31,3472,0.25,16,0.06
NVCNVL,31,3472,0.25,11,1.73
NVCNVL,31,3472,0.25,14,0.0
NVCNVL,31,3472,0.25,12,0.0
NVCCMT8,31,3472,0.0,1,0.0
NVCCMT8,31,3472,0.0,0,0.0
NVCCMT8,31,3472,0.0,1,0.0
NVCCMT8,31,3472,0.0,1,0.0
32THN,31,3472,0.08,0,0.0
32THN,31,3472,0.08,0,0.0
304NVL,31,3474,0.18,10,0.0
304NVL,31,3474,0.18,18,0.03
304NVL,31,3474,0.18,9,0.0
32MT,31,3477,0.46,10,0.0
32MT,31,3477,0.46,11,0.0
32MT,31,3477,0.46,9,2.61
32NVL,31,3478,1.85,24,0.0
32NVL,31,3478,1.85,19,3.87
32NVL,31,3478,1.85,18,0.0
32NVL,31,3478,1.85,9,7.72
NVCMT,32,3584,1.23,11,1.18
NVCMT,32,3584,1.23,7,3.29
NVCMT,32,3584,1.23,8,0.06
NVCMT,32,3584,1.23,7,0.0
304THN,32,3584,0.0,0,0.0
304THN,32,3584,0.0,0,0.0
304THN,32,3584,0.0,0,0.0
NVCNVL,32,3584,0.08,13,0.0
NVCNVL,32,3584,0.08,17,0.15
NVCNVL,32,3584,0.08,17,0.0
NVCNVL,32,3584,0.08,16,0.0
NVCCMT8,32,3584,0.0,2,0.0
NVCCMT8,32,3584,0.0,1,0.0
NVCCMT8,32,3584,0.0,1,0.0
NVCCMT8,32,3584,0.0,1,0.0
32THN,32,3584,0.0,0,0.0
32THN,32,3584,0.0,0,0.0
304NVL,32,3586,0.28,5,0.0
304NVL,32,3586,0.28,8,0.06
304NVL,32,3586,0.28,6,0.0
32MT,32,3589,1.11,37,0.05
32MT,32,3589,1.11,20,0.03
32MT,32,3589,1.11,17,4.15
32NVL,32,3590,2.48,11,0.05
32NVL,32,3590,2.48,4,0.0
32NVL,32,3590,2.48,4,0.0
32NVL,32,3590,2.48,12,0.25
