Time_Seconds,Lane_ID,Phase_ID,Density_Phi,Pressure_W
3610,32Nvl_L2_NS,32NVL_NS,0.013,0.008
3610,32Nvl_L3_EW,NONE,0.012,0.0
3610,32Nvl_L3_EW,NONE,0.019,0.0
3610,NvcNvl_L1_NS,NONE,0.026,0.0
3610,NvcNvl_L3_EW,NONE,0.013,0.0
3610,32Mt_L2_EW,32MT_EW,0.065,0.049
3610,32Mt_L2_NS,NONE,0.017,0.0
3610,NvcMt_L2_EW,NVCMT_EW,0.008,-0.011
3610,NvcMt_L1_EW,NVCMT_EW,0.028,-0.009
3610,NvcCmt8_L1_EW,NVCCMT8_EW,0.038,0.034
3615,304Nvl_L1_NS,304NVL_NS,0.009,-0.005
3615,304Nvl_L3_NS,NONE,0.007,0.0
3615,304Nvl_L1_EW,304NVL_EW,0.042,0.042
3615,304Nvl_L2_EW,304NVL_EW,0.029,0.029
3615,32Nvl_L3_NS,NONE,0.014,0.0
3615,32Nvl_L1_NS,32NVL_NS,0.021,0.014
3615,32Nvl_L1_EW,32NVL_EW,0.028,-0.06
3615,32Nvl_L2_EW,32NVL_EW,0.031,-0.011
3615,32Nvl_L1_EW,32NVL_EW,0.013,-0.074
3615,32Nvl_L2_EW,32NVL_EW,0.015,-0.027
3615,32Nvl_L3_NS,NONE,0.008,0.0
3615,32Nvl_L2_NS,32NVL_NS,0.008,0.003
3615,NvcNvl_L3_NS,NONE,0.02,0.0
3615,NvcNvl_L2_NS,NONE,0.02,0.0
3615,NvcNvl_L1_EW,NONE,0.011,0.0
3615,NvcNvl_L2_EW,NONE,0.008,0.0
3615,32Mt_L1_NS,32MT_NS,0.006,0.006
3615,32Mt_L1_EW,32MT_EW,0.126,0.106
3615,32Mt_L1_NS,NONE,0.127,0.0
3615,NvcMt_L2_NS,NONE,0.011,0.0
3615,NvcMt_L1_EW,NVCMT_EW,0.006,0.006
3615,NvcMt_L2_EW,NVCMT_EW,0.013,0.013
3615,304Nvl_L2_NS,304NVL_NS,0.008,0.002
3615,304Nvl_L3_EW,NONE,0.025,0.0
3615,32Nvl_L2_NS,32NVL_NS,0.02,0.015
3615,32Nvl_L3_EW,NONE,0.012,0.0
3615,32Nvl_L3_EW,NONE,0.025,0.0
3615,32Nvl_L1_NS,32NVL_NS,0.027,0.021
3615,NvcNvl_L1_NS,NONE,0.026,0.0
3615,NvcNvl_L3_EW,NONE,0.006,0.0
3615,32Mt_L2_EW,32MT_EW,0.06,0.038
3615,32Mt_L2_NS,NONE,0.104,0.0
3615,NvcMt_L1_NS,NONE,0.011,0.0
3615,NvcMt_L2_EW,NVCMT_EW,0.016,0.016
3615,NvcMt_L1_EW,NVCMT_EW,0.028,0.028
3615,NvcCmt8_L1_NS,NONE,0.011,0.0
3620,304Nvl_L1_NS,304NVL_NS,0.009,-0.03
3620,304Nvl_L3_NS,NONE,0.007,0.0
3620,304Nvl_L1_EW,304NVL_EW,0.034,0.034
3620,304Nvl_L2_EW,304NVL_EW,0.022,0.022
3620,304Nvl_L1_EW,NONE,0.008,0.0
3620,304Nvl_L1_NS,NONE,0.007,0.0
3620,32Nvl_L3_NS,NONE,0.048,0.0
3620,32Nvl_L1_NS,32NVL_NS,0.055,0.049
3620,32Nvl_L1_EW,32NVL_EW,0.028,-0.074
3620,32Nvl_L2_EW,32NVL_EW,0.031,-0.019
3620,32Nvl_L1_EW,32NVL_EW,0.013,-0.089
3620,32Nvl_L2_EW,32NVL_EW,0.015,-0.035
3620,NvcNvl_L2_NS,NONE,0.007,0.0
3620,NvcNvl_L1_EW,NONE,0.011,0.0
3620,NvcNvl_L2_EW,NONE,0.008,0.0
3620,NvcNvl_L1_EW,NVCNVL_EW,0.042,0.029
3620,32Mt_L1_NS,32MT_NS,0.013,0.013
3620,32Mt_L1_EW,32MT_EW,0.146,0.127
3620,32Mt_L1_NS,NONE,0.254,0.0
3620,NvcMt_L2_NS,NONE,0.005,0.0
3620,NvcMt_L1_EW,NVCMT_EW,0.019,-0.011
3620,304Nvl_L2_NS,304NVL_NS,0.008,0.008
3620,304Nvl_L3_EW,NONE,0.019,0.0
3620,32Nvl_L2_NS,32NVL_NS,0.047,0.041
3620,32Nvl_L3_EW,NONE,0.012,0.0
3620,32Nvl_L3_EW,NONE,0.025,0.0
3620,32Nvl_L1_NS,32NVL_NS,0.013,0.007
3620,NvcNvl_L1_NS,NONE,0.009,0.0
3620,32Mt_L2_EW,32MT_EW,0.071,0.049
3620,32Mt_L2_NS,NONE,0.216,0.0
3620,NvcMt_L1_NS,NONE,0.005,0.0
3620,NvcMt_L2_EW,NVCMT_EW,0.024,0.024
3625,304Nvl_L1_NS,304NVL_NS,0.027,0.017
3625,304Nvl_L3_NS,NONE,0.022,0.0
3625,304Nvl_L1_EW,NONE,0.008,0.0
3625,304Nvl_L1_NS,NONE,0.022,0.0
3625,32Nvl_L3_NS,NONE,0.007,0.0
3625,32Nvl_L1_NS,32NVL_NS,0.014,-0.005
3625,32Nvl_L1_EW,32NVL_EW,0.014,-0.064
3625,32Nvl_L2_EW,32NVL_EW,0.015,-0.042
3625,32Nvl_L1_EW,32NVL_EW,0.013,-0.065
3625,32Nvl_L2_EW,32NVL_EW,0.015,-0.042
3625,32Nvl_L3_NS,NONE,0.008,0.0
3625,32Nvl_L2_NS,32NVL_NS,0.008,-0.008
3625,NvcNvl_L1_EW,NONE,0.011,0.0
3625,NvcNvl_L2_EW,NONE,0.008,0.0
3625,NvcNvl_L1_EW,NVCNVL_EW,0.042,0.007
3625,32Mt_L1_EW,NONE,0.014,0.0
3625,32Mt_L3_EW,NONE,0.009,0.0
3625,32Mt_L1_EW,32MT_EW,0.112,0.102
3625,32Mt_L1_NS,NONE,0.185,0.0
3625,NvcMt_L1_EW,NVCMT_EW,0.051,0.021
3625,304Nvl_L2_NS,304NVL_NS,0.023,0.017
3625,32Nvl_L2_NS,32NVL_NS,0.013,-0.003
3625,32Nvl_L3_EW,NONE,0.012,0.0
3625,32Nvl_L3_EW,NONE,0.013,0.0
3625,32Nvl_L1_NS,32NVL_NS,0.034,0.015
3625,32Mt_L2_EW,NONE,0.008,0.0
3625,32Mt_L2_EW,32MT_EW,0.082,0.071
3625,32Mt_L2_NS,NONE,0.147,0.0
3625,NvcMt_L2_EW,NVCMT_EW,0.064,0.064
3630,304Nvl_L1_NS,304NVL_NS,0.027,0.022
3630,304Nvl_L3_NS,NONE,0.022,0.0
3630,304Nvl_L1_EW,304NVL_EW,0.008,0.008
3630,304Nvl_L1_EW,NONE,0.008,0.0
3630,304Nvl_L1_NS,NONE,0.029,0.0
3630,32Nvl_L3_NS,NONE,0.007,0.0
3630,32Nvl_L1_NS,32NVL_NS,0.007,-0.012
3630,32Nvl_L1_EW,32NVL_EW,0.007,-0.082
3630,32Nvl_L2_EW,32NVL_EW,0.008,-0.059
3630,32Nvl_L1_EW,32NVL_EW,0.013,-0.075
3630,32Nvl_L2_EW,32NVL_EW,0.015,-0.052
3630,NvcNvl_L3_NS,NONE,0.007,0.0
3630,NvcNvl_L2_NS,NONE,0.04,0.0
3630,NvcNvl_L1_EW,NVCNVL_EW,0.007,-0.029
3630,32Mt_L1_NS,32MT_NS,0.075,0.075
3630,32Mt_L1_EW,NONE,0.036,0.0
3630,32Mt_L3_EW,NONE,0.035,0.0
3630,32Mt_L1_EW,32MT_EW,0.119,0.114
3630,32Mt_L1_NS,NONE,0.02,0.0
3630,NvcMt_L1_EW,NVCMT_EW,0.051,0.04
3630,NvcMt_L2_EW,NVCMT_EW,0.003,-0.001
3630,NvcCmt8_L2_EW,NVCCMT8_EW,0.005,0.003
3630,32Thn_L1_EW,32THN_EW,0.008,0.003
3630,32Thn_L2_EW,32THN_EW,0.008,0.003
3630,32Thn_L3_EW,NONE,0.008,0.0
3630,304Nvl_L2_NS,304NVL_NS,0.023,0.023
3630,32Nvl_L2_NS,32NVL_NS,0.007,-0.009
3630,32Nvl_L3_EW,NONE,0.012,0.0
3630,32Nvl_L3_EW,NONE,0.006,0.0
3630,32Nvl_L1_NS,32NVL_NS,0.02,0.001
3630,NvcNvl_L1_NS,NONE,0.052,0.0
3630,32Mt_L2_EW,NONE,0.038,0.0
3630,32Mt_L2_EW,32MT_EW,0.087,0.082
3630,32Mt_L2_NS,NONE,0.017,0.0
3630,NvcMt_L2_EW,NVCMT_EW,0.064,0.06
3630,NvcMt_L1_EW,NVCMT_EW,0.006,-0.005
3630,NvcCmt8_L1_EW,NVCCMT8_EW,0.008,-0.028
3635,304Nvl_L1_NS,304NVL_NS,0.018,0.008
3635,304Nvl_L3_NS,NONE,0.015,0.0
3635,304Nvl_L1_EW,304NVL_EW,0.025,0.025
3635,304Nvl_L2_EW,304NVL_EW,0.015,0.015
3635,304Nvl_L1_EW,NONE,0.008,0.0
3635,304Nvl_L1_NS,NONE,0.073,0.0
3635,304Nvl_L3_NS,NONE,0.048,0.0
3635,32Nvl_L3_NS,NONE,0.014,0.0
3635,32Nvl_L1_NS,32NVL_NS,0.014,0.001
3635,32Nvl_L1_EW,32NVL_EW,0.014,-0.065
3635,32Nvl_L2_EW,32NVL_EW,0.015,-0.047
3635,32Nvl_L1_EW,32NVL_EW,0.013,-0.065
3635,32Nvl_L2_EW,32NVL_EW,0.015,-0.048
3635,NvcNvl_L3_NS,NONE,0.054,0.0
3635,NvcNvl_L2_NS,NONE,0.053,0.0
3635,32Mt_L1_NS,32MT_NS,0.088,0.088
3635,32Mt_L1_EW,NONE,0.13,0.0
3635,32Mt_L3_EW,NONE,0.044,0.0
3635,32Mt_L1_EW,32MT_EW,0.105,0.095
3635,32Mt_L1_NS,NONE,0.059,0.0
3635,NvcMt_L2_NS,NONE,0.074,0.0
3635,NvcMt_L1_EW,NVCMT_EW,0.032,0.026
3635,NvcMt_L2_EW,NVCMT_EW,0.003,-0.001
3635,NvcCmt8_L2_EW,NVCCMT8_EW,0.005,0.003
3635,32Thn_L1_EW,32THN_EW,0.008,-0.002
3635,32Thn_L2_EW,32THN_EW,0.008,-0.002
3635,32Thn_L3_EW,NONE,0.008,0.0
3635,304Nvl_L2_NS,304NVL_NS,0.015,0.015
3635,304Nvl_L3_EW,NONE,0.013,0.0
3635,304Nvl_L2_NS,NONE,0.044,0.0
3635,32Nvl_L2_NS,32NVL_NS,0.013,0.003
3635,32Nvl_L3_EW,NONE,0.012,0.0
3635,32Nvl_L3_EW,NONE,0.013,0.0
3635,32Nvl_L1_NS,32NVL_NS,0.013,0.001
3635,NvcNvl_L1_NS,NONE,0.07,0.0
3635,32Mt_L2_EW,NONE,0.038,0.0
3635,32Mt_L2_EW,32MT_EW,0.082,0.071
3635,32Mt_L2_NS,NONE,0.043,0.0
3635,NvcMt_L1_NS,NONE,0.077,0.0
3635,NvcMt_L2_EW,NVCMT_EW,0.048,0.044
3635,NvcMt_L1_EW,NVCMT_EW,0.011,0.006
3635,NvcCmt8_L1_EW,NVCCMT8_EW,0.008,-0.015
3640,304Nvl_L1_NS,304NVL_NS,0.018,0.013
3640,304Nvl_L3_NS,NONE,0.015,0.0
3640,304Nvl_L1_EW,304NVL_EW,0.034,0.034
3640,304Nvl_L2_EW,304NVL_EW,0.029,0.029
3640,304Nvl_L1_NS,NONE,0.022,0.0
3640,304Nvl_L3_NS,NONE,0.008,0.0
3640,32Nvl_L1_NS,32NVL_NS,0.007,-0.006
3640,32Nvl_L1_EW,32NVL_EW,0.028,-0.074
3640,32Nvl_L2_EW,32NVL_EW,0.031,-0.049
3640,32Nvl_L1_EW,32NVL_EW,0.013,-0.089
3640,32Nvl_L2_EW,32NVL_EW,0.015,-0.065
3640,NvcNvl_L3_NS,NONE,0.054,0.0
3640,NvcNvl_L2_NS,NONE,0.053,0.0
3640,NvcNvl_L1_EW,NONE,0.011,0.0
3640,NvcNvl_L2_EW,NONE,0.008,0.0
3640,32Mt_L1_NS,32MT_NS,0.056,0.056
3640,32Mt_L1_EW,NONE,0.086,0.0
3640,32Mt_L1_EW,32MT_EW,0.146,0.127
3640,32Mt_L1_NS,NONE,0.02,0.0
3640,NvcMt_L2_NS,NONE,0.074,0.0
3640,NvcMt_L1_EW,NVCMT_EW,0.032,0.026
3640,NvcMt_L2_EW,NVCMT_EW,0.005,0.002
3640,NvcCmt8_L2_EW,NVCCMT8_EW,0.005,0.002
3640,304Nvl_L2_NS,304NVL_NS,0.015,0.015
3640,304Nvl_L3_EW,NONE,0.025,0.0
3640,304Nvl_L2_NS,NONE,0.007,0.0
3640,32Nvl_L2_NS,32NVL_NS,0.007,-0.004
3640,32Nvl_L3_EW,NONE,0.012,0.0
3640,32Nvl_L3_EW,NONE,0.025,0.0
3640,32Nvl_L1_NS,32NVL_NS,0.007,-0.006
3640,NvcNvl_L1_NS,NONE,0.07,0.0
3640,NvcNvl_L3_EW,NONE,0.006,0.0
3640,32Mt_L2_NS,32MT_NS,0.039,0.039
3640,32Mt_L2_EW,32MT_EW,0.114,0.093
3640,32Mt_L2_NS,NONE,0.017,0.0
3640,NvcMt_L1_NS,NONE,0.077,0.0
3640,NvcMt_L2_EW,NVCMT_EW,0.04,0.036
3640,NvcMt_L1_EW,NVCMT_EW,0.017,0.011
3640,NvcCmt8_L1_EW,NVCCMT8_EW,0.008,-0.015
3645,304Thn_L1_EW,NONE,0.007,0.0
3645,304Thn_L2_EW,NONE,0.008,0.0
3645,304Nvl_L1_NS,304NVL_NS,0.018,0.018
3645,304Nvl_L3_NS,NONE,0.015,0.0
3645,304Nvl_L1_EW,304NVL_EW,0.025,0.025
3645,304Nvl_L2_EW,304NVL_EW,0.022,0.022
3645,304Nvl_L1_NS,NONE,0.022,0.0
3645,304Nvl_L3_NS,NONE,0.008,0.0
3645,32Nvl_L1_EW,32NVL_EW,0.021,-0.101
3645,32Nvl_L2_EW,32NVL_EW,0.023,-0.064
3645,32Nvl_L1_EW,32NVL_EW,0.013,-0.109
3645,32Nvl_L2_EW,32NVL_EW,0.015,-0.073
3645,32Nvl_L3_NS,NONE,0.008,0.0
3645,32Nvl_L2_NS,32NVL_NS,0.008,-0.003
3645,NvcNvl_L3_NS,NONE,0.007,0.0
3645,NvcNvl_L2_NS,NONE,0.04,0.0
3645,NvcNvl_L1_EW,NONE,0.021,0.0
3645,NvcNvl_L2_EW,NONE,0.008,0.0
3645,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.003
3645,32Mt_L1_NS,32MT_NS,0.013,0.008
3645,32Mt_L1_EW,32MT_EW,0.174,0.159
3645,32Mt_L1_NS,NONE,0.01,0.0
3645,NvcMt_L1_EW,NVCMT_EW,0.006,-0.004
3645,NvcMt_L2_EW,NVCMT_EW,0.005,0.002
3645,NvcMt_L1_NS,NVCMT_NS,0.007,-0.002
3645,NvcCmt8_L2_EW,NVCCMT8_EW,0.005,0.002
3645,32Thn_L1_EW,NONE,0.01,0.0
3645,304Nvl_L2_NS,304NVL_NS,0.015,0.01
3645,304Nvl_L3_EW,NONE,0.019,0.0
3645,304Nvl_L2_NS,NONE,0.007,0.0
3645,32Nvl_L3_EW,NONE,0.012,0.0
3645,32Nvl_L3_EW,NONE,0.019,0.0
3645,32Nvl_L1_NS,32NVL_NS,0.013,0.001
3645,NvcNvl_L1_NS,NONE,0.052,0.0
3645,NvcNvl_L3_EW,NONE,0.006,0.0
3645,32Mt_L2_NS,32MT_NS,0.013,0.009
3645,32Mt_L2_EW,32MT_EW,0.125,0.109
3645,NvcMt_L2_EW,NVCMT_EW,0.008,0.004
3645,NvcMt_L1_EW,NVCMT_EW,0.017,0.006
3645,NvcMt_L2_NS,NVCMT_NS,0.005,-0.004
3645,NvcCmt8_L1_EW,NVCCMT8_EW,0.008,0.003
3645,304Thn_L3_EW,NONE,0.008,0.0
3650,304Nvl_L1_NS,304NVL_NS,0.063,0.029
3650,304Nvl_L3_NS,NONE,0.015,0.0
3650,304Nvl_L1_EW,304NVL_EW,0.034,0.034
3650,304Nvl_L2_EW,304NVL_EW,0.022,0.022
3650,304Nvl_L1_NS,NONE,0.022,0.0
3650,32Nvl_L3_NS,NONE,0.048,0.0
3650,32Nvl_L1_NS,32NVL_NS,0.048,0.004
3650,32Nvl_L1_EW,32NVL_EW,0.014,-0.118
3650,32Nvl_L2_EW,32NVL_EW,0.015,-0.076
3650,32Nvl_L1_EW,32NVL_EW,0.013,-0.118
3650,32Nvl_L2_EW,32NVL_EW,0.015,-0.076
3650,32Nvl_L3_NS,NONE,0.058,0.0
3650,32Nvl_L2_NS,32NVL_NS,0.055,0.045
3650,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.007
3650,32Mt_L1_EW,NONE,0.007,0.0
3650,32Mt_L1_EW,32MT_EW,0.188,0.178
3650,32Mt_L1_NS,NONE,0.049,0.0
3650,NvcMt_L2_NS,NONE,0.005,0.0
3650,NvcMt_L1_NS,NVCMT_NS,0.007,0.007
3650,NvcCmt8_L2_EW,NVCCMT8_EW,0.032,0.032
3650,304Nvl_L2_NS,304NVL_NS,0.015,-0.024
3650,304Nvl_L3_EW,NONE,0.013,0.0
3650,32Nvl_L2_NS,32NVL_NS,0.047,0.036
3650,32Nvl_L3_EW,NONE,0.012,0.0
3650,32Nvl_L3_EW,NONE,0.013,0.0
3650,32Nvl_L1_NS,32NVL_NS,0.054,0.009
3650,32Mt_L2_EW,32MT_EW,0.131,0.12
3650,NvcMt_L1_NS,NONE,0.005,0.0
3650,NvcMt_L2_NS,NVCMT_NS,0.005,0.005
3650,NvcCmt8_L1_EW,NVCCMT8_EW,0.046,0.046
3655,304Thn_L1_EW,304THN_EW,0.008,0.008
3655,304Nvl_L1_NS,304NVL_NS,0.063,0.049
3655,304Nvl_L3_NS,NONE,0.015,0.0
3655,304Nvl_L1_NS,NONE,0.015,0.0
3655,32Nvl_L3_NS,NONE,0.02,0.0
3655,32Nvl_L1_NS,32NVL_NS,0.021,-0.047
3655,32Nvl_L1_EW,32NVL_EW,0.021,-0.086
3655,32Nvl_L2_EW,32NVL_EW,0.023,-0.053
3655,32Nvl_L1_EW,32NVL_EW,0.013,-0.094
3655,32Nvl_L2_EW,32NVL_EW,0.015,-0.061
3655,32Nvl_L3_NS,NONE,0.017,0.0
3655,32Nvl_L2_NS,32NVL_NS,0.016,0.005
3655,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.007
3655,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.006
3655,NvcNvl_L1_NS,NVCNVL_NS,0.033,0.018
3655,32Mt_L1_EW,NONE,0.022,0.0
3655,32Mt_L3_EW,NONE,0.018,0.0
3655,32Mt_L1_EW,32MT_EW,0.153,0.139
3655,NvcMt_L2_EW,NVCMT_EW,0.003,-0.021
3655,NvcMt_L1_NS,NVCMT_NS,0.007,0.007
3655,NvcCmt8_L2_EW,NVCCMT8_EW,0.026,0.025
3655,32Thn_L1_EW,NONE,0.01,0.0
3655,32Thn_L2_EW,NONE,0.01,0.0
3655,32Thn_L3_EW,NONE,0.007,0.0
3655,304Nvl_L2_NS,304NVL_NS,0.015,0.004
3655,32Nvl_L2_NS,32NVL_NS,0.02,0.009
3655,32Nvl_L3_EW,NONE,0.012,0.0
3655,32Nvl_L3_EW,NONE,0.019,0.0
3655,32Nvl_L1_NS,32NVL_NS,0.02,-0.047
3655,NvcNvl_L3_EW,NONE,0.009,0.0
3655,32Mt_L2_EW,NONE,0.015,0.0
3655,32Mt_L2_EW,32MT_EW,0.109,0.093
3655,NvcMt_L2_EW,NVCMT_EW,0.008,-0.016
3655,NvcMt_L1_EW,NVCMT_EW,0.006,-0.026
3655,NvcMt_L2_NS,NVCMT_NS,0.005,0.005
3655,NvcCmt8_L1_EW,NVCCMT8_EW,0.038,0.038
3655,NvcCmt8_L1_EW,NONE,0.006,0.0
3660,304Nvl_L1_NS,304NVL_NS,0.063,0.059
3660,304Nvl_L3_NS,NONE,0.015,0.0
3660,304Nvl_L1_EW,304NVL_EW,0.042,0.042
3660,304Nvl_L2_EW,304NVL_EW,0.022,0.022
3660,32Nvl_L3_NS,NONE,0.007,0.0
3660,32Nvl_L1_NS,32NVL_NS,0.007,-0.061
3660,32Nvl_L1_EW,32NVL_EW,0.007,-0.096
3660,32Nvl_L2_EW,32NVL_EW,0.008,-0.065
3660,32Nvl_L1_EW,32NVL_EW,0.02,-0.083
3660,32Nvl_L2_EW,32NVL_EW,0.015,-0.057
3660,32Nvl_L3_NS,NONE,0.017,0.0
3660,32Nvl_L2_NS,32NVL_NS,0.024,0.013
3660,NvcNvl_L3_NS,NONE,0.088,0.0
3660,NvcNvl_L2_NS,NONE,0.086,0.0
3660,NvcNvl_L1_EW,NONE,0.011,0.0
3660,NvcNvl_L2_EW,NONE,0.008,0.0
3660,NvcNvl_L1_NS,NVCNVL_NS,0.033,0.028
3660,32Mt_L1_NS,32MT_NS,0.006,0.001
3660,32Mt_L1_EW,NONE,0.022,0.0
3660,32Mt_L3_EW,NONE,0.027,0.0
3660,32Mt_L1_EW,32MT_EW,0.139,0.135
3660,32Mt_L1_NS,NONE,0.068,0.0
3660,NvcMt_L2_NS,NONE,0.005,0.0
3660,NvcMt_L1_NS,NVCMT_NS,0.007,0.002
3660,NvcCmt8_L2_NS,NONE,0.011,0.0
3660,32Thn_L1_EW,32THN_EW,0.008,0.003
3660,NvcCmt8_L1_NS,NONE,0.008,0.0
3660,304Nvl_L2_NS,304NVL_NS,0.015,-0.001
3660,304Nvl_L3_EW,NONE,0.019,0.0
3660,32Nvl_L2_NS,32NVL_NS,0.007,-0.004
3660,32Nvl_L3_EW,NONE,0.012,0.0
3660,32Nvl_L3_EW,NONE,0.006,0.0
3660,32Nvl_L1_NS,32NVL_NS,0.027,-0.041
3660,NvcNvl_L1_NS,NONE,0.114,0.0
3660,NvcNvl_L3_EW,NONE,0.006,0.0
3660,32Mt_L2_NS,32MT_NS,0.006,0.003
3660,32Mt_L2_EW,NONE,0.023,0.0
3660,32Mt_L2_EW,32MT_EW,0.103,0.098
3660,32Mt_L2_NS,NONE,0.061,0.0
3660,NvcMt_L1_NS,NONE,0.005,0.0
3660,NvcMt_L2_NS,NVCMT_NS,0.005,0.001
3660,NvcCmt8_L1_EW,NONE,0.034,0.0
3665,304Nvl_L1_NS,304NVL_NS,0.018,-0.001
3665,304Nvl_L3_NS,NONE,0.015,0.0
3665,304Nvl_L1_EW,304NVL_EW,0.017,0.017
3665,304Nvl_L2_EW,304NVL_EW,0.007,0.007
3665,32Nvl_L3_NS,NONE,0.02,0.0
3665,32Nvl_L1_NS,32NVL_NS,0.028,-0.008
3665,32Nvl_L1_EW,32NVL_EW,0.007,-0.076
3665,32Nvl_L2_EW,32NVL_EW,0.008,-0.057
3665,32Nvl_L1_EW,32NVL_EW,0.02,-0.063
3665,32Nvl_L2_EW,32NVL_EW,0.015,-0.05
3665,32Nvl_L3_NS,NONE,0.017,0.0
3665,32Nvl_L2_NS,32NVL_NS,0.016,0.005
3665,NvcNvl_L3_NS,NONE,0.095,0.0
3665,NvcNvl_L2_NS,NONE,0.092,0.0
3665,NvcNvl_L1_EW,NONE,0.011,0.0
3665,NvcNvl_L2_EW,NONE,0.008,0.0
3665,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.003
3665,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.006
3665,NvcNvl_L1_NS,NVCNVL_NS,0.033,0.014
3665,32Mt_L1_NS,32MT_NS,0.019,-0.01
3665,32Mt_L1_EW,NONE,0.036,0.0
3665,32Mt_L3_EW,NONE,0.027,0.0
3665,32Mt_L1_EW,32MT_EW,0.119,0.114
3665,32Mt_L1_NS,NONE,0.039,0.0
3665,NvcMt_L2_NS,NONE,0.032,0.0
3665,NvcMt_L1_EW,NVCMT_EW,0.006,0.001
3665,NvcMt_L2_EW,NVCMT_EW,0.003,-0.003
3665,NvcMt_L1_NS,NVCMT_NS,0.041,0.028
3665,304Nvl_L2_NS,304NVL_NS,0.015,0.004
3665,304Nvl_L3_EW,NONE,0.006,0.0
3665,32Nvl_L2_NS,32NVL_NS,0.027,0.016
3665,32Nvl_L3_EW,NONE,0.012,0.0
3665,32Nvl_L3_EW,NONE,0.006,0.0
3665,32Nvl_L1_NS,32NVL_NS,0.02,-0.016
3665,NvcNvl_L1_NS,NONE,0.122,0.0
3665,NvcNvl_L3_EW,NONE,0.006,0.0
3665,NvcNvl_L3_EW,NONE,0.009,0.0
3665,32Mt_L2_NS,32MT_NS,0.013,-0.01
3665,32Mt_L2_EW,NONE,0.023,0.0
3665,32Mt_L2_EW,32MT_EW,0.092,0.087
3665,32Mt_L2_NS,NONE,0.035,0.0
3665,NvcMt_L1_NS,NONE,0.033,0.0
3665,NvcMt_L2_EW,NVCMT_EW,0.008,0.002
3665,NvcMt_L1_EW,NVCMT_EW,0.006,0.001
3665,NvcMt_L2_NS,NVCMT_NS,0.032,0.023
3670,304Nvl_L1_NS,304NVL_NS,0.018,-0.001
3670,304Nvl_L3_NS,NONE,0.015,0.0
3670,304Nvl_L1_EW,304NVL_EW,0.034,0.034
3670,304Nvl_L2_EW,304NVL_EW,0.022,0.022
3670,32Nvl_L3_NS,NONE,0.014,0.0
3670,32Nvl_L1_NS,32NVL_NS,0.028,0.015
3670,32Nvl_L1_EW,32NVL_EW,0.007,-0.076
3670,32Nvl_L2_EW,32NVL_EW,0.008,-0.053
3670,32Nvl_L1_EW,32NVL_EW,0.02,-0.063
3670,32Nvl_L2_EW,32NVL_EW,0.015,-0.046
3670,32Nvl_L3_NS,NONE,0.017,0.0
3670,32Nvl_L2_NS,32NVL_NS,0.016,0.005
3670,NvcNvl_L3_NS,NONE,0.19,0.0
3670,NvcNvl_L2_NS,NONE,0.185,0.0
3670,NvcNvl_L1_EW,NONE,0.011,0.0
3670,NvcNvl_L2_EW,NONE,0.008,0.0
3670,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.007
3670,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
3670,32Mt_L1_NS,32MT_NS,0.056,0.023
3670,32Mt_L1_EW,NONE,0.014,0.0
3670,32Mt_L1_EW,32MT_EW,0.119,0.114
3670,32Mt_L1_NS,NONE,0.039,0.0
3670,NvcMt_L2_NS,NONE,0.005,0.0
3670,NvcMt_L1_NS,NVCMT_NS,0.048,0.008
3670,304Nvl_L2_NS,304NVL_NS,0.015,0.004
3670,304Nvl_L3_EW,NONE,0.019,0.0
3670,32Nvl_L2_NS,32NVL_NS,0.02,0.009
3670,32Nvl_L3_EW,NONE,0.012,0.0
3670,32Nvl_L3_EW,NONE,0.006,0.0
3670,32Nvl_L1_NS,32NVL_NS,0.027,0.014
3670,NvcNvl_L1_NS,NONE,0.245,0.0
3670,NvcNvl_L3_EW,NONE,0.009,0.0
3670,32Mt_L2_NS,32MT_NS,0.019,-0.007
3670,32Mt_L2_EW,32MT_EW,0.087,0.082
3670,32Mt_L2_NS,NONE,0.026,0.0
3670,NvcMt_L1_NS,NONE,0.005,0.0
3670,NvcMt_L2_NS,NVCMT_NS,0.038,0.024
3675,304Nvl_L1_NS,304NVL_NS,0.018,-0.001
3675,304Nvl_L3_NS,NONE,0.015,0.0
3675,304Nvl_L1_EW,304NVL_EW,0.034,0.034
3675,304Nvl_L2_EW,304NVL_EW,0.022,0.022
3675,304Nvl_L1_EW,NONE,0.008,0.0
3675,304Nvl_L1_NS,NONE,0.015,0.0
3675,304Nvl_L2_EW,NONE,0.009,0.0
3675,32Nvl_L3_NS,NONE,0.014,0.0
3675,32Nvl_L1_NS,32NVL_NS,0.028,0.01
3675,32Nvl_L1_EW,32NVL_EW,0.007,-0.077
3675,32Nvl_L2_EW,32NVL_EW,0.008,-0.048
3675,32Nvl_L1_EW,32NVL_EW,0.013,-0.07
3675,32Nvl_L2_EW,32NVL_EW,0.015,-0.04
3675,NvcNvl_L3_NS,NONE,0.027,0.0
