Intersection_Name,Cycle,Time_Seconds,Queue_Length,Throughput_per_Cycle,Average_Delay
NVCNVL,26,2912,0.51,5,0.0
NVCCMT8,26,2912,0.17,3,1.17
NVCCMT8,26,2912,0.17,2,0.0
NVCCMT8,26,2912,0.17,0,0.0
NVCCMT8,26,2912,0.17,0,0.0
32THN,26,2912,0.0,0,0.0
32THN,26,2912,0.0,0,0.0
304NVL,26,2915,0.67,13,0.0
304NVL,26,2915,0.67,18,0.03
304NVL,26,2915,0.67,13,0.08
32NVL,26,2916,3.76,33,2.73
32NVL,26,2916,3.76,26,6.1
32NVL,26,2916,3.76,26,34.75
32NVL,26,2916,3.76,16,4.03
32MT,26,2917,0.16,6,0.0
32MT,26,2917,0.16,5,0.0
32MT,26,2917,0.16,5,1.5
NVCMT,27,3024,0.42,10,0.1
NVCMT,27,3024,0.42,10,0.0
NVCMT,27,3024,0.42,8,0.0
NVCMT,27,3024,0.42,10,0.45
304THN,27,3024,0.0,0,0.0
304THN,27,3024,0.0,0,0.0
304THN,27,3024,0.0,0,0.0
NVCNVL,27,3024,1.31,9,0.0
NVCNVL,27,3024,1.31,13,10.42
NVCNVL,27,3024,1.31,9,0.0
NVCNVL,27,3024,1.31,9,0.0
NVCCMT8,27,3024,0.06,1,0.5
NVCCMT8,27,3024,0.06,0,0.0
NVCCMT8,27,3024,0.06,2,0.0
NVCCMT8,27,3024,0.06,2,0.0
32THN,27,3024,0.0,0,0.0
32THN,27,3024,0.0,0,0.0
304NVL,27,3027,0.13,10,0.0
304NVL,27,3027,0.13,13,0.08
304NVL,27,3027,0.13,11,3.18
32NVL,27,3028,1.57,15,0.0
32NVL,27,3028,1.57,11,0.0
32NVL,27,3028,1.57,13,0.0
32NVL,27,3028,1.57,18,3.53
32MT,27,3029,0.45,18,0.0
32MT,27,3029,0.45,4,0.0
32MT,27,3029,0.45,5,7.5
NVCMT,28,3136,0.21,6,0.33
NVCMT,28,3136,0.21,5,0.0
NVCMT,28,3136,0.21,5,0.0
NVCMT,28,3136,0.21,5,0.2
304THN,28,3136,0.0,0,0.0
304THN,28,3136,0.0,0,0.0
304THN,28,3136,0.0,0,0.0
NVCNVL,28,3136,0.52,20,0.03
NVCNVL,28,3136,0.52,14,2.96
NVCNVL,28,3136,0.52,20,0.03
NVCNVL,28,3136,0.52,19,0.0
NVCCMT8,28,3136,0.08,2,0.5
NVCCMT8,28,3136,0.08,2,0.0
NVCCMT8,28,3136,0.08,0,0.0
NVCCMT8,28,3136,0.08,0,0.0
32THN,28,3136,0.0,0,0.0
32THN,28,3136,0.0,0,0.0
304NVL,28,3139,1.31,4,0.0
304NVL,28,3139,1.31,11,0.05
304NVL,28,3139,1.31,3,0.0
32NVL,28,3140,0.61,15,1.57
32NVL,28,3140,0.61,11,0.0
32NVL,28,3140,0.61,12,2.71
32NVL,28,3140,0.61,10,4.55
32MT,28,3141,0.82,18,0.03
32MT,28,3141,0.82,10,0.0
32MT,28,3141,0.82,14,4.21
NVCMT,29,3248,0.21,6,0.25
NVCMT,29,3248,0.21,5,0.0
NVCMT,29,3248,0.21,4,0.0
NVCMT,29,3248,0.21,5,0.1
304THN,29,3248,0.0,0,0.0
304THN,29,3248,0.0,0,0.0
304THN,29,3248,0.0,0,0.0
NVCNVL,29,3248,0.46,11,0.0
NVCNVL,29,3248,0.46,11,3.95
NVCNVL,29,3248,0.46,12,0.0
NVCNVL,29,3248,0.46,11,0.0
NVCCMT8,29,3248,0.07,2,0.5
NVCCMT8,29,3248,0.07,2,0.0
NVCCMT8,29,3248,0.07,0,0.0
NVCCMT8,29,3248,0.07,0,0.0
32THN,29,3248,0.47,0,0.0
32THN,29,3248,0.47,0,0.0
304NVL,29,3251,2.01,5,0.1
304NVL,29,3251,2.01,14,10.46
304NVL,29,3251,2.01,6,21.83
32NVL,29,3252,2.25,14,0.25
32NVL,29,3252,2.25,8,0.0
32NVL,29,3252,2.25,8,0.0
32NVL,29,3252,2.25,7,0.0
32MT,29,3254,0.7,14,0.0
32MT,29,3254,0.7,15,0.1
32MT,29,3254,0.7,10,6.2
NVCMT,30,3360,0.13,6,0.0
NVCMT,30,3360,0.13,8,0.0
NVCMT,30,3360,0.13,7,0.0
NVCMT,30,3360,0.13,8,0.31
304THN,30,3360,0.14,0,0.0
304THN,30,3360,0.14,0,0.0
304THN,30,3360,0.14,0,0.0
NVCNVL,30,3360,0.13,11,0.0
NVCNVL,30,3360,0.13,14,0.54
NVCNVL,30,3360,0.13,12,0.0
NVCNVL,30,3360,0.13,12,0.0
NVCCMT8,30,3360,0.13,3,0.83
NVCCMT8,30,3360,0.13,1,0.0
NVCCMT8,30,3360,0.13,0,0.0
NVCCMT8,30,3360,0.13,0,0.0
32THN,30,3360,0.0,0,0.0
32THN,30,3360,0.0,1,43.5
304NVL,30,3363,0.19,9,0.0
304NVL,30,3363,0.19,17,0.0
304NVL,30,3363,0.19,8,3.44
32NVL,30,3364,0.51,25,4.02
32NVL,30,3364,0.51,13,0.0
32NVL,30,3364,0.51,14,6.46
32NVL,30,3364,0.51,16,1.56
32MT,30,3366,0.11,18,0.0
32MT,30,3366,0.11,10,0.0
32MT,30,3366,0.11,8,0.06
NVCMT,31,3472,0.3,6,0.92
NVCMT,31,3472,0.3,7,0.0
NVCMT,31,3472,0.3,3,0.0
NVCMT,31,3472,0.3,6,0.33
304THN,31,3472,0.0,0,0.0
304THN,31,3472,0.0,0,0.0
304THN,31,3472,0.0,0,0.0
NVCNVL,31,3472,0.31,10,0.05
NVCNVL,31,3472,0.31,9,1.56
NVCNVL,31,3472,0.31,10,0.0
NVCNVL,31,3472,0.31,9,0.0
NVCCMT8,31,3472,0.0,0,0.0
NVCCMT8,31,3472,0.0,0,0.0
NVCCMT8,31,3472,0.0,4,0.0
NVCCMT8,31,3472,0.0,4,0.0
32THN,31,3472,0.0,0,0.0
32THN,31,3472,0.0,0,0.0
304NVL,31,3475,1.17,10,0.0
304NVL,31,3475,1.17,8,0.0
304NVL,31,3475,1.17,8,0.0
32NVL,31,3476,0.87,16,0.0
32NVL,31,3476,0.87,15,0.0
32NVL,31,3476,0.87,14,0.0
32NVL,31,3476,0.87,10,8.3
32MT,31,3478,0.0,14,0.0
32MT,31,3478,0.0,11,0.0
32MT,31,3478,0.0,10,0.0
NVCMT,32,3584,0.1,3,0.5
NVCMT,32,3584,0.1,4,0.0
NVCMT,32,3584,0.1,3,0.0
NVCMT,32,3584,0.1,3,0.0
304THN,32,3584,0.0,0,0.0
304THN,32,3584,0.0,0,0.0
304THN,32,3584,0.0,0,0.0
NVCNVL,32,3584,0.5,10,0.05
NVCNVL,32,3584,0.5,10,4.7
NVCNVL,32,3584,0.5,12,0.0
NVCNVL,32,3584,0.5,11,0.0
NVCCMT8,32,3584,0.1,1,2.5
NVCCMT8,32,3584,0.1,1,0.0
NVCCMT8,32,3584,0.1,1,0.0
NVCCMT8,32,3584,0.1,1,0.0
32THN,32,3584,0.0,0,0.0
32THN,32,3584,0.0,0,0.0
304NVL,32,3588,3.62,9,0.0
304NVL,32,3588,3.62,23,11.52
304NVL,32,3588,3.62,10,10.15
32NVL,32,3588,2.7,6,0.0
32NVL,32,3588,2.7,4,0.0
32NVL,32,3588,2.7,5,0.0
32NVL,32,3588,2.7,9,4.44
32MT,32,3590,0.8,21,0.02
32MT,32,3590,0.8,14,0.0
32MT,32,3590,0.8,10,6.15
