Time_Seconds,Lane_ID,Phase_ID,Density_Phi,Pressure_W
835,32Thn_L1_EW,NONE,0.01,0.0
835,304Nvl_L3_EW,NONE,0.025,0.0
835,32Nvl_L3_EW,NONE,0.018,0.0
835,32Nvl_L3_EW,NONE,0.006,0.0
835,NvcNvl_L3_EW,NONE,0.019,0.0
835,304Thn_L3_EW,NONE,0.008,0.0
840,304Thn_L1_EW,304THN_EW,0.008,-0.021
840,304Nvl_L1_EW,304NVL_EW,0.042,0.037
840,304Nvl_L2_EW,304NVL_EW,0.029,0.029
840,304Nvl_L1_NS,NONE,0.044,0.0
840,304Nvl_L3_NS,NONE,0.008,0.0
840,32Nvl_L1_EW,32NVL_EW,0.014,-0.001
840,32Nvl_L2_EW,32NVL_EW,0.015,0.002
840,32Nvl_L1_EW,32NVL_EW,0.027,0.011
840,32Nvl_L2_EW,32NVL_EW,0.022,0.009
840,32Nvl_L3_NS,NONE,0.008,0.0
840,32Nvl_L2_NS,32NVL_NS,0.008,0.008
840,NvcNvl_L1_EW,NVCNVL_EW,0.021,0.021
840,NvcNvl_L2_EW,NVCNVL_EW,0.016,0.016
840,32Mt_L1_EW,NONE,0.007,0.0
840,32Mt_L1_EW,32MT_EW,0.014,0.004
840,32Thn_L1_EW,32THN_EW,0.008,-0.002
840,32Thn_L2_EW,32THN_EW,0.008,-0.002
840,32Thn_L3_EW,NONE,0.008,0.0
840,304Nvl_L3_EW,NONE,0.025,0.0
840,304Nvl_L2_NS,NONE,0.007,0.0
840,32Nvl_L3_EW,NONE,0.018,0.0
840,32Nvl_L3_EW,NONE,0.013,0.0
840,32Nvl_L1_NS,32NVL_NS,0.013,0.013
840,NvcNvl_L3_EW,NONE,0.019,0.0
840,32Mt_L2_EW,32MT_EW,0.011,0.0
845,304Nvl_L1_EW,304NVL_EW,0.017,0.017
845,304Nvl_L2_EW,304NVL_EW,0.007,0.007
845,304Nvl_L1_NS,NONE,0.044,0.0
845,32Nvl_L1_EW,32NVL_EW,0.014,0.004
845,32Nvl_L2_EW,32NVL_EW,0.015,0.008
845,32Nvl_L1_EW,32NVL_EW,0.02,0.01
845,32Nvl_L2_EW,32NVL_EW,0.022,0.015
845,32Nvl_L3_NS,NONE,0.008,0.0
845,32Nvl_L2_NS,32NVL_NS,0.008,0.008
845,NvcNvl_L3_NS,NONE,0.034,0.0
845,NvcNvl_L2_NS,NONE,0.033,0.0
845,NvcNvl_L1_EW,NONE,0.011,0.0
845,NvcNvl_L2_EW,NONE,0.008,0.0
845,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.007
845,32Mt_L1_EW,32MT_EW,0.014,0.004
845,NvcMt_L2_NS,NONE,0.026,0.0
845,32Thn_L1_EW,NONE,0.01,0.0
845,304Nvl_L3_EW,NONE,0.006,0.0
845,32Nvl_L3_EW,NONE,0.018,0.0
845,32Nvl_L3_EW,NONE,0.013,0.0
845,32Nvl_L1_NS,32NVL_NS,0.007,0.007
845,NvcNvl_L1_NS,NONE,0.044,0.0
845,NvcNvl_L3_EW,NONE,0.006,0.0
845,32Mt_L2_EW,32MT_EW,0.011,0.0
845,NvcMt_L1_NS,NONE,0.027,0.0
850,304Nvl_L1_NS,NONE,0.015,0.0
850,32Nvl_L1_EW,32NVL_EW,0.014,0.014
850,32Nvl_L2_EW,32NVL_EW,0.015,0.015
850,32Nvl_L1_EW,32NVL_EW,0.02,0.02
850,32Nvl_L2_EW,32NVL_EW,0.022,0.022
850,32Nvl_L3_NS,NONE,0.008,0.0
850,32Nvl_L2_NS,32NVL_NS,0.008,0.008
850,NvcNvl_L3_NS,NONE,0.054,0.0
850,NvcNvl_L2_NS,NONE,0.053,0.0
850,NvcNvl_L1_EW,NONE,0.011,0.0
850,NvcNvl_L2_EW,NONE,0.008,0.0
850,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.007
850,32Mt_L1_NS,32MT_NS,0.013,0.013
850,32Nvl_L3_EW,NONE,0.018,0.0
850,32Nvl_L3_EW,NONE,0.013,0.0
850,32Nvl_L1_NS,32NVL_NS,0.02,0.02
850,NvcNvl_L1_NS,NONE,0.07,0.0
855,304Nvl_L1_EW,304NVL_EW,0.008,0.008
855,304Nvl_L1_NS,NONE,0.022,0.0
855,32Nvl_L1_NS,32NVL_NS,0.007,0.007
855,32Nvl_L1_EW,32NVL_EW,0.007,0.007
855,32Nvl_L2_EW,32NVL_EW,0.008,0.008
855,32Nvl_L1_EW,32NVL_EW,0.02,0.02
855,32Nvl_L2_EW,32NVL_EW,0.022,0.022
855,32Nvl_L3_NS,NONE,0.008,0.0
855,32Nvl_L2_NS,32NVL_NS,0.008,0.008
855,NvcNvl_L3_NS,NONE,0.014,0.0
855,NvcNvl_L2_NS,NONE,0.013,0.0
855,NvcNvl_L1_EW,NONE,0.011,0.0
855,NvcNvl_L2_EW,NONE,0.008,0.0
855,32Mt_L1_NS,32MT_NS,0.006,0.006
855,32Mt_L1_EW,NONE,0.05,0.0
855,32Mt_L3_EW,NONE,0.044,0.0
855,32Nvl_L3_EW,NONE,0.018,0.0
855,32Nvl_L3_EW,NONE,0.006,0.0
855,32Nvl_L1_NS,32NVL_NS,0.007,0.007
855,NvcNvl_L1_NS,NONE,0.017,0.0
855,32Mt_L2_EW,NONE,0.038,0.0
860,304Nvl_L1_NS,NONE,0.007,0.0
860,32Nvl_L1_EW,32NVL_EW,0.007,0.007
860,32Nvl_L2_EW,32NVL_EW,0.008,0.008
860,32Nvl_L1_EW,32NVL_EW,0.02,0.02
860,32Nvl_L2_EW,32NVL_EW,0.022,0.022
860,NvcNvl_L1_EW,NVCNVL_EW,0.014,0.014
860,NvcNvl_L2_EW,NVCNVL_EW,0.016,0.016
860,32Mt_L1_EW,NONE,0.072,0.0
860,32Mt_L3_EW,NONE,0.035,0.0
860,32Mt_L1_NS,NONE,0.049,0.0
860,NvcCmt8_L2_EW,NVCCMT8_EW,0.005,0.005
860,32Nvl_L3_EW,NONE,0.018,0.0
860,32Nvl_L3_EW,NONE,0.006,0.0
860,NvcNvl_L3_EW,NONE,0.019,0.0
860,32Mt_L2_EW,NONE,0.075,0.0
860,32Mt_L2_NS,NONE,0.043,0.0
860,NvcCmt8_L1_EW,NVCCMT8_EW,0.008,0.008
865,32Nvl_L1_EW,32NVL_EW,0.007,0.007
865,32Nvl_L2_EW,32NVL_EW,0.008,0.008
865,32Nvl_L1_EW,32NVL_EW,0.02,0.02
865,32Nvl_L2_EW,32NVL_EW,0.022,0.022
865,32Nvl_L3_NS,NONE,0.008,0.0
865,32Nvl_L2_NS,32NVL_NS,0.008,0.008
865,NvcNvl_L1_EW,NVCNVL_EW,0.021,0.021
865,NvcNvl_L2_EW,NVCNVL_EW,0.016,0.016
865,32Mt_L1_EW,NONE,0.058,0.0
865,32Mt_L3_EW,NONE,0.071,0.0
865,32Mt_L1_NS,NONE,0.02,0.0
865,32Nvl_L3_EW,NONE,0.018,0.0
865,32Nvl_L3_EW,NONE,0.006,0.0
865,32Nvl_L1_NS,32NVL_NS,0.013,0.013
865,NvcNvl_L3_EW,NONE,0.019,0.0
865,32Mt_L2_EW,NONE,0.06,0.0
865,32Mt_L2_NS,NONE,0.017,0.0
870,32Nvl_L3_NS,NONE,0.034,0.0
870,32Nvl_L1_NS,32NVL_NS,0.035,0.035
870,32Nvl_L1_EW,32NVL_EW,0.014,-0.006
870,32Nvl_L2_EW,32NVL_EW,0.015,0.01
870,32Nvl_L1_EW,32NVL_EW,0.02,0.0
870,32Nvl_L2_EW,32NVL_EW,0.022,0.017
870,32Nvl_L3_NS,NONE,0.042,0.0
870,32Nvl_L2_NS,32NVL_NS,0.039,0.039
870,32Mt_L1_NS,32MT_NS,0.031,0.031
870,32Mt_L1_EW,NONE,0.086,0.0
870,32Mt_L3_EW,NONE,0.106,0.0
870,32Mt_L1_EW,32MT_EW,0.021,0.011
870,32Mt_L1_NS,NONE,0.059,0.0
870,32Thn_L1_EW,32THN_EW,0.008,-0.002
870,32Thn_L2_EW,32THN_EW,0.008,-0.002
870,32Thn_L3_EW,NONE,0.008,0.0
870,32Nvl_L2_NS,32NVL_NS,0.033,0.033
870,32Nvl_L3_EW,NONE,0.018,0.0
870,32Nvl_L3_EW,NONE,0.013,0.0
870,32Nvl_L1_NS,32NVL_NS,0.034,0.034
870,32Mt_L2_EW,NONE,0.09,0.0
870,32Mt_L2_NS,NONE,0.009,0.0
875,32Nvl_L1_NS,32NVL_NS,0.042,0.042
875,32Nvl_L1_EW,32NVL_EW,0.007,-0.008
875,32Nvl_L2_EW,32NVL_EW,0.008,0.004
875,32Nvl_L1_EW,32NVL_EW,0.02,0.005
875,32Nvl_L2_EW,32NVL_EW,0.022,0.019
875,32Nvl_L2_NS,32NVL_NS,0.008,0.008
875,NvcNvl_L3_NS,NONE,0.007,0.0
875,NvcNvl_L2_NS,NONE,0.007,0.0
875,32Mt_L1_NS,32MT_NS,0.031,0.031
875,32Mt_L1_EW,NONE,0.05,0.0
875,32Mt_L3_EW,NONE,0.053,0.0
875,32Mt_L1_EW,32MT_EW,0.021,0.016
875,32Mt_L1_NS,NONE,0.029,0.0
875,NvcMt_L1_EW,NVCMT_EW,0.006,0.006
875,32Thn_L1_EW,NONE,0.01,0.0
875,32Nvl_L2_NS,32NVL_NS,0.033,0.033
875,32Nvl_L3_EW,NONE,0.018,0.0
875,32Nvl_L3_EW,NONE,0.006,0.0
875,32Nvl_L1_NS,32NVL_NS,0.007,0.007
875,NvcNvl_L1_NS,NONE,0.009,0.0
875,32Mt_L2_EW,NONE,0.045,0.0
875,32Mt_L2_EW,32MT_EW,0.005,0.0
875,32Mt_L2_NS,NONE,0.009,0.0
875,NvcMt_L2_EW,NVCMT_EW,0.008,0.008
880,32Nvl_L3_NS,NONE,0.014,0.0
880,32Nvl_L1_NS,32NVL_NS,0.021,0.021
880,32Nvl_L1_EW,32NVL_EW,0.007,-0.003
880,32Nvl_L2_EW,32NVL_EW,0.008,0.004
880,32Nvl_L1_EW,32NVL_EW,0.02,0.01
880,32Nvl_L2_EW,32NVL_EW,0.022,0.019
880,32Nvl_L3_NS,NONE,0.008,0.0
880,32Nvl_L2_NS,32NVL_NS,0.008,0.008
880,NvcNvl_L3_NS,NONE,0.007,0.0
880,NvcNvl_L2_NS,NONE,0.007,0.0
880,32Mt_L1_NS,32MT_NS,0.038,0.038
880,32Mt_L1_EW,NONE,0.007,0.0
880,32Mt_L3_EW,NONE,0.009,0.0
880,32Mt_L1_EW,32MT_EW,0.014,0.009
880,32Mt_L1_NS,NONE,0.098,0.0
880,32Nvl_L2_NS,32NVL_NS,0.02,0.02
880,32Nvl_L3_EW,NONE,0.018,0.0
880,32Nvl_L3_EW,NONE,0.006,0.0
880,32Nvl_L1_NS,32NVL_NS,0.013,0.013
880,NvcNvl_L1_NS,NONE,0.009,0.0
880,32Mt_L2_EW,NONE,0.008,0.0
880,32Mt_L2_EW,32MT_EW,0.005,0.0
880,32Mt_L2_NS,NONE,0.043,0.0
885,304Nvl_L1_EW,304NVL_EW,0.008,0.008
885,304Nvl_L2_EW,304NVL_EW,0.007,0.007
885,304Nvl_L1_NS,NONE,0.007,0.0
885,304Nvl_L3_NS,NONE,0.008,0.0
885,32Nvl_L3_NS,NONE,0.007,0.0
885,32Nvl_L1_NS,32NVL_NS,0.014,0.014
885,32Nvl_L1_EW,32NVL_EW,0.007,-0.008
885,32Nvl_L2_EW,32NVL_EW,0.008,0.004
885,32Nvl_L1_EW,32NVL_EW,0.02,0.005
885,32Nvl_L2_EW,32NVL_EW,0.022,0.019
885,32Nvl_L3_NS,NONE,0.008,0.0
885,32Nvl_L2_NS,32NVL_NS,0.008,0.008
885,NvcNvl_L3_NS,NONE,0.007,0.0
885,NvcNvl_L2_NS,NONE,0.007,0.0
885,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.003
885,32Mt_L1_NS,32MT_NS,0.006,0.001
885,32Mt_L1_EW,NONE,0.007,0.0
885,32Mt_L3_EW,NONE,0.009,0.0
885,32Mt_L1_EW,32MT_EW,0.021,0.016
885,32Mt_L1_NS,NONE,0.098,0.0
885,NvcMt_L1_EW,NVCMT_EW,0.006,0.001
885,NvcMt_L1_NS,NVCMT_NS,0.007,0.002
885,304Nvl_L3_EW,NONE,0.006,0.0
885,304Nvl_L2_NS,NONE,0.007,0.0
885,32Nvl_L2_NS,32NVL_NS,0.013,0.013
885,32Nvl_L3_EW,NONE,0.018,0.0
885,32Nvl_L3_EW,NONE,0.006,0.0
885,32Nvl_L1_NS,32NVL_NS,0.007,0.007
885,NvcNvl_L1_NS,NONE,0.009,0.0
885,32Mt_L2_EW,NONE,0.008,0.0
885,32Mt_L2_EW,32MT_EW,0.005,0.0
885,32Mt_L2_NS,NONE,0.043,0.0
885,NvcMt_L2_EW,NVCMT_EW,0.008,0.008
885,NvcMt_L2_NS,NVCMT_NS,0.005,0.005
890,304Nvl_L1_EW,304NVL_EW,0.008,0.008
890,304Nvl_L2_EW,304NVL_EW,0.007,0.007
890,32Nvl_L3_NS,NONE,0.007,0.0
890,32Nvl_L1_NS,32NVL_NS,0.007,0.002
890,32Nvl_L1_EW,32NVL_EW,0.013,0.009
890,32Nvl_L2_EW,32NVL_EW,0.015,0.011
890,NvcNvl_L1_NS,NVCNVL_NS,0.007,0.002
890,32Mt_L1_NS,32MT_NS,0.006,0.001
890,32Mt_L1_EW,NONE,0.036,0.0
890,32Mt_L1_EW,32MT_EW,0.007,0.007
890,32Mt_L1_NS,NONE,0.049,0.0
890,NvcMt_L1_EW,NVCMT_EW,0.006,0.006
890,NvcMt_L1_NS,NVCMT_NS,0.007,0.002
890,304Nvl_L3_EW,NONE,0.006,0.0
890,32Nvl_L2_NS,32NVL_NS,0.007,0.007
890,32Nvl_L3_EW,NONE,0.012,0.0
890,32Mt_L2_EW,32MT_EW,0.005,0.005
890,32Mt_L2_NS,NONE,0.043,0.0
890,NvcMt_L2_EW,NVCMT_EW,0.008,0.008
890,NvcMt_L2_NS,NVCMT_NS,0.005,0.005
895,304Nvl_L1_EW,304NVL_EW,0.008,0.008
895,304Nvl_L1_NS,NONE,0.007,0.0
895,32Nvl_L1_NS,32NVL_NS,0.014,0.009
895,32Nvl_L1_EW,32NVL_EW,0.007,0.002
895,32Nvl_L2_EW,32NVL_EW,0.007,0.004
895,NvcNvl_L3_NS,NONE,0.081,0.0
895,NvcNvl_L2_NS,NONE,0.079,0.0
895,NvcNvl_L1_NS,NVCNVL_NS,0.007,-0.003
895,32Mt_L1_EW,NONE,0.036,0.0
895,32Mt_L1_EW,32MT_EW,0.007,0.007
895,NvcMt_L1_EW,NVCMT_EW,0.013,0.013
895,NvcMt_L1_NS,NVCMT_NS,0.007,0.007
895,32Nvl_L2_NS,32NVL_NS,0.007,0.007
895,32Nvl_L3_EW,NONE,0.006,0.0
895,32Nvl_L1_NS,32NVL_NS,0.007,0.002
895,NvcNvl_L1_NS,NONE,0.105,0.0
895,32Mt_L2_EW,32MT_EW,0.005,0.005
895,NvcMt_L2_EW,NVCMT_EW,0.016,0.016
895,NvcMt_L2_NS,NVCMT_NS,0.005,0.005
900,304Nvl_L1_EW,304NVL_EW,0.008,0.008
900,304Nvl_L2_EW,304NVL_EW,0.007,0.007
900,304Nvl_L1_NS,NONE,0.015,0.0
900,304Nvl_L3_NS,NONE,0.008,0.0
900,32Nvl_L1_NS,32NVL_NS,0.014,0.014
900,NvcNvl_L3_NS,NONE,0.136,0.0
900,NvcNvl_L2_NS,NONE,0.132,0.0
900,32Mt_L1_EW,NONE,0.05,0.0
900,32Mt_L3_EW,NONE,0.018,0.0
900,NvcMt_L1_EW,NVCMT_EW,0.006,0.006
900,NvcMt_L1_NS,NVCMT_NS,0.007,0.007
900,32Thn_L1_EW,NONE,0.01,0.0
900,32Thn_L2_EW,NONE,0.01,0.0
900,32Thn_L3_EW,NONE,0.007,0.0
900,304Nvl_L3_EW,NONE,0.006,0.0
900,304Nvl_L2_NS,NONE,0.007,0.0
900,32Nvl_L2_NS,32NVL_NS,0.007,0.007
900,32Nvl_L1_NS,32NVL_NS,0.007,0.007
900,NvcNvl_L1_NS,NONE,0.175,0.0
900,32Mt_L2_EW,NONE,0.015,0.0
900,NvcMt_L2_EW,NVCMT_EW,0.008,0.008
900,NvcMt_L2_NS,NVCMT_NS,0.005,0.005
905,304Nvl_L1_EW,304NVL_EW,0.119,0.119
905,304Nvl_L2_EW,304NVL_EW,0.102,0.102
905,32Nvl_L1_NS,32NVL_NS,0.007,0.007
905,32Nvl_L1_EW,32NVL_EW,0.035,0.025
905,32Nvl_L2_EW,32NVL_EW,0.039,0.035
905,NvcNvl_L3_NS,NONE,0.061,0.0
905,NvcNvl_L2_NS,NONE,0.059,0.0
905,32Mt_L1_EW,32MT_EW,0.007,-0.018
905,32Mt_L1_NS,NONE,0.01,0.0
905,NvcMt_L1_EW,NVCMT_EW,0.006,0.006
905,32Thn_L1_EW,32THN_EW,0.008,-0.017
905,304Nvl_L3_EW,NONE,0.089,0.0
905,32Nvl_L2_NS,32NVL_NS,0.007,0.007
905,32Nvl_L3_EW,NONE,0.031,0.0
905,32Nvl_L1_NS,32NVL_NS,0.02,0.02
905,NvcNvl_L1_NS,NONE,0.079,0.0
905,32Mt_L2_EW,32MT_EW,0.005,-0.022
905,NvcMt_L2_EW,NVCMT_EW,0.008,0.008
910,304Nvl_L1_NS,304NVL_NS,0.009,0.009
910,304Nvl_L1_EW,304NVL_EW,0.127,0.127
910,304Nvl_L2_EW,304NVL_EW,0.109,0.109
910,32Nvl_L1_EW,32NVL_EW,0.035,0.015
910,32Nvl_L2_EW,32NVL_EW,0.039,0.031
910,NvcNvl_L3_NS,NONE,0.048,0.0
910,NvcNvl_L2_NS,NONE,0.046,0.0
910,NvcNvl_L1_EW,NONE,0.011,0.0
910,NvcNvl_L2_EW,NONE,0.008,0.0
910,NvcNvl_L1_NS,NVCNVL_NS,0.007,0.007
910,32Mt_L1_EW,32MT_EW,0.021,-0.004
910,NvcMt_L1_EW,NVCMT_EW,0.032,0.032
910,32Thn_L1_EW,32THN_EW,0.008,-0.017
910,304Nvl_L3_EW,NONE,0.095,0.0
910,32Nvl_L3_EW,NONE,0.031,0.0
910,32Nvl_L1_NS,32NVL_NS,0.007,-0.004
910,NvcNvl_L1_NS,NONE,0.061,0.0
910,32Mt_L2_EW,32MT_EW,0.011,-0.016
910,NvcMt_L2_EW,NVCMT_EW,0.04,0.04
915,304Nvl_L1_NS,304NVL_NS,0.009,0.009
915,304Nvl_L1_EW,304NVL_EW,0.11,0.11
915,304Nvl_L2_EW,304NVL_EW,0.094,0.094
915,32Nvl_L1_EW,32NVL_EW,0.035,0.021
915,32Nvl_L2_EW,32NVL_EW,0.039,0.027
915,NvcNvl_L2_NS,NONE,0.079,0.0
915,NvcNvl_L1_EW,NVCNVL_EW,0.007,-0.015
915,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
915,NvcNvl_L1_NS,NVCNVL_NS,0.013,0.013
915,32Mt_L1_EW,32MT_EW,0.021,-0.004
915,32Mt_L1_NS,NONE,0.01,0.0
915,NvcMt_L1_EW,NVCMT_EW,0.032,0.027
915,NvcCmt8_L2_NS,NONE,0.011,0.0
915,NvcCmt8_L1_NS,NONE,0.008,0.0
915,304Nvl_L3_EW,NONE,0.082,0.0
915,32Nvl_L3_EW,NONE,0.031,0.0
915,NvcNvl_L1_NS,NONE,0.105,0.0
915,NvcNvl_L3_EW,NONE,0.009,0.0
915,32Mt_L2_EW,32MT_EW,0.016,-0.011
915,32Mt_L2_NS,NONE,0.009,0.0
915,NvcMt_L2_EW,NVCMT_EW,0.04,0.034
920,304Nvl_L1_NS,304NVL_NS,0.018,0.013
920,304Nvl_L3_NS,NONE,0.007,0.0
920,304Nvl_L1_EW,304NVL_EW,0.042,0.042
920,304Nvl_L2_EW,304NVL_EW,0.036,0.036
920,32Nvl_L1_NS,32NVL_NS,0.007,-0.01
920,32Nvl_L1_EW,32NVL_EW,0.035,0.021
920,32Nvl_L2_EW,32NVL_EW,0.039,0.027
920,32Nvl_L3_NS,NONE,0.008,0.0
920,32Nvl_L2_NS,32NVL_NS,0.008,0.003
920,NvcNvl_L3_NS,NONE,0.095,0.0
920,NvcNvl_L2_NS,NONE,0.092,0.0
920,NvcNvl_L1_EW,NVCNVL_EW,0.035,0.009
920,NvcNvl_L1_NS,NVCNVL_NS,0.007,0.002
920,32Mt_L1_EW,32MT_EW,0.021,-0.004
920,NvcMt_L2_NS,NONE,0.026,0.0
920,NvcMt_L1_EW,NVCMT_EW,0.038,0.013
920,304Nvl_L2_NS,304NVL_NS,0.008,0.002
920,304Nvl_L3_EW,NONE,0.032,0.0
920,32Nvl_L2_NS,32NVL_NS,0.007,0.001
920,32Nvl_L3_EW,NONE,0.031,0.0
920,32Nvl_L1_NS,32NVL_NS,0.007,-0.011
920,NvcNvl_L1_NS,NONE,0.122,0.0
920,32Mt_L2_EW,32MT_EW,0.016,-0.011
920,NvcMt_L1_NS,NONE,0.027,0.0
920,NvcMt_L2_EW,NVCMT_EW,0.048,0.048
925,304Nvl_L1_NS,304NVL_NS,0.009,0.004
925,304Nvl_L3_NS,NONE,0.007,0.0
925,304Nvl_L1_EW,304NVL_EW,0.017,0.017
925,304Nvl_L2_EW,304NVL_EW,0.007,0.007
925,304Nvl_L1_NS,NONE,0.007,0.0
925,32Nvl_L3_NS,NONE,0.007,0.0
925,32Nvl_L1_NS,32NVL_NS,0.007,-0.004
925,32Nvl_L1_EW,32NVL_EW,0.035,0.001
925,32Nvl_L2_EW,32NVL_EW,0.039,0.012
925,32Nvl_L1_EW,32NVL_EW,0.007,-0.027
925,32Nvl_L2_EW,32NVL_EW,0.007,-0.019
925,32Nvl_L3_NS,NONE,0.017,0.0
925,32Nvl_L2_NS,32NVL_NS,0.016,0.01
925,NvcNvl_L3_NS,NONE,0.014,0.0
925,NvcNvl_L2_NS,NONE,0.013,0.0
925,NvcNvl_L1_NS,NVCNVL_NS,0.007,0.002
925,32Mt_L1_EW,32MT_EW,0.049,0.024
925,32Mt_L1_NS,NONE,0.01,0.0
925,NvcMt_L2_NS,NONE,0.037,0.0
925,NvcMt_L1_EW,NVCMT_EW,0.038,0.038
925,304Nvl_L2_NS,304NVL_NS,0.008,-0.003
925,304Nvl_L3_EW,NONE,0.006,0.0
925,32Nvl_L2_NS,32NVL_NS,0.007,0.001
925,32Nvl_L3_EW,NONE,0.006,0.0
925,32Nvl_L3_EW,NONE,0.031,0.0
925,32Nvl_L1_NS,32NVL_NS,0.013,0.002
925,NvcNvl_L1_NS,NONE,0.017,0.0
925,32Mt_L2_EW,32MT_EW,0.038,0.011
925,NvcMt_L1_NS,NONE,0.038,0.0
925,NvcMt_L2_EW,NVCMT_EW,0.048,0.048
930,304Nvl_L1_NS,304NVL_NS,0.009,0.009
930,304Nvl_L3_NS,NONE,0.007,0.0
930,304Nvl_L1_EW,NONE,0.098,0.0
930,304Nvl_L1_NS,NONE,0.007,0.0
930,304Nvl_L3_NS,NONE,0.008,0.0
930,32Nvl_L1_EW,32NVL_EW,0.035,0.001
930,32Nvl_L2_EW,32NVL_EW,0.039,0.012
930,32Nvl_L1_EW,32NVL_EW,0.013,-0.021
930,32Nvl_L2_EW,32NVL_EW,0.007,-0.019
930,32Nvl_L3_NS,NONE,0.008,0.0
930,32Nvl_L2_NS,32NVL_NS,0.008,0.003
930,NvcNvl_L1_EW,NONE,0.128,0.0
930,NvcNvl_L2_EW,NONE,0.092,0.0
930,32Mt_L1_EW,32MT_EW,0.049,0.024
930,32Mt_L1_NS,NONE,0.029,0.0
930,NvcMt_L2_NS,NONE,0.026,0.0
930,NvcMt_L1_EW,NVCMT_EW,0.013,0.013
930,NvcCmt8_L1_NS,NONE,0.093,0.0
930,304Nvl_L2_NS,304NVL_NS,0.008,0.002
930,304Nvl_L2_NS,NONE,0.007,0.0
930,32Nvl_L3_EW,NONE,0.006,0.0
930,32Nvl_L3_EW,NONE,0.031,0.0
930,32Nvl_L1_NS,32NVL_NS,0.013,0.007
930,32Mt_L2_EW,32MT_EW,0.038,0.011
930,32Mt_L2_NS,NONE,0.017,0.0
930,NvcMt_L1_NS,NONE,0.027,0.0
930,NvcMt_L2_EW,NVCMT_EW,0.016,0.016
935,304Nvl_L1_NS,304NVL_NS,0.018,0.018
935,304Nvl_L3_NS,NONE,0.007,0.0
935,304Nvl_L1_EW,304NVL_EW,0.008,0.008
935,304Nvl_L1_EW,NONE,0.098,0.0
935,32Nvl_L1_EW,32NVL_EW,0.035,-0.004
935,32Nvl_L2_EW,32NVL_EW,0.039,0.008
935,32Nvl_L1_EW,32NVL_EW,0.013,-0.026
935,32Nvl_L2_EW,32NVL_EW,0.007,-0.023
935,32Nvl_L3_NS,NONE,0.008,0.0
935,32Nvl_L2_NS,32NVL_NS,0.008,0.003
935,NvcNvl_L3_NS,NONE,0.041,0.0
935,NvcNvl_L2_NS,NONE,0.04,0.0
935,NvcNvl_L1_EW,NONE,0.011,0.0
935,NvcNvl_L2_EW,NONE,0.008,0.0
935,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.003
935,32Mt_L1_NS,32MT_NS,0.006,0.006
935,32Mt_L1_EW,32MT_EW,0.056,0.031
935,32Mt_L1_NS,NONE,0.01,0.0
935,NvcMt_L2_NS,NONE,0.026,0.0
935,NvcMt_L1_EW,NVCMT_EW,0.006,0.001
935,NvcCmt8_L2_NS,NONE,0.129,0.0
935,NvcCmt8_L1_NS,NONE,0.093,0.0
935,304Nvl_L2_NS,304NVL_NS,0.008,0.002
935,32Nvl_L3_EW,NONE,0.006,0.0
935,32Nvl_L3_EW,NONE,0.031,0.0
935,32Nvl_L1_NS,32NVL_NS,0.013,0.001
935,NvcNvl_L1_NS,NONE,0.052,0.0
935,NvcNvl_L3_EW,NONE,0.006,0.0
935,32Mt_L2_EW,32MT_EW,0.044,0.016
935,32Mt_L2_NS,NONE,0.009,0.0
935,NvcMt_L1_NS,NONE,0.027,0.0
935,NvcMt_L2_EW,NVCMT_EW,0.008,0.008
940,304Nvl_L1_NS,304NVL_NS,0.018,0.018
940,304Nvl_L3_NS,NONE,0.007,0.0
940,304Nvl_L1_EW,304NVL_EW,0.017,0.017
940,304Nvl_L2_EW,304NVL_EW,0.007,0.007
940,32Nvl_L1_EW,32NVL_EW,0.035,-0.009
940,32Nvl_L2_EW,32NVL_EW,0.039,0.002
940,32Nvl_L1_EW,32NVL_EW,0.007,-0.038
940,32Nvl_L2_EW,32NVL_EW,0.007,-0.029
940,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.003
940,32Mt_L1_NS,32MT_NS,0.013,0.013
940,32Mt_L1_EW,32MT_EW,0.056,0.031
940,NvcMt_L2_NS,NONE,0.005,0.0
940,NvcMt_L1_EW,NVCMT_EW,0.006,0.001
940,NvcCmt8_L2_NS,NONE,0.129,0.0
940,32Thn_L1_EW,32THN_EW,0.008,-0.017
940,32Thn_L2_EW,32THN_EW,0.008,-0.019
940,NvcCmt8_L1_NS,NONE,0.093,0.0
940,32Thn_L3_EW,NONE,0.008,0.0
940,304Nvl_L2_NS,304NVL_NS,0.008,0.008
940,304Nvl_L3_EW,NONE,0.006,0.0
940,32Nvl_L3_EW,NONE,0.006,0.0
940,32Nvl_L3_EW,NONE,0.031,0.0
940,32Mt_L2_EW,32MT_EW,0.044,0.016
940,NvcMt_L1_NS,NONE,0.005,0.0
940,NvcMt_L2_EW,NVCMT_EW,0.008,0.008
940,NvcMt_L1_EW,NVCMT_EW,0.033,0.028
945,304Nvl_L1_NS,304NVL_NS,0.018,0.018
945,304Nvl_L3_NS,NONE,0.007,0.0
945,304Nvl_L1_EW,304NVL_EW,0.017,0.017
