Intersection_Name,Cycle,Time_Seconds,Queue_Length,Throughput_per_Cycle,Average_Delay
NVCNVL,26,2912,0.71,14,0.0
NVCCMT8,26,2912,0.06,1,1.0
NVCCMT8,26,2912,0.06,0,0.0
NVCCMT8,26,2912,0.06,2,0.0
NVCCMT8,26,2912,0.06,2,0.0
32THN,26,2912,0.0,0,0.0
32THN,26,2912,0.0,0,0.0
32NVL,26,2915,0.69,23,3.33
32NVL,26,2915,0.69,13,0.0
32NVL,26,2915,0.69,14,9.14
32NVL,26,2915,0.69,12,3.38
32MT,26,2915,0.6,16,0.0
32MT,26,2915,0.6,11,0.0
32MT,26,2915,0.6,11,3.55
304NVL,26,2915,0.36,11,0.0
304NVL,26,2915,0.36,15,0.23
304NVL,26,2915,0.36,10,0.25
NVCMT,27,3024,0.64,8,0.94
NVCMT,27,3024,0.64,6,0.0
NVCMT,27,3024,0.64,5,0.0
NVCMT,27,3024,0.64,5,0.4
304THN,27,3024,0.0,0,0.0
304THN,27,3024,0.0,0,0.0
304THN,27,3024,0.0,0,0.0
NVCNVL,27,3024,0.34,11,0.05
NVCNVL,27,3024,0.34,10,2.95
NVCNVL,27,3024,0.34,12,0.0
NVCNVL,27,3024,0.34,11,0.0
NVCCMT8,27,3024,0.0,2,0.0
NVCCMT8,27,3024,0.0,0,0.0
NVCCMT8,27,3024,0.0,0,0.0
NVCCMT8,27,3024,0.0,0,0.0
32THN,27,3024,0.04,0,0.0
32THN,27,3024,0.04,0,0.0
32NVL,27,3027,3.62,13,0.0
32NVL,27,3027,3.62,7,0.14
32NVL,27,3027,3.62,6,0.0
32NVL,27,3027,3.62,11,3.59
32MT,27,3027,1.39,22,0.02
32MT,27,3027,1.39,13,0.0
32MT,27,3027,1.39,14,8.43
304NVL,27,3027,0.78,14,0.04
304NVL,27,3027,0.78,19,0.05
304NVL,27,3027,0.78,12,0.0
NVCMT,28,3136,0.32,15,0.07
NVCMT,28,3136,0.32,18,1.06
NVCMT,28,3136,0.32,15,0.0
NVCMT,28,3136,0.32,17,0.09
304THN,28,3136,0.0,0,0.0
304THN,28,3136,0.0,0,0.0
304THN,28,3136,0.0,0,0.0
NVCNVL,28,3136,0.17,9,0.06
NVCNVL,28,3136,0.17,9,1.11
NVCNVL,28,3136,0.17,12,0.0
NVCNVL,28,3136,0.17,12,0.0
NVCCMT8,28,3136,0.02,3,0.0
NVCCMT8,28,3136,0.02,3,0.0
NVCCMT8,28,3136,0.02,0,0.0
NVCCMT8,28,3136,0.02,0,0.0
32THN,28,3136,0.04,0,0.0
32THN,28,3136,0.04,0,0.0
32NVL,28,3139,1.45,33,2.42
32NVL,28,3139,1.45,21,0.0
32NVL,28,3139,1.45,21,9.83
32NVL,28,3139,1.45,15,5.87
304NVL,28,3139,1.79,7,0.07
304NVL,28,3139,1.79,17,0.0
304NVL,28,3139,1.79,7,9.71
32MT,28,3140,0.38,20,0.13
32MT,28,3140,0.38,13,0.0
32MT,28,3140,0.38,8,0.63
NVCMT,29,3248,0.04,8,0.0
NVCMT,29,3248,0.04,9,0.0
NVCMT,29,3248,0.04,6,0.0
NVCMT,29,3248,0.04,9,0.0
304THN,29,3248,0.0,0,0.0
304THN,29,3248,0.0,0,0.0
304THN,29,3248,0.0,0,0.0
NVCNVL,29,3248,1.32,14,0.0
NVCNVL,29,3248,1.32,16,5.88
NVCNVL,29,3248,1.32,14,0.0
NVCNVL,29,3248,1.32,13,0.0
NVCCMT8,29,3248,0.0,2,0.0
NVCCMT8,29,3248,0.0,1,0.0
NVCCMT8,29,3248,0.0,1,0.0
NVCCMT8,29,3248,0.0,1,0.0
32THN,29,3248,0.09,0,0.0
32THN,29,3248,0.09,0,0.0
32NVL,29,3251,1.98,25,0.0
32NVL,29,3251,1.98,12,8.33
32NVL,29,3251,1.98,10,0.0
32NVL,29,3251,1.98,16,5.09
32MT,29,3252,0.63,32,0.0
32MT,29,3252,0.63,15,0.0
32MT,29,3252,0.63,12,4.0
304NVL,29,3252,2.17,13,0.08
304NVL,29,3252,2.17,25,0.34
304NVL,29,3252,2.17,15,10.0
NVCMT,30,3360,0.19,11,0.09
NVCMT,30,3360,0.19,10,0.0
NVCMT,30,3360,0.19,8,0.0
NVCMT,30,3360,0.19,10,0.0
304THN,30,3360,0.0,0,0.0
304THN,30,3360,0.0,0,0.0
304THN,30,3360,0.0,0,0.0
NVCNVL,30,3360,0.0,23,0.0
NVCNVL,30,3360,0.0,19,0.03
NVCNVL,30,3360,0.0,21,0.02
NVCNVL,30,3360,0.0,18,0.0
NVCCMT8,30,3360,0.0,0,0.0
NVCCMT8,30,3360,0.0,0,0.0
NVCCMT8,30,3360,0.0,2,0.0
NVCCMT8,30,3360,0.0,2,0.0
32THN,30,3360,0.0,0,0.0
32THN,30,3360,0.0,0,0.0
32NVL,30,3364,3.46,8,0.06
32NVL,30,3364,3.46,5,0.0
32NVL,30,3364,3.46,2,0.0
32NVL,30,3364,3.46,6,0.0
32MT,30,3364,0.26,20,0.0
32MT,30,3364,0.26,14,0.0
32MT,30,3364,0.26,8,0.75
304NVL,30,3364,1.45,12,0.0
304NVL,30,3364,1.45,21,1.1
304NVL,30,3364,1.45,14,12.61
NVCMT,31,3472,0.04,4,0.0
NVCMT,31,3472,0.04,5,0.0
NVCMT,31,3472,0.04,4,0.0
NVCMT,31,3472,0.04,4,0.0
304THN,31,3472,0.1,0,0.0
304THN,31,3472,0.1,0,0.0
304THN,31,3472,0.1,0,0.0
NVCNVL,31,3472,1.12,12,0.0
NVCNVL,31,3472,1.12,12,8.63
NVCNVL,31,3472,1.12,11,0.05
NVCNVL,31,3472,1.12,11,0.0
NVCCMT8,31,3472,0.0,1,0.0
NVCCMT8,31,3472,0.0,2,0.0
NVCCMT8,31,3472,0.0,0,0.0
NVCCMT8,31,3472,0.0,0,0.0
32THN,31,3472,0.0,0,0.0
32THN,31,3472,0.0,0,0.0
32NVL,31,3476,2.88,37,2.54
32NVL,31,3476,2.88,35,1.76
32NVL,31,3476,2.88,34,6.57
32NVL,31,3476,2.88,19,3.89
304NVL,31,3476,1.29,16,0.0
304NVL,31,3476,1.29,14,0.07
304NVL,31,3476,1.29,15,3.33
32MT,31,3477,0.84,19,0.0
32MT,31,3477,0.84,14,0.0
32MT,31,3477,0.84,8,6.88
NVCMT,32,3584,0.0,8,0.0
NVCMT,32,3584,0.0,8,0.0
NVCMT,32,3584,0.0,6,0.0
NVCMT,32,3584,0.0,7,0.0
304THN,32,3584,0.0,0,0.0
304THN,32,3584,0.0,0,0.0
304THN,32,3584,0.0,0,0.0
NVCNVL,32,3584,0.14,16,0.0
NVCNVL,32,3584,0.14,14,0.18
NVCNVL,32,3584,0.14,15,0.0
NVCNVL,32,3584,0.14,13,0.0
NVCCMT8,32,3584,0.13,2,2.5
NVCCMT8,32,3584,0.13,1,0.0
NVCCMT8,32,3584,0.13,2,0.0
NVCCMT8,32,3584,0.13,2,0.0
32THN,32,3584,0.26,0,0.0
32THN,32,3584,0.26,0,0.0
32NVL,32,3588,1.36,16,0.09
32NVL,32,3588,1.36,8,0.0
32NVL,32,3588,1.36,11,0.05
32NVL,32,3588,1.36,11,9.23
304NVL,32,3588,0.23,9,0.0
304NVL,32,3588,0.23,22,0.0
304NVL,32,3588,0.23,10,11.85
32MT,32,3589,0.0,22,0.0
32MT,32,3589,0.0,12,0.0
32MT,32,3589,0.0,14,0.04
