Time_Seconds,Lane_ID,Phase_ID,Density_Phi,Pressure_W
920,304Nvl_L2_EW,304NVL_EW,0.007,0.007
920,304Nvl_L1_NS,NONE,0.007,0.0
920,32Nvl_L1_NS,32NVL_NS,0.007,0.007
920,32Nvl_L1_EW,32NVL_EW,0.047,0.032
920,32Nvl_L2_EW,32NVL_EW,0.045,0.033
920,32Nvl_L3_NS,NONE,0.042,0.0
920,32Nvl_L2_NS,32NVL_NS,0.039,0.039
920,NvcNvl_L1_EW,NVCNVL_EW,0.007,-0.015
920,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
920,32Mt_L1_EW,NONE,0.014,0.0
920,32Mt_L3_EW,NONE,0.018,0.0
920,32Mt_L1_EW,32MT_EW,0.021,0.021
920,NvcMt_L2_NS,NONE,0.005,0.0
920,NvcMt_L1_EW,NVCMT_EW,0.032,0.027
920,304Nvl_L3_EW,NONE,0.006,0.0
920,32Nvl_L3_EW,NONE,0.037,0.0
920,32Nvl_L1_NS,32NVL_NS,0.034,0.034
920,NvcNvl_L3_EW,NONE,0.009,0.0
920,32Mt_L2_EW,NONE,0.015,0.0
920,32Mt_L2_EW,32MT_EW,0.016,0.016
920,NvcMt_L1_NS,NONE,0.005,0.0
920,NvcMt_L2_EW,NVCMT_EW,0.04,0.034
925,32Nvl_L1_NS,32NVL_NS,0.007,0.007
925,32Nvl_L1_EW,32NVL_EW,0.007,-0.012
925,32Nvl_L2_EW,32NVL_EW,0.008,-0.008
925,32Nvl_L1_EW,32NVL_EW,0.047,0.027
925,32Nvl_L2_EW,32NVL_EW,0.052,0.037
925,32Nvl_L3_NS,NONE,0.042,0.0
925,32Nvl_L2_NS,32NVL_NS,0.039,0.039
925,NvcNvl_L1_EW,NVCNVL_EW,0.014,0.01
925,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
925,32Mt_L1_EW,NONE,0.014,0.0
925,32Mt_L3_EW,NONE,0.018,0.0
925,32Mt_L1_EW,32MT_EW,0.028,0.023
925,NvcMt_L1_EW,NVCMT_EW,0.006,-0.009
925,NvcCmt8_L2_EW,NVCCMT8_EW,0.005,0.005
925,32Nvl_L3_EW,NONE,0.043,0.0
925,32Nvl_L3_EW,NONE,0.006,0.0
925,32Nvl_L1_NS,32NVL_NS,0.034,0.034
925,NvcNvl_L3_EW,NONE,0.009,0.0
925,32Mt_L2_EW,NONE,0.015,0.0
925,32Mt_L2_EW,32MT_EW,0.022,0.016
925,NvcMt_L2_EW,NVCMT_EW,0.016,0.007
925,NvcCmt8_L1_EW,NVCCMT8_EW,0.008,0.003
930,304Nvl_L1_NS,304NVL_NS,0.009,0.009
930,304Nvl_L1_EW,304NVL_EW,0.008,0.008
930,304Nvl_L2_EW,304NVL_EW,0.007,0.007
930,304Nvl_L1_NS,NONE,0.044,0.0
930,304Nvl_L3_NS,NONE,0.04,0.0
930,32Nvl_L1_EW,32NVL_EW,0.007,-0.012
930,32Nvl_L2_EW,32NVL_EW,0.008,-0.008
930,32Nvl_L1_EW,32NVL_EW,0.04,0.021
930,32Nvl_L2_EW,32NVL_EW,0.052,0.037
930,32Nvl_L3_NS,NONE,0.008,0.0
930,32Nvl_L2_NS,32NVL_NS,0.008,0.008
930,NvcNvl_L3_NS,NONE,0.007,0.0
930,NvcNvl_L2_NS,NONE,0.007,0.0
930,NvcNvl_L1_EW,NVCNVL_EW,0.014,0.005
930,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
930,32Mt_L1_EW,32MT_EW,0.028,0.023
930,NvcMt_L2_NS,NONE,0.005,0.0
930,NvcMt_L1_EW,NVCMT_EW,0.013,-0.003
930,NvcCmt8_L2_EW,NVCCMT8_EW,0.005,0.005
930,32Thn_L1_EW,NONE,0.049,0.0
930,32Thn_L2_EW,NONE,0.051,0.0
930,32Thn_L3_EW,NONE,0.035,0.0
930,304Nvl_L3_EW,NONE,0.006,0.0
930,304Nvl_L2_NS,NONE,0.037,0.0
930,32Nvl_L3_EW,NONE,0.043,0.0
930,32Nvl_L3_EW,NONE,0.006,0.0
930,32Nvl_L1_NS,32NVL_NS,0.007,0.0
930,NvcNvl_L1_NS,NONE,0.009,0.0
930,NvcNvl_L3_EW,NONE,0.009,0.0
930,32Mt_L2_EW,32MT_EW,0.022,0.016
930,NvcMt_L1_NS,NONE,0.005,0.0
930,NvcMt_L2_EW,NVCMT_EW,0.016,0.007
930,NvcCmt8_L1_EW,NVCCMT8_EW,0.008,-0.001
935,304Nvl_L1_NS,304NVL_NS,0.009,-0.02
935,304Nvl_L1_EW,304NVL_EW,0.008,0.008
935,32Nvl_L3_NS,NONE,0.007,0.0
935,32Nvl_L1_NS,32NVL_NS,0.042,0.035
935,32Nvl_L1_EW,32NVL_EW,0.007,-0.045
935,32Nvl_L2_EW,32NVL_EW,0.008,-0.008
935,32Nvl_L1_EW,32NVL_EW,0.047,-0.005
935,32Nvl_L2_EW,32NVL_EW,0.045,0.03
935,32Nvl_L3_NS,NONE,0.008,0.0
935,32Nvl_L2_NS,32NVL_NS,0.008,0.008
935,NvcNvl_L1_EW,NVCNVL_EW,0.007,-0.002
935,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.006
935,32Mt_L1_NS,32MT_NS,0.006,0.006
935,32Mt_L1_EW,32MT_EW,0.035,0.03
935,32Mt_L1_NS,NONE,0.01,0.0
935,NvcMt_L2_NS,NONE,0.005,0.0
935,NvcMt_L1_EW,NVCMT_EW,0.013,0.002
935,NvcMt_L2_EW,NVCMT_EW,0.003,-0.006
935,NvcCmt8_L2_EW,NVCCMT8_EW,0.005,0.003
935,32Thn_L1_EW,32THN_EW,0.04,0.035
935,32Nvl_L2_NS,32NVL_NS,0.04,0.04
935,32Nvl_L3_EW,NONE,0.037,0.0
935,32Nvl_L3_EW,NONE,0.006,0.0
935,32Nvl_L1_NS,32NVL_NS,0.007,0.0
935,NvcNvl_L3_EW,NONE,0.009,0.0
935,32Mt_L2_EW,32MT_EW,0.022,0.016
935,NvcMt_L1_NS,NONE,0.005,0.0
935,NvcMt_L2_EW,NVCMT_EW,0.016,0.007
935,NvcMt_L1_EW,NVCMT_EW,0.006,-0.005
935,NvcCmt8_L1_EW,NVCCMT8_EW,0.008,-0.001
940,304Nvl_L1_NS,304NVL_NS,0.009,-0.015
940,304Nvl_L1_EW,304NVL_EW,0.042,0.042
940,304Nvl_L1_NS,NONE,0.015,0.0
940,304Nvl_L3_NS,NONE,0.008,0.0
940,32Nvl_L1_NS,32NVL_NS,0.035,0.028
940,32Nvl_L1_EW,32NVL_EW,0.007,-0.022
940,32Nvl_L2_EW,32NVL_EW,0.008,-0.015
940,32Nvl_L1_EW,32NVL_EW,0.047,0.018
940,32Nvl_L2_EW,32NVL_EW,0.045,0.022
940,32Nvl_L3_NS,NONE,0.008,0.0
940,32Nvl_L2_NS,32NVL_NS,0.008,0.008
940,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.003
940,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.006
940,32Mt_L1_EW,32MT_EW,0.042,0.037
940,32Mt_L1_NS,NONE,0.137,0.0
940,NvcMt_L1_EW,NVCMT_EW,0.006,-0.009
940,NvcMt_L2_EW,NVCMT_EW,0.003,-0.01
940,NvcCmt8_L2_EW,NVCCMT8_EW,0.011,0.009
940,304Nvl_L2_NS,NONE,0.007,0.0
940,32Nvl_L3_EW,NONE,0.037,0.0
940,32Nvl_L3_EW,NONE,0.006,0.0
940,32Nvl_L1_NS,32NVL_NS,0.007,0.0
940,NvcNvl_L3_EW,NONE,0.009,0.0
940,32Mt_L2_EW,32MT_EW,0.033,0.027
940,32Mt_L2_NS,NONE,0.113,0.0
940,NvcMt_L2_EW,NVCMT_EW,0.008,-0.005
940,NvcMt_L1_EW,NVCMT_EW,0.006,-0.01
940,NvcCmt8_L1_EW,NVCCMT8_EW,0.015,0.011
945,304Nvl_L1_NS,NONE,0.007,0.0
945,32Nvl_L3_NS,NONE,0.007,0.0
945,32Nvl_L1_NS,32NVL_NS,0.042,0.042
945,32Nvl_L1_EW,32NVL_EW,0.007,-0.027
945,32Nvl_L2_EW,32NVL_EW,0.008,-0.019
945,32Nvl_L1_EW,32NVL_EW,0.04,0.006
945,32Nvl_L2_EW,32NVL_EW,0.045,0.018
945,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.007
945,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.004
945,32Mt_L1_EW,NONE,0.014,0.0
945,32Mt_L3_EW,NONE,0.018,0.0
945,32Mt_L1_EW,32MT_EW,0.049,0.044
945,32Mt_L1_NS,NONE,0.137,0.0
945,NvcMt_L2_EW,NVCMT_EW,0.005,-0.004
945,NvcCmt8_L2_EW,NVCCMT8_EW,0.005,0.002
945,304Nvl_L2_NS,NONE,0.007,0.0
945,32Nvl_L2_NS,32NVL_NS,0.007,0.007
945,32Nvl_L3_EW,NONE,0.037,0.0
945,32Nvl_L3_EW,NONE,0.006,0.0
945,32Nvl_L1_NS,32NVL_NS,0.034,0.034
945,NvcNvl_L3_EW,NONE,0.009,0.0
945,32Mt_L2_EW,NONE,0.015,0.0
945,32Mt_L2_EW,32MT_EW,0.038,0.033
945,32Mt_L2_NS,NONE,0.113,0.0
945,NvcMt_L1_EW,NVCMT_EW,0.011,0.001
945,NvcCmt8_L1_EW,NVCCMT8_EW,0.008,0.008
945,NvcCmt8_L1_EW,NONE,0.006,0.0
950,304Nvl_L1_NS,NONE,0.007,0.0
950,304Nvl_L3_NS,NONE,0.008,0.0
950,32Nvl_L1_EW,32NVL_EW,0.007,-0.027
950,32Nvl_L2_EW,32NVL_EW,0.008,-0.015
950,32Nvl_L1_EW,32NVL_EW,0.047,0.013
950,32Nvl_L2_EW,32NVL_EW,0.045,0.022
950,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.007
950,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.004
950,32Mt_L1_EW,32MT_EW,0.049,0.044
950,NvcMt_L2_EW,NVCMT_EW,0.005,-0.004
950,NvcCmt8_L2_EW,NVCCMT8_EW,0.005,0.002
950,304Nvl_L2_NS,NONE,0.007,0.0
950,32Nvl_L3_EW,NONE,0.037,0.0
950,32Nvl_L3_EW,NONE,0.006,0.0
950,32Nvl_L1_NS,32NVL_NS,0.007,0.007
950,NvcNvl_L3_EW,NONE,0.009,0.0
950,32Mt_L2_EW,32MT_EW,0.033,0.027
950,NvcMt_L1_EW,NVCMT_EW,0.011,0.001
950,NvcCmt8_L1_EW,NVCCMT8_EW,0.008,0.008
955,304Thn_L1_EW,NONE,0.007,0.0
955,304Thn_L2_EW,NONE,0.008,0.0
955,32Nvl_L3_NS,NONE,0.007,0.0
955,32Nvl_L1_NS,32NVL_NS,0.007,0.007
955,32Nvl_L1_EW,32NVL_EW,0.007,-0.022
955,32Nvl_L2_EW,32NVL_EW,0.008,-0.004
955,32Nvl_L1_EW,32NVL_EW,0.047,0.018
955,32Nvl_L2_EW,32NVL_EW,0.045,0.033
955,32Nvl_L3_NS,NONE,0.008,0.0
955,32Nvl_L2_NS,32NVL_NS,0.008,0.008
955,32Mt_L1_EW,32MT_EW,0.042,0.037
955,NvcMt_L2_EW,NVCMT_EW,0.003,-0.001
955,NvcCmt8_L2_EW,NVCCMT8_EW,0.005,0.003
955,32Nvl_L2_NS,32NVL_NS,0.007,0.007
955,32Nvl_L3_EW,NONE,0.037,0.0
955,32Nvl_L3_EW,NONE,0.006,0.0
955,32Nvl_L1_NS,32NVL_NS,0.007,0.007
955,32Mt_L2_EW,32MT_EW,0.016,0.011
955,NvcMt_L1_EW,NVCMT_EW,0.006,0.0
955,NvcCmt8_L1_EW,NVCCMT8_EW,0.008,0.008
955,304Thn_L3_EW,NONE,0.008,0.0
960,304Thn_L1_EW,304THN_EW,0.008,0.002
960,304Nvl_L1_EW,304NVL_EW,0.008,0.003
960,32Nvl_L1_EW,32NVL_EW,0.007,-0.061
960,32Nvl_L2_EW,32NVL_EW,0.008,-0.046
960,32Nvl_L1_EW,32NVL_EW,0.04,-0.028
960,32Nvl_L2_EW,32NVL_EW,0.045,-0.009
960,32Nvl_L3_NS,NONE,0.017,0.0
960,32Nvl_L2_NS,32NVL_NS,0.016,0.016
960,NvcNvl_L1_EW,NONE,0.011,0.0
960,NvcNvl_L2_EW,NONE,0.008,0.0
960,32Mt_L1_NS,32MT_NS,0.006,0.006
960,32Mt_L1_EW,NONE,0.007,0.0
960,32Mt_L1_EW,32MT_EW,0.098,0.093
960,NvcMt_L2_NS,NONE,0.005,0.0
960,32Nvl_L3_EW,NONE,0.037,0.0
960,32Nvl_L3_EW,NONE,0.006,0.0
960,32Nvl_L1_NS,32NVL_NS,0.013,0.013
960,NvcNvl_L3_EW,NONE,0.006,0.0
960,32Mt_L2_EW,32MT_EW,0.076,0.071
960,NvcMt_L1_NS,NONE,0.005,0.0
965,32Nvl_L1_NS,32NVL_NS,0.014,0.014
965,32Nvl_L1_EW,32NVL_EW,0.007,-0.052
965,32Nvl_L2_EW,32NVL_EW,0.008,-0.038
965,32Nvl_L1_EW,32NVL_EW,0.04,-0.018
965,32Nvl_L2_EW,32NVL_EW,0.045,-0.001
965,32Nvl_L3_NS,NONE,0.008,0.0
965,32Nvl_L2_NS,32NVL_NS,0.008,0.008
965,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.007
965,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
965,32Mt_L1_NS,32MT_NS,0.019,0.019
965,32Mt_L1_EW,NONE,0.101,0.0
965,32Mt_L3_EW,NONE,0.106,0.0
965,32Mt_L1_EW,32MT_EW,0.084,0.079
965,32Mt_L1_NS,NONE,0.01,0.0
965,NvcMt_L2_NS,NONE,0.005,0.0
965,32Nvl_L2_NS,32NVL_NS,0.007,0.007
965,32Nvl_L3_EW,NONE,0.037,0.0
965,32Nvl_L3_EW,NONE,0.006,0.0
965,32Nvl_L1_NS,32NVL_NS,0.007,0.007
965,NvcNvl_L3_EW,NONE,0.009,0.0
965,32Mt_L2_EW,NONE,0.09,0.0
965,32Mt_L2_EW,32MT_EW,0.065,0.06
965,32Mt_L2_NS,NONE,0.009,0.0
965,NvcMt_L1_NS,NONE,0.005,0.0
970,32Nvl_L1_NS,32NVL_NS,0.007,0.002
970,32Nvl_L1_EW,32NVL_EW,0.014,0.014
970,32Nvl_L2_EW,32NVL_EW,0.015,0.015
970,32Nvl_L1_EW,32NVL_EW,0.04,0.04
970,32Nvl_L2_EW,32NVL_EW,0.045,0.045
970,32Nvl_L3_NS,NONE,0.025,0.0
970,32Nvl_L2_NS,32NVL_NS,0.032,0.032
970,NvcNvl_L3_NS,NONE,0.034,0.0
970,NvcNvl_L2_NS,NONE,0.033,0.0
970,NvcNvl_L1_NS,NVCNVL_NS,0.007,0.002
970,32Mt_L1_NS,32MT_NS,0.019,0.019
970,32Mt_L1_EW,NONE,0.043,0.0
970,32Mt_L3_EW,NONE,0.053,0.0
970,32Mt_L1_NS,NONE,0.117,0.0
970,32Thn_L1_EW,NONE,0.01,0.0
970,32Thn_L2_EW,NONE,0.01,0.0
970,32Thn_L3_EW,NONE,0.007,0.0
970,32Nvl_L3_EW,NONE,0.037,0.0
970,32Nvl_L3_EW,NONE,0.013,0.0
970,32Nvl_L1_NS,32NVL_NS,0.034,0.029
970,NvcNvl_L1_NS,NONE,0.044,0.0
970,32Mt_L2_EW,NONE,0.045,0.0
970,32Mt_L2_NS,NONE,0.104,0.0
970,NvcCmt8_L1_EW,NONE,0.006,0.0
975,304Nvl_L1_EW,304NVL_EW,0.008,0.008
975,304Nvl_L2_EW,304NVL_EW,0.007,0.007
975,32Nvl_L1_EW,32NVL_EW,0.007,0.001
975,32Nvl_L2_EW,32NVL_EW,0.008,0.008
975,32Nvl_L1_EW,32NVL_EW,0.04,0.035
975,32Nvl_L2_EW,32NVL_EW,0.045,0.045
975,32Nvl_L3_NS,NONE,0.008,0.0
975,32Nvl_L2_NS,32NVL_NS,0.008,0.008
975,NvcNvl_L3_NS,NONE,0.041,0.0
975,NvcNvl_L2_NS,NONE,0.04,0.0
975,NvcNvl_L1_NS,NVCNVL_NS,0.007,0.007
975,32Mt_L1_NS,32MT_NS,0.088,0.088
975,32Thn_L1_EW,32THN_EW,0.008,0.003
975,304Nvl_L3_EW,NONE,0.006,0.0
975,32Nvl_L3_EW,NONE,0.037,0.0
975,32Nvl_L3_EW,NONE,0.006,0.0
975,32Nvl_L1_NS,32NVL_NS,0.007,0.002
975,NvcNvl_L1_NS,NONE,0.052,0.0
980,304Nvl_L1_NS,NONE,0.036,0.0
980,304Nvl_L3_NS,NONE,0.04,0.0
980,32Nvl_L1_NS,32NVL_NS,0.007,0.007
980,32Nvl_L1_EW,32NVL_EW,0.007,-0.017
980,32Nvl_L2_EW,32NVL_EW,0.008,-0.011
980,32Nvl_L1_EW,32NVL_EW,0.04,0.016
980,32Nvl_L2_EW,32NVL_EW,0.045,0.026
980,32Nvl_L3_NS,NONE,0.008,0.0
980,32Nvl_L2_NS,32NVL_NS,0.008,0.008
980,32Mt_L1_NS,32MT_NS,0.157,0.157
980,32Mt_L1_EW,32MT_EW,0.035,0.03
980,32Mt_L1_NS,NONE,0.01,0.0
980,NvcMt_L1_EW,NVCMT_EW,0.032,0.032
980,32Thn_L1_EW,NONE,0.01,0.0
980,32Thn_L2_EW,NONE,0.01,0.0
980,32Thn_L3_EW,NONE,0.007,0.0
980,304Nvl_L2_NS,NONE,0.037,0.0
980,32Nvl_L3_EW,NONE,0.037,0.0
980,32Nvl_L3_EW,NONE,0.006,0.0
980,32Nvl_L1_NS,32NVL_NS,0.013,0.013
980,32Mt_L2_EW,32MT_EW,0.027,0.022
980,NvcMt_L2_EW,NVCMT_EW,0.04,0.04
985,304Nvl_L1_EW,304NVL_EW,0.119,0.119
985,304Nvl_L2_EW,304NVL_EW,0.094,0.094
985,32Nvl_L1_EW,32NVL_EW,0.007,0.001
985,32Nvl_L2_EW,32NVL_EW,0.008,0.008
985,32Nvl_L1_EW,32NVL_EW,0.04,0.035
985,32Nvl_L2_EW,32NVL_EW,0.045,0.045
985,32Mt_L1_NS,32MT_NS,0.15,0.15
985,NvcCmt8_L2_EW,NVCCMT8_EW,0.005,0.005
985,32Thn_L1_EW,32THN_EW,0.008,0.003
985,304Nvl_L3_EW,NONE,0.082,0.0
985,32Nvl_L3_EW,NONE,0.037,0.0
985,32Nvl_L3_EW,NONE,0.006,0.0
985,32Nvl_L1_NS,32NVL_NS,0.007,0.007
985,NvcCmt8_L1_EW,NVCCMT8_EW,0.008,0.008
990,304Nvl_L1_EW,304NVL_EW,0.127,0.127
990,304Nvl_L2_EW,304NVL_EW,0.109,0.109
990,32Nvl_L1_NS,32NVL_NS,0.007,0.007
990,32Nvl_L1_EW,32NVL_EW,0.007,0.007
990,32Nvl_L2_EW,32NVL_EW,0.008,0.008
990,32Nvl_L1_EW,32NVL_EW,0.04,0.04
990,32Nvl_L2_EW,32NVL_EW,0.045,0.045
990,NvcNvl_L1_EW,NONE,0.011,0.0
990,NvcNvl_L2_EW,NONE,0.008,0.0
990,32Mt_L1_NS,32MT_NS,0.075,0.075
990,304Nvl_L3_EW,NONE,0.095,0.0
990,32Nvl_L3_EW,NONE,0.037,0.0
990,32Nvl_L3_EW,NONE,0.006,0.0
990,NvcNvl_L3_EW,NONE,0.006,0.0
995,304Nvl_L1_EW,304NVL_EW,0.059,0.059
995,304Nvl_L2_EW,304NVL_EW,0.015,0.015
995,304Nvl_L1_NS,NONE,0.015,0.0
995,304Nvl_L3_NS,NONE,0.016,0.0
995,32Nvl_L1_EW,32NVL_EW,0.007,0.007
995,32Nvl_L2_EW,32NVL_EW,0.008,0.008
995,32Nvl_L1_EW,32NVL_EW,0.04,0.04
995,32Nvl_L2_EW,32NVL_EW,0.045,0.045
995,NvcNvl_L1_EW,NONE,0.011,0.0
995,NvcNvl_L2_EW,NONE,0.008,0.0
995,32Mt_L1_NS,32MT_NS,0.082,0.082
995,304Nvl_L3_EW,NONE,0.013,0.0
995,304Nvl_L2_NS,NONE,0.015,0.0
995,32Nvl_L3_EW,NONE,0.037,0.0
995,32Nvl_L3_EW,NONE,0.006,0.0
995,NvcNvl_L3_EW,NONE,0.006,0.0
1000,304Nvl_L1_NS,NONE,0.102,0.0
1000,32Nvl_L1_EW,32NVL_EW,0.042,0.042
1000,32Nvl_L2_EW,32NVL_EW,0.046,0.046
1000,32Nvl_L1_EW,32NVL_EW,0.04,0.04
1000,32Nvl_L2_EW,32NVL_EW,0.045,0.045
1000,32Nvl_L3_NS,NONE,0.058,0.0
1000,32Nvl_L2_NS,32NVL_NS,0.055,0.055
1000,32Mt_L1_NS,32MT_NS,0.038,0.038
1000,NvcCmt8_L2_EW,NONE,0.007,0.0
1000,32Thn_L1_EW,NONE,0.01,0.0
1000,32Thn_L2_EW,NONE,0.01,0.0
1000,32Thn_L3_EW,NONE,0.007,0.0
1000,304Nvl_L2_NS,NONE,0.007,0.0
1000,32Nvl_L3_EW,NONE,0.037,0.0
1000,32Nvl_L3_EW,NONE,0.038,0.0
1000,32Nvl_L1_NS,32NVL_NS,0.047,0.047
1000,32Mt_L2_NS,32MT_NS,0.032,0.032
1000,NvcCmt8_L1_EW,NONE,0.006,0.0
1005,304Nvl_L1_EW,304NVL_EW,0.017,0.017
1005,304Nvl_L2_EW,304NVL_EW,0.007,0.007
1005,304Nvl_L1_NS,NONE,0.095,0.0
1005,304Nvl_L3_NS,NONE,0.008,0.0
1005,32Nvl_L3_NS,NONE,0.067,0.0
1005,32Nvl_L2_NS,32NVL_NS,0.063,0.063
1005,NvcNvl_L3_NS,NONE,0.034,0.0
1005,NvcNvl_L2_NS,NONE,0.033,0.0
1005,32Mt_L1_NS,32MT_NS,0.031,0.031
1005,32Mt_L1_EW,32MT_EW,0.007,0.007
1005,32Thn_L1_EW,32THN_EW,0.016,0.016
1005,32Thn_L2_EW,32THN_EW,0.008,0.008
1005,32Thn_L3_EW,NONE,0.008,0.0
1005,304Nvl_L3_EW,NONE,0.006,0.0
1005,304Nvl_L2_NS,NONE,0.007,0.0
1005,32Nvl_L1_NS,32NVL_NS,0.054,0.054
1005,NvcNvl_L1_NS,NONE,0.044,0.0
1005,32Mt_L2_NS,32MT_NS,0.032,0.032
1005,32Mt_L2_EW,32MT_EW,0.005,0.005
1005,NvcCmt8_L1_EW,NVCCMT8_EW,0.008,0.008
1010,304Nvl_L1_EW,304NVL_EW,0.008,0.008
1010,32Nvl_L3_NS,NONE,0.067,0.0
1010,32Nvl_L2_NS,32NVL_NS,0.063,0.063
1010,32Mt_L1_NS,32MT_NS,0.031,0.031
1010,32Thn_L1_EW,NONE,0.01,0.0
1010,32Nvl_L1_NS,32NVL_NS,0.06,0.06
1010,32Mt_L2_NS,32MT_NS,0.032,0.032
1015,304Nvl_L1_EW,304NVL_EW,0.008,0.008
1015,304Nvl_L1_NS,NONE,0.015,0.0
1015,304Nvl_L3_NS,NONE,0.008,0.0
1015,32Nvl_L3_NS,NONE,0.067,0.0
1015,32Nvl_L2_NS,32NVL_NS,0.063,0.063
1015,NvcNvl_L3_NS,NONE,0.007,0.0
1015,NvcNvl_L2_NS,NONE,0.007,0.0
1015,NvcNvl_L1_EW,NONE,0.011,0.0
1015,NvcNvl_L2_EW,NONE,0.008,0.0
1015,32Mt_L1_NS,32MT_NS,0.038,0.038
1015,32Thn_L1_EW,NONE,0.01,0.0
1015,32Thn_L2_EW,NONE,0.01,0.0
1015,32Thn_L3_EW,NONE,0.007,0.0
1015,304Nvl_L2_NS,NONE,0.007,0.0
1015,32Nvl_L1_NS,32NVL_NS,0.094,0.094
1015,NvcNvl_L1_NS,NONE,0.009,0.0
1015,NvcNvl_L3_EW,NONE,0.006,0.0
1015,32Mt_L2_NS,32MT_NS,0.032,0.032
1020,304Nvl_L1_EW,304NVL_EW,0.017,0.017
1020,304Nvl_L2_EW,304NVL_EW,0.007,0.007
1020,32Nvl_L3_NS,NONE,0.007,0.0
1020,32Nvl_L1_NS,32NVL_NS,0.007,0.007
1020,32Nvl_L3_NS,NONE,0.017,0.0
1020,32Nvl_L2_NS,32NVL_NS,0.016,0.016
1020,NvcNvl_L3_NS,NONE,0.081,0.0
1020,NvcNvl_L2_NS,NONE,0.112,0.0
1020,NvcNvl_L1_EW,NONE,0.064,0.0
1020,NvcNvl_L2_EW,NONE,0.046,0.0
1020,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.007
1020,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
1020,32Thn_L1_EW,32THN_EW,0.008,0.008
1020,304Nvl_L3_EW,NONE,0.006,0.0
1020,32Nvl_L2_NS,32NVL_NS,0.007,0.007
1020,32Nvl_L1_NS,32NVL_NS,0.047,0.047
1020,NvcNvl_L1_NS,NONE,0.149,0.0
1020,NvcNvl_L3_EW,NONE,0.038,0.0
1020,NvcNvl_L3_EW,NONE,0.009,0.0
1025,32Nvl_L3_NS,NONE,0.008,0.0
1025,32Nvl_L2_NS,32NVL_NS,0.008,0.008
1025,NvcNvl_L3_NS,NONE,0.115,0.0
1025,NvcNvl_L2_NS,NONE,0.112,0.0
1025,NvcNvl_L1_EW,NVCNVL_EW,0.014,0.014
1025,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
1025,NvcCmt8_L2_EW,NVCCMT8_EW,0.005,0.005
1025,32Nvl_L1_NS,32NVL_NS,0.007,0.007
1025,NvcNvl_L1_NS,NONE,0.149,0.0
1025,NvcNvl_L3_EW,NONE,0.009,0.0
1025,NvcCmt8_L1_EW,NVCCMT8_EW,0.008,0.008
1030,304Nvl_L1_EW,304NVL_EW,0.008,0.008
1030,304Nvl_L2_EW,304NVL_EW,0.007,0.007
1030,32Nvl_L1_NS,32NVL_NS,0.042,0.042
1030,NvcNvl_L3_NS,NONE,0.034,0.0
1030,NvcNvl_L2_NS,NONE,0.033,0.0
1030,NvcNvl_L1_EW,NONE,0.011,0.0
1030,NvcNvl_L2_EW,NONE,0.008,0.0
1030,NvcNvl_L1_EW,NVCNVL_EW,0.021,0.021
1030,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
1030,32Mt_L1_EW,NONE,0.007,0.0
1030,32Mt_L3_EW,NONE,0.009,0.0
1030,NvcCmt8_L2_EW,NVCCMT8_EW,0.005,0.005
1030,304Nvl_L3_EW,NONE,0.006,0.0
1030,32Nvl_L2_NS,32NVL_NS,0.007,0.007
1030,NvcNvl_L1_NS,NONE,0.044,0.0
1030,NvcNvl_L3_EW,NONE,0.009,0.0
1030,32Mt_L2_EW,NONE,0.008,0.0
1030,NvcCmt8_L1_EW,NVCCMT8_EW,0.008,0.008
1035,32Nvl_L1_NS,32NVL_NS,0.035,0.035
1035,NvcNvl_L3_NS,NONE,0.007,0.0
1035,NvcNvl_L2_NS,NONE,0.007,0.0
1035,NvcNvl_L1_EW,NVCNVL_EW,0.021,0.021
1035,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.006
1035,32Mt_L1_NS,32MT_NS,0.006,0.006
1035,32Mt_L1_EW,NONE,0.05,0.0
1035,32Mt_L3_EW,NONE,0.018,0.0
1035,32Mt_L1_NS,NONE,0.01,0.0
1035,NvcMt_L2_EW,NVCMT_EW,0.003,-0.006
1035,NvcCmt8_L2_EW,NVCCMT8_EW,0.005,0.003
1035,NvcNvl_L1_NS,NONE,0.009,0.0
1035,NvcNvl_L3_EW,NONE,0.009,0.0
1035,32Mt_L2_NS,32MT_NS,0.006,0.006
1035,32Mt_L2_EW,NONE,0.015,0.0
1035,NvcMt_L1_EW,NVCMT_EW,0.006,-0.015
1035,NvcCmt8_L1_EW,NVCCMT8_EW,0.008,0.008
1040,304Nvl_L1_EW,304NVL_EW,0.008,0.008
