Time_Seconds,Lane_ID,Phase_ID,Density_Phi,Pressure_W
2010,304Nvl_L1_NS,NONE,0.007,0.0
2010,304Nvl_L3_NS,NONE,0.008,0.0
2010,32Nvl_L1_EW,32NVL_EW,0.099,0.079
2010,32Nvl_L2_EW,32NVL_EW,0.108,0.097
2010,32Nvl_L1_EW,32NVL_EW,0.013,-0.007
2010,32Nvl_L2_EW,32NVL_EW,0.022,0.011
2010,32Nvl_L3_NS,NONE,0.017,0.0
2010,32Nvl_L2_NS,32NVL_NS,0.016,-0.005
2010,NvcNvl_L3_NS,NONE,0.156,0.0
2010,NvcNvl_L2_NS,NONE,0.152,0.0
2010,NvcNvl_L1_EW,NONE,0.214,0.0
2010,NvcNvl_L2_EW,NONE,0.153,0.0
2010,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.007
2010,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
2010,32Mt_L1_EW,NONE,0.108,0.0
2010,32Mt_L3_EW,NONE,0.027,0.0
2010,32Mt_L1_EW,32MT_EW,0.021,-0.048
2010,32Mt_L1_NS,NONE,0.107,0.0
2010,NvcMt_L2_NS,NONE,0.005,0.0
2010,NvcMt_L1_NS,NVCMT_NS,0.096,0.096
2010,NvcCmt8_L2_EW,NVCCMT8_EW,0.005,0.005
2010,32Thn_L1_NS,32THN_NS,0.01,0.01
2010,32Thn_L1_EW,32THN_EW,0.008,-0.061
2010,32Thn_L2_NS,32THN_NS,0.013,0.013
2010,304Nvl_L2_NS,304NVL_NS,0.03,0.019
2010,304Nvl_L3_EW,NONE,0.006,0.0
2010,304Nvl_L2_NS,NONE,0.007,0.0
2010,32Nvl_L3_EW,NONE,0.018,0.0
2010,32Nvl_L3_EW,NONE,0.088,0.0
2010,32Nvl_L1_NS,32NVL_NS,0.013,-0.018
2010,NvcNvl_L1_NS,NONE,0.201,0.0
2010,NvcNvl_L3_EW,NONE,0.05,0.0
2010,NvcNvl_L3_EW,NONE,0.009,0.0
2010,32Mt_L2_EW,NONE,0.023,0.0
2010,32Mt_L2_EW,32MT_EW,0.016,-0.059
2010,32Mt_L2_NS,NONE,0.095,0.0
2010,NvcMt_L1_NS,NONE,0.005,0.0
2010,NvcMt_L2_NS,NVCMT_NS,0.076,0.076
2010,NvcCmt8_L1_EW,NVCCMT8_EW,0.008,0.008
2015,304Thn_L1_EW,NONE,0.007,0.0
2015,304Thn_L2_EW,NONE,0.008,0.0
2015,304Nvl_L1_NS,304NVL_NS,0.036,0.036
2015,304Nvl_L3_NS,NONE,0.03,0.0
2015,304Nvl_L1_EW,304NVL_EW,0.11,0.11
2015,304Nvl_L2_EW,304NVL_EW,0.094,0.094
2015,304Nvl_L1_NS,NONE,0.007,0.0
2015,304Nvl_L3_NS,NONE,0.008,0.0
2015,32Nvl_L1_EW,32NVL_EW,0.007,0.002
2015,32Nvl_L2_EW,32NVL_EW,0.008,0.004
2015,32Nvl_L1_EW,32NVL_EW,0.007,0.002
2015,32Nvl_L2_EW,32NVL_EW,0.007,0.004
2015,32Nvl_L3_NS,NONE,0.058,0.0
2015,32Nvl_L2_NS,32NVL_NS,0.055,0.034
2015,NvcNvl_L3_NS,NONE,0.068,0.0
2015,NvcNvl_L2_NS,NONE,0.145,0.0
2015,NvcNvl_L1_EW,NONE,0.032,0.0
2015,NvcNvl_L2_EW,NONE,0.023,0.0
2015,32Mt_L1_NS,32MT_NS,0.006,-0.061
2015,32Mt_L1_EW,NONE,0.108,0.0
2015,32Mt_L3_EW,NONE,0.018,0.0
2015,32Mt_L1_EW,32MT_EW,0.007,0.002
2015,32Mt_L1_NS,NONE,0.137,0.0
2015,NvcMt_L1_EW,NVCMT_EW,0.076,0.076
2015,NvcMt_L1_NS,NVCMT_NS,0.096,0.091
2015,32Thn_L1_NS,32THN_NS,0.01,0.01
2015,32Thn_L1_EW,NONE,0.01,0.0
2015,32Thn_L2_EW,NONE,0.01,0.0
2015,32Thn_L3_EW,NONE,0.007,0.0
2015,32Thn_L2_NS,32THN_NS,0.013,0.013
2015,304Nvl_L2_NS,304NVL_NS,0.03,-0.008
2015,304Nvl_L3_EW,NONE,0.082,0.0
2015,304Nvl_L2_NS,NONE,0.007,0.0
2015,32Nvl_L3_EW,NONE,0.006,0.0
2015,32Nvl_L3_EW,NONE,0.006,0.0
2015,32Nvl_L1_NS,32NVL_NS,0.054,0.028
2015,NvcNvl_L1_NS,NONE,0.192,0.0
2015,NvcNvl_L3_EW,NONE,0.019,0.0
2015,32Mt_L2_EW,NONE,0.015,0.0
2015,32Mt_L2_EW,32MT_EW,0.005,0.0
2015,32Mt_L2_NS,NONE,0.113,0.0
2015,NvcMt_L2_EW,NVCMT_EW,0.095,0.095
2015,NvcMt_L1_EW,NVCMT_EW,0.006,0.006
2015,NvcMt_L2_NS,NVCMT_NS,0.076,0.076
2020,304Thn_L1_EW,304THN_EW,0.008,-0.087
2020,304Nvl_L1_NS,304NVL_NS,0.036,0.036
2020,304Nvl_L3_NS,NONE,0.03,0.0
2020,304Nvl_L1_EW,304NVL_EW,0.135,0.13
2020,304Nvl_L2_EW,304NVL_EW,0.109,0.109
2020,304Nvl_L1_NS,NONE,0.036,0.0
2020,304Nvl_L3_NS,NONE,0.04,0.0
2020,32Nvl_L1_EW,32NVL_EW,0.014,-0.001
2020,32Nvl_L2_EW,32NVL_EW,0.015,0.012
2020,32Nvl_L1_EW,32NVL_EW,0.007,-0.009
2020,32Nvl_L3_NS,NONE,0.083,0.0
2020,32Nvl_L2_NS,32NVL_NS,0.079,0.058
2020,NvcNvl_L3_NS,NONE,0.061,0.0
2020,NvcNvl_L2_NS,NONE,0.059,0.0
2020,NvcNvl_L1_EW,NONE,0.011,0.0
2020,NvcNvl_L2_EW,NONE,0.008,0.0
2020,NvcNvl_L1_NS,NVCNVL_NS,0.079,0.079
2020,32Mt_L1_NS,32MT_NS,0.013,0.003
2020,32Mt_L1_EW,NONE,0.05,0.0
2020,32Mt_L1_EW,32MT_EW,0.014,0.004
2020,32Mt_L1_NS,NONE,0.068,0.0
2020,NvcMt_L2_NS,NONE,0.005,0.0
2020,NvcMt_L1_EW,NVCMT_EW,0.089,0.089
2020,NvcMt_L1_NS,NVCMT_NS,0.014,0.005
2020,NvcCmt8_L2_EW,NONE,0.007,0.0
2020,32Thn_L1_EW,32THN_EW,0.008,-0.002
2020,304Nvl_L2_NS,304NVL_NS,0.03,-0.025
2020,304Nvl_L3_EW,NONE,0.095,0.0
2020,304Nvl_L2_NS,NONE,0.037,0.0
2020,32Nvl_L3_EW,NONE,0.013,0.0
2020,32Nvl_L1_NS,32NVL_NS,0.087,0.006
2020,NvcNvl_L1_NS,NONE,0.079,0.0
2020,32Mt_L2_EW,32MT_EW,0.005,-0.005
2020,32Mt_L2_NS,NONE,0.052,0.0
2020,NvcMt_L1_NS,NONE,0.005,0.0
2020,NvcMt_L2_EW,NVCMT_EW,0.111,0.111
2020,NvcMt_L2_NS,NVCMT_NS,0.011,0.011
2020,NvcCmt8_L1_EW,NONE,0.006,0.0
2025,304Thn_L1_EW,304THN_EW,0.008,-0.098
2025,304Nvl_L1_NS,304NVL_NS,0.009,-0.02
2025,304Nvl_L1_EW,304NVL_EW,0.152,0.147
2025,304Nvl_L2_EW,304NVL_EW,0.123,0.123
2025,32Nvl_L3_NS,NONE,0.041,0.0
2025,32Nvl_L1_NS,32NVL_NS,0.042,-0.02
2025,32Nvl_L1_EW,32NVL_EW,0.191,0.165
2025,32Nvl_L2_EW,32NVL_EW,0.209,0.199
2025,32Nvl_L1_EW,32NVL_EW,0.007,-0.019
2025,32Nvl_L3_NS,NONE,0.092,0.0
2025,32Nvl_L2_NS,32NVL_NS,0.087,0.087
2025,NvcNvl_L3_NS,NONE,0.027,0.0
2025,NvcNvl_L2_NS,NONE,0.033,0.0
2025,NvcNvl_L1_EW,NONE,0.011,0.0
2025,NvcNvl_L2_EW,NONE,0.008,0.0
2025,NvcNvl_L1_EW,NVCNVL_EW,0.007,-0.055
2025,NvcNvl_L1_NS,NVCNVL_NS,0.079,0.05
2025,32Mt_L1_NS,32MT_NS,0.013,0.008
2025,32Mt_L1_EW,NONE,0.058,0.0
2025,32Mt_L3_EW,NONE,0.018,0.0
2025,32Mt_L1_EW,32MT_EW,0.021,-0.113
2025,32Mt_L1_NS,NONE,0.029,0.0
2025,NvcMt_L2_NS,NONE,0.011,0.0
2025,NvcMt_L1_EW,NVCMT_EW,0.089,0.084
2025,NvcMt_L2_EW,NVCMT_EW,0.032,0.032
2025,NvcMt_L1_NS,NVCMT_NS,0.007,-0.002
2025,32Thn_L1_NS,32THN_NS,0.01,0.01
2025,32Thn_L1_EW,32THN_EW,0.016,-0.118
2025,32Thn_L2_EW,32THN_EW,0.008,-0.138
2025,32Thn_L3_EW,NONE,0.008,0.0
2025,32Thn_L2_NS,32THN_NS,0.013,0.013
2025,304Nvl_L3_EW,NONE,0.101,0.0
2025,32Nvl_L2_NS,32NVL_NS,0.04,0.04
2025,32Nvl_L3_EW,NONE,0.169,0.0
2025,32Nvl_L1_NS,32NVL_NS,0.107,0.046
2025,NvcNvl_L1_NS,NONE,0.044,0.0
2025,32Mt_L2_EW,NONE,0.015,0.0
2025,32Mt_L2_EW,32MT_EW,0.005,-0.141
2025,32Mt_L2_NS,NONE,0.017,0.0
2025,NvcMt_L1_NS,NONE,0.011,0.0
2025,NvcMt_L2_EW,NVCMT_EW,0.111,0.111
2025,NvcMt_L1_EW,NVCMT_EW,0.078,0.073
2025,NvcMt_L2_NS,NVCMT_NS,0.005,0.005
2030,304Nvl_L1_EW,304NVL_EW,0.178,0.178
2030,304Nvl_L2_EW,304NVL_EW,0.138,0.138
2030,304Nvl_L1_NS,NONE,0.007,0.0
2030,32Nvl_L3_NS,NONE,0.014,0.0
2030,32Nvl_L1_NS,32NVL_NS,0.021,0.021
2030,32Nvl_L1_EW,32NVL_EW,0.29,0.245
2030,32Nvl_L2_EW,32NVL_EW,0.317,0.307
2030,32Nvl_L3_NS,NONE,0.067,0.0
2030,32Nvl_L2_NS,32NVL_NS,0.103,0.103
2030,NvcNvl_L3_NS,NONE,0.041,0.0
2030,NvcNvl_L2_NS,NONE,0.04,0.0
2030,NvcNvl_L1_EW,NONE,0.053,0.0
2030,NvcNvl_L2_EW,NONE,0.038,0.0
2030,NvcNvl_L1_EW,NVCNVL_EW,0.007,-0.055
2030,32Mt_L1_NS,32MT_NS,0.013,0.013
2030,32Mt_L1_EW,32MT_EW,0.056,-0.147
2030,32Mt_L1_NS,NONE,0.01,0.0
2030,NvcMt_L1_EW,NVCMT_EW,0.089,0.084
2030,NvcMt_L2_EW,NVCMT_EW,0.037,0.037
2030,NvcCmt8_L2_EW,NONE,0.007,0.0
2030,32Thn_L1_EW,32THN_EW,0.008,-0.195
2030,32Thn_L2_EW,32THN_EW,0.008,-0.213
2030,32Thn_L3_EW,NONE,0.008,0.0
2030,304Nvl_L3_EW,NONE,0.12,0.0
2030,32Nvl_L2_NS,32NVL_NS,0.02,0.02
2030,32Nvl_L3_EW,NONE,0.257,0.0
2030,32Nvl_L1_NS,32NVL_NS,0.107,0.107
2030,NvcNvl_L1_NS,NONE,0.052,0.0
2030,32Mt_L2_EW,32MT_EW,0.005,-0.216
2030,32Mt_L2_NS,NONE,0.009,0.0
2030,NvcMt_L2_EW,NVCMT_EW,0.119,0.119
2030,NvcMt_L1_EW,NVCMT_EW,0.078,0.073
2030,NvcCmt8_L1_EW,NONE,0.006,0.0
2035,304Nvl_L1_EW,304NVL_EW,0.178,0.178
2035,304Nvl_L2_EW,304NVL_EW,0.145,0.145
2035,304Nvl_L1_NS,NONE,0.007,0.0
2035,32Nvl_L3_NS,NONE,0.034,0.0
2035,32Nvl_L1_NS,32NVL_NS,0.035,0.035
2035,32Nvl_L1_EW,32NVL_EW,0.297,0.253
2035,32Nvl_L2_EW,32NVL_EW,0.324,0.317
2035,32Nvl_L3_NS,NONE,0.017,0.0
2035,32Nvl_L2_NS,32NVL_NS,0.055,0.055
2035,NvcNvl_L3_NS,NONE,0.034,0.0
2035,NvcNvl_L2_NS,NONE,0.033,0.0
2035,NvcNvl_L1_EW,NONE,0.075,0.0
2035,NvcNvl_L2_EW,NONE,0.054,0.0
2035,NvcNvl_L1_EW,NVCNVL_EW,0.007,-0.06
2035,32Mt_L1_NS,32MT_NS,0.013,0.013
2035,32Mt_L1_EW,NONE,0.101,0.0
2035,32Mt_L3_EW,NONE,0.124,0.0
2035,32Mt_L1_EW,32MT_EW,0.063,-0.145
2035,32Mt_L1_NS,NONE,0.02,0.0
2035,NvcMt_L1_EW,NVCMT_EW,0.095,0.085
2035,NvcMt_L2_EW,NVCMT_EW,0.04,0.04
2035,NvcCmt8_L2_EW,NONE,0.007,0.0
2035,32Thn_L1_EW,NONE,0.01,0.0
2035,304Nvl_L3_EW,NONE,0.127,0.0
2035,32Nvl_L2_NS,32NVL_NS,0.033,0.033
2035,32Nvl_L3_EW,NONE,0.263,0.0
2035,32Nvl_L1_NS,32NVL_NS,0.047,0.047
2035,NvcNvl_L1_NS,NONE,0.044,0.0
2035,NvcNvl_L3_EW,NONE,0.006,0.0
2035,32Mt_L2_NS,32MT_NS,0.006,0.006
2035,32Mt_L2_EW,NONE,0.106,0.0
2035,32Mt_L2_EW,32MT_EW,0.011,-0.216
2035,NvcMt_L2_EW,NVCMT_EW,0.119,0.119
2035,NvcMt_L1_EW,NVCMT_EW,0.084,0.073
2035,NvcCmt8_L1_EW,NVCCMT8_EW,0.008,-0.059
2035,NvcCmt8_L1_EW,NONE,0.006,0.0
2040,304Nvl_L1_EW,304NVL_EW,0.042,0.042
2040,304Nvl_L2_EW,304NVL_EW,0.029,0.029
2040,304Nvl_L1_EW,NONE,0.041,0.0
2040,304Nvl_L1_NS,NONE,0.007,0.0
2040,304Nvl_L2_EW,NONE,0.043,0.0
2040,32Nvl_L1_NS,32NVL_NS,0.007,0.007
2040,32Nvl_L1_EW,32NVL_EW,0.311,0.267
2040,32Nvl_L2_EW,32NVL_EW,0.34,0.328
2040,32Nvl_L1_EW,32NVL_EW,0.007,-0.037
2040,32Nvl_L2_EW,32NVL_EW,0.007,-0.004
2040,32Nvl_L3_NS,NONE,0.042,0.0
2040,32Nvl_L2_NS,32NVL_NS,0.039,0.039
2040,NvcNvl_L1_EW,NVCNVL_EW,0.021,-0.01
2040,NvcNvl_L2_EW,NVCNVL_EW,0.008,-0.022
2040,32Mt_L1_NS,32MT_NS,0.006,0.006
2040,32Mt_L1_EW,NONE,0.137,0.0
2040,32Mt_L3_EW,NONE,0.159,0.0
2040,32Mt_L1_EW,32MT_EW,0.063,-0.155
2040,NvcMt_L1_EW,NVCMT_EW,0.044,0.03
2040,NvcMt_L2_EW,NVCMT_EW,0.043,0.037
2040,NvcCmt8_L2_EW,NONE,0.037,0.0
2040,32Thn_L1_EW,NONE,0.01,0.0
2040,304Nvl_L3_EW,NONE,0.019,0.0
2040,304Nvl_L3_EW,NONE,0.041,0.0
2040,32Nvl_L3_EW,NONE,0.006,0.0
2040,32Nvl_L3_EW,NONE,0.276,0.0
2040,32Nvl_L1_NS,32NVL_NS,0.067,0.067
2040,32Mt_L2_NS,32MT_NS,0.006,0.006
2040,32Mt_L2_EW,NONE,0.136,0.0
2040,32Mt_L2_EW,32MT_EW,0.016,-0.222
2040,NvcMt_L2_EW,NVCMT_EW,0.056,0.05
2040,NvcMt_L1_EW,NVCMT_EW,0.089,0.074
2040,NvcCmt8_L1_EW,NONE,0.029,0.0
2045,304Nvl_L1_EW,304NVL_EW,0.017,0.017
2045,304Nvl_L2_EW,304NVL_EW,0.007,0.007
2045,304Nvl_L1_EW,NONE,0.041,0.0
2045,304Nvl_L1_NS,NONE,0.007,0.0
2045,304Nvl_L2_EW,NONE,0.043,0.0
2045,32Nvl_L1_NS,32NVL_NS,0.007,0.007
2045,32Nvl_L1_EW,32NVL_EW,0.311,0.306
2045,32Nvl_L2_EW,32NVL_EW,0.34,0.34
2045,32Nvl_L1_EW,32NVL_EW,0.007,0.002
2045,32Nvl_L2_EW,32NVL_EW,0.007,0.007
2045,32Nvl_L3_NS,NONE,0.025,0.0
2045,32Nvl_L2_NS,32NVL_NS,0.024,0.024
2045,NvcNvl_L3_NS,NONE,0.014,0.0
2045,NvcNvl_L2_NS,NONE,0.013,0.0
2045,32Mt_L1_NS,32MT_NS,0.006,0.006
2045,32Mt_L1_EW,NONE,0.173,0.0
2045,32Mt_L3_EW,NONE,0.212,0.0
2045,32Mt_L1_EW,32MT_EW,0.007,-0.211
2045,32Mt_L1_NS,NONE,0.02,0.0
2045,NvcMt_L2_NS,NONE,0.005,0.0
2045,NvcMt_L1_EW,NVCMT_EW,0.038,0.033
2045,NvcMt_L2_EW,NVCMT_EW,0.045,0.045
2045,304Nvl_L3_EW,NONE,0.006,0.0
2045,304Nvl_L3_EW,NONE,0.041,0.0
2045,32Nvl_L3_EW,NONE,0.006,0.0
2045,32Nvl_L3_EW,NONE,0.276,0.0
2045,32Nvl_L1_NS,32NVL_NS,0.02,0.02
2045,NvcNvl_L1_NS,NONE,0.017,0.0
2045,32Mt_L2_NS,32MT_NS,0.006,0.006
2045,32Mt_L2_EW,NONE,0.181,0.0
2045,NvcMt_L1_NS,NONE,0.005,0.0
2045,NvcMt_L2_EW,NVCMT_EW,0.048,0.048
2045,NvcMt_L1_EW,NVCMT_EW,0.095,0.089
2045,NvcCmt8_L1_EW,NVCCMT8_EW,0.008,-0.019
2050,304Nvl_L1_NS,304NVL_NS,0.009,0.004
2050,304Nvl_L1_EW,304NVL_EW,0.246,0.246
2050,304Nvl_L2_EW,304NVL_EW,0.203,0.203
2050,304Nvl_L1_NS,NONE,0.015,0.0
2050,32Nvl_L1_NS,32NVL_NS,0.007,0.001
2050,32Nvl_L1_EW,32NVL_EW,0.326,0.321
2050,32Nvl_L2_EW,32NVL_EW,0.355,0.351
2050,32Nvl_L1_EW,32NVL_EW,0.007,0.002
2050,32Nvl_L2_EW,32NVL_EW,0.007,0.004
2050,32Nvl_L3_NS,NONE,0.008,0.0
2050,32Nvl_L2_NS,32NVL_NS,0.008,0.003
2050,NvcNvl_L3_NS,NONE,0.088,0.0
2050,NvcNvl_L2_NS,NONE,0.086,0.0
2050,32Mt_L1_EW,NONE,0.144,0.0
2050,32Mt_L3_EW,NONE,0.133,0.0
2050,32Mt_L1_EW,32MT_EW,0.007,-0.221
2050,32Mt_L1_NS,NONE,0.01,0.0
2050,NvcMt_L2_EW,NVCMT_EW,0.043,0.043
2050,NvcMt_L1_NS,NVCMT_NS,0.034,0.034
2050,304Nvl_L2_NS,304NVL_NS,0.008,0.002
2050,304Nvl_L3_EW,NONE,0.171,0.0
2050,32Nvl_L3_EW,NONE,0.006,0.0
2050,32Nvl_L3_EW,NONE,0.282,0.0
2050,32Nvl_L1_NS,32NVL_NS,0.007,0.0
2050,NvcNvl_L1_NS,NONE,0.122,0.0
2050,32Mt_L2_EW,NONE,0.151,0.0
2050,32Mt_L2_EW,32MT_EW,0.005,-0.243
2050,NvcMt_L1_EW,NVCMT_EW,0.089,0.062
2050,NvcMt_L2_NS,NVCMT_NS,0.027,0.027
2050,NvcCmt8_L1_EW,NVCCMT8_EW,0.038,0.038
2055,304Nvl_L1_NS,304NVL_NS,0.009,-0.005
2055,304Nvl_L3_NS,NONE,0.007,0.0
2055,304Nvl_L1_EW,304NVL_EW,0.313,0.313
2055,304Nvl_L2_EW,304NVL_EW,0.232,0.232
2055,304Nvl_L1_NS,NONE,0.015,0.0
2055,32Nvl_L3_NS,NONE,0.007,0.0
2055,32Nvl_L1_NS,32NVL_NS,0.021,0.014
2055,32Nvl_L1_EW,32NVL_EW,0.326,0.321
2055,32Nvl_L2_EW,32NVL_EW,0.355,0.355
2055,32Nvl_L1_EW,32NVL_EW,0.007,0.002
2055,32Nvl_L2_EW,32NVL_EW,0.007,0.007
2055,32Nvl_L3_NS,NONE,0.058,0.0
2055,32Nvl_L2_NS,32NVL_NS,0.055,0.05
2055,NvcNvl_L3_NS,NONE,0.02,0.0
2055,NvcNvl_L2_NS,NONE,0.02,0.0
2055,NvcNvl_L1_EW,NONE,0.053,0.0
2055,NvcNvl_L2_EW,NONE,0.038,0.0
2055,NvcNvl_L1_EW,NVCNVL_EW,0.007,-0.002
2055,32Mt_L1_NS,32MT_NS,0.031,0.007
2055,32Mt_L1_EW,NONE,0.043,0.0
2055,32Mt_L3_EW,NONE,0.053,0.0
2055,32Mt_L1_EW,32MT_EW,0.007,-0.221
2055,32Mt_L1_NS,NONE,0.117,0.0
2055,NvcMt_L2_NS,NONE,0.026,0.0
2055,NvcMt_L1_EW,NVCMT_EW,0.013,-0.062
2055,NvcMt_L2_EW,NVCMT_EW,0.04,-0.008
2055,NvcMt_L1_NS,NVCMT_NS,0.034,0.012
2055,NvcCmt8_L2_EW,NVCCMT8_EW,0.069,0.041
2055,NvcCmt8_L2_NS,NONE,0.011,0.0
2055,NvcCmt8_L1_NS,NONE,0.008,0.0
2055,304Nvl_L2_NS,304NVL_NS,0.008,-0.031
2055,304Nvl_L3_EW,NONE,0.203,0.0
2055,32Nvl_L2_NS,32NVL_NS,0.007,0.001
2055,32Nvl_L3_EW,NONE,0.006,0.0
2055,32Nvl_L3_EW,NONE,0.288,0.0
2055,32Nvl_L1_NS,32NVL_NS,0.081,0.074
2055,NvcNvl_L1_NS,NONE,0.026,0.0
2055,NvcNvl_L3_EW,NONE,0.032,0.0
2055,32Mt_L2_EW,NONE,0.045,0.0
2055,NvcMt_L1_NS,NONE,0.027,0.0
2055,NvcMt_L2_EW,NVCMT_EW,0.016,-0.032
2055,NvcMt_L1_EW,NVCMT_EW,0.084,0.009
2055,NvcMt_L2_NS,NVCMT_NS,0.027,0.027
2055,NvcCmt8_L1_EW,NVCCMT8_EW,0.1,0.091
2060,304Nvl_L1_NS,304NVL_NS,0.018,0.008
2060,304Nvl_L3_NS,NONE,0.007,0.0
2060,304Nvl_L1_EW,304NVL_EW,0.186,0.186
2060,304Nvl_L2_EW,304NVL_EW,0.058,0.058
2060,304Nvl_L1_NS,NONE,0.015,0.0
2060,32Nvl_L1_NS,32NVL_NS,0.014,-0.003
2060,32Nvl_L1_EW,32NVL_EW,0.326,0.291
2060,32Nvl_L2_EW,32NVL_EW,0.355,0.327
2060,32Nvl_L1_EW,32NVL_EW,0.007,-0.028
2060,32Nvl_L2_EW,32NVL_EW,0.007,-0.021
2060,32Nvl_L3_NS,NONE,0.033,0.0
2060,32Nvl_L2_NS,32NVL_NS,0.032,0.026
2060,NvcNvl_L3_NS,NONE,0.014,0.0
2060,NvcNvl_L2_NS,NONE,0.013,0.0
2060,NvcNvl_L1_EW,NONE,0.064,0.0
2060,NvcNvl_L2_EW,NONE,0.046,0.0
2060,NvcNvl_L1_EW,NVCNVL_EW,0.042,-0.02
2060,NvcNvl_L2_EW,NVCNVL_EW,0.039,0.032
2060,NvcNvl_L1_NS,NVCNVL_NS,0.007,-0.003
2060,32Mt_L1_EW,NONE,0.029,0.0
2060,32Mt_L3_EW,NONE,0.018,0.0
2060,32Mt_L1_EW,32MT_EW,0.042,-0.186
2060,32Mt_L1_NS,NONE,0.068,0.0
2060,NvcMt_L1_EW,NVCMT_EW,0.089,-0.011
2060,NvcMt_L2_EW,NVCMT_EW,0.011,-0.065
2060,NvcCmt8_L2_EW,NVCCMT8_EW,0.069,0.061
2060,NvcCmt8_L2_NS,NONE,0.011,0.0
2060,32Thn_L1_EW,32THN_EW,0.008,-0.22
2060,32Thn_L2_EW,32THN_EW,0.008,-0.24
2060,NvcCmt8_L1_NS,NONE,0.008,0.0
2060,32Thn_L3_EW,NONE,0.008,0.0
2060,304Nvl_L2_NS,304NVL_NS,0.008,-0.015
2060,304Nvl_L3_EW,NONE,0.044,0.0
2060,32Nvl_L3_EW,NONE,0.006,0.0
2060,32Nvl_L3_EW,NONE,0.288,0.0
2060,32Nvl_L1_NS,32NVL_NS,0.067,0.05
2060,NvcNvl_L1_NS,NONE,0.017,0.0
2060,NvcNvl_L3_EW,NONE,0.038,0.0
2060,NvcNvl_L3_EW,NONE,0.047,0.0
2060,32Mt_L2_EW,NONE,0.015,0.0
2060,32Mt_L2_EW,32MT_EW,0.033,-0.216
2060,NvcMt_L2_EW,NVCMT_EW,0.111,0.036
2060,NvcMt_L1_EW,NVCMT_EW,0.022,-0.077
2060,NvcCmt8_L1_EW,NVCCMT8_EW,0.1,0.038
2065,304Nvl_L1_NS,304NVL_NS,0.018,0.008
2065,304Nvl_L3_NS,NONE,0.007,0.0
2065,304Nvl_L1_EW,304NVL_EW,0.068,0.068
2065,304Nvl_L2_EW,304NVL_EW,0.044,0.044
2065,304Nvl_L1_NS,NONE,0.095,0.0
2065,32Nvl_L3_NS,NONE,0.007,0.0
2065,32Nvl_L1_NS,32NVL_NS,0.014,-0.003
2065,32Nvl_L1_EW,32NVL_EW,0.326,0.252
2065,32Nvl_L2_EW,32NVL_EW,0.355,0.304
2065,32Nvl_L1_EW,32NVL_EW,0.013,-0.061
2065,32Nvl_L2_EW,32NVL_EW,0.007,-0.044
2065,32Nvl_L3_NS,NONE,0.008,0.0
2065,32Nvl_L2_NS,32NVL_NS,0.008,0.003
2065,NvcNvl_L3_NS,NONE,0.014,0.0
2065,NvcNvl_L2_NS,NONE,0.013,0.0
2065,NvcNvl_L1_EW,NONE,0.011,0.0
2065,NvcNvl_L2_EW,NONE,0.008,0.0
2065,NvcNvl_L1_EW,NVCNVL_EW,0.007,-0.055
2065,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.004
2065,NvcNvl_L1_NS,NVCNVL_NS,0.007,-0.003
2065,32Mt_L1_EW,NONE,0.122,0.0
2065,32Mt_L3_EW,NONE,0.106,0.0
2065,32Mt_L1_EW,32MT_EW,0.098,-0.13
2065,32Mt_L1_NS,NONE,0.01,0.0
2065,NvcMt_L1_EW,NVCMT_EW,0.089,0.009
2065,NvcMt_L2_EW,NVCMT_EW,0.005,-0.052
2065,NvcCmt8_L2_EW,NVCCMT8_EW,0.074,0.07
2065,NvcCmt8_L2_NS,NONE,0.022,0.0
2065,32Thn_L1_EW,32THN_EW,0.008,-0.22
2065,32Thn_L2_EW,32THN_EW,0.008,-0.24
2065,NvcCmt8_L1_NS,NONE,0.015,0.0
2065,32Thn_L3_EW,NONE,0.008,0.0
2065,304Nvl_L2_NS,304NVL_NS,0.008,0.002
2065,304Nvl_L3_EW,NONE,0.038,0.0
2065,32Nvl_L2_NS,32NVL_NS,0.007,0.001
2065,32Nvl_L3_EW,NONE,0.006,0.0
2065,32Nvl_L3_EW,NONE,0.288,0.0
2065,32Nvl_L1_NS,32NVL_NS,0.013,-0.004
2065,NvcNvl_L1_NS,NONE,0.017,0.0
2065,NvcNvl_L3_EW,NONE,0.006,0.0
2065,NvcNvl_L3_EW,NONE,0.009,0.0
2065,32Mt_L2_EW,NONE,0.09,0.0
2065,32Mt_L2_EW,32MT_EW,0.065,-0.183
2065,NvcMt_L2_EW,NVCMT_EW,0.119,0.062
2065,NvcMt_L1_EW,NVCMT_EW,0.011,-0.069
2065,NvcCmt8_L1_NS,NONE,0.011,0.0
2065,NvcCmt8_L1_EW,NVCCMT8_EW,0.108,0.045
2070,304Nvl_L1_NS,304NVL_NS,0.018,0.008
2070,304Nvl_L3_NS,NONE,0.007,0.0
2070,304Nvl_L1_EW,304NVL_EW,0.034,0.034
2070,304Nvl_L2_EW,304NVL_EW,0.015,0.015
2070,304Nvl_L1_NS,NONE,0.022,0.0
2070,304Nvl_L3_NS,NONE,0.008,0.0
2070,32Nvl_L1_NS,32NVL_NS,0.014,0.001
2070,32Nvl_L1_EW,32NVL_EW,0.326,0.305
2070,32Nvl_L2_EW,32NVL_EW,0.355,0.342
