Intersection_Name,Cycle,Time_Seconds,Queue_Length,Throughput_per_Cycle,Average_Delay
NVCNVL,26,2912,1.0,10,0.0
NVCCMT8,26,2912,0.08,4,0.5
NVCCMT8,26,2912,0.08,0,0.0
NVCCMT8,26,2912,0.08,0,0.0
NVCCMT8,26,2912,0.08,0,0.0
32THN,26,2912,0.0,0,0.0
32THN,26,2912,0.0,0,0.0
304NVL,26,2915,0.19,7,0.0
304NVL,26,2915,0.19,13,0.12
304NVL,26,2915,0.19,5,3.3
32NVL,26,2915,2.33,16,0.06
32NVL,26,2915,2.33,10,12.9
32NVL,26,2915,2.33,12,0.0
32NVL,26,2915,2.33,14,6.64
32MT,26,2917,1.22,18,0.0
32MT,26,2917,1.22,13,0.0
32MT,26,2917,1.22,12,8.38
NVCMT,27,3024,0.49,11,0.0
NVCMT,27,3024,0.49,7,4.57
NVCMT,27,3024,0.49,4,0.0
NVCMT,27,3024,0.49,7,0.29
304THN,27,3024,0.0,0,0.0
304THN,27,3024,0.0,0,0.0
304THN,27,3024,0.0,0,0.0
NVCNVL,27,3024,0.0,8,0.0
NVCNVL,27,3024,0.0,14,0.0
NVCNVL,27,3024,0.0,10,0.0
NVCNVL,27,3024,0.0,9,0.0
NVCCMT8,27,3024,0.17,2,2.0
NVCCMT8,27,3024,0.17,1,0.0
NVCCMT8,27,3024,0.17,1,0.0
NVCCMT8,27,3024,0.17,2,0.0
32THN,27,3024,0.08,0,0.0
32THN,27,3024,0.08,0,0.0
304NVL,27,3027,2.7,6,0.0
304NVL,27,3027,2.7,19,7.87
304NVL,27,3027,2.7,8,0.0
32NVL,27,3027,2.15,7,0.0
32NVL,27,3027,2.15,4,0.25
32NVL,27,3027,2.15,4,0.0
32NVL,27,3027,2.15,9,5.0
32MT,27,3029,0.0,14,0.0
32MT,27,3029,0.0,12,0.0
32MT,27,3029,0.0,9,0.0
NVCMT,28,3136,0.61,12,0.13
NVCMT,28,3136,0.61,10,3.65
NVCMT,28,3136,0.61,6,0.0
NVCMT,28,3136,0.61,8,0.38
304THN,28,3136,0.08,0,0.0
304THN,28,3136,0.08,0,0.0
304THN,28,3136,0.08,0,0.0
NVCNVL,28,3136,0.17,8,0.0
NVCNVL,28,3136,0.17,2,5.0
NVCNVL,28,3136,0.17,7,0.0
NVCNVL,28,3136,0.17,7,0.0
NVCCMT8,28,3136,0.07,1,0.0
NVCCMT8,28,3136,0.07,0,0.0
NVCCMT8,28,3136,0.07,2,0.0
NVCCMT8,28,3136,0.07,1,0.0
32THN,28,3136,0.0,0,0.0
32THN,28,3136,0.0,0,0.0
304NVL,28,3139,0.21,9,0.0
304NVL,28,3139,0.21,11,0.18
304NVL,28,3139,0.21,10,4.5
32NVL,28,3139,2.11,31,0.82
32NVL,28,3139,2.11,15,4.6
32NVL,28,3139,2.11,15,7.1
32NVL,28,3139,2.11,15,5.33
32MT,28,3141,0.76,12,0.0
32MT,28,3141,0.76,10,0.0
32MT,28,3141,0.76,9,4.67
NVCMT,29,3248,0.15,6,0.75
NVCMT,29,3248,0.15,8,3.25
NVCMT,29,3248,0.15,6,0.0
NVCMT,29,3248,0.15,7,0.0
304THN,29,3248,0.18,0,0.0
304THN,29,3248,0.18,0,0.0
304THN,29,3248,0.18,0,0.0
NVCNVL,29,3248,0.0,13,0.04
NVCNVL,29,3248,0.0,15,0.0
NVCNVL,29,3248,0.0,15,0.03
NVCNVL,29,3248,0.0,14,0.0
NVCCMT8,29,3248,0.0,1,0.0
NVCCMT8,29,3248,0.0,1,0.0
NVCCMT8,29,3248,0.0,0,0.0
NVCCMT8,29,3248,0.0,0,0.0
32THN,29,3248,0.0,0,0.0
32THN,29,3248,0.0,0,0.0
304NVL,29,3251,1.21,7,0.0
304NVL,29,3251,1.21,16,4.91
304NVL,29,3251,1.21,8,0.5
32NVL,29,3252,1.82,9,0.0
32NVL,29,3252,1.82,11,4.0
32NVL,29,3252,1.82,13,0.23
32NVL,29,3252,1.82,11,7.68
32MT,29,3253,0.99,27,0.0
32MT,29,3253,0.99,22,0.0
32MT,29,3253,0.99,13,6.19
NVCMT,30,3360,0.25,5,0.8
NVCMT,30,3360,0.25,6,0.0
NVCMT,30,3360,0.25,6,0.0
NVCMT,30,3360,0.25,6,0.0
304THN,30,3360,0.0,0,0.0
304THN,30,3360,0.0,0,0.0
304THN,30,3360,0.0,0,0.0
NVCNVL,30,3360,0.0,15,0.0
NVCNVL,30,3360,0.0,13,0.0
NVCNVL,30,3360,0.0,13,0.0
NVCNVL,30,3360,0.0,14,0.0
NVCCMT8,30,3360,0.06,1,0.0
NVCCMT8,30,3360,0.06,1,0.0
NVCCMT8,30,3360,0.06,0,0.0
NVCCMT8,30,3360,0.06,1,0.0
32THN,30,3360,0.0,0,0.0
32THN,30,3360,0.0,0,0.0
304NVL,30,3363,0.01,8,0.0
304NVL,30,3363,0.01,15,0.0
304NVL,30,3363,0.01,10,1.9
32NVL,30,3364,2.77,25,0.46
32NVL,30,3364,2.77,12,13.5
32NVL,30,3364,2.77,10,1.85
32NVL,30,3364,2.77,15,6.03
32MT,30,3366,0.27,15,0.03
32MT,30,3366,0.27,10,0.0
32MT,30,3366,0.27,8,4.0
NVCMT,31,3472,0.02,7,0.0
NVCMT,31,3472,0.02,6,0.0
NVCMT,31,3472,0.02,5,0.0
NVCMT,31,3472,0.02,6,0.0
304THN,31,3472,0.0,0,0.0
304THN,31,3472,0.0,0,0.0
304THN,31,3472,0.0,0,0.0
NVCNVL,31,3472,1.0,12,0.0
NVCNVL,31,3472,1.0,15,4.7
NVCNVL,31,3472,1.0,12,0.0
NVCNVL,31,3472,1.0,12,0.0
NVCCMT8,31,3472,0.0,0,0.0
NVCCMT8,31,3472,0.0,0,0.0
NVCCMT8,31,3472,0.0,1,0.0
NVCCMT8,31,3472,0.0,1,0.0
32THN,31,3472,0.08,0,0.0
32THN,31,3472,0.08,0,0.0
304NVL,31,3475,1.0,13,0.0
304NVL,31,3475,1.0,14,0.57
304NVL,31,3475,1.0,13,0.0
32NVL,31,3476,1.51,14,0.0
32NVL,31,3476,1.51,14,0.0
32NVL,31,3476,1.51,14,0.04
32NVL,31,3476,1.51,14,4.71
32MT,31,3478,0.0,14,0.04
32MT,31,3478,0.0,7,0.0
32MT,31,3478,0.0,6,0.17
NVCMT,32,3584,0.14,6,0.25
NVCMT,32,3584,0.14,3,0.0
NVCMT,32,3584,0.14,3,0.0
NVCMT,32,3584,0.14,3,0.0
304THN,32,3584,0.12,0,0.0
304THN,32,3584,0.12,0,0.0
304THN,32,3584,0.12,0,0.0
NVCNVL,32,3584,0.0,16,0.0
NVCNVL,32,3584,0.0,11,0.05
NVCNVL,32,3584,0.0,15,0.03
NVCNVL,32,3584,0.0,13,0.0
NVCCMT8,32,3584,0.08,1,0.0
NVCCMT8,32,3584,0.08,1,0.0
NVCCMT8,32,3584,0.08,2,0.0
NVCCMT8,32,3584,0.08,1,0.0
32THN,32,3584,0.14,0,0.0
32THN,32,3584,0.14,0,0.0
304NVL,32,3587,1.91,3,0.0
304NVL,32,3587,1.91,10,14.4
304NVL,32,3587,1.91,5,17.8
32NVL,32,3588,3.84,15,1.97
32NVL,32,3588,3.84,9,3.72
32NVL,32,3588,3.84,7,2.43
32NVL,32,3588,3.84,7,0.0
32MT,32,3590,0.09,16,0.0
32MT,32,3590,0.09,11,0.0
32MT,32,3590,0.09,8,0.13
