Time_Seconds,Lane_ID,Phase_ID,Density_Phi,Pressure_W
870,32Mt_L2_NS,NONE,0.009,0.0
875,304Nvl_L1_NS,304NVL_NS,0.009,-0.054
875,304Nvl_L3_NS,NONE,0.007,0.0
875,304Nvl_L1_EW,304NVL_EW,0.017,0.017
875,304Nvl_L2_EW,304NVL_EW,0.007,0.007
875,304Nvl_L1_NS,NONE,0.015,0.0
875,32Nvl_L1_NS,32NVL_NS,0.09,0.084
875,32Nvl_L1_EW,32NVL_EW,0.007,0.007
875,32Nvl_L2_EW,32NVL_EW,0.008,0.008
875,32Nvl_L1_EW,32NVL_EW,0.007,0.007
875,32Nvl_L2_EW,32NVL_EW,0.007,0.007
875,32Mt_L1_NS,32MT_NS,0.038,0.038
875,32Mt_L1_EW,NONE,0.043,0.0
875,32Mt_L3_EW,NONE,0.053,0.0
875,304Nvl_L2_NS,304NVL_NS,0.008,0.008
875,304Nvl_L3_EW,NONE,0.006,0.0
875,32Nvl_L2_NS,32NVL_NS,0.087,0.081
875,32Nvl_L3_EW,NONE,0.006,0.0
875,32Nvl_L3_EW,NONE,0.006,0.0
875,32Nvl_L1_NS,32NVL_NS,0.007,0.0
875,32Mt_L2_EW,NONE,0.045,0.0
880,304Nvl_L1_NS,304NVL_NS,0.009,0.009
880,304Nvl_L3_NS,NONE,0.007,0.0
880,32Nvl_L1_EW,32NVL_EW,0.007,-0.021
880,32Nvl_L2_EW,32NVL_EW,0.008,-0.021
880,32Nvl_L1_EW,32NVL_EW,0.007,-0.021
880,32Nvl_L2_EW,32NVL_EW,0.007,-0.022
880,32Mt_L1_NS,32MT_NS,0.006,0.006
880,32Mt_L1_EW,NONE,0.014,0.0
880,32Mt_L3_EW,NONE,0.018,0.0
880,32Mt_L1_NS,NONE,0.01,0.0
880,32Thn_L1_EW,NONE,0.01,0.0
880,32Thn_L2_EW,NONE,0.01,0.0
880,32Thn_L1_EW,32THN_EW,0.04,0.035
880,32Thn_L2_EW,32THN_EW,0.042,0.036
880,32Thn_L3_EW,NONE,0.007,0.0
880,32Thn_L3_EW,NONE,0.041,0.0
880,304Nvl_L2_NS,304NVL_NS,0.008,0.008
880,32Nvl_L3_EW,NONE,0.006,0.0
880,32Nvl_L3_EW,NONE,0.006,0.0
880,32Mt_L2_EW,NONE,0.015,0.0
880,32Mt_L2_NS,NONE,0.009,0.0
885,304Nvl_L1_NS,304NVL_NS,0.009,0.009
885,304Nvl_L3_NS,NONE,0.007,0.0
885,304Nvl_L1_EW,304NVL_EW,0.042,0.042
885,304Nvl_L2_EW,304NVL_EW,0.036,0.036
885,32Nvl_L1_EW,32NVL_EW,0.007,-0.023
885,32Nvl_L2_EW,32NVL_EW,0.008,0.008
885,32Nvl_L1_EW,32NVL_EW,0.007,-0.023
885,32Nvl_L2_EW,32NVL_EW,0.007,0.007
885,32Nvl_L3_NS,NONE,0.017,0.0
885,32Nvl_L2_NS,32NVL_NS,0.016,0.01
885,NvcNvl_L1_EW,NVCNVL_EW,0.035,0.035
885,NvcNvl_L2_EW,NVCNVL_EW,0.039,0.039
885,32Mt_L1_EW,NONE,0.043,0.0
885,32Mt_L3_EW,NONE,0.053,0.0
885,32Mt_L1_EW,32MT_EW,0.035,0.03
885,32Mt_L1_NS,NONE,0.01,0.0
885,32Thn_L1_EW,NONE,0.049,0.0
885,32Thn_L1_EW,32THN_EW,0.008,0.003
885,304Nvl_L2_NS,304NVL_NS,0.008,-0.003
885,304Nvl_L3_EW,NONE,0.032,0.0
885,32Nvl_L3_EW,NONE,0.006,0.0
885,32Nvl_L3_EW,NONE,0.006,0.0
885,32Nvl_L1_NS,32NVL_NS,0.094,0.088
885,NvcNvl_L3_EW,NONE,0.047,0.0
885,32Mt_L2_EW,NONE,0.045,0.0
885,32Mt_L2_NS,NONE,0.009,0.0
890,304Nvl_L1_NS,304NVL_NS,0.009,-0.005
890,304Nvl_L3_NS,NONE,0.007,0.0
890,304Nvl_L1_EW,304NVL_EW,0.008,0.008
890,32Nvl_L3_NS,NONE,0.014,0.0
890,32Nvl_L1_NS,32NVL_NS,0.021,0.014
890,32Nvl_L3_NS,NONE,0.008,0.0
890,32Nvl_L2_NS,32NVL_NS,0.008,0.003
890,NvcNvl_L1_EW,NONE,0.064,0.0
890,NvcNvl_L2_EW,NONE,0.046,0.0
890,32Mt_L1_EW,NONE,0.007,0.0
890,32Mt_L3_EW,NONE,0.009,0.0
890,32Mt_L1_EW,32MT_EW,0.049,0.049
890,32Mt_L1_NS,NONE,0.01,0.0
890,NvcCmt8_L2_EW,NVCCMT8_EW,0.005,0.005
890,304Nvl_L2_NS,304NVL_NS,0.008,0.002
890,32Nvl_L2_NS,32NVL_NS,0.02,0.015
890,32Nvl_L1_NS,32NVL_NS,0.094,0.088
890,NvcNvl_L3_EW,NONE,0.038,0.0
890,32Mt_L2_EW,NONE,0.008,0.0
890,32Mt_L2_EW,32MT_EW,0.033,0.033
890,NvcCmt8_L1_EW,NVCCMT8_EW,0.008,0.008
895,304Nvl_L1_NS,304NVL_NS,0.009,-0.015
895,304Nvl_L3_NS,NONE,0.007,0.0
895,32Nvl_L3_NS,NONE,0.02,0.0
895,32Nvl_L1_NS,32NVL_NS,0.035,0.028
895,32Nvl_L3_NS,NONE,0.008,0.0
895,32Nvl_L2_NS,32NVL_NS,0.008,0.003
895,NvcNvl_L1_EW,NONE,0.011,0.0
895,NvcNvl_L2_EW,NONE,0.008,0.0
895,32Mt_L1_NS,32MT_NS,0.006,0.006
895,32Mt_L1_EW,NONE,0.007,0.0
895,32Mt_L3_EW,NONE,0.009,0.0
895,32Mt_L1_EW,32MT_EW,0.035,0.035
895,304Nvl_L2_NS,304NVL_NS,0.008,0.002
895,32Nvl_L2_NS,32NVL_NS,0.027,0.021
895,32Nvl_L1_NS,32NVL_NS,0.02,0.014
895,NvcNvl_L3_EW,NONE,0.006,0.0
895,32Mt_L2_EW,NONE,0.008,0.0
895,NvcCmt8_L1_EW,NONE,0.006,0.0
900,304Nvl_L1_NS,304NVL_NS,0.009,-0.02
900,304Nvl_L1_EW,304NVL_EW,0.051,0.051
900,304Nvl_L2_EW,304NVL_EW,0.007,0.007
900,32Nvl_L3_NS,NONE,0.02,0.0
900,32Nvl_L1_NS,32NVL_NS,0.042,0.035
900,NvcNvl_L3_NS,NONE,0.007,0.0
900,NvcNvl_L2_NS,NONE,0.007,0.0
900,32Mt_L1_NS,32MT_NS,0.006,0.006
900,32Mt_L1_EW,32MT_EW,0.035,0.035
900,NvcCmt8_L2_NS,NONE,0.054,0.0
900,NvcCmt8_L1_NS,NONE,0.039,0.0
900,304Nvl_L3_EW,NONE,0.006,0.0
900,32Nvl_L2_NS,32NVL_NS,0.033,0.033
900,32Nvl_L1_NS,32NVL_NS,0.007,0.0
900,NvcNvl_L1_NS,NONE,0.009,0.0
900,32Mt_L2_EW,32MT_EW,0.027,0.027
905,304Thn_L1_EW,NONE,0.034,0.0
905,304Thn_L2_EW,NONE,0.041,0.0
905,304Nvl_L1_EW,304NVL_EW,0.119,0.119
905,304Nvl_L2_EW,304NVL_EW,0.102,0.102
905,32Nvl_L3_NS,NONE,0.007,0.0
905,32Nvl_L1_NS,32NVL_NS,0.028,0.028
905,32Nvl_L3_NS,NONE,0.008,0.0
905,32Nvl_L2_NS,32NVL_NS,0.008,0.008
905,304Nvl_L3_EW,NONE,0.089,0.0
905,32Nvl_L2_NS,32NVL_NS,0.02,0.02
905,32Nvl_L1_NS,32NVL_NS,0.013,0.013
905,304Thn_L3_EW,NONE,0.041,0.0
910,304Thn_L1_EW,304THN_EW,0.041,-0.077
910,304Nvl_L1_EW,304NVL_EW,0.169,0.14
910,304Nvl_L2_EW,304NVL_EW,0.145,0.145
910,304Nvl_L1_NS,NONE,0.007,0.0
910,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.007
910,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
910,304Nvl_L3_EW,NONE,0.127,0.0
910,32Nvl_L1_NS,32NVL_NS,0.007,0.007
910,NvcNvl_L3_EW,NONE,0.009,0.0
915,304Nvl_L1_EW,304NVL_EW,0.161,0.161
915,304Nvl_L2_EW,304NVL_EW,0.138,0.138
915,304Nvl_L1_NS,NONE,0.007,0.0
915,32Mt_L1_EW,NONE,0.007,0.0
915,NvcMt_L2_NS,NONE,0.09,0.0
915,NvcMt_L1_EW,NVCMT_EW,0.108,0.108
915,304Nvl_L3_EW,NONE,0.12,0.0
915,32Nvl_L1_NS,32NVL_NS,0.007,0.007
915,32Mt_L2_EW,NONE,0.008,0.0
915,NvcMt_L1_NS,NONE,0.093,0.0
915,NvcMt_L2_EW,NVCMT_EW,0.135,0.135
920,304Nvl_L1_EW,304NVL_EW,0.008,0.008
920,304Nvl_L2_EW,304NVL_EW,0.007,0.007
920,32Nvl_L3_NS,NONE,0.008,0.0
920,32Nvl_L2_NS,32NVL_NS,0.008,0.008
920,NvcNvl_L3_NS,NONE,0.041,0.0
920,NvcNvl_L2_NS,NONE,0.04,0.0
920,NvcNvl_L1_EW,NONE,0.011,0.0
920,NvcNvl_L2_EW,NONE,0.008,0.0
920,32Mt_L1_EW,NONE,0.007,0.0
920,32Mt_L3_EW,NONE,0.009,0.0
920,32Mt_L1_EW,32MT_EW,0.007,0.007
920,NvcMt_L2_NS,NONE,0.069,0.0
920,NvcMt_L1_EW,NVCMT_EW,0.076,0.076
920,NvcMt_L2_EW,NVCMT_EW,0.003,0.003
920,NvcMt_L1_NS,NVCMT_NS,0.007,0.007
920,304Nvl_L3_EW,NONE,0.006,0.0
920,32Nvl_L1_NS,32NVL_NS,0.013,0.013
920,NvcNvl_L1_NS,NONE,0.052,0.0
920,32Mt_L2_EW,NONE,0.008,0.0
920,32Mt_L2_EW,32MT_EW,0.005,0.005
920,NvcMt_L1_NS,NONE,0.071,0.0
920,NvcMt_L2_EW,NVCMT_EW,0.095,0.095
920,NvcMt_L1_EW,NVCMT_EW,0.006,0.006
920,NvcMt_L2_NS,NVCMT_NS,0.005,0.005
925,NvcNvl_L3_NS,NONE,0.088,0.0
925,NvcNvl_L2_NS,NONE,0.086,0.0
925,32Mt_L1_NS,32MT_NS,0.006,0.006
925,32Mt_L1_EW,NONE,0.007,0.0
925,32Mt_L3_EW,NONE,0.009,0.0
925,32Mt_L1_EW,32MT_EW,0.014,0.014
925,NvcMt_L1_EW,NVCMT_EW,0.076,0.076
925,NvcMt_L2_EW,NVCMT_EW,0.003,0.003
925,32Thn_L1_EW,32THN_EW,0.008,0.008
925,32Thn_L2_EW,32THN_EW,0.008,0.008
925,32Nvl_L1_NS,32NVL_NS,0.007,0.007
925,NvcNvl_L1_NS,NONE,0.114,0.0
925,32Mt_L2_EW,NONE,0.008,0.0
925,32Mt_L2_EW,32MT_EW,0.005,0.005
925,NvcMt_L2_EW,NVCMT_EW,0.095,0.095
925,NvcMt_L1_EW,NVCMT_EW,0.006,0.006
930,304Nvl_L1_EW,304NVL_EW,0.017,0.017
930,304Nvl_L2_EW,304NVL_EW,0.007,0.007
930,304Nvl_L1_NS,NONE,0.007,0.0
930,NvcNvl_L3_NS,NONE,0.054,0.0
930,NvcNvl_L2_NS,NONE,0.053,0.0
930,32Mt_L1_EW,32MT_EW,0.014,0.014
930,NvcMt_L1_EW,NVCMT_EW,0.076,0.076
930,NvcMt_L2_EW,NVCMT_EW,0.003,0.003
930,32Thn_L1_EW,32THN_EW,0.008,0.008
930,32Thn_L2_EW,32THN_EW,0.008,0.008
930,32Thn_L3_EW,NONE,0.008,0.0
930,304Nvl_L3_EW,NONE,0.006,0.0
930,NvcNvl_L1_NS,NONE,0.07,0.0
930,32Mt_L2_EW,32MT_EW,0.005,0.005
930,NvcMt_L2_EW,NVCMT_EW,0.095,0.095
930,NvcMt_L1_EW,NVCMT_EW,0.006,0.006
935,304Nvl_L1_EW,304NVL_EW,0.017,0.017
935,304Nvl_L1_NS,NONE,0.102,0.0
935,304Nvl_L3_NS,NONE,0.008,0.0
935,32Mt_L1_EW,32MT_EW,0.021,0.021
935,NvcMt_L1_EW,NVCMT_EW,0.083,0.083
935,NvcMt_L2_EW,NVCMT_EW,0.003,0.003
935,32Thn_L1_EW,NONE,0.01,0.0
935,304Nvl_L2_NS,NONE,0.007,0.0
935,32Mt_L2_EW,32MT_EW,0.011,0.011
935,NvcMt_L2_EW,NVCMT_EW,0.103,0.103
935,NvcMt_L1_EW,NVCMT_EW,0.006,0.006
940,304Nvl_L1_NS,NONE,0.088,0.0
940,32Nvl_L3_NS,NONE,0.007,0.0
940,32Nvl_L1_NS,32NVL_NS,0.007,0.007
940,32Nvl_L1_EW,32NVL_EW,0.007,-0.008
940,32Nvl_L2_EW,32NVL_EW,0.008,0.0
940,NvcNvl_L1_EW,NONE,0.053,0.0
940,NvcNvl_L2_EW,NONE,0.038,0.0
940,NvcNvl_L1_EW,NVCNVL_EW,0.007,-0.051
940,32Mt_L1_EW,32MT_EW,0.021,0.016
940,NvcMt_L1_EW,NVCMT_EW,0.083,0.078
940,32Nvl_L2_NS,32NVL_NS,0.007,0.007
940,32Nvl_L3_EW,NONE,0.006,0.0
940,32Mt_L2_EW,32MT_EW,0.011,0.005
940,NvcMt_L2_EW,NVCMT_EW,0.103,0.103
945,304Nvl_L1_EW,304NVL_EW,0.008,0.008
945,32Nvl_L1_EW,32NVL_EW,0.007,0.002
945,32Nvl_L2_EW,32NVL_EW,0.008,0.004
945,NvcNvl_L3_NS,NONE,0.007,0.0
945,NvcNvl_L2_NS,NONE,0.007,0.0
945,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.003
945,32Mt_L1_EW,NONE,0.007,0.0
945,32Mt_L3_EW,NONE,0.009,0.0
945,32Mt_L1_EW,32MT_EW,0.007,0.002
945,NvcMt_L1_EW,NVCMT_EW,0.006,0.001
945,32Nvl_L3_EW,NONE,0.006,0.0
945,NvcNvl_L1_NS,NONE,0.009,0.0
945,32Mt_L2_EW,NONE,0.008,0.0
945,32Mt_L2_EW,32MT_EW,0.005,0.0
945,NvcMt_L2_EW,NVCMT_EW,0.008,0.008
950,304Nvl_L1_EW,304NVL_EW,0.008,0.008
950,304Nvl_L2_EW,304NVL_EW,0.007,0.007
950,32Nvl_L1_EW,32NVL_EW,0.007,0.002
950,32Nvl_L2_EW,32NVL_EW,0.008,0.004
950,32Mt_L1_EW,NONE,0.007,0.0
950,32Mt_L3_EW,NONE,0.009,0.0
950,32Mt_L1_EW,32MT_EW,0.007,0.002
950,NvcMt_L1_EW,NVCMT_EW,0.006,0.006
950,304Nvl_L3_EW,NONE,0.006,0.0
950,32Nvl_L3_EW,NONE,0.006,0.0
950,32Mt_L2_EW,NONE,0.008,0.0
950,32Mt_L2_EW,32MT_EW,0.005,0.0
950,NvcMt_L2_EW,NVCMT_EW,0.008,0.008
955,32Nvl_L1_EW,32NVL_EW,0.007,-0.003
955,32Nvl_L2_EW,32NVL_EW,0.008,0.002
955,32Nvl_L1_EW,32NVL_EW,0.034,0.023
955,32Nvl_L2_EW,32NVL_EW,0.037,0.032
955,NvcNvl_L1_EW,NVCNVL_EW,0.049,0.049
955,NvcNvl_L2_EW,NVCNVL_EW,0.055,0.055
955,32Mt_L1_EW,NONE,0.007,0.0
955,32Mt_L3_EW,NONE,0.009,0.0
955,32Mt_L1_EW,32MT_EW,0.007,0.002
955,32Thn_L1_EW,32THN_EW,0.008,0.003
955,32Thn_L2_EW,32THN_EW,0.008,0.003
955,32Thn_L3_EW,NONE,0.008,0.0
955,32Nvl_L3_EW,NONE,0.031,0.0
955,32Nvl_L3_EW,NONE,0.006,0.0
955,NvcNvl_L3_EW,NONE,0.019,0.0
955,32Mt_L2_EW,NONE,0.008,0.0
960,304Nvl_L1_EW,304NVL_EW,0.025,0.025
960,304Nvl_L2_EW,304NVL_EW,0.015,0.015
960,32Nvl_L1_NS,32NVL_NS,0.007,0.007
960,32Nvl_L1_EW,32NVL_EW,0.007,-0.003
960,32Nvl_L2_EW,32NVL_EW,0.008,0.0
960,32Nvl_L1_EW,32NVL_EW,0.034,0.024
960,32Nvl_L2_EW,32NVL_EW,0.037,0.03
960,NvcNvl_L1_EW,NVCNVL_EW,0.042,0.033
960,NvcNvl_L2_EW,NVCNVL_EW,0.047,0.047
960,32Mt_L1_EW,32MT_EW,0.014,0.009
960,NvcMt_L1_EW,NVCMT_EW,0.013,-0.017
960,32Thn_L1_EW,NONE,0.01,0.0
960,304Nvl_L3_EW,NONE,0.013,0.0
960,32Nvl_L2_NS,32NVL_NS,0.007,0.007
960,32Nvl_L3_EW,NONE,0.031,0.0
960,32Nvl_L3_EW,NONE,0.006,0.0
960,NvcNvl_L3_EW,NONE,0.056,0.0
960,32Mt_L2_EW,32MT_EW,0.011,0.005
960,NvcMt_L2_EW,NVCMT_EW,0.016,-0.017
965,304Nvl_L1_EW,304NVL_EW,0.017,0.017
965,304Nvl_L2_EW,304NVL_EW,0.015,0.015
965,32Nvl_L3_NS,NONE,0.041,0.0
965,32Nvl_L1_NS,32NVL_NS,0.048,0.048
965,32Nvl_L1_EW,32NVL_EW,0.007,-0.003
965,32Nvl_L2_EW,32NVL_EW,0.008,0.004
965,32Nvl_L1_EW,32NVL_EW,0.034,0.024
965,32Nvl_L2_EW,32NVL_EW,0.037,0.034
965,NvcNvl_L1_EW,NVCNVL_EW,0.035,0.031
965,NvcNvl_L2_EW,NVCNVL_EW,0.039,0.039
965,32Mt_L1_EW,NONE,0.022,0.0
965,32Mt_L3_EW,NONE,0.018,0.0
965,32Mt_L1_EW,32MT_EW,0.014,0.009
965,NvcMt_L1_EW,NVCMT_EW,0.006,-0.018
965,304Nvl_L3_EW,NONE,0.013,0.0
965,32Nvl_L2_NS,32NVL_NS,0.047,0.047
965,32Nvl_L3_EW,NONE,0.031,0.0
965,32Nvl_L3_EW,NONE,0.006,0.0
965,NvcNvl_L3_EW,NONE,0.047,0.0
965,32Mt_L2_EW,NONE,0.015,0.0
965,32Mt_L2_EW,32MT_EW,0.005,0.0
965,NvcMt_L2_EW,NVCMT_EW,0.008,-0.019
970,304Nvl_L1_NS,NONE,0.015,0.0
970,32Nvl_L1_NS,32NVL_NS,0.035,0.035
970,32Nvl_L1_EW,32NVL_EW,0.007,0.002
970,32Nvl_L2_EW,32NVL_EW,0.008,0.008
970,32Nvl_L1_EW,32NVL_EW,0.034,0.029
970,32Nvl_L2_EW,32NVL_EW,0.037,0.037
970,NvcNvl_L1_EW,NVCNVL_EW,0.035,0.035
970,NvcNvl_L2_EW,NVCNVL_EW,0.039,0.039
970,32Mt_L1_NS,32MT_NS,0.006,0.006
970,32Mt_L1_EW,32MT_EW,0.007,0.002
970,32Nvl_L2_NS,32NVL_NS,0.033,0.033
970,32Nvl_L3_EW,NONE,0.031,0.0
970,32Nvl_L3_EW,NONE,0.006,0.0
970,32Nvl_L1_NS,32NVL_NS,0.007,0.007
970,NvcNvl_L3_EW,NONE,0.047,0.0
975,304Nvl_L1_EW,304NVL_EW,0.008,0.008
975,304Nvl_L2_EW,304NVL_EW,0.007,0.007
975,304Nvl_L1_NS,NONE,0.015,0.0
975,32Nvl_L1_EW,32NVL_EW,0.007,0.002
975,32Nvl_L2_EW,32NVL_EW,0.008,0.008
975,32Nvl_L1_EW,32NVL_EW,0.034,0.029
975,32Nvl_L2_EW,32NVL_EW,0.037,0.037
975,NvcNvl_L3_NS,NONE,0.007,0.0
975,NvcNvl_L2_NS,NONE,0.007,0.0
975,32Mt_L1_NS,32MT_NS,0.006,0.006
975,32Mt_L1_EW,32MT_EW,0.007,0.002
975,32Mt_L1_NS,NONE,0.01,0.0
975,NvcMt_L1_EW,NVCMT_EW,0.006,0.006
975,304Nvl_L3_EW,NONE,0.006,0.0
975,32Nvl_L3_EW,NONE,0.031,0.0
975,32Nvl_L3_EW,NONE,0.006,0.0
975,32Nvl_L1_NS,32NVL_NS,0.013,0.013
975,NvcNvl_L1_NS,NONE,0.009,0.0
975,32Mt_L2_NS,NONE,0.009,0.0
975,NvcMt_L2_EW,NVCMT_EW,0.008,0.008
980,304Nvl_L1_NS,NONE,0.007,0.0
980,32Nvl_L1_EW,32NVL_EW,0.007,0.007
980,32Nvl_L2_EW,32NVL_EW,0.008,0.008
980,32Nvl_L1_EW,32NVL_EW,0.034,0.034
980,32Nvl_L2_EW,32NVL_EW,0.037,0.037
980,32Mt_L1_NS,32MT_NS,0.006,0.006
980,32Mt_L1_NS,NONE,0.01,0.0
980,NvcMt_L2_EW,NVCMT_EW,0.003,0.003
980,32Nvl_L3_EW,NONE,0.031,0.0
980,32Nvl_L3_EW,NONE,0.006,0.0
980,32Nvl_L1_NS,32NVL_NS,0.034,0.034
980,32Mt_L2_NS,NONE,0.009,0.0
980,NvcMt_L1_EW,NVCMT_EW,0.006,0.006
985,304Nvl_L1_EW,304NVL_EW,0.008,0.008
985,304Nvl_L2_EW,304NVL_EW,0.007,0.007
985,32Nvl_L3_NS,NONE,0.082,0.0
985,32Nvl_L1_NS,32NVL_NS,0.083,0.083
985,32Nvl_L1_EW,32NVL_EW,0.007,-0.003
985,32Nvl_L2_EW,32NVL_EW,0.008,0.004
985,32Nvl_L1_EW,32NVL_EW,0.034,0.024
985,32Nvl_L2_EW,32NVL_EW,0.037,0.034
985,NvcNvl_L1_EW,NONE,0.011,0.0
985,NvcNvl_L2_EW,NONE,0.008,0.0
985,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.007
985,32Mt_L1_EW,NONE,0.022,0.0
985,32Mt_L3_EW,NONE,0.027,0.0
985,32Mt_L1_EW,32MT_EW,0.014,0.009
985,32Nvl_L2_NS,32NVL_NS,0.08,0.08
985,32Nvl_L3_EW,NONE,0.031,0.0
985,32Nvl_L3_EW,NONE,0.006,0.0
985,32Nvl_L1_NS,32NVL_NS,0.034,0.034
985,NvcNvl_L3_EW,NONE,0.006,0.0
985,32Mt_L2_EW,NONE,0.023,0.0
985,32Mt_L2_EW,32MT_EW,0.005,0.0
990,304Nvl_L1_EW,304NVL_EW,0.008,0.008
990,304Nvl_L2_EW,304NVL_EW,0.007,0.007
990,32Nvl_L1_NS,32NVL_NS,0.083,0.083
990,32Nvl_L1_EW,32NVL_EW,0.034,0.034
990,32Nvl_L2_EW,32NVL_EW,0.037,0.037
990,32Nvl_L3_NS,NONE,0.042,0.0
990,32Nvl_L2_NS,32NVL_NS,0.039,0.039
990,NvcNvl_L3_NS,NONE,0.041,0.0
990,NvcNvl_L2_NS,NONE,0.04,0.0
990,NvcNvl_L1_EW,NONE,0.011,0.0
990,NvcNvl_L2_EW,NONE,0.008,0.0
990,32Mt_L1_EW,NONE,0.007,0.0
990,32Mt_L3_EW,NONE,0.009,0.0
990,NvcMt_L2_NS,NONE,0.005,0.0
990,32Nvl_L2_NS,32NVL_NS,0.08,0.08
990,32Nvl_L3_EW,NONE,0.031,0.0
990,32Nvl_L1_NS,32NVL_NS,0.034,0.034
990,NvcNvl_L1_NS,NONE,0.052,0.0
990,NvcNvl_L3_EW,NONE,0.006,0.0
990,32Mt_L2_EW,NONE,0.008,0.0
990,NvcMt_L1_NS,NONE,0.011,0.0
995,304Nvl_L1_NS,NONE,0.007,0.0
995,32Nvl_L3_NS,NONE,0.007,0.0
995,32Nvl_L1_NS,32NVL_NS,0.09,0.09
995,32Nvl_L1_EW,32NVL_EW,0.007,0.002
995,32Nvl_L2_EW,32NVL_EW,0.007,0.007
995,32Nvl_L3_NS,NONE,0.067,0.0
995,32Nvl_L2_NS,32NVL_NS,0.063,0.063
995,NvcNvl_L3_NS,NONE,0.014,0.0
995,NvcNvl_L2_NS,NONE,0.013,0.0
995,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.007
995,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
995,32Mt_L1_EW,32MT_EW,0.007,0.007
995,32Mt_L1_NS,NONE,0.01,0.0
995,NvcMt_L2_NS,NONE,0.005,0.0
995,32Nvl_L2_NS,32NVL_NS,0.087,0.087
995,32Nvl_L3_EW,NONE,0.006,0.0
995,32Nvl_L1_NS,32NVL_NS,0.06,0.06
995,NvcNvl_L1_NS,NONE,0.017,0.0
995,NvcNvl_L3_EW,NONE,0.009,0.0
995,NvcMt_L1_NS,NONE,0.005,0.0
1000,304Nvl_L1_EW,304NVL_EW,0.008,0.008
1000,304Nvl_L2_EW,304NVL_EW,0.007,0.007
1000,32Nvl_L3_NS,NONE,0.02,0.0
1000,32Nvl_L1_NS,32NVL_NS,0.104,0.104
1000,32Nvl_L3_NS,NONE,0.083,0.0
1000,32Nvl_L2_NS,32NVL_NS,0.079,0.079
1000,NvcNvl_L3_NS,NONE,0.014,0.0
1000,NvcNvl_L2_NS,NONE,0.013,0.0
1000,32Mt_L1_EW,NONE,0.007,0.0
1000,32Mt_L3_EW,NONE,0.009,0.0
1000,32Mt_L1_EW,32MT_EW,0.007,0.007
1000,304Nvl_L3_EW,NONE,0.006,0.0
1000,32Nvl_L2_NS,32NVL_NS,0.1,0.1
1000,32Nvl_L1_NS,32NVL_NS,0.074,0.074
1000,NvcNvl_L1_NS,NONE,0.017,0.0
1000,32Mt_L2_EW,NONE,0.008,0.0
1000,32Mt_L2_EW,32MT_EW,0.005,0.005
1000,NvcMt_L1_EW,NVCMT_EW,0.006,0.006
1005,32Nvl_L3_NS,NONE,0.034,0.0
1005,32Nvl_L1_NS,32NVL_NS,0.111,0.111
1005,32Nvl_L3_NS,NONE,0.1,0.0
1005,32Nvl_L2_NS,32NVL_NS,0.095,0.095
1005,NvcNvl_L3_NS,NONE,0.007,0.0
1005,NvcNvl_L2_NS,NONE,0.007,0.0
1005,NvcNvl_L1_EW,NONE,0.011,0.0
1005,NvcNvl_L2_EW,NONE,0.008,0.0
1005,NvcNvl_L1_EW,NVCNVL_EW,0.014,0.014
1005,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
1005,32Mt_L1_EW,32MT_EW,0.091,0.091
1005,32Mt_L1_NS,NONE,0.01,0.0
1005,NvcMt_L2_NS,NONE,0.005,0.0
1005,32Nvl_L2_NS,32NVL_NS,0.113,0.113
1005,32Nvl_L1_NS,32NVL_NS,0.087,0.087
1005,NvcNvl_L1_NS,NONE,0.009,0.0
1005,NvcNvl_L3_EW,NONE,0.006,0.0
1005,NvcNvl_L3_EW,NONE,0.009,0.0
1005,32Mt_L2_EW,32MT_EW,0.065,0.065
1005,NvcMt_L1_NS,NONE,0.005,0.0
1010,304Nvl_L1_EW,304NVL_EW,0.008,0.008
1010,32Nvl_L3_NS,NONE,0.02,0.0
1010,32Nvl_L1_NS,32NVL_NS,0.104,0.104
1010,32Nvl_L1_EW,32NVL_EW,0.007,-0.052
1010,32Nvl_L2_EW,32NVL_EW,0.007,-0.038
1010,32Nvl_L3_NS,NONE,0.109,0.0
1010,32Nvl_L2_NS,32NVL_NS,0.103,0.103
1010,NvcNvl_L1_EW,NONE,0.011,0.0
1010,NvcNvl_L2_EW,NONE,0.008,0.0
1010,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.007
1010,32Mt_L1_EW,32MT_EW,0.084,0.084
1010,32Nvl_L2_NS,32NVL_NS,0.1,0.1
1010,32Nvl_L3_EW,NONE,0.006,0.0
1010,32Nvl_L1_NS,32NVL_NS,0.087,0.087
1010,NvcNvl_L3_EW,NONE,0.006,0.0
1010,32Mt_L2_EW,32MT_EW,0.065,0.065
1010,NvcMt_L1_EW,NVCMT_EW,0.006,0.001
1015,304Nvl_L1_EW,304NVL_EW,0.017,0.017
1015,304Nvl_L2_EW,304NVL_EW,0.015,0.015
1015,32Nvl_L3_NS,NONE,0.007,0.0
1015,32Nvl_L1_NS,32NVL_NS,0.09,0.085
1015,32Nvl_L1_EW,32NVL_EW,0.007,-0.052
