Intersection_Name,Cycle,Time_Seconds,Queue_Length,Throughput_per_Cycle,Average_Delay
NVCNVL,26,2912,0.29,8,0.0
NVCCMT8,26,2912,0.11,1,5.0
NVCCMT8,26,2912,0.11,0,0.0
NVCCMT8,26,2912,0.11,3,0.0
NVCCMT8,26,2912,0.11,3,0.0
32THN,26,2912,0.0,0,0.0
32THN,26,2912,0.0,0,0.0
32NVL,26,2915,1.96,18,0.0
32NVL,26,2915,1.96,10,9.1
32NVL,26,2915,1.96,12,0.0
32NVL,26,2915,1.96,11,8.27
304NVL,26,2915,1.17,5,0.0
304NVL,26,2915,1.17,9,0.0
304NVL,26,2915,1.17,3,0.0
32MT,26,2916,0.4,14,0.0
32MT,26,2916,0.4,13,0.0
32MT,26,2916,0.4,10,1.9
NVCMT,27,3024,0.13,4,0.0
NVCMT,27,3024,0.13,4,0.0
NVCMT,27,3024,0.13,5,0.0
NVCMT,27,3024,0.13,5,0.2
304THN,27,3024,0.11,0,0.0
304THN,27,3024,0.11,0,0.0
304THN,27,3024,0.11,0,0.0
NVCNVL,27,3024,0.05,10,0.0
NVCNVL,27,3024,0.05,12,0.04
NVCNVL,27,3024,0.05,14,0.0
NVCNVL,27,3024,0.05,14,0.0
NVCCMT8,27,3024,0.0,1,0.0
NVCCMT8,27,3024,0.0,1,0.0
NVCCMT8,27,3024,0.0,1,0.0
NVCCMT8,27,3024,0.0,1,0.0
32THN,27,3024,0.05,0,0.0
32THN,27,3024,0.05,0,0.0
32NVL,27,3027,3.0,6,0.0
32NVL,27,3027,3.0,8,6.0
32NVL,27,3027,3.0,8,0.0
32NVL,27,3027,3.0,5,4.3
32MT,27,3028,0.83,16,0.0
32MT,27,3028,0.83,13,0.0
32MT,27,3028,0.83,7,10.0
304NVL,27,3028,1.95,14,0.0
304NVL,27,3028,1.95,20,3.63
304NVL,27,3028,1.95,14,8.39
NVCMT,28,3136,0.1,7,0.07
NVCMT,28,3136,0.1,7,0.0
NVCMT,28,3136,0.1,5,0.0
NVCMT,28,3136,0.1,6,0.0
304THN,28,3136,0.0,0,0.0
304THN,28,3136,0.0,0,0.0
304THN,28,3136,0.0,0,0.0
NVCNVL,28,3136,0.37,13,0.04
NVCNVL,28,3136,0.37,14,2.32
NVCNVL,28,3136,0.37,11,0.0
NVCNVL,28,3136,0.37,10,0.0
NVCCMT8,28,3136,0.0,1,0.0
NVCCMT8,28,3136,0.0,1,0.0
NVCCMT8,28,3136,0.0,3,0.0
NVCCMT8,28,3136,0.0,3,0.0
32THN,28,3136,0.0,0,0.0
32THN,28,3136,0.0,0,0.0
32NVL,28,3139,2.41,30,1.5
32NVL,28,3139,2.41,15,7.37
32NVL,28,3139,2.41,13,9.92
32NVL,28,3139,2.41,17,3.68
304NVL,28,3140,1.41,7,0.0
304NVL,28,3140,1.41,18,0.58
304NVL,28,3140,1.41,6,4.92
32MT,28,3140,0.29,16,0.0
32MT,28,3140,0.29,7,0.0
32MT,28,3140,0.29,8,2.63
NVCMT,29,3248,0.38,5,0.3
NVCMT,29,3248,0.38,8,0.44
NVCMT,29,3248,0.38,7,0.0
NVCMT,29,3248,0.38,8,0.0
304THN,29,3248,0.12,0,0.0
304THN,29,3248,0.12,0,0.0
304THN,29,3248,0.12,0,0.0
NVCNVL,29,3248,0.58,12,0.0
NVCNVL,29,3248,0.58,9,5.28
NVCNVL,29,3248,0.58,12,0.0
NVCNVL,29,3248,0.58,10,0.0
NVCCMT8,29,3248,0.0,0,0.0
NVCCMT8,29,3248,0.0,0,0.0
NVCCMT8,29,3248,0.0,0,0.0
NVCCMT8,29,3248,0.0,0,0.0
32THN,29,3248,0.1,0,0.0
32THN,29,3248,0.1,0,0.0
32NVL,29,3251,2.77,16,0.38
32NVL,29,3251,2.77,13,4.23
32NVL,29,3251,2.77,13,0.65
32NVL,29,3251,2.77,6,6.5
32MT,29,3252,0.44,20,0.03
32MT,29,3252,0.44,10,0.0
32MT,29,3252,0.44,13,2.96
304NVL,29,3252,0.58,13,0.0
304NVL,29,3252,0.58,15,2.17
304NVL,29,3252,0.58,12,10.38
NVCMT,30,3360,0.2,4,0.75
NVCMT,30,3360,0.2,4,4.25
NVCMT,30,3360,0.2,4,0.0
NVCMT,30,3360,0.2,3,0.0
304THN,30,3360,0.0,0,0.0
304THN,30,3360,0.0,0,0.0
304THN,30,3360,0.0,0,0.0
NVCNVL,30,3360,0.0,13,0.08
NVCNVL,30,3360,0.0,14,0.0
NVCNVL,30,3360,0.0,10,0.0
NVCNVL,30,3360,0.0,10,0.0
NVCCMT8,30,3360,0.0,0,0.0
NVCCMT8,30,3360,0.0,0,0.0
NVCCMT8,30,3360,0.0,1,0.0
NVCCMT8,30,3360,0.0,1,0.0
32THN,30,3360,0.0,0,0.0
32THN,30,3360,0.0,0,0.0
32NVL,30,3363,1.79,23,3.61
32NVL,30,3363,1.79,14,6.57
32NVL,30,3363,1.79,14,0.96
32NVL,30,3363,1.79,13,4.58
32MT,30,3364,0.71,17,0.06
32MT,30,3364,0.71,7,0.0
32MT,30,3364,0.71,10,5.95
304NVL,30,3364,0.2,5,0.0
304NVL,30,3364,0.2,12,0.0
304NVL,30,3364,0.2,6,0.25
NVCMT,31,3472,0.33,11,1.64
NVCMT,31,3472,0.33,8,0.0
NVCMT,31,3472,0.33,8,0.0
NVCMT,31,3472,0.33,8,0.0
304THN,31,3472,0.0,0,0.0
304THN,31,3472,0.0,0,0.0
304THN,31,3472,0.0,0,0.0
NVCNVL,31,3472,0.0,8,0.0
NVCNVL,31,3472,0.0,10,0.0
NVCNVL,31,3472,0.0,9,0.0
NVCNVL,31,3472,0.0,9,0.0
NVCCMT8,31,3472,0.17,2,2.75
NVCCMT8,31,3472,0.17,0,0.0
NVCCMT8,31,3472,0.17,1,0.0
NVCCMT8,31,3472,0.17,1,0.0
32THN,31,3472,0.1,0,0.0
32THN,31,3472,0.1,0,0.0
32NVL,31,3475,1.22,13,0.46
32NVL,31,3475,1.22,10,5.2
32NVL,31,3475,1.22,11,0.86
32NVL,31,3475,1.22,13,1.54
32MT,31,3476,0.82,18,0.0
32MT,31,3476,0.82,8,0.0
32MT,31,3476,0.82,7,9.29
304NVL,31,3476,0.0,7,0.0
304NVL,31,3476,0.0,9,0.0
304NVL,31,3476,0.0,7,1.86
NVCMT,32,3584,0.39,8,0.81
NVCMT,32,3584,0.39,6,0.0
NVCMT,32,3584,0.39,3,0.0
NVCMT,32,3584,0.39,5,2.0
304THN,32,3584,0.0,0,0.0
304THN,32,3584,0.0,0,0.0
304THN,32,3584,0.0,0,0.0
NVCNVL,32,3584,0.0,10,0.0
NVCNVL,32,3584,0.0,9,0.0
NVCNVL,32,3584,0.0,11,0.05
NVCNVL,32,3584,0.0,10,0.0
NVCCMT8,32,3584,0.08,1,0.0
NVCCMT8,32,3584,0.08,0,0.0
NVCCMT8,32,3584,0.08,1,0.0
NVCCMT8,32,3584,0.08,1,0.0
32THN,32,3584,0.0,0,0.0
32THN,32,3584,0.0,0,0.0
32NVL,32,3588,1.36,17,0.06
32NVL,32,3588,1.36,15,0.23
32NVL,32,3588,1.36,14,1.32
32NVL,32,3588,1.36,15,5.93
32MT,32,3588,0.37,13,0.0
32MT,32,3588,0.37,5,0.0
32MT,32,3588,0.37,7,4.29
304NVL,32,3588,1.53,9,0.0
304NVL,32,3588,1.53,15,6.5
304NVL,32,3588,1.53,10,0.0
