Time_Seconds,Lane_ID,Phase_ID,Density_Phi,Pressure_W
775,32Mt_L3_EW,NONE,0.097,0.0
775,304Nvl_L2_NS,304NVL_NS,0.008,0.008
775,304Nvl_L3_EW,NONE,0.044,0.0
775,32Nvl_L2_NS,32NVL_NS,0.007,0.001
775,32Nvl_L3_EW,NONE,0.006,0.0
775,32Mt_L2_EW,NONE,0.083,0.0
780,304Nvl_L1_NS,304NVL_NS,0.009,-0.001
780,304Nvl_L3_NS,NONE,0.007,0.0
780,304Nvl_L1_EW,304NVL_EW,0.008,0.008
780,304Nvl_L2_EW,304NVL_EW,0.007,0.007
780,32Nvl_L3_NS,NONE,0.007,0.0
780,32Nvl_L1_NS,32NVL_NS,0.014,0.008
780,32Nvl_L3_NS,NONE,0.017,0.0
780,32Nvl_L2_NS,32NVL_NS,0.016,0.01
780,NvcNvl_L3_NS,NONE,0.041,0.0
780,NvcNvl_L2_NS,NONE,0.04,0.0
780,32Mt_L1_NS,32MT_NS,0.031,0.031
780,32Mt_L1_EW,NONE,0.065,0.0
780,32Mt_L3_EW,NONE,0.071,0.0
780,32Mt_L1_EW,32MT_EW,0.007,0.007
780,304Nvl_L2_NS,304NVL_NS,0.008,-0.003
780,304Nvl_L3_EW,NONE,0.006,0.0
780,32Nvl_L2_NS,32NVL_NS,0.013,0.008
780,32Nvl_L1_NS,32NVL_NS,0.013,0.007
780,NvcNvl_L1_NS,NONE,0.052,0.0
780,32Mt_L2_EW,NONE,0.068,0.0
780,32Mt_L2_EW,32MT_EW,0.005,0.005
785,304Nvl_L1_NS,304NVL_NS,0.009,-0.001
785,304Nvl_L3_NS,NONE,0.007,0.0
785,304Nvl_L1_EW,304NVL_EW,0.008,0.008
785,304Nvl_L2_EW,304NVL_EW,0.007,0.007
785,304Nvl_L1_NS,NONE,0.044,0.0
785,32Nvl_L3_NS,NONE,0.007,0.0
785,32Nvl_L1_NS,32NVL_NS,0.014,0.008
785,32Nvl_L3_NS,NONE,0.017,0.0
785,32Nvl_L2_NS,32NVL_NS,0.016,0.01
785,NvcNvl_L3_NS,NONE,0.041,0.0
785,NvcNvl_L2_NS,NONE,0.04,0.0
785,32Mt_L1_EW,NONE,0.036,0.0
785,32Mt_L3_EW,NONE,0.044,0.0
785,32Mt_L1_EW,32MT_EW,0.042,0.042
785,32Mt_L1_NS,NONE,0.02,0.0
785,304Nvl_L2_NS,304NVL_NS,0.008,-0.003
785,304Nvl_L3_EW,NONE,0.006,0.0
785,32Nvl_L2_NS,32NVL_NS,0.013,0.008
785,32Nvl_L1_NS,32NVL_NS,0.02,0.014
785,NvcNvl_L1_NS,NONE,0.052,0.0
785,32Mt_L2_EW,NONE,0.038,0.0
785,32Mt_L2_EW,32MT_EW,0.005,0.005
790,304Nvl_L1_NS,304NVL_NS,0.009,-0.001
790,304Nvl_L1_EW,304NVL_EW,0.008,0.008
790,304Nvl_L2_EW,304NVL_EW,0.007,0.007
790,32Nvl_L3_NS,NONE,0.007,0.0
790,32Nvl_L1_NS,32NVL_NS,0.014,0.008
790,32Nvl_L1_EW,32NVL_EW,0.007,-0.022
790,32Nvl_L2_EW,32NVL_EW,0.008,-0.015
790,32Nvl_L3_NS,NONE,0.025,0.0
790,32Nvl_L2_NS,32NVL_NS,0.024,0.024
790,NvcNvl_L1_EW,NONE,0.011,0.0
790,NvcNvl_L2_EW,NONE,0.008,0.0
790,32Mt_L1_EW,NONE,0.007,0.0
790,32Mt_L3_EW,NONE,0.009,0.0
790,32Mt_L1_EW,32MT_EW,0.042,0.037
790,32Mt_L1_NS,NONE,0.049,0.0
790,304Nvl_L3_EW,NONE,0.006,0.0
790,32Nvl_L2_NS,32NVL_NS,0.013,0.013
790,32Nvl_L3_EW,NONE,0.006,0.0
790,32Nvl_L1_NS,32NVL_NS,0.027,0.021
790,32Mt_L2_EW,NONE,0.008,0.0
790,32Mt_L2_EW,32MT_EW,0.033,0.027
795,304Nvl_L1_EW,304NVL_EW,0.017,0.017
795,304Nvl_L2_EW,304NVL_EW,0.007,0.007
795,32Nvl_L1_EW,32NVL_EW,0.007,-0.013
795,32Nvl_L2_EW,32NVL_EW,0.008,-0.002
795,32Nvl_L3_NS,NONE,0.008,0.0
795,32Nvl_L2_NS,32NVL_NS,0.008,0.008
795,NvcNvl_L1_EW,NONE,0.011,0.0
795,NvcNvl_L2_EW,NONE,0.008,0.0
795,NvcNvl_L1_EW,NVCNVL_EW,0.035,0.035
795,32Mt_L1_EW,32MT_EW,0.021,0.016
795,32Mt_L1_NS,NONE,0.02,0.0
795,32Thn_L1_EW,32THN_EW,0.008,0.003
795,32Thn_L2_EW,32THN_EW,0.008,0.003
795,32Thn_L3_EW,NONE,0.008,0.0
795,304Nvl_L3_EW,NONE,0.006,0.0
795,32Nvl_L3_EW,NONE,0.006,0.0
795,32Nvl_L1_NS,32NVL_NS,0.013,0.013
795,NvcNvl_L3_EW,NONE,0.006,0.0
795,32Mt_L2_EW,32MT_EW,0.005,0.0
800,304Nvl_L1_EW,304NVL_EW,0.025,0.025
800,304Nvl_L2_EW,304NVL_EW,0.007,0.007
800,32Nvl_L1_EW,32NVL_EW,0.007,-0.023
800,32Nvl_L2_EW,32NVL_EW,0.008,-0.006
800,NvcNvl_L1_EW,NVCNVL_EW,0.035,0.035
800,32Mt_L1_NS,32MT_NS,0.006,0.006
800,32Mt_L1_EW,NONE,0.007,0.0
800,32Mt_L3_EW,NONE,0.009,0.0
800,32Mt_L1_EW,32MT_EW,0.035,0.03
800,32Thn_L1_EW,32THN_EW,0.008,0.003
800,32Thn_L2_EW,32THN_EW,0.008,0.003
800,32Thn_L3_EW,NONE,0.008,0.0
800,304Nvl_L3_EW,NONE,0.006,0.0
800,32Nvl_L3_EW,NONE,0.006,0.0
800,32Mt_L2_EW,NONE,0.008,0.0
800,32Mt_L2_EW,32MT_EW,0.011,0.005
805,32Nvl_L1_NS,32NVL_NS,0.007,0.007
805,32Nvl_L1_EW,32NVL_EW,0.007,-0.018
805,32Nvl_L2_EW,32NVL_EW,0.008,-0.01
805,32Mt_L1_EW,NONE,0.007,0.0
805,32Mt_L1_EW,32MT_EW,0.028,0.023
805,NvcMt_L2_NS,NONE,0.005,0.0
805,NvcMt_L2_EW,NVCMT_EW,0.003,0.003
805,32Thn_L1_EW,32THN_EW,0.008,0.003
805,32Thn_L2_EW,32THN_EW,0.008,0.003
805,32Thn_L3_EW,NONE,0.008,0.0
805,32Nvl_L3_EW,NONE,0.006,0.0
805,32Mt_L2_EW,32MT_EW,0.016,0.011
805,NvcMt_L1_NS,NONE,0.005,0.0
805,NvcMt_L1_EW,NVCMT_EW,0.006,0.006
810,304Thn_L1_EW,NONE,0.007,0.0
810,304Thn_L2_EW,NONE,0.008,0.0
810,32Nvl_L3_NS,NONE,0.034,0.0
810,32Nvl_L1_NS,32NVL_NS,0.042,0.042
810,32Nvl_L1_EW,32NVL_EW,0.007,-0.012
810,32Nvl_L2_EW,32NVL_EW,0.008,0.0
810,32Nvl_L3_NS,NONE,0.008,0.0
810,32Nvl_L2_NS,32NVL_NS,0.008,0.008
810,NvcNvl_L3_NS,NONE,0.048,0.0
810,NvcNvl_L2_NS,NONE,0.046,0.0
810,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.007
810,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.006
810,32Mt_L1_EW,32MT_EW,0.028,0.023
810,NvcMt_L2_EW,NVCMT_EW,0.003,-0.003
810,32Thn_L1_EW,NONE,0.01,0.0
810,32Nvl_L2_NS,32NVL_NS,0.033,0.033
810,32Nvl_L3_EW,NONE,0.006,0.0
810,32Nvl_L1_NS,32NVL_NS,0.02,0.02
810,NvcNvl_L1_NS,NONE,0.061,0.0
810,NvcNvl_L3_EW,NONE,0.009,0.0
810,32Mt_L2_EW,32MT_EW,0.011,0.005
810,NvcMt_L1_EW,NVCMT_EW,0.006,0.001
810,304Thn_L3_EW,NONE,0.008,0.0
815,304Nvl_L1_EW,304NVL_EW,0.017,0.017
815,304Nvl_L2_EW,304NVL_EW,0.015,0.015
815,304Nvl_L1_NS,NONE,0.007,0.0
815,32Nvl_L3_NS,NONE,0.007,0.0
815,32Nvl_L1_NS,32NVL_NS,0.042,0.042
815,32Nvl_L1_EW,32NVL_EW,0.007,-0.003
815,32Nvl_L2_EW,32NVL_EW,0.008,0.004
815,NvcNvl_L3_NS,NONE,0.02,0.0
815,NvcNvl_L2_NS,NONE,0.02,0.0
815,32Mt_L1_EW,32MT_EW,0.014,0.009
815,NvcMt_L2_EW,NVCMT_EW,0.003,0.003
815,32Thn_L1_EW,NONE,0.01,0.0
815,304Nvl_L3_EW,NONE,0.013,0.0
815,32Nvl_L2_NS,32NVL_NS,0.04,0.04
815,32Nvl_L3_EW,NONE,0.006,0.0
815,32Nvl_L1_NS,32NVL_NS,0.007,0.007
815,NvcNvl_L1_NS,NONE,0.026,0.0
815,32Mt_L2_EW,32MT_EW,0.005,0.0
815,NvcMt_L1_EW,NVCMT_EW,0.006,0.006
820,304Thn_L1_EW,304THN_EW,0.008,0.002
820,304Nvl_L1_EW,304NVL_EW,0.008,0.003
820,304Nvl_L2_EW,304NVL_EW,0.007,0.007
820,304Nvl_L1_NS,NONE,0.007,0.0
820,32Nvl_L1_EW,32NVL_EW,0.007,-0.003
820,32Nvl_L2_EW,32NVL_EW,0.008,0.0
820,NvcNvl_L3_NS,NONE,0.007,0.0
820,NvcNvl_L2_NS,NONE,0.007,0.0
820,32Mt_L1_EW,32MT_EW,0.014,0.009
820,304Nvl_L3_EW,NONE,0.006,0.0
820,32Nvl_L3_EW,NONE,0.006,0.0
820,NvcNvl_L1_NS,NONE,0.009,0.0
820,32Mt_L2_EW,32MT_EW,0.011,0.005
825,304Thn_L1_EW,304THN_EW,0.008,0.008
825,304Nvl_L1_NS,NONE,0.007,0.0
825,32Nvl_L1_EW,32NVL_EW,0.007,0.002
825,32Nvl_L2_EW,32NVL_EW,0.008,0.004
825,32Nvl_L3_NS,NONE,0.008,0.0
825,32Nvl_L2_NS,32NVL_NS,0.008,0.008
825,NvcNvl_L1_EW,NONE,0.011,0.0
825,NvcNvl_L2_EW,NONE,0.008,0.0
825,NvcNvl_L1_EW,NVCNVL_EW,0.042,0.042
825,32Mt_L1_EW,NONE,0.022,0.0
825,32Mt_L3_EW,NONE,0.027,0.0
825,32Mt_L1_EW,32MT_EW,0.007,0.002
825,NvcMt_L2_NS,NONE,0.005,0.0
825,32Nvl_L3_EW,NONE,0.006,0.0
825,32Nvl_L1_NS,32NVL_NS,0.007,0.007
825,32Mt_L2_EW,NONE,0.023,0.0
825,32Mt_L2_EW,32MT_EW,0.005,0.0
825,NvcMt_L1_NS,NONE,0.005,0.0
830,304Nvl_L1_EW,304NVL_EW,0.017,0.017
830,304Nvl_L2_EW,304NVL_EW,0.007,0.007
830,304Nvl_L1_NS,NONE,0.007,0.0
830,304Nvl_L3_NS,NONE,0.008,0.0
830,32Nvl_L1_EW,32NVL_EW,0.007,-0.003
830,32Nvl_L2_EW,32NVL_EW,0.008,0.0
830,32Nvl_L1_EW,32NVL_EW,0.007,-0.003
830,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.007
830,32Mt_L1_EW,NONE,0.007,0.0
830,32Mt_L3_EW,NONE,0.009,0.0
830,32Mt_L1_EW,32MT_EW,0.014,0.009
830,304Nvl_L3_EW,NONE,0.006,0.0
830,304Nvl_L2_NS,NONE,0.007,0.0
830,32Nvl_L3_EW,NONE,0.006,0.0
830,32Mt_L2_EW,NONE,0.008,0.0
830,32Mt_L2_EW,32MT_EW,0.011,0.005
835,304Nvl_L1_EW,304NVL_EW,0.008,0.008
835,304Nvl_L2_EW,304NVL_EW,0.007,0.007
835,304Nvl_L1_NS,NONE,0.007,0.0
835,304Nvl_L3_NS,NONE,0.008,0.0
835,32Nvl_L1_EW,32NVL_EW,0.014,-0.01
835,32Nvl_L2_EW,32NVL_EW,0.015,0.004
835,32Nvl_L1_EW,32NVL_EW,0.007,-0.018
835,32Mt_L1_EW,32MT_EW,0.035,0.025
835,32Mt_L1_NS,NONE,0.01,0.0
835,304Nvl_L3_EW,NONE,0.006,0.0
835,304Nvl_L2_NS,NONE,0.007,0.0
835,32Nvl_L3_EW,NONE,0.013,0.0
835,32Mt_L2_EW,32MT_EW,0.016,0.006
835,32Mt_L2_NS,NONE,0.009,0.0
840,304Nvl_L1_EW,304NVL_EW,0.017,0.017
840,304Nvl_L2_EW,304NVL_EW,0.007,0.007
840,32Nvl_L1_EW,32NVL_EW,0.007,-0.022
840,32Nvl_L2_EW,32NVL_EW,0.008,-0.004
840,NvcNvl_L3_NS,NONE,0.007,0.0
840,NvcNvl_L2_NS,NONE,0.007,0.0
840,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.003
840,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
840,32Mt_L1_EW,NONE,0.022,0.0
840,32Mt_L3_EW,NONE,0.018,0.0
840,32Mt_L1_EW,32MT_EW,0.042,0.037
840,NvcMt_L1_EW,NVCMT_EW,0.006,0.001
840,304Nvl_L3_EW,NONE,0.006,0.0
840,32Nvl_L3_EW,NONE,0.006,0.0
840,NvcNvl_L1_NS,NONE,0.009,0.0
840,NvcNvl_L3_EW,NONE,0.009,0.0
840,32Mt_L2_EW,NONE,0.015,0.0
840,32Mt_L2_EW,32MT_EW,0.016,0.011
840,NvcMt_L2_EW,NVCMT_EW,0.008,0.002
845,304Nvl_L1_EW,304NVL_EW,0.008,0.008
845,32Nvl_L1_EW,32NVL_EW,0.007,-0.017
845,32Nvl_L2_EW,32NVL_EW,0.008,-0.004
845,NvcNvl_L1_EW,NVCNVL_EW,0.007,-0.02
845,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
845,32Mt_L1_NS,32MT_NS,0.006,0.006
845,32Mt_L1_EW,NONE,0.007,0.0
845,32Mt_L1_EW,32MT_EW,0.035,0.03
845,32Mt_L1_NS,NONE,0.01,0.0
845,NvcMt_L1_EW,NVCMT_EW,0.038,0.033
845,32Nvl_L3_EW,NONE,0.006,0.0
845,32Nvl_L1_NS,32NVL_NS,0.007,0.007
845,NvcNvl_L3_EW,NONE,0.009,0.0
845,32Mt_L2_EW,32MT_EW,0.016,0.011
845,NvcMt_L2_EW,NVCMT_EW,0.048,0.042
850,304Nvl_L1_NS,304NVL_NS,0.009,0.004
850,304Nvl_L1_NS,NONE,0.007,0.0
850,32Nvl_L1_NS,32NVL_NS,0.007,0.001
850,32Nvl_L1_EW,32NVL_EW,0.007,0.002
850,32Nvl_L2_EW,32NVL_EW,0.008,0.008
850,NvcNvl_L3_NS,NONE,0.007,0.0
850,NvcNvl_L2_NS,NONE,0.007,0.0
850,NvcNvl_L1_EW,NONE,0.011,0.0
850,NvcNvl_L2_EW,NONE,0.008,0.0
850,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.007
850,32Mt_L1_NS,32MT_NS,0.006,0.006
850,32Mt_L1_EW,NONE,0.007,0.0
850,32Mt_L3_EW,NONE,0.009,0.0
850,32Mt_L1_EW,32MT_EW,0.007,0.002
850,32Mt_L1_NS,NONE,0.01,0.0
850,32Nvl_L2_NS,32NVL_NS,0.007,0.007
850,32Nvl_L3_EW,NONE,0.006,0.0
850,NvcNvl_L1_NS,NONE,0.009,0.0
850,NvcNvl_L3_EW,NONE,0.006,0.0
850,32Mt_L2_EW,NONE,0.008,0.0
855,304Nvl_L1_NS,304NVL_NS,0.009,0.004
855,304Nvl_L1_EW,304NVL_EW,0.008,0.008
855,304Nvl_L2_EW,304NVL_EW,0.007,0.007
855,32Nvl_L1_NS,32NVL_NS,0.007,0.001
855,32Nvl_L1_EW,32NVL_EW,0.007,0.002
855,32Nvl_L2_EW,32NVL_EW,0.008,0.004
855,NvcNvl_L1_EW,NONE,0.011,0.0
855,NvcNvl_L2_EW,NONE,0.008,0.0
855,32Mt_L1_NS,32MT_NS,0.006,0.006
855,32Mt_L1_EW,NONE,0.007,0.0
855,32Mt_L3_EW,NONE,0.009,0.0
855,32Mt_L1_EW,32MT_EW,0.007,0.002
855,304Nvl_L3_EW,NONE,0.006,0.0
855,32Nvl_L2_NS,32NVL_NS,0.007,0.007
855,32Nvl_L3_EW,NONE,0.006,0.0
855,32Mt_L2_EW,NONE,0.008,0.0
855,32Mt_L2_EW,32MT_EW,0.005,0.0
860,304Nvl_L1_EW,304NVL_EW,0.008,0.008
860,304Nvl_L2_EW,304NVL_EW,0.007,0.007
860,304Nvl_L1_NS,NONE,0.007,0.0
860,32Nvl_L1_EW,32NVL_EW,0.007,0.007
860,32Nvl_L2_EW,32NVL_EW,0.008,0.008
860,NvcNvl_L3_NS,NONE,0.007,0.0
860,NvcNvl_L2_NS,NONE,0.007,0.0
860,32Mt_L1_NS,NONE,0.01,0.0
860,NvcCmt8_L2_EW,NONE,0.007,0.0
860,304Nvl_L3_EW,NONE,0.006,0.0
860,32Nvl_L3_EW,NONE,0.006,0.0
860,NvcNvl_L1_NS,NONE,0.009,0.0
860,NvcCmt8_L1_EW,NONE,0.006,0.0
865,32Nvl_L1_EW,32NVL_EW,0.007,-0.003
865,32Nvl_L2_EW,32NVL_EW,0.008,0.004
865,32Nvl_L3_NS,NONE,0.008,0.0
865,32Nvl_L2_NS,32NVL_NS,0.008,0.008
865,NvcNvl_L3_NS,NONE,0.034,0.0
865,NvcNvl_L2_NS,NONE,0.033,0.0
865,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.007
865,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
865,32Mt_L1_NS,32MT_NS,0.006,0.006
865,32Mt_L1_EW,32MT_EW,0.014,0.009
865,32Nvl_L3_EW,NONE,0.006,0.0
865,32Nvl_L1_NS,32NVL_NS,0.013,0.013
865,NvcNvl_L1_NS,NONE,0.044,0.0
865,NvcNvl_L3_EW,NONE,0.009,0.0
865,32Mt_L2_EW,32MT_EW,0.005,0.0
870,304Nvl_L1_NS,NONE,0.007,0.0
870,32Nvl_L1_EW,32NVL_EW,0.007,-0.022
870,32Nvl_L2_EW,32NVL_EW,0.008,-0.015
870,32Nvl_L1_EW,32NVL_EW,0.007,-0.023
870,NvcNvl_L1_NS,NVCNVL_NS,0.007,0.007
870,32Mt_L1_NS,32MT_NS,0.006,0.006
870,32Mt_L1_EW,32MT_EW,0.042,0.037
870,32Mt_L1_NS,NONE,0.01,0.0
870,NvcMt_L1_EW,NVCMT_EW,0.032,0.026
870,32Nvl_L3_EW,NONE,0.006,0.0
870,32Mt_L2_EW,32MT_EW,0.033,0.027
870,32Mt_L2_NS,NONE,0.009,0.0
870,NvcMt_L2_EW,NVCMT_EW,0.04,0.04
870,NvcCmt8_L1_EW,NVCCMT8_EW,0.008,-0.015
875,32Nvl_L3_NS,NONE,0.007,0.0
875,32Nvl_L1_NS,32NVL_NS,0.007,0.002
875,32Nvl_L1_EW,32NVL_EW,0.007,0.001
875,32Nvl_L2_EW,32NVL_EW,0.008,0.002
875,32Nvl_L1_EW,32NVL_EW,0.013,0.008
875,32Nvl_L2_EW,32NVL_EW,0.007,0.002
875,NvcNvl_L1_EW,NVCNVL_EW,0.07,0.07
875,NvcNvl_L2_EW,NVCNVL_EW,0.039,0.039
875,NvcNvl_L1_NS,NVCNVL_NS,0.007,0.002
875,32Mt_L1_NS,32MT_NS,0.006,0.006
875,NvcMt_L2_NS,NONE,0.005,0.0
875,NvcCmt8_L2_EW,NVCCMT8_EW,0.011,0.011
875,32Thn_L1_EW,32THN_EW,0.008,0.003
875,32Thn_L2_EW,32THN_EW,0.008,0.003
875,32Thn_L3_EW,NONE,0.008,0.0
875,32Nvl_L2_NS,32NVL_NS,0.007,0.007
875,32Nvl_L3_EW,NONE,0.006,0.0
875,32Nvl_L3_EW,NONE,0.006,0.0
875,NvcNvl_L3_EW,NONE,0.047,0.0
875,NvcMt_L1_NS,NONE,0.005,0.0
875,NvcCmt8_L1_EW,NVCCMT8_EW,0.015,0.015
880,304Thn_L1_EW,304THN_EW,0.008,0.002
880,304Thn_L3_EW,NONE,0.008,0.0
880,304Nvl_L1_EW,304NVL_EW,0.008,0.003
880,304Nvl_L2_EW,304NVL_EW,0.007,0.002
880,32Nvl_L1_NS,32NVL_NS,0.007,0.002
880,32Nvl_L1_EW,32NVL_EW,0.007,0.007
880,32Nvl_L2_EW,32NVL_EW,0.008,0.008
880,32Nvl_L1_EW,32NVL_EW,0.007,0.007
880,32Nvl_L2_EW,32NVL_EW,0.007,0.007
880,NvcNvl_L1_NS,NVCNVL_NS,0.007,0.002
880,32Mt_L1_NS,32MT_NS,0.006,0.006
880,32Mt_L1_EW,NONE,0.036,0.0
880,32Thn_L1_EW,NONE,0.01,0.0
880,304Nvl_L3_EW,NONE,0.006,0.0
880,32Nvl_L2_NS,32NVL_NS,0.007,0.007
880,32Nvl_L3_EW,NONE,0.006,0.0
880,32Nvl_L3_EW,NONE,0.006,0.0
880,NvcCmt8_L1_EW,NONE,0.006,0.0
880,304Thn_L2_EW,304THN_EW,0.007,0.002
885,304Nvl_L1_EW,304NVL_EW,0.008,0.008
885,304Nvl_L2_EW,304NVL_EW,0.007,0.007
885,32Nvl_L3_NS,NONE,0.007,0.0
885,32Nvl_L1_NS,32NVL_NS,0.007,0.007
885,32Nvl_L1_EW,32NVL_EW,0.007,0.002
885,32Nvl_L2_EW,32NVL_EW,0.008,0.004
885,32Nvl_L1_EW,32NVL_EW,0.007,0.002
885,32Nvl_L2_EW,32NVL_EW,0.007,0.004
885,32Nvl_L3_NS,NONE,0.017,0.0
885,32Nvl_L2_NS,32NVL_NS,0.016,0.016
885,32Mt_L1_NS,32MT_NS,0.006,0.006
885,32Mt_L1_EW,32MT_EW,0.007,0.002
885,304Nvl_L3_EW,NONE,0.006,0.0
885,32Nvl_L2_NS,32NVL_NS,0.007,0.007
885,32Nvl_L3_EW,NONE,0.006,0.0
885,32Nvl_L3_EW,NONE,0.006,0.0
885,32Nvl_L1_NS,32NVL_NS,0.013,0.013
885,32Mt_L2_EW,32MT_EW,0.005,0.0
890,304Nvl_L1_EW,304NVL_EW,0.017,0.017
890,304Nvl_L2_EW,304NVL_EW,0.007,0.007
890,32Nvl_L3_NS,NONE,0.007,0.0
890,32Nvl_L1_NS,32NVL_NS,0.007,0.007
890,32Nvl_L1_EW,32NVL_EW,0.007,0.007
890,32Nvl_L2_EW,32NVL_EW,0.007,0.007
890,32Nvl_L3_NS,NONE,0.017,0.0
890,32Nvl_L2_NS,32NVL_NS,0.016,0.016
890,NvcNvl_L1_EW,NONE,0.011,0.0
890,NvcNvl_L2_EW,NONE,0.008,0.0
890,NvcMt_L2_NS,NONE,0.005,0.0
890,NvcCmt8_L2_EW,NVCCMT8_EW,0.011,0.011
890,304Nvl_L3_EW,NONE,0.006,0.0
890,32Nvl_L2_NS,32NVL_NS,0.007,0.007
890,32Nvl_L3_EW,NONE,0.006,0.0
890,32Nvl_L1_NS,32NVL_NS,0.013,0.013
890,NvcNvl_L3_EW,NONE,0.006,0.0
890,NvcMt_L1_NS,NONE,0.005,0.0
890,NvcCmt8_L1_EW,NVCCMT8_EW,0.015,0.015
895,304Nvl_L1_NS,304NVL_NS,0.009,0.004
895,304Nvl_L3_NS,NONE,0.007,0.0
895,32Nvl_L1_NS,32NVL_NS,0.007,0.001
895,32Nvl_L1_EW,32NVL_EW,0.007,0.007
895,32Nvl_L2_EW,32NVL_EW,0.007,0.007
895,32Nvl_L3_NS,NONE,0.017,0.0
895,32Nvl_L2_NS,32NVL_NS,0.016,0.01
895,32Mt_L1_EW,NONE,0.101,0.0
895,32Mt_L3_EW,NONE,0.115,0.0
895,32Thn_L1_EW,NONE,0.01,0.0
895,32Thn_L2_EW,NONE,0.01,0.0
895,32Thn_L3_EW,NONE,0.007,0.0
895,304Nvl_L2_NS,304NVL_NS,0.008,-0.003
895,32Nvl_L2_NS,32NVL_NS,0.007,0.001
895,32Nvl_L1_NS,32NVL_NS,0.02,0.014
895,32Mt_L2_EW,NONE,0.098,0.0
900,32Nvl_L1_NS,32NVL_NS,0.007,0.007
900,32Nvl_L3_NS,NONE,0.017,0.0
900,32Nvl_L2_NS,32NVL_NS,0.016,0.016
900,NvcNvl_L1_EW,NONE,0.011,0.0
900,NvcNvl_L2_EW,NONE,0.008,0.0
900,32Mt_L1_EW,NONE,0.007,0.0
900,32Mt_L3_EW,NONE,0.009,0.0
900,NvcMt_L2_NS,NONE,0.026,0.0
900,32Thn_L1_EW,32THN_EW,0.008,0.008
900,32Nvl_L2_NS,32NVL_NS,0.007,0.007
900,32Nvl_L1_NS,32NVL_NS,0.02,0.02
900,NvcNvl_L3_EW,NONE,0.006,0.0
900,32Mt_L2_EW,NONE,0.008,0.0
900,NvcMt_L1_NS,NONE,0.027,0.0
905,304Nvl_L1_EW,304NVL_EW,0.008,0.008
905,32Nvl_L3_NS,NONE,0.017,0.0
905,32Nvl_L2_NS,32NVL_NS,0.016,0.016
905,32Mt_L1_EW,32MT_EW,0.007,0.007
905,NvcMt_L2_NS,NONE,0.063,0.0
905,NvcCmt8_L2_NS,NONE,0.011,0.0
905,32Thn_L1_EW,32THN_EW,0.008,0.008
905,NvcCmt8_L1_NS,NONE,0.008,0.0
905,32Nvl_L1_NS,32NVL_NS,0.013,0.013
905,32Mt_L2_EW,32MT_EW,0.005,0.005
905,NvcMt_L1_NS,NONE,0.066,0.0
910,304Nvl_L1_EW,304NVL_EW,0.008,0.008
910,304Nvl_L1_NS,NONE,0.007,0.0
910,NvcNvl_L2_NS,NONE,0.033,0.0
910,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.007
910,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
910,32Mt_L1_EW,NONE,0.086,0.0
910,32Mt_L1_EW,32MT_EW,0.007,0.007
910,32Mt_L1_NS,NONE,0.01,0.0
910,NvcMt_L2_NS,NONE,0.069,0.0
910,32Thn_L1_EW,32THN_EW,0.008,0.008
910,NvcNvl_L1_NS,NONE,0.044,0.0
910,NvcNvl_L3_EW,NONE,0.009,0.0
910,32Mt_L2_EW,32MT_EW,0.005,0.005
910,NvcMt_L1_NS,NONE,0.071,0.0
915,32Nvl_L3_NS,NONE,0.007,0.0
915,32Nvl_L1_NS,32NVL_NS,0.007,0.007
915,32Nvl_L1_EW,32NVL_EW,0.007,0.002
915,NvcNvl_L3_NS,NONE,0.034,0.0
915,NvcNvl_L2_NS,NONE,0.033,0.0
915,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.007
915,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
915,32Mt_L1_EW,32MT_EW,0.007,0.007
915,32Nvl_L2_NS,32NVL_NS,0.007,0.007
915,NvcNvl_L1_NS,NONE,0.044,0.0
915,NvcNvl_L3_EW,NONE,0.009,0.0
915,32Mt_L2_EW,32MT_EW,0.005,0.005
920,32Nvl_L1_EW,32NVL_EW,0.007,0.002
920,NvcNvl_L3_NS,NONE,0.007,0.0
920,NvcNvl_L2_NS,NONE,0.007,0.0
920,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.007
920,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
920,32Mt_L1_EW,32MT_EW,0.007,0.007
920,32Mt_L1_NS,NONE,0.01,0.0
920,NvcMt_L2_NS,NONE,0.005,0.0
920,NvcNvl_L1_NS,NONE,0.009,0.0
920,NvcNvl_L3_EW,NONE,0.009,0.0
920,32Mt_L2_EW,32MT_EW,0.005,0.005
920,32Mt_L2_NS,NONE,0.009,0.0
920,NvcMt_L1_NS,NONE,0.005,0.0
920,NvcMt_L1_EW,NVCMT_EW,0.006,0.001
925,32Nvl_L1_EW,32NVL_EW,0.007,0.002
925,32Nvl_L2_EW,32NVL_EW,0.008,0.004
