Intersection_Name,Cycle,Time_Seconds,Queue_Length,Throughput_per_Cycle,Average_Delay
NVCNVL,26,2912,1.06,14,0.0
NVCCMT8,26,2912,0.1,2,0.5
NVCCMT8,26,2912,0.1,1,0.0
NVCCMT8,26,2912,0.1,3,0.0
NVCCMT8,26,2912,0.1,3,0.0
32THN,26,2912,0.0,0,0.0
32THN,26,2912,0.0,0,0.0
32NVL,26,2914,1.66,23,2.52
32NVL,26,2914,1.66,15,3.57
32NVL,26,2914,1.66,14,5.11
32NVL,26,2914,1.66,20,4.6
304NVL,26,2914,0.72,9,0.0
304NVL,26,2914,0.72,18,0.03
304NVL,26,2914,0.72,7,8.86
32MT,26,2916,0.75,11,0.0
32MT,26,2916,0.75,14,0.0
32MT,26,2916,0.75,12,3.67
NVCMT,27,3024,0.14,8,0.0
NVCMT,27,3024,0.14,9,4.5
NVCMT,27,3024,0.14,5,0.0
NVCMT,27,3024,0.14,6,0.0
304THN,27,3024,0.0,0,0.0
304THN,27,3024,0.0,0,0.0
304THN,27,3024,0.0,0,0.0
NVCNVL,27,3024,0.55,14,0.0
NVCNVL,27,3024,0.55,16,2.78
NVCNVL,27,3024,0.55,15,0.0
NVCNVL,27,3024,0.55,14,0.0
NVCCMT8,27,3024,0.0,0,0.0
NVCCMT8,27,3024,0.0,0,0.0
NVCCMT8,27,3024,0.0,0,0.0
NVCCMT8,27,3024,0.0,0,0.0
32THN,27,3024,0.07,0,0.0
32THN,27,3024,0.07,0,0.0
32NVL,27,3026,3.17,12,0.0
32NVL,27,3026,3.17,6,2.0
32NVL,27,3026,3.17,4,0.0
32NVL,27,3026,3.17,13,2.5
304NVL,27,3027,0.52,12,0.0
304NVL,27,3027,0.52,16,0.28
304NVL,27,3027,0.52,13,5.04
32MT,27,3028,0.17,13,0.0
32MT,27,3028,0.17,10,0.0
32MT,27,3028,0.17,11,0.91
NVCMT,28,3136,0.08,5,0.5
NVCMT,28,3136,0.08,5,0.0
NVCMT,28,3136,0.08,5,0.0
NVCMT,28,3136,0.08,5,0.0
304THN,28,3136,0.07,0,0.0
304THN,28,3136,0.07,0,0.0
304THN,28,3136,0.07,0,0.0
NVCNVL,28,3136,0.14,13,0.0
NVCNVL,28,3136,0.14,21,0.14
NVCNVL,28,3136,0.14,16,0.06
NVCNVL,28,3136,0.14,16,0.0
NVCCMT8,28,3136,0.0,0,0.0
NVCCMT8,28,3136,0.0,0,0.0
NVCCMT8,28,3136,0.0,1,0.0
NVCCMT8,28,3136,0.0,1,0.0
32THN,28,3136,0.0,0,0.0
32THN,28,3136,0.0,0,0.0
32NVL,28,3138,1.21,14,8.71
32NVL,28,3138,1.21,17,0.0
32NVL,28,3138,1.21,20,5.58
32NVL,28,3138,1.21,10,8.2
304NVL,28,3139,0.0,16,0.0
304NVL,28,3139,0.0,18,0.03
304NVL,28,3139,0.0,15,2.63
32MT,28,3140,1.1,13,0.04
32MT,28,3140,1.1,14,0.0
32MT,28,3140,1.1,12,7.67
NVCMT,29,3248,0.48,11,1.14
NVCMT,29,3248,0.48,6,0.0
NVCMT,29,3248,0.48,7,0.0
NVCMT,29,3248,0.48,5,0.0
304THN,29,3248,0.0,0,0.0
304THN,29,3248,0.0,0,0.0
304THN,29,3248,0.0,0,0.0
NVCNVL,29,3248,0.0,9,0.0
NVCNVL,29,3248,0.0,7,0.0
NVCNVL,29,3248,0.0,10,0.0
NVCNVL,29,3248,0.0,9,0.0
NVCCMT8,29,3248,0.06,1,1.0
NVCCMT8,29,3248,0.06,0,0.0
NVCCMT8,29,3248,0.06,2,0.0
NVCCMT8,29,3248,0.06,2,0.0
32THN,29,3248,0.12,0,0.0
32THN,29,3248,0.12,0,0.0
32NVL,29,3250,1.09,24,0.04
32NVL,29,3250,1.09,13,0.0
32NVL,29,3250,1.09,15,0.0
32NVL,29,3250,1.09,18,4.61
304NVL,29,3251,0.07,8,0.0
304NVL,29,3251,0.07,13,0.04
304NVL,29,3251,0.07,8,0.0
32MT,29,3253,0.49,16,0.0
32MT,29,3253,0.49,15,0.03
32MT,29,3253,0.49,10,3.25
NVCMT,30,3360,0.19,6,0.33
NVCMT,30,3360,0.19,5,0.0
NVCMT,30,3360,0.19,4,0.0
NVCMT,30,3360,0.19,4,0.75
304THN,30,3360,0.0,0,0.0
304THN,30,3360,0.0,0,0.0
304THN,30,3360,0.0,0,0.0
NVCNVL,30,3360,1.31,12,0.0
NVCNVL,30,3360,1.31,14,8.04
NVCNVL,30,3360,1.31,11,0.0
NVCNVL,30,3360,1.31,9,0.0
NVCCMT8,30,3360,0.0,0,0.0
NVCCMT8,30,3360,0.0,0,0.0
NVCCMT8,30,3360,0.0,2,0.0
NVCCMT8,30,3360,0.0,2,0.0
32THN,30,3360,0.0,0,0.0
32THN,30,3360,0.0,0,0.0
32NVL,30,3362,1.88,12,0.0
32NVL,30,3362,1.88,11,9.41
32NVL,30,3362,1.88,12,0.0
32NVL,30,3362,1.88,9,8.22
304NVL,30,3363,0.12,16,0.0
304NVL,30,3363,0.12,19,0.03
304NVL,30,3363,0.12,15,0.0
32MT,30,3365,0.72,17,0.0
32MT,30,3365,0.72,15,0.0
32MT,30,3365,0.72,9,4.17
NVCMT,31,3472,0.44,4,0.0
NVCMT,31,3472,0.44,4,0.0
NVCMT,31,3472,0.44,4,0.0
NVCMT,31,3472,0.44,4,0.0
304THN,31,3472,0.0,0,0.0
304THN,31,3472,0.0,0,0.0
304THN,31,3472,0.0,0,0.0
NVCNVL,31,3472,0.0,12,0.0
NVCNVL,31,3472,0.0,8,0.13
NVCNVL,31,3472,0.0,12,0.0
NVCNVL,31,3472,0.0,12,0.0
NVCCMT8,31,3472,0.13,3,0.0
NVCCMT8,31,3472,0.13,3,0.0
NVCCMT8,31,3472,0.13,1,0.0
NVCCMT8,31,3472,0.13,1,0.0
32THN,31,3472,0.11,0,0.0
32THN,31,3472,0.11,0,0.0
32NVL,31,3475,2.72,6,0.0
32NVL,31,3475,2.72,0,0.0
32NVL,31,3475,2.72,2,0.0
32NVL,31,3475,2.72,10,0.0
304NVL,31,3475,1.95,6,0.0
304NVL,31,3475,1.95,16,0.25
304NVL,31,3475,1.95,5,0.2
32MT,31,3477,0.83,14,0.04
32MT,31,3477,0.83,12,0.0
32MT,31,3477,0.83,13,7.04
NVCMT,32,3584,0.5,8,0.56
NVCMT,32,3584,0.5,8,4.19
NVCMT,32,3584,0.5,4,0.0
NVCMT,32,3584,0.5,7,0.0
304THN,32,3584,0.31,0,0.0
304THN,32,3584,0.31,0,0.0
304THN,32,3584,0.31,0,0.0
NVCNVL,32,3584,0.13,12,0.0
NVCNVL,32,3584,0.13,5,0.9
NVCNVL,32,3584,0.13,8,0.0
NVCNVL,32,3584,0.13,6,0.0
NVCCMT8,32,3584,0.17,2,1.25
NVCCMT8,32,3584,0.17,1,0.0
NVCCMT8,32,3584,0.17,1,0.0
NVCCMT8,32,3584,0.17,1,0.0
32THN,32,3584,0.0,0,0.0
32THN,32,3584,0.0,0,0.0
32NVL,32,3587,1.42,26,3.87
32NVL,32,3587,1.42,18,4.36
32NVL,32,3587,1.42,18,8.31
32NVL,32,3587,1.42,19,2.66
304NVL,32,3587,1.15,12,0.0
304NVL,32,3587,1.15,19,1.39
304NVL,32,3587,1.15,13,13.85
32MT,32,3589,0.1,16,0.0
32MT,32,3589,0.1,14,0.04
32MT,32,3589,0.1,15,0.8
