Intersection_Name,Cycle,Time_Seconds,Queue_Length,Throughput_per_Cycle,Average_Delay
NVCCMT8,26,2912,0.0,2,0.0
NVCMT,26,2912,0.16,11,0.68
NVCMT,26,2912,0.16,13,0.0
NVCMT,26,2912,0.16,10,0.05
NVCMT,26,2912,0.16,11,0.0
32THN,26,2913,0.0,0,0.0
32THN,26,2913,0.0,0,0.0
304NVL,26,2913,0.13,17,0.0
304NVL,26,2913,0.13,21,0.02
304NVL,26,2913,0.13,15,0.0
32NVL,26,2916,1.1,24,0.08
32NVL,26,2916,1.1,21,0.07
32NVL,26,2916,1.1,20,1.35
32NVL,26,2916,1.1,13,6.0
32MT,26,2918,0.61,20,0.0
32MT,26,2918,0.61,10,0.05
32MT,26,2918,0.61,12,3.38
304THN,27,3024,0.0,0,0.0
304THN,27,3024,0.0,0,0.0
304THN,27,3024,0.0,0,0.0
NVCNVL,27,3024,0.71,7,0.0
NVCNVL,27,3024,0.71,11,4.95
NVCNVL,27,3024,0.71,7,0.0
NVCNVL,27,3024,0.71,7,0.0
NVCCMT8,27,3024,0.17,2,1.25
NVCCMT8,27,3024,0.17,0,0.0
NVCCMT8,27,3024,0.17,0,0.0
NVCCMT8,27,3024,0.17,0,0.0
NVCMT,27,3024,0.0,14,1.61
NVCMT,27,3024,0.0,15,0.0
NVCMT,27,3024,0.0,12,0.0
NVCMT,27,3024,0.0,15,0.0
32THN,27,3025,0.0,0,0.0
32THN,27,3025,0.0,0,0.0
304NVL,27,3025,0.51,9,0.0
304NVL,27,3025,0.51,15,0.03
304NVL,27,3025,0.51,10,0.1
32NVL,27,3028,1.34,22,0.0
32NVL,27,3028,1.34,11,4.18
32NVL,27,3028,1.34,10,0.0
32NVL,27,3028,1.34,12,7.13
32MT,27,3030,0.74,21,0.02
32MT,27,3030,0.74,15,0.0
32MT,27,3030,0.74,11,4.82
304THN,28,3136,0.0,0,0.0
304THN,28,3136,0.0,0,0.0
304THN,28,3136,0.0,0,0.0
NVCNVL,28,3136,0.0,17,0.0
NVCNVL,28,3136,0.0,11,0.05
NVCNVL,28,3136,0.0,14,0.0
NVCNVL,28,3136,0.0,13,0.0
NVCCMT8,28,3136,0.19,2,1.5
NVCCMT8,28,3136,0.19,0,0.0
NVCCMT8,28,3136,0.19,1,0.0
NVCCMT8,28,3136,0.19,1,0.0
NVCMT,28,3136,0.4,9,0.56
NVCMT,28,3136,0.4,11,0.0
NVCMT,28,3136,0.4,10,0.0
NVCMT,28,3136,0.4,11,0.14
32THN,28,3137,0.0,0,0.0
32THN,28,3137,0.0,0,0.0
304NVL,28,3137,0.04,8,0.0
304NVL,28,3137,0.04,18,0.03
304NVL,28,3137,0.04,9,3.67
32NVL,28,3141,4.8,4,2.75
32NVL,28,3141,4.8,2,0.0
32NVL,28,3141,4.8,4,0.0
32NVL,28,3141,4.8,9,2.89
32MT,28,3142,1.04,26,0.0
32MT,28,3142,1.04,17,0.06
32MT,28,3142,1.04,16,4.72
304THN,29,3248,0.0,0,0.0
304THN,29,3248,0.0,0,0.0
304THN,29,3248,0.0,0,0.0
NVCNVL,29,3248,0.34,14,0.0
NVCNVL,29,3248,0.34,17,1.76
NVCNVL,29,3248,0.34,16,0.06
NVCNVL,29,3248,0.34,15,0.0
NVCCMT8,29,3248,0.0,2,0.0
NVCCMT8,29,3248,0.0,0,0.0
NVCCMT8,29,3248,0.0,1,0.0
NVCCMT8,29,3248,0.0,1,0.0
NVCMT,29,3248,0.19,9,0.0
NVCMT,29,3248,0.19,10,0.0
NVCMT,29,3248,0.19,10,0.0
NVCMT,29,3248,0.19,10,0.2
32THN,29,3249,0.13,0,0.0
32THN,29,3249,0.13,0,0.0
304NVL,29,3249,0.74,16,0.0
304NVL,29,3249,0.74,19,0.26
304NVL,29,3249,0.74,11,0.09
32NVL,29,3253,0.63,31,6.03
32NVL,29,3253,0.63,19,0.0
32NVL,29,3253,0.63,18,12.61
32NVL,29,3253,0.63,13,1.92
32MT,29,3255,0.06,14,0.0
32MT,29,3255,0.06,15,0.1
32MT,29,3255,0.06,9,0.83
304THN,30,3360,0.11,0,0.0
304THN,30,3360,0.11,0,0.0
304THN,30,3360,0.11,0,0.0
NVCNVL,30,3360,0.22,13,0.0
NVCNVL,30,3360,0.22,12,1.38
NVCNVL,30,3360,0.22,11,0.0
NVCNVL,30,3360,0.22,11,0.0
NVCCMT8,30,3360,0.0,1,0.0
NVCCMT8,30,3360,0.0,0,0.0
NVCCMT8,30,3360,0.0,1,0.0
NVCCMT8,30,3360,0.0,2,0.0
NVCMT,30,3360,0.11,10,0.2
NVCMT,30,3360,0.11,6,0.0
NVCMT,30,3360,0.11,4,0.0
NVCMT,30,3360,0.11,5,0.0
32THN,30,3361,0.17,0,0.0
32THN,30,3361,0.17,0,0.0
304NVL,30,3361,0.13,6,0.0
304NVL,30,3361,0.13,13,0.04
304NVL,30,3361,0.13,6,8.92
32NVL,30,3365,1.67,22,0.0
32NVL,30,3365,1.67,19,5.03
32NVL,30,3365,1.67,18,0.0
32NVL,30,3365,1.67,13,5.88
32MT,30,3367,0.43,27,0.0
32MT,30,3367,0.43,11,0.0
32MT,30,3367,0.43,16,1.63
304THN,31,3472,0.12,0,0.0
304THN,31,3472,0.12,0,0.0
304THN,31,3472,0.12,0,0.0
NVCNVL,31,3472,0.5,13,0.0
NVCNVL,31,3472,0.5,17,3.29
NVCNVL,31,3472,0.5,15,0.03
NVCNVL,31,3472,0.5,13,0.0
NVCCMT8,31,3472,0.0,0,0.0
NVCCMT8,31,3472,0.0,0,0.0
NVCCMT8,31,3472,0.0,1,0.0
NVCCMT8,31,3472,0.0,0,0.0
NVCMT,31,3472,0.17,5,0.2
NVCMT,31,3472,0.17,5,0.0
NVCMT,31,3472,0.17,5,0.0
NVCMT,31,3472,0.17,5,0.0
32THN,31,3473,0.4,0,0.0
32THN,31,3473,0.4,0,0.0
304NVL,31,3473,1.79,11,0.0
304NVL,31,3473,1.79,15,7.17
304NVL,31,3473,1.79,14,0.0
32NVL,31,3477,1.94,20,0.03
32NVL,31,3477,1.94,16,5.13
32NVL,31,3477,1.94,16,0.0
32NVL,31,3477,1.94,12,7.17
32MT,31,3480,0.32,23,0.0
32MT,31,3480,0.32,14,0.04
32MT,31,3480,0.32,11,1.0
304THN,32,3584,0.0,0,0.0
304THN,32,3584,0.0,0,0.0
304THN,32,3584,0.0,0,0.0
NVCNVL,32,3584,0.0,13,0.04
NVCNVL,32,3584,0.0,10,0.0
NVCNVL,32,3584,0.0,15,0.0
NVCNVL,32,3584,0.0,15,0.0
NVCCMT8,32,3584,0.0,1,0.0
NVCCMT8,32,3584,0.0,1,0.0
NVCCMT8,32,3584,0.0,0,0.0
NVCCMT8,32,3584,0.0,0,0.0
NVCMT,32,3584,0.37,8,0.69
NVCMT,32,3584,0.37,4,0.0
NVCMT,32,3584,0.37,3,0.0
NVCMT,32,3584,0.37,3,0.0
32THN,32,3585,0.39,0,0.0
32THN,32,3585,0.39,0,0.0
304NVL,32,3586,0.46,7,0.0
304NVL,32,3586,0.46,12,1.54
304NVL,32,3586,0.46,8,5.25
32NVL,32,3589,3.75,17,1.24
32NVL,32,3589,3.75,13,0.81
32NVL,32,3589,3.75,15,0.47
32NVL,32,3589,3.75,12,0.0
32MT,32,3592,1.33,17,0.0
32MT,32,3592,1.33,13,0.0
32MT,32,3592,1.33,13,7.73
