Time_Seconds,Lane_ID,Phase_ID,Density_Phi,Pressure_W
745,304Nvl_L3_NS,NONE,0.015,0.0
745,304Nvl_L1_EW,304NVL_EW,0.059,0.059
745,304Nvl_L2_EW,304NVL_EW,0.036,0.036
745,304Nvl_L1_NS,NONE,0.007,0.0
745,304Nvl_L3_NS,NONE,0.008,0.0
745,32Nvl_L3_NS,NONE,0.041,0.0
745,32Nvl_L1_NS,32NVL_NS,0.048,0.036
745,32Nvl_L1_EW,32NVL_EW,0.007,0.007
745,32Nvl_L2_EW,32NVL_EW,0.008,0.008
745,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.007
745,32Mt_L1_NS,32MT_NS,0.006,0.006
745,32Mt_L1_EW,NONE,0.05,0.0
745,32Mt_L1_NS,NONE,0.029,0.0
745,304Nvl_L2_NS,304NVL_NS,0.015,0.015
745,304Nvl_L3_EW,NONE,0.032,0.0
745,304Nvl_L2_NS,NONE,0.007,0.0
745,32Nvl_L2_NS,32NVL_NS,0.04,0.029
745,32Nvl_L3_EW,NONE,0.006,0.0
745,32Nvl_L1_NS,32NVL_NS,0.007,-0.006
745,32Mt_L2_EW,NONE,0.008,0.0
745,32Mt_L2_NS,NONE,0.009,0.0
750,304Nvl_L1_NS,304NVL_NS,0.018,-0.059
750,304Nvl_L3_NS,NONE,0.015,0.0
750,304Nvl_L1_EW,304NVL_EW,0.008,0.008
750,304Nvl_L2_EW,304NVL_EW,0.007,0.007
750,32Nvl_L3_NS,NONE,0.075,0.0
750,32Nvl_L1_NS,32NVL_NS,0.111,0.098
750,32Nvl_L1_EW,32NVL_EW,0.007,0.007
750,32Nvl_L2_EW,32NVL_EW,0.008,0.008
750,32Nvl_L3_NS,NONE,0.05,0.0
750,32Nvl_L2_NS,32NVL_NS,0.047,0.037
750,32Mt_L1_NS,32MT_NS,0.013,0.013
750,32Mt_L1_EW,NONE,0.007,0.0
750,32Mt_L1_NS,NONE,0.02,0.0
750,NvcMt_L2_NS,NONE,0.005,0.0
750,NvcMt_L2_EW,NVCMT_EW,0.003,0.003
750,304Nvl_L2_NS,304NVL_NS,0.015,-0.018
750,304Nvl_L3_EW,NONE,0.006,0.0
750,32Nvl_L2_NS,32NVL_NS,0.107,0.096
750,32Nvl_L3_EW,NONE,0.006,0.0
750,32Nvl_L1_NS,32NVL_NS,0.04,0.028
750,32Mt_L2_EW,NONE,0.008,0.0
750,32Mt_L2_NS,NONE,0.009,0.0
750,NvcMt_L1_NS,NONE,0.005,0.0
750,NvcMt_L1_EW,NVCMT_EW,0.006,0.006
755,304Nvl_L1_NS,304NVL_NS,0.018,-0.016
755,304Nvl_L3_NS,NONE,0.015,0.0
755,304Nvl_L1_EW,304NVL_EW,0.017,0.017
755,304Nvl_L2_EW,304NVL_EW,0.007,0.007
755,304Nvl_L1_NS,NONE,0.036,0.0
755,32Nvl_L3_NS,NONE,0.014,0.0
755,32Nvl_L1_NS,32NVL_NS,0.048,0.036
755,32Nvl_L1_EW,32NVL_EW,0.014,0.014
755,32Nvl_L2_EW,32NVL_EW,0.015,0.015
755,32Nvl_L1_EW,32NVL_EW,0.007,0.007
755,32Nvl_L2_EW,32NVL_EW,0.007,0.007
755,NvcNvl_L3_NS,NONE,0.034,0.0
755,NvcNvl_L2_NS,NONE,0.033,0.0
755,32Mt_L1_NS,32MT_NS,0.006,0.006
755,32Mt_L1_EW,NONE,0.014,0.0
755,32Mt_L1_NS,NONE,0.01,0.0
755,NvcMt_L1_EW,NVCMT_EW,0.006,0.006
755,304Nvl_L2_NS,304NVL_NS,0.015,0.015
755,304Nvl_L3_EW,NONE,0.006,0.0
755,32Nvl_L2_NS,32NVL_NS,0.047,0.036
755,32Nvl_L3_EW,NONE,0.006,0.0
755,32Nvl_L3_EW,NONE,0.013,0.0
755,NvcNvl_L1_NS,NONE,0.044,0.0
755,32Mt_L2_EW,NONE,0.008,0.0
755,NvcMt_L2_EW,NVCMT_EW,0.008,0.008
755,NvcMt_L1_EW,NVCMT_EW,0.006,0.006
760,304Nvl_L1_NS,304NVL_NS,0.018,-0.016
760,304Nvl_L3_NS,NONE,0.015,0.0
760,304Nvl_L1_NS,NONE,0.015,0.0
760,304Nvl_L3_NS,NONE,0.008,0.0
760,32Nvl_L3_NS,NONE,0.041,0.0
760,32Nvl_L1_NS,32NVL_NS,0.048,0.036
760,32Nvl_L1_EW,32NVL_EW,0.007,0.007
760,32Nvl_L2_EW,32NVL_EW,0.008,0.008
760,32Nvl_L1_EW,32NVL_EW,0.007,0.007
760,32Nvl_L2_EW,32NVL_EW,0.007,0.007
760,32Nvl_L3_NS,NONE,0.008,0.0
760,32Nvl_L2_NS,32NVL_NS,0.008,-0.003
760,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.007
760,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
760,32Mt_L1_NS,32MT_NS,0.006,0.006
760,32Mt_L1_EW,NONE,0.014,0.0
760,32Mt_L3_EW,NONE,0.009,0.0
760,NvcMt_L2_NS,NONE,0.005,0.0
760,NvcCmt8_L2_EW,NVCCMT8_EW,0.005,0.005
760,304Nvl_L2_NS,304NVL_NS,0.015,0.01
760,304Nvl_L2_NS,NONE,0.007,0.0
760,32Nvl_L2_NS,32NVL_NS,0.047,0.036
760,32Nvl_L3_EW,NONE,0.006,0.0
760,32Nvl_L3_EW,NONE,0.006,0.0
760,32Nvl_L1_NS,32NVL_NS,0.04,0.028
760,NvcNvl_L3_EW,NONE,0.009,0.0
760,32Mt_L2_EW,NONE,0.015,0.0
760,NvcMt_L1_NS,NONE,0.005,0.0
760,NvcCmt8_L1_EW,NVCCMT8_EW,0.008,0.008
765,304Nvl_L1_NS,304NVL_NS,0.018,-0.016
765,304Nvl_L3_NS,NONE,0.015,0.0
765,304Nvl_L1_EW,304NVL_EW,0.025,0.025
765,304Nvl_L2_EW,304NVL_EW,0.022,0.022
765,304Nvl_L1_NS,NONE,0.007,0.0
765,32Nvl_L3_NS,NONE,0.014,0.0
765,32Nvl_L1_NS,32NVL_NS,0.048,0.036
765,32Nvl_L1_EW,32NVL_EW,0.007,0.007
765,32Nvl_L2_EW,32NVL_EW,0.008,0.008
765,32Nvl_L1_EW,32NVL_EW,0.04,0.04
765,32Nvl_L2_EW,32NVL_EW,0.045,0.045
765,32Nvl_L3_NS,NONE,0.017,0.0
765,32Nvl_L2_NS,32NVL_NS,0.016,0.005
765,NvcNvl_L1_EW,NONE,0.053,0.0
765,NvcNvl_L2_EW,NONE,0.038,0.0
765,32Mt_L1_NS,32MT_NS,0.006,0.006
765,32Mt_L1_EW,NONE,0.007,0.0
765,32Mt_L3_EW,NONE,0.009,0.0
765,32Mt_L1_NS,NONE,0.01,0.0
765,304Nvl_L2_NS,304NVL_NS,0.015,0.004
765,304Nvl_L3_EW,NONE,0.019,0.0
765,304Nvl_L2_NS,NONE,0.007,0.0
765,32Nvl_L2_NS,32NVL_NS,0.047,0.036
765,32Nvl_L3_EW,NONE,0.037,0.0
765,32Nvl_L3_EW,NONE,0.006,0.0
765,32Nvl_L1_NS,32NVL_NS,0.047,0.034
765,32Mt_L2_EW,NONE,0.008,0.0
770,304Nvl_L1_NS,304NVL_NS,0.027,0.017
770,304Nvl_L3_NS,NONE,0.015,0.0
770,304Nvl_L1_EW,304NVL_EW,0.025,0.025
770,304Nvl_L2_EW,304NVL_EW,0.015,0.015
770,32Nvl_L3_NS,NONE,0.007,0.0
770,32Nvl_L1_NS,32NVL_NS,0.014,-0.005
770,32Nvl_L1_EW,32NVL_EW,0.007,0.002
770,32Nvl_L2_EW,32NVL_EW,0.008,0.004
770,32Nvl_L1_EW,32NVL_EW,0.04,0.035
770,32Nvl_L2_EW,32NVL_EW,0.045,0.041
770,32Mt_L1_EW,32MT_EW,0.007,0.002
770,304Nvl_L2_NS,304NVL_NS,0.015,0.015
770,304Nvl_L3_EW,NONE,0.006,0.0
770,32Nvl_L2_NS,32NVL_NS,0.007,-0.004
770,32Nvl_L3_EW,NONE,0.037,0.0
770,32Nvl_L3_EW,NONE,0.006,0.0
770,32Mt_L2_EW,32MT_EW,0.005,0.0
775,304Nvl_L1_NS,304NVL_NS,0.027,0.022
775,304Nvl_L3_NS,NONE,0.015,0.0
775,304Nvl_L1_EW,304NVL_EW,0.025,0.025
775,304Nvl_L2_EW,304NVL_EW,0.015,0.015
775,304Nvl_L1_NS,NONE,0.015,0.0
775,32Nvl_L1_NS,32NVL_NS,0.007,-0.012
775,32Nvl_L1_EW,32NVL_EW,0.007,0.002
775,32Nvl_L2_EW,32NVL_EW,0.008,0.004
775,32Nvl_L1_EW,32NVL_EW,0.04,0.035
775,32Nvl_L2_EW,32NVL_EW,0.045,0.041
775,32Nvl_L3_NS,NONE,0.042,0.0
775,32Nvl_L2_NS,32NVL_NS,0.039,0.029
775,32Mt_L1_EW,32MT_EW,0.007,0.002
775,304Nvl_L2_NS,304NVL_NS,0.015,-0.012
775,304Nvl_L3_EW,NONE,0.013,0.0
775,32Nvl_L3_EW,NONE,0.037,0.0
775,32Nvl_L3_EW,NONE,0.006,0.0
775,32Nvl_L1_NS,32NVL_NS,0.04,0.021
775,32Mt_L2_EW,32MT_EW,0.005,0.0
780,304Nvl_L1_NS,304NVL_NS,0.027,0.003
780,304Nvl_L3_NS,NONE,0.015,0.0
780,304Nvl_L1_NS,NONE,0.015,0.0
780,32Nvl_L3_NS,NONE,0.034,0.0
780,32Nvl_L1_NS,32NVL_NS,0.035,0.016
780,32Nvl_L1_EW,32NVL_EW,0.034,0.034
780,32Nvl_L2_EW,32NVL_EW,0.037,0.037
780,32Nvl_L3_NS,NONE,0.058,0.0
780,32Nvl_L2_NS,32NVL_NS,0.055,0.045
780,NvcMt_L2_EW,NVCMT_EW,0.003,0.003
780,304Nvl_L2_NS,304NVL_NS,0.015,-0.024
780,32Nvl_L2_NS,32NVL_NS,0.033,0.023
780,32Nvl_L3_EW,NONE,0.031,0.0
780,32Nvl_L1_NS,32NVL_NS,0.047,0.028
780,NvcMt_L1_EW,NVCMT_EW,0.006,0.006
785,304Nvl_L1_NS,304NVL_NS,0.018,-0.011
785,304Nvl_L3_NS,NONE,0.015,0.0
785,304Nvl_L1_EW,304NVL_EW,0.008,0.008
785,304Nvl_L1_NS,NONE,0.007,0.0
785,32Nvl_L3_NS,NONE,0.007,0.0
785,32Nvl_L1_NS,32NVL_NS,0.042,0.029
785,32Nvl_L1_EW,32NVL_EW,0.007,0.007
785,32Nvl_L2_EW,32NVL_EW,0.008,0.008
785,32Nvl_L3_NS,NONE,0.058,0.0
785,32Nvl_L2_NS,32NVL_NS,0.055,0.045
785,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.007
785,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
785,304Nvl_L2_NS,304NVL_NS,0.015,-0.024
785,32Nvl_L2_NS,32NVL_NS,0.04,0.029
785,32Nvl_L3_EW,NONE,0.006,0.0
785,32Nvl_L1_NS,32NVL_NS,0.054,0.041
785,NvcNvl_L3_EW,NONE,0.009,0.0
790,304Nvl_L1_EW,304NVL_EW,0.008,0.008
790,304Nvl_L2_EW,304NVL_EW,0.007,0.007
790,32Nvl_L1_NS,32NVL_NS,0.035,0.035
790,32Nvl_L1_EW,32NVL_EW,0.042,-0.021
790,32Nvl_L2_EW,32NVL_EW,0.046,-0.003
790,32Nvl_L1_EW,32NVL_EW,0.007,-0.057
790,32Nvl_L2_EW,32NVL_EW,0.007,-0.042
790,32Nvl_L3_NS,NONE,0.058,0.0
790,32Nvl_L2_NS,32NVL_NS,0.055,0.055
790,NvcNvl_L3_NS,NONE,0.007,0.0
790,NvcNvl_L2_NS,NONE,0.007,0.0
790,NvcNvl_L1_EW,NVCNVL_EW,0.014,0.014
790,NvcNvl_L2_EW,NVCNVL_EW,0.016,0.014
790,32Mt_L1_EW,32MT_EW,0.091,0.061
790,32Mt_L1_NS,NONE,0.01,0.0
790,NvcMt_L2_NS,NONE,0.005,0.0
790,NvcMt_L2_EW,NVCMT_EW,0.003,-0.008
790,304Nvl_L3_EW,NONE,0.006,0.0
790,32Nvl_L2_NS,32NVL_NS,0.033,0.033
790,32Nvl_L3_EW,NONE,0.006,0.0
790,32Nvl_L3_EW,NONE,0.038,0.0
790,32Nvl_L1_NS,32NVL_NS,0.054,0.054
790,NvcNvl_L1_NS,NONE,0.009,0.0
790,NvcNvl_L3_EW,NONE,0.019,0.0
790,32Mt_L2_EW,32MT_EW,0.071,0.038
790,32Mt_L2_NS,NONE,0.009,0.0
790,NvcMt_L1_NS,NONE,0.005,0.0
790,NvcMt_L1_EW,NVCMT_EW,0.006,-0.004
795,304Nvl_L1_EW,304NVL_EW,0.017,0.017
795,304Nvl_L2_EW,304NVL_EW,0.007,0.007
795,304Nvl_L1_NS,NONE,0.007,0.0
795,32Nvl_L1_EW,32NVL_EW,0.042,-0.031
795,32Nvl_L2_EW,32NVL_EW,0.046,-0.011
795,32Nvl_L1_EW,32NVL_EW,0.007,-0.067
795,32Nvl_L2_EW,32NVL_EW,0.007,-0.05
795,32Nvl_L3_NS,NONE,0.017,0.0
795,32Nvl_L2_NS,32NVL_NS,0.016,0.016
795,NvcNvl_L3_NS,NONE,0.095,0.0
795,NvcNvl_L2_NS,NONE,0.092,0.0
795,NvcNvl_L1_EW,NVCNVL_EW,0.014,0.014
795,NvcNvl_L2_EW,NVCNVL_EW,0.016,0.014
795,32Mt_L1_EW,32MT_EW,0.105,0.075
795,NvcMt_L2_NS,NONE,0.005,0.0
795,NvcMt_L2_EW,NVCMT_EW,0.003,-0.008
795,304Nvl_L3_EW,NONE,0.006,0.0
795,32Nvl_L3_EW,NONE,0.006,0.0
795,32Nvl_L3_EW,NONE,0.038,0.0
795,32Nvl_L1_NS,32NVL_NS,0.02,0.02
795,NvcNvl_L1_NS,NONE,0.122,0.0
795,NvcNvl_L3_EW,NONE,0.019,0.0
795,32Mt_L2_EW,32MT_EW,0.082,0.049
795,NvcMt_L1_NS,NONE,0.005,0.0
795,NvcMt_L1_EW,NVCMT_EW,0.006,-0.004
800,304Nvl_L1_NS,304NVL_NS,0.009,0.004
800,304Nvl_L3_NS,NONE,0.007,0.0
800,304Nvl_L1_EW,304NVL_EW,0.017,0.017
800,304Nvl_L2_EW,304NVL_EW,0.007,0.007
800,304Nvl_L1_NS,NONE,0.015,0.0
800,304Nvl_L3_NS,NONE,0.008,0.0
800,32Nvl_L3_NS,NONE,0.007,0.0
800,32Nvl_L1_NS,32NVL_NS,0.007,0.001
800,32Nvl_L1_EW,32NVL_EW,0.007,-0.071
800,32Nvl_L2_EW,32NVL_EW,0.008,-0.053
800,32Nvl_L1_EW,32NVL_EW,0.007,-0.071
800,32Nvl_L2_EW,32NVL_EW,0.007,-0.053
800,32Nvl_L3_NS,NONE,0.017,0.0
800,32Nvl_L2_NS,32NVL_NS,0.016,0.01
800,NvcNvl_L3_NS,NONE,0.081,0.0
800,NvcNvl_L2_NS,NONE,0.079,0.0
800,NvcNvl_L1_EW,NVCNVL_EW,0.014,0.014
800,NvcNvl_L2_EW,NVCNVL_EW,0.016,0.014
800,32Mt_L1_EW,NONE,0.007,0.0
800,32Mt_L1_EW,32MT_EW,0.112,0.107
800,NvcMt_L2_NS,NONE,0.005,0.0
800,NvcMt_L2_EW,NVCMT_EW,0.003,-0.008
800,304Nvl_L2_NS,304NVL_NS,0.008,-0.003
800,304Nvl_L3_EW,NONE,0.006,0.0
800,304Nvl_L2_NS,NONE,0.007,0.0
800,32Nvl_L2_NS,32NVL_NS,0.007,0.001
800,32Nvl_L3_EW,NONE,0.006,0.0
800,32Nvl_L3_EW,NONE,0.006,0.0
800,32Nvl_L1_NS,32NVL_NS,0.054,0.047
800,NvcNvl_L1_NS,NONE,0.105,0.0
800,NvcNvl_L3_EW,NONE,0.019,0.0
800,32Mt_L2_EW,32MT_EW,0.087,0.082
800,NvcMt_L1_NS,NONE,0.005,0.0
800,NvcMt_L1_EW,NVCMT_EW,0.006,-0.004
805,304Nvl_L1_NS,304NVL_NS,0.009,-0.001
805,304Nvl_L3_NS,NONE,0.007,0.0
805,304Nvl_L1_EW,304NVL_EW,0.008,0.008
805,304Nvl_L1_NS,NONE,0.007,0.0
805,304Nvl_L3_NS,NONE,0.008,0.0
805,32Nvl_L3_NS,NONE,0.007,0.0
805,32Nvl_L1_NS,32NVL_NS,0.014,0.003
805,32Nvl_L1_EW,32NVL_EW,0.014,-0.064
805,32Nvl_L2_EW,32NVL_EW,0.015,-0.045
805,32Nvl_L1_EW,32NVL_EW,0.007,-0.071
805,32Nvl_L2_EW,32NVL_EW,0.007,-0.053
805,32Nvl_L3_NS,NONE,0.008,0.0
805,32Nvl_L2_NS,32NVL_NS,0.008,0.003
805,NvcNvl_L3_NS,NONE,0.081,0.0
805,NvcNvl_L2_NS,NONE,0.079,0.0
805,NvcNvl_L1_NS,NVCNVL_NS,0.007,-0.003
805,32Mt_L1_EW,32MT_EW,0.112,0.102
805,NvcMt_L2_EW,NVCMT_EW,0.003,0.003
805,304Nvl_L2_NS,304NVL_NS,0.008,0.002
805,304Nvl_L2_NS,NONE,0.007,0.0
805,32Nvl_L2_NS,32NVL_NS,0.013,0.008
805,32Nvl_L3_EW,NONE,0.006,0.0
805,32Nvl_L3_EW,NONE,0.013,0.0
805,32Nvl_L1_NS,32NVL_NS,0.013,0.002
805,NvcNvl_L1_NS,NONE,0.105,0.0
805,32Mt_L2_EW,32MT_EW,0.087,0.076
805,NvcMt_L1_EW,NVCMT_EW,0.006,0.006
810,304Nvl_L1_NS,304NVL_NS,0.009,-0.01
810,304Nvl_L3_NS,NONE,0.007,0.0
810,32Nvl_L3_NS,NONE,0.007,0.0
810,32Nvl_L1_NS,32NVL_NS,0.028,0.017
810,32Nvl_L1_EW,32NVL_EW,0.007,-0.071
810,32Nvl_L2_EW,32NVL_EW,0.008,-0.053
810,32Nvl_L1_EW,32NVL_EW,0.007,-0.071
810,32Nvl_L2_EW,32NVL_EW,0.007,-0.053
810,32Nvl_L3_NS,NONE,0.008,0.0
810,32Nvl_L2_NS,32NVL_NS,0.008,0.003
810,NvcNvl_L3_NS,NONE,0.007,0.0
810,NvcNvl_L2_NS,NONE,0.007,0.0
810,NvcNvl_L1_NS,NVCNVL_NS,0.007,-0.013
810,32Mt_L1_EW,NONE,0.007,0.0
810,32Mt_L3_EW,NONE,0.009,0.0
810,32Mt_L1_EW,32MT_EW,0.112,0.107
810,32Mt_L1_NS,NONE,0.01,0.0
810,NvcMt_L2_NS,NONE,0.005,0.0
810,304Nvl_L2_NS,304NVL_NS,0.008,0.002
810,32Nvl_L2_NS,32NVL_NS,0.013,0.008
810,32Nvl_L3_EW,NONE,0.006,0.0
810,32Nvl_L3_EW,NONE,0.006,0.0
810,32Nvl_L1_NS,32NVL_NS,0.013,0.002
810,NvcNvl_L1_NS,NONE,0.009,0.0
810,32Mt_L2_EW,NONE,0.008,0.0
810,32Mt_L2_EW,32MT_EW,0.087,0.082
810,32Mt_L2_NS,NONE,0.009,0.0
810,NvcMt_L1_NS,NONE,0.005,0.0
815,304Nvl_L1_NS,304NVL_NS,0.009,-0.001
815,304Nvl_L3_NS,NONE,0.007,0.0
815,304Nvl_L1_EW,304NVL_EW,0.008,0.008
815,304Nvl_L1_NS,NONE,0.007,0.0
815,32Nvl_L1_NS,32NVL_NS,0.014,0.008
815,32Nvl_L1_EW,32NVL_EW,0.007,-0.071
815,32Nvl_L2_EW,32NVL_EW,0.008,-0.053
815,32Nvl_L1_EW,32NVL_EW,0.007,-0.071
815,32Nvl_L2_EW,32NVL_EW,0.007,-0.053
815,32Mt_L1_EW,NONE,0.007,0.0
815,32Mt_L3_EW,NONE,0.009,0.0
815,32Mt_L1_EW,32MT_EW,0.112,0.107
815,NvcCmt8_L2_EW,NONE,0.007,0.0
815,304Nvl_L2_NS,304NVL_NS,0.008,0.008
815,32Nvl_L3_EW,NONE,0.006,0.0
815,32Nvl_L3_EW,NONE,0.006,0.0
815,32Mt_L2_EW,NONE,0.008,0.0
815,32Mt_L2_EW,32MT_EW,0.087,0.082
815,NvcCmt8_L1_EW,NONE,0.006,0.0
820,304Nvl_L1_NS,304NVL_NS,0.009,0.009
820,304Nvl_L3_NS,NONE,0.007,0.0
820,304Nvl_L1_EW,304NVL_EW,0.042,0.042
820,304Nvl_L2_EW,304NVL_EW,0.036,0.036
820,304Nvl_L1_NS,NONE,0.007,0.0
820,32Nvl_L1_EW,32NVL_EW,0.007,-0.008
820,32Nvl_L2_EW,32NVL_EW,0.008,-0.004
820,32Nvl_L1_EW,32NVL_EW,0.007,-0.008
820,32Nvl_L2_EW,32NVL_EW,0.007,-0.004
820,NvcNvl_L3_NS,NONE,0.007,0.0
820,NvcNvl_L2_NS,NONE,0.007,0.0
820,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.007
820,32Mt_L1_EW,NONE,0.007,0.0
820,32Mt_L3_EW,NONE,0.009,0.0
820,32Mt_L1_EW,32MT_EW,0.021,0.016
820,304Nvl_L2_NS,304NVL_NS,0.008,0.008
820,32Nvl_L3_EW,NONE,0.006,0.0
820,32Nvl_L3_EW,NONE,0.006,0.0
820,32Nvl_L1_NS,32NVL_NS,0.007,0.0
820,NvcNvl_L1_NS,NONE,0.009,0.0
820,32Mt_L2_EW,NONE,0.008,0.0
820,32Mt_L2_EW,32MT_EW,0.016,0.011
825,304Nvl_L1_NS,304NVL_NS,0.009,0.004
825,304Nvl_L3_NS,NONE,0.007,0.0
825,304Nvl_L1_EW,304NVL_EW,0.042,0.042
825,304Nvl_L2_EW,304NVL_EW,0.036,0.036
825,32Nvl_L1_NS,32NVL_NS,0.007,0.001
825,32Nvl_L1_EW,32NVL_EW,0.007,0.002
825,32Nvl_L2_EW,32NVL_EW,0.008,0.004
825,32Nvl_L1_EW,32NVL_EW,0.007,0.002
825,32Nvl_L2_EW,32NVL_EW,0.007,0.004
825,NvcNvl_L3_NS,NONE,0.014,0.0
825,NvcNvl_L2_NS,NONE,0.013,0.0
825,32Mt_L1_EW,NONE,0.007,0.0
825,32Mt_L3_EW,NONE,0.009,0.0
825,32Mt_L1_EW,32MT_EW,0.007,0.002
825,32Mt_L1_NS,NONE,0.01,0.0
825,304Nvl_L2_NS,304NVL_NS,0.008,0.008
825,304Nvl_L3_EW,NONE,0.032,0.0
825,32Nvl_L2_NS,32NVL_NS,0.007,0.001
825,32Nvl_L3_EW,NONE,0.006,0.0
825,32Nvl_L3_EW,NONE,0.006,0.0
825,NvcNvl_L1_NS,NONE,0.017,0.0
825,32Mt_L2_EW,NONE,0.008,0.0
825,32Mt_L2_EW,32MT_EW,0.005,0.0
825,32Mt_L2_NS,NONE,0.009,0.0
830,304Nvl_L1_NS,304NVL_NS,0.009,0.009
830,304Nvl_L3_NS,NONE,0.007,0.0
830,304Nvl_L1_EW,304NVL_EW,0.025,0.025
830,304Nvl_L2_EW,304NVL_EW,0.022,0.022
830,32Nvl_L1_EW,32NVL_EW,0.014,0.004
830,32Nvl_L2_EW,32NVL_EW,0.015,0.012
830,32Nvl_L1_EW,32NVL_EW,0.007,-0.003
830,32Nvl_L2_EW,32NVL_EW,0.007,0.004
830,32Mt_L1_EW,32MT_EW,0.014,0.004
830,304Nvl_L2_NS,304NVL_NS,0.008,0.008
830,304Nvl_L3_EW,NONE,0.019,0.0
830,32Nvl_L3_EW,NONE,0.006,0.0
830,32Nvl_L3_EW,NONE,0.013,0.0
830,32Nvl_L1_NS,32NVL_NS,0.007,0.0
830,32Mt_L2_EW,32MT_EW,0.005,-0.005
835,304Nvl_L1_NS,304NVL_NS,0.009,0.009
835,304Nvl_L3_NS,NONE,0.007,0.0
835,304Nvl_L1_EW,304NVL_EW,0.051,0.051
835,304Nvl_L2_EW,304NVL_EW,0.007,0.007
835,32Nvl_L1_EW,32NVL_EW,0.007,0.002
835,32Nvl_L2_EW,32NVL_EW,0.008,0.008
835,32Nvl_L1_EW,32NVL_EW,0.007,0.002
835,32Nvl_L2_EW,32NVL_EW,0.007,0.007
835,NvcNvl_L1_EW,NONE,0.139,0.0
835,NvcNvl_L2_EW,NONE,0.099,0.0
835,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.007
835,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.006
835,32Mt_L1_NS,32MT_NS,0.006,0.006
835,32Mt_L1_EW,NONE,0.094,0.0
835,32Mt_L3_EW,NONE,0.009,0.0
835,32Mt_L1_EW,32MT_EW,0.007,0.002
835,32Mt_L1_NS,NONE,0.01,0.0
835,NvcMt_L2_EW,NVCMT_EW,0.003,-0.003
835,304Nvl_L2_NS,304NVL_NS,0.008,0.008
835,304Nvl_L3_EW,NONE,0.006,0.0
835,32Nvl_L3_EW,NONE,0.006,0.0
835,32Nvl_L3_EW,NONE,0.006,0.0
835,NvcNvl_L3_EW,NONE,0.076,0.0
835,NvcNvl_L3_EW,NONE,0.009,0.0
835,32Mt_L2_EW,NONE,0.008,0.0
835,NvcMt_L1_EW,NVCMT_EW,0.006,0.001
840,304Nvl_L1_NS,304NVL_NS,0.018,0.018
840,304Nvl_L3_NS,NONE,0.007,0.0
840,304Nvl_L1_EW,304NVL_EW,0.008,0.008
840,304Nvl_L2_EW,304NVL_EW,0.007,0.007
840,304Nvl_L1_NS,NONE,0.015,0.0
840,304Nvl_L3_NS,NONE,0.008,0.0
840,32Nvl_L1_EW,32NVL_EW,0.007,0.002
840,32Nvl_L2_EW,32NVL_EW,0.008,0.004
840,32Nvl_L1_EW,32NVL_EW,0.007,0.002
840,32Nvl_L2_EW,32NVL_EW,0.007,0.004
840,32Nvl_L3_NS,NONE,0.008,0.0
840,32Nvl_L2_NS,32NVL_NS,0.008,0.003
840,NvcNvl_L1_EW,NONE,0.139,0.0
840,NvcNvl_L2_EW,NONE,0.099,0.0
840,32Mt_L1_NS,32MT_NS,0.006,0.006
840,32Mt_L1_EW,NONE,0.086,0.0
840,32Mt_L1_EW,32MT_EW,0.007,0.002
840,NvcMt_L2_EW,NVCMT_EW,0.003,-0.001
840,NvcCmt8_L2_EW,NVCCMT8_EW,0.005,0.003
840,304Nvl_L2_NS,304NVL_NS,0.008,0.002
840,304Nvl_L3_EW,NONE,0.006,0.0
840,304Nvl_L2_NS,NONE,0.007,0.0
840,32Nvl_L3_EW,NONE,0.006,0.0
840,32Nvl_L3_EW,NONE,0.006,0.0
840,32Nvl_L1_NS,32NVL_NS,0.007,-0.006
840,NvcNvl_L3_EW,NONE,0.076,0.0
840,32Mt_L2_EW,32MT_EW,0.005,0.0
840,NvcMt_L1_EW,NVCMT_EW,0.006,0.0
840,NvcCmt8_L1_EW,NVCCMT8_EW,0.008,0.008
845,304Nvl_L1_NS,304NVL_NS,0.018,0.013
845,304Nvl_L3_NS,NONE,0.007,0.0
845,304Nvl_L1_EW,304NVL_EW,0.008,0.008
845,304Nvl_L2_EW,304NVL_EW,0.007,0.007
845,304Nvl_L1_NS,NONE,0.007,0.0
845,304Nvl_L3_NS,NONE,0.008,0.0
845,32Nvl_L3_NS,NONE,0.007,0.0
845,32Nvl_L1_NS,32NVL_NS,0.007,-0.006
845,32Nvl_L1_EW,32NVL_EW,0.007,-0.003
845,32Nvl_L2_EW,32NVL_EW,0.008,0.0
845,32Nvl_L1_EW,32NVL_EW,0.007,-0.003
845,32Nvl_L2_EW,32NVL_EW,0.007,0.0
845,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.007
845,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.006
845,32Mt_L1_NS,32MT_NS,0.019,0.019
845,32Mt_L1_EW,NONE,0.007,0.0
845,32Mt_L1_EW,32MT_EW,0.014,0.009
845,NvcMt_L2_EW,NVCMT_EW,0.003,-0.003
