Time_Seconds,Lane_ID,Phase_ID,Density_Phi,Pressure_W
1855,NvcNvl_L1_NS,NONE,0.061,0.0
1855,NvcNvl_L3_EW,NONE,0.006,0.0
1855,NvcNvl_L3_EW,NONE,0.009,0.0
1855,32Mt_L2_EW,NONE,0.008,0.0
1855,32Mt_L2_NS,NONE,0.009,0.0
1860,304Nvl_L1_NS,304NVL_NS,0.027,0.017
1860,304Nvl_L3_NS,NONE,0.015,0.0
1860,304Nvl_L1_EW,304NVL_EW,0.025,0.025
1860,304Nvl_L2_EW,304NVL_EW,0.015,0.015
1860,32Nvl_L3_NS,NONE,0.007,0.0
1860,32Nvl_L1_NS,32NVL_NS,0.014,-0.005
1860,32Nvl_L1_EW,32NVL_EW,0.014,0.009
1860,32Nvl_L2_EW,32NVL_EW,0.015,0.012
1860,32Nvl_L1_EW,32NVL_EW,0.007,0.002
1860,32Nvl_L2_EW,32NVL_EW,0.007,0.004
1860,32Nvl_L3_NS,NONE,0.017,0.0
1860,32Nvl_L2_NS,32NVL_NS,0.016,0.005
1860,32Mt_L1_NS,32MT_NS,0.006,0.006
1860,32Mt_L1_EW,32MT_EW,0.007,-0.003
1860,304Nvl_L2_NS,304NVL_NS,0.015,0.004
1860,304Nvl_L3_EW,NONE,0.013,0.0
1860,32Nvl_L2_NS,32NVL_NS,0.013,0.003
1860,32Nvl_L3_EW,NONE,0.006,0.0
1860,32Nvl_L3_EW,NONE,0.013,0.0
1860,32Nvl_L1_NS,32NVL_NS,0.013,-0.006
1860,32Mt_L2_EW,32MT_EW,0.005,-0.005
1865,304Nvl_L1_NS,304NVL_NS,0.027,0.017
1865,304Nvl_L3_NS,NONE,0.015,0.0
1865,304Nvl_L1_NS,NONE,0.007,0.0
1865,32Nvl_L3_NS,NONE,0.007,0.0
1865,32Nvl_L1_NS,32NVL_NS,0.014,-0.005
1865,32Nvl_L1_EW,32NVL_EW,0.007,0.002
1865,32Nvl_L2_EW,32NVL_EW,0.008,0.004
1865,32Nvl_L1_EW,32NVL_EW,0.007,0.002
1865,32Nvl_L2_EW,32NVL_EW,0.007,0.004
1865,32Nvl_L3_NS,NONE,0.008,0.0
1865,32Nvl_L2_NS,32NVL_NS,0.008,-0.003
1865,NvcNvl_L1_EW,NVCNVL_EW,0.014,0.014
1865,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
1865,32Mt_L1_NS,32MT_NS,0.013,0.013
1865,32Mt_L1_EW,NONE,0.007,0.0
1865,32Mt_L1_EW,32MT_EW,0.007,0.002
1865,304Nvl_L2_NS,304NVL_NS,0.015,0.01
1865,32Nvl_L2_NS,32NVL_NS,0.013,0.003
1865,32Nvl_L3_EW,NONE,0.006,0.0
1865,32Nvl_L3_EW,NONE,0.006,0.0
1865,32Nvl_L1_NS,32NVL_NS,0.02,0.001
1865,NvcNvl_L3_EW,NONE,0.009,0.0
1865,32Mt_L2_EW,32MT_EW,0.005,0.0
1870,304Nvl_L1_NS,304NVL_NS,0.018,0.004
1870,304Nvl_L3_NS,NONE,0.015,0.0
1870,304Nvl_L1_EW,304NVL_EW,0.059,0.059
1870,304Nvl_L2_EW,304NVL_EW,0.007,0.007
1870,304Nvl_L1_NS,NONE,0.007,0.0
1870,32Nvl_L3_NS,NONE,0.007,0.0
1870,32Nvl_L1_NS,32NVL_NS,0.021,0.008
1870,32Nvl_L3_NS,NONE,0.017,0.0
1870,32Nvl_L2_NS,32NVL_NS,0.016,0.005
1870,NvcNvl_L1_EW,NVCNVL_EW,0.077,0.077
1870,NvcNvl_L2_EW,NVCNVL_EW,0.039,0.039
1870,32Mt_L1_NS,32MT_NS,0.006,0.006
1870,32Mt_L1_EW,NONE,0.007,0.0
1870,NvcMt_L2_NS,NONE,0.005,0.0
1870,304Nvl_L2_NS,304NVL_NS,0.015,0.004
1870,304Nvl_L3_EW,NONE,0.006,0.0
1870,32Nvl_L2_NS,32NVL_NS,0.013,0.003
1870,32Nvl_L1_NS,32NVL_NS,0.02,0.007
1870,NvcNvl_L3_EW,NONE,0.047,0.0
1870,NvcMt_L1_NS,NONE,0.005,0.0
1875,304Nvl_L1_NS,304NVL_NS,0.018,0.004
1875,304Nvl_L3_NS,NONE,0.015,0.0
1875,304Nvl_L1_NS,NONE,0.007,0.0
1875,304Nvl_L3_NS,NONE,0.008,0.0
1875,32Nvl_L3_NS,NONE,0.007,0.0
1875,32Nvl_L1_NS,32NVL_NS,0.021,0.008
1875,32Nvl_L3_NS,NONE,0.017,0.0
1875,32Nvl_L2_NS,32NVL_NS,0.016,0.005
1875,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.007
1875,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
1875,32Mt_L1_EW,NONE,0.007,0.0
1875,32Mt_L1_NS,NONE,0.049,0.0
1875,NvcMt_L1_NS,NVCMT_NS,0.007,0.007
1875,NvcCmt8_L2_EW,NVCCMT8_EW,0.005,0.005
1875,304Nvl_L2_NS,304NVL_NS,0.015,0.004
1875,304Nvl_L2_NS,NONE,0.007,0.0
1875,32Nvl_L2_NS,32NVL_NS,0.013,0.003
1875,32Nvl_L1_NS,32NVL_NS,0.034,0.021
1875,NvcNvl_L3_EW,NONE,0.009,0.0
1875,32Mt_L2_NS,NONE,0.043,0.0
1875,NvcMt_L2_NS,NVCMT_NS,0.005,0.005
1875,NvcCmt8_L1_EW,NVCCMT8_EW,0.008,0.008
1880,304Nvl_L1_NS,304NVL_NS,0.018,0.008
1880,304Nvl_L3_NS,NONE,0.015,0.0
1880,304Nvl_L1_EW,NONE,0.008,0.0
1880,304Nvl_L1_NS,NONE,0.007,0.0
1880,304Nvl_L2_EW,NONE,0.009,0.0
1880,32Nvl_L3_NS,NONE,0.007,0.0
1880,32Nvl_L1_NS,32NVL_NS,0.014,0.001
1880,32Nvl_L3_NS,NONE,0.017,0.0
1880,32Nvl_L2_NS,32NVL_NS,0.016,0.005
1880,NvcNvl_L3_NS,NONE,0.007,0.0
1880,NvcNvl_L2_NS,NONE,0.007,0.0
1880,32Mt_L1_NS,32MT_NS,0.031,0.027
1880,32Mt_L1_EW,NONE,0.036,0.0
1880,32Mt_L3_EW,NONE,0.044,0.0
1880,NvcMt_L1_NS,NVCMT_NS,0.007,-0.015
1880,NvcCmt8_L2_EW,NVCCMT8_EW,0.005,0.005
1880,304Nvl_L2_NS,304NVL_NS,0.015,0.004
1880,304Nvl_L3_EW,NONE,0.008,0.0
1880,32Nvl_L2_NS,32NVL_NS,0.013,0.003
1880,32Nvl_L1_NS,32NVL_NS,0.027,0.014
1880,NvcNvl_L1_NS,NONE,0.009,0.0
1880,32Mt_L2_EW,NONE,0.038,0.0
1880,NvcMt_L2_NS,NVCMT_NS,0.005,0.005
1880,NvcCmt8_L1_EW,NVCCMT8_EW,0.008,0.008
1885,304Nvl_L1_NS,304NVL_NS,0.027,0.017
1885,304Nvl_L3_NS,NONE,0.015,0.0
1885,304Nvl_L1_EW,304NVL_EW,0.008,0.008
1885,304Nvl_L2_EW,304NVL_EW,0.007,0.007
1885,32Nvl_L3_NS,NONE,0.007,0.0
1885,32Nvl_L1_NS,32NVL_NS,0.014,-0.005
1885,32Nvl_L3_NS,NONE,0.025,0.0
1885,32Nvl_L2_NS,32NVL_NS,0.024,0.013
1885,32Mt_L1_EW,NONE,0.043,0.0
1885,32Mt_L3_EW,NONE,0.009,0.0
1885,32Mt_L1_NS,NONE,0.049,0.0
1885,NvcMt_L1_NS,NVCMT_NS,0.007,0.007
1885,304Nvl_L2_NS,304NVL_NS,0.015,-0.001
1885,304Nvl_L3_EW,NONE,0.006,0.0
1885,32Nvl_L2_NS,32NVL_NS,0.013,0.003
1885,32Nvl_L1_NS,32NVL_NS,0.027,0.008
1885,32Mt_L2_EW,NONE,0.045,0.0
1885,32Mt_L2_NS,NONE,0.043,0.0
1885,NvcMt_L2_NS,NVCMT_NS,0.005,0.005
1885,NvcCmt8_L1_EW,NONE,0.006,0.0
1890,304Nvl_L1_NS,304NVL_NS,0.027,0.013
1890,304Nvl_L3_NS,NONE,0.015,0.0
1890,304Nvl_L1_EW,304NVL_EW,0.008,0.008
1890,32Nvl_L3_NS,NONE,0.014,0.0
1890,32Nvl_L1_NS,32NVL_NS,0.021,0.002
1890,32Nvl_L3_NS,NONE,0.025,0.0
1890,32Nvl_L2_NS,32NVL_NS,0.024,0.013
1890,NvcNvl_L1_EW,NVCNVL_EW,0.014,0.014
1890,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
1890,32Mt_L1_NS,32MT_NS,0.031,0.027
1890,32Mt_L1_EW,NONE,0.007,0.0
1890,32Mt_L3_EW,NONE,0.009,0.0
1890,32Mt_L1_NS,NONE,0.02,0.0
1890,NvcMt_L1_NS,NVCMT_NS,0.007,-0.015
1890,304Nvl_L2_NS,304NVL_NS,0.015,-0.001
1890,32Nvl_L2_NS,32NVL_NS,0.02,0.009
1890,32Nvl_L1_NS,32NVL_NS,0.02,0.001
1890,32Mt_L2_EW,NONE,0.008,0.0
1890,32Mt_L2_NS,NONE,0.017,0.0
1890,NvcMt_L2_NS,NVCMT_NS,0.005,0.005
1895,304Nvl_L1_NS,304NVL_NS,0.027,0.008
1895,304Nvl_L3_NS,NONE,0.015,0.0
1895,304Nvl_L1_NS,NONE,0.007,0.0
1895,32Nvl_L3_NS,NONE,0.007,0.0
1895,32Nvl_L1_NS,32NVL_NS,0.028,0.009
1895,32Nvl_L3_NS,NONE,0.025,0.0
1895,32Nvl_L2_NS,32NVL_NS,0.024,0.013
1895,NvcNvl_L3_NS,NONE,0.034,0.0
1895,NvcNvl_L2_NS,NONE,0.033,0.0
1895,NvcNvl_L1_EW,NVCNVL_EW,0.014,0.014
1895,NvcNvl_L2_EW,NVCNVL_EW,0.016,0.016
1895,32Mt_L1_NS,32MT_NS,0.038,0.033
1895,32Mt_L1_EW,32MT_EW,0.042,0.042
1895,NvcMt_L1_NS,NVCMT_NS,0.007,-0.02
1895,304Nvl_L2_NS,304NVL_NS,0.015,-0.001
1895,32Nvl_L2_NS,32NVL_NS,0.027,0.016
1895,32Nvl_L1_NS,32NVL_NS,0.02,0.001
1895,NvcNvl_L1_NS,NONE,0.044,0.0
1895,NvcNvl_L3_EW,NONE,0.019,0.0
1895,32Mt_L2_EW,32MT_EW,0.005,0.005
1895,NvcMt_L2_NS,NVCMT_NS,0.005,0.005
1900,304Nvl_L1_NS,304NVL_NS,0.018,-0.006
1900,304Nvl_L3_NS,NONE,0.015,0.0
1900,32Nvl_L3_NS,NONE,0.027,0.0
1900,32Nvl_L1_NS,32NVL_NS,0.035,0.022
1900,32Nvl_L3_NS,NONE,0.025,0.0
1900,32Nvl_L2_NS,32NVL_NS,0.024,0.013
1900,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.007
1900,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
1900,32Mt_L1_NS,32MT_NS,0.006,0.001
1900,32Mt_L1_EW,NONE,0.007,0.0
1900,32Mt_L1_NS,NONE,0.029,0.0
1900,NvcMt_L1_NS,NVCMT_NS,0.007,0.002
1900,304Nvl_L2_NS,304NVL_NS,0.015,-0.001
1900,32Nvl_L2_NS,32NVL_NS,0.033,0.023
1900,32Nvl_L1_NS,32NVL_NS,0.02,0.007
1900,NvcNvl_L3_EW,NONE,0.009,0.0
1900,32Mt_L2_NS,NONE,0.017,0.0
1900,NvcMt_L2_NS,NVCMT_NS,0.005,0.005
1905,304Nvl_L1_NS,304NVL_NS,0.018,-0.006
1905,304Nvl_L3_NS,NONE,0.015,0.0
1905,304Nvl_L1_NS,NONE,0.007,0.0
1905,304Nvl_L3_NS,NONE,0.008,0.0
1905,32Nvl_L3_NS,NONE,0.02,0.0
1905,32Nvl_L1_NS,32NVL_NS,0.035,0.022
1905,32Nvl_L1_EW,32NVL_EW,0.007,0.002
1905,32Nvl_L2_EW,32NVL_EW,0.008,0.008
1905,32Nvl_L3_NS,NONE,0.033,0.0
1905,32Nvl_L2_NS,32NVL_NS,0.032,0.021
1905,NvcNvl_L3_NS,NONE,0.007,0.0
1905,NvcNvl_L2_NS,NONE,0.007,0.0
1905,32Mt_L1_NS,32MT_NS,0.006,0.001
1905,32Mt_L1_EW,NONE,0.007,0.0
1905,32Mt_L3_EW,NONE,0.009,0.0
1905,32Mt_L1_EW,32MT_EW,0.007,0.002
1905,NvcMt_L1_NS,NVCMT_NS,0.007,0.002
1905,304Nvl_L2_NS,304NVL_NS,0.015,-0.007
1905,304Nvl_L2_NS,NONE,0.007,0.0
1905,32Nvl_L2_NS,32NVL_NS,0.033,0.023
1905,32Nvl_L3_EW,NONE,0.006,0.0
1905,32Nvl_L1_NS,32NVL_NS,0.027,0.014
1905,NvcNvl_L1_NS,NONE,0.009,0.0
1905,32Mt_L2_EW,NONE,0.008,0.0
1905,NvcMt_L2_NS,NVCMT_NS,0.005,0.005
1910,304Nvl_L1_EW,304NVL_EW,0.042,0.042
1910,304Nvl_L2_EW,304NVL_EW,0.036,0.036
1910,32Nvl_L3_NS,NONE,0.014,0.0
1910,32Nvl_L1_NS,32NVL_NS,0.014,0.014
1910,32Nvl_L1_EW,32NVL_EW,0.014,0.004
1910,32Nvl_L2_EW,32NVL_EW,0.015,0.012
1910,32Nvl_L3_NS,NONE,0.017,0.0
1910,32Nvl_L2_NS,32NVL_NS,0.016,0.016
1910,NvcNvl_L1_EW,NVCNVL_EW,0.035,0.035
1910,32Mt_L1_NS,32MT_NS,0.006,0.006
1910,32Mt_L1_EW,NONE,0.007,0.0
1910,32Mt_L3_EW,NONE,0.009,0.0
1910,32Mt_L1_EW,32MT_EW,0.014,0.004
1910,304Nvl_L3_EW,NONE,0.032,0.0
1910,32Nvl_L2_NS,32NVL_NS,0.013,0.013
1910,32Nvl_L3_EW,NONE,0.013,0.0
1910,32Nvl_L1_NS,32NVL_NS,0.013,0.013
1910,32Mt_L2_NS,32MT_NS,0.006,0.006
1910,32Mt_L2_EW,NONE,0.008,0.0
1910,32Mt_L2_EW,32MT_EW,0.005,-0.005
1915,304Nvl_L1_EW,304NVL_EW,0.042,0.042
1915,304Nvl_L2_EW,304NVL_EW,0.036,0.036
1915,32Nvl_L1_EW,32NVL_EW,0.007,-0.003
1915,32Nvl_L2_EW,32NVL_EW,0.008,0.002
1915,32Nvl_L3_NS,NONE,0.008,0.0
1915,32Nvl_L2_NS,32NVL_NS,0.008,0.008
1915,NvcNvl_L3_NS,NONE,0.007,0.0
1915,NvcNvl_L2_NS,NONE,0.007,0.0
1915,NvcNvl_L1_EW,NVCNVL_EW,0.07,0.07
1915,NvcNvl_L2_EW,NVCNVL_EW,0.039,0.039
1915,32Mt_L1_EW,32MT_EW,0.007,0.002
1915,32Thn_L1_EW,32THN_EW,0.008,0.003
1915,32Thn_L2_EW,32THN_EW,0.008,0.003
1915,32Thn_L3_EW,NONE,0.008,0.0
1915,304Nvl_L3_EW,NONE,0.032,0.0
1915,32Nvl_L3_EW,NONE,0.006,0.0
1915,32Nvl_L1_NS,32NVL_NS,0.007,0.007
1915,NvcNvl_L1_NS,NONE,0.009,0.0
1920,304Nvl_L1_EW,304NVL_EW,0.051,0.051
1920,304Nvl_L2_EW,304NVL_EW,0.036,0.036
1920,304Nvl_L1_NS,NONE,0.007,0.0
1920,32Nvl_L1_NS,32NVL_NS,0.007,0.007
1920,32Nvl_L1_EW,32NVL_EW,0.007,-0.072
1920,32Nvl_L2_EW,32NVL_EW,0.008,-0.053
1920,32Nvl_L3_NS,NONE,0.017,0.0
1920,32Nvl_L2_NS,32NVL_NS,0.016,0.016
1920,NvcNvl_L3_NS,NONE,0.014,0.0
1920,NvcNvl_L2_NS,NONE,0.013,0.0
1920,NvcNvl_L1_EW,NONE,0.011,0.0
1920,NvcNvl_L2_EW,NONE,0.008,0.0
1920,NvcNvl_L1_EW,NVCNVL_EW,0.07,0.066
1920,NvcNvl_L2_EW,NVCNVL_EW,0.039,0.039
1920,32Mt_L1_NS,32MT_NS,0.006,0.006
1920,32Mt_L1_EW,NONE,0.007,0.0
1920,32Mt_L1_EW,32MT_EW,0.098,0.093
1920,NvcMt_L1_EW,NVCMT_EW,0.006,-0.043
1920,32Thn_L1_EW,32THN_EW,0.016,0.011
1920,32Thn_L2_EW,32THN_EW,0.017,0.011
1920,32Thn_L3_EW,NONE,0.016,0.0
1920,304Nvl_L3_EW,NONE,0.032,0.0
1920,32Nvl_L2_NS,32NVL_NS,0.007,0.007
1920,32Nvl_L3_EW,NONE,0.006,0.0
1920,32Nvl_L1_NS,32NVL_NS,0.02,0.02
1920,NvcNvl_L1_NS,NONE,0.017,0.0
1920,NvcNvl_L3_EW,NONE,0.006,0.0
1920,NvcNvl_L3_EW,NONE,0.047,0.0
1920,32Mt_L2_EW,32MT_EW,0.071,0.065
1920,NvcMt_L2_EW,NVCMT_EW,0.008,-0.019
1925,304Nvl_L1_EW,304NVL_EW,0.059,0.059
1925,304Nvl_L2_EW,304NVL_EW,0.044,0.044
1925,32Nvl_L1_NS,32NVL_NS,0.014,0.014
1925,32Nvl_L1_EW,32NVL_EW,0.007,-0.067
1925,32Nvl_L2_EW,32NVL_EW,0.008,-0.051
1925,32Nvl_L3_NS,NONE,0.008,0.0
1925,32Nvl_L2_NS,32NVL_NS,0.008,0.008
1925,NvcNvl_L1_EW,NVCNVL_EW,0.035,0.031
1925,32Mt_L1_EW,32MT_EW,0.098,0.093
1925,NvcMt_L1_EW,NVCMT_EW,0.006,-0.018
1925,32Thn_L1_EW,NONE,0.01,0.0
1925,32Thn_L1_EW,32THN_EW,0.008,0.003
1925,32Thn_L2_EW,32THN_EW,0.008,0.003
1925,32Thn_L3_EW,NONE,0.008,0.0
1925,304Nvl_L3_EW,NONE,0.038,0.0
1925,32Nvl_L2_NS,32NVL_NS,0.007,0.007
1925,32Nvl_L3_EW,NONE,0.006,0.0
1925,32Nvl_L1_NS,32NVL_NS,0.007,0.007
1925,32Mt_L2_EW,32MT_EW,0.076,0.071
1925,NvcMt_L2_EW,NVCMT_EW,0.008,0.008
1925,NvcMt_L1_EW,NVCMT_EW,0.006,-0.019
1930,304Nvl_L1_NS,304NVL_NS,0.009,0.004
1930,304Nvl_L3_NS,NONE,0.007,0.0
1930,304Nvl_L1_EW,304NVL_EW,0.042,0.042
1930,304Nvl_L2_EW,304NVL_EW,0.036,0.036
1930,32Nvl_L1_NS,32NVL_NS,0.007,-0.004
1930,32Nvl_L1_EW,32NVL_EW,0.007,-0.061
1930,32Nvl_L2_EW,32NVL_EW,0.008,-0.046
1930,32Nvl_L1_EW,32NVL_EW,0.007,-0.062
1930,NvcNvl_L1_EW,NVCNVL_EW,0.014,0.01
1930,NvcNvl_L1_NS,NVCNVL_NS,0.007,0.002
1930,32Mt_L1_EW,32MT_EW,0.098,0.093
1930,32Mt_L1_NS,NONE,0.01,0.0
1930,NvcMt_L1_EW,NVCMT_EW,0.006,-0.004
1930,32Thn_L1_EW,NONE,0.019,0.0
1930,304Nvl_L2_NS,304NVL_NS,0.008,0.008
1930,304Nvl_L3_EW,NONE,0.032,0.0
1930,32Nvl_L3_EW,NONE,0.006,0.0
1930,32Mt_L2_EW,32MT_EW,0.076,0.071
1930,32Mt_L2_NS,NONE,0.009,0.0
1930,NvcMt_L2_EW,NVCMT_EW,0.008,0.008
1935,304Nvl_L1_NS,304NVL_NS,0.009,0.009
1935,304Nvl_L3_NS,NONE,0.007,0.0
1935,304Nvl_L1_EW,304NVL_EW,0.008,0.008
1935,304Nvl_L2_EW,304NVL_EW,0.007,0.007
1935,32Nvl_L1_EW,32NVL_EW,0.007,-0.081
1935,32Nvl_L2_EW,32NVL_EW,0.008,-0.061
1935,32Nvl_L1_EW,32NVL_EW,0.007,-0.081
1935,NvcNvl_L3_NS,NONE,0.007,0.0
1935,NvcNvl_L2_NS,NONE,0.007,0.0
1935,NvcNvl_L1_NS,NVCNVL_NS,0.007,0.007
1935,32Mt_L1_EW,NONE,0.007,0.0
1935,32Mt_L1_EW,32MT_EW,0.126,0.121
1935,32Thn_L1_EW,NONE,0.01,0.0
1935,304Nvl_L2_NS,304NVL_NS,0.008,0.008
1935,304Nvl_L3_EW,NONE,0.006,0.0
1935,32Nvl_L3_EW,NONE,0.006,0.0
1935,32Nvl_L1_NS,32NVL_NS,0.007,-0.004
1935,NvcNvl_L1_NS,NONE,0.009,0.0
1935,32Mt_L2_EW,32MT_EW,0.098,0.092
1940,304Nvl_L1_NS,304NVL_NS,0.009,0.009
1940,304Nvl_L3_NS,NONE,0.007,0.0
1940,304Nvl_L1_EW,304NVL_EW,0.025,0.025
1940,304Nvl_L2_EW,304NVL_EW,0.015,0.015
1940,32Nvl_L1_EW,32NVL_EW,0.007,-0.086
1940,32Nvl_L2_EW,32NVL_EW,0.008,-0.065
1940,NvcNvl_L3_NS,NONE,0.034,0.0
1940,NvcNvl_L2_NS,NONE,0.04,0.0
1940,NvcNvl_L1_NS,NVCNVL_NS,0.007,0.007
1940,32Mt_L1_EW,32MT_EW,0.133,0.128
1940,NvcCmt8_L2_EW,NONE,0.089,0.0
1940,304Nvl_L2_NS,304NVL_NS,0.008,0.008
1940,304Nvl_L3_EW,NONE,0.013,0.0
1940,32Nvl_L3_EW,NONE,0.006,0.0
1940,NvcNvl_L1_NS,NONE,0.052,0.0
1940,32Mt_L2_EW,32MT_EW,0.103,0.098
1940,NvcCmt8_L1_EW,NONE,0.069,0.0
1945,304Nvl_L1_NS,304NVL_NS,0.054,0.049
1945,304Nvl_L3_NS,NONE,0.044,0.0
1945,304Nvl_L1_EW,304NVL_EW,0.102,0.102
1945,304Nvl_L2_EW,304NVL_EW,0.087,0.087
1945,32Nvl_L3_NS,NONE,0.007,0.0
1945,32Nvl_L1_NS,32NVL_NS,0.007,-0.031
1945,32Nvl_L1_EW,32NVL_EW,0.007,-0.091
1945,32Nvl_L2_EW,32NVL_EW,0.008,-0.07
1945,NvcNvl_L3_NS,NONE,0.007,0.0
1945,NvcNvl_L2_NS,NONE,0.007,0.0
1945,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.007
1945,32Mt_L1_EW,32MT_EW,0.133,0.128
1945,NvcMt_L2_NS,NONE,0.132,0.0
1945,NvcCmt8_L2_EW,NONE,0.089,0.0
1945,32Thn_L1_EW,32THN_EW,0.008,0.003
1945,32Thn_L2_EW,32THN_EW,0.008,0.003
1945,32Thn_L3_EW,NONE,0.008,0.0
1945,304Nvl_L2_NS,304NVL_NS,0.046,0.046
1945,304Nvl_L3_EW,NONE,0.076,0.0
1945,32Nvl_L2_NS,32NVL_NS,0.007,-0.025
1945,32Nvl_L3_EW,NONE,0.006,0.0
1945,NvcNvl_L1_NS,NONE,0.009,0.0
1945,32Mt_L2_EW,32MT_EW,0.103,0.098
1945,NvcMt_L1_NS,NONE,0.137,0.0
1945,NvcCmt8_L1_EW,NONE,0.069,0.0
1950,304Thn_L1_EW,304THN_EW,0.008,-0.104
1950,304Thn_L3_EW,NONE,0.008,0.0
1950,304Nvl_L1_NS,304NVL_NS,0.054,0.049
1950,304Nvl_L3_NS,NONE,0.044,0.0
1950,304Nvl_L1_EW,304NVL_EW,0.161,0.155
1950,304Nvl_L2_EW,304NVL_EW,0.131,0.125
1950,304Nvl_L1_NS,NONE,0.007,0.0
1950,32Nvl_L3_NS,NONE,0.007,0.0
1950,32Nvl_L1_NS,32NVL_NS,0.007,-0.031
1950,32Nvl_L1_EW,32NVL_EW,0.014,-0.084
1950,32Nvl_L2_EW,32NVL_EW,0.015,-0.063
1950,NvcNvl_L3_NS,NONE,0.007,0.0
1950,NvcNvl_L2_NS,NONE,0.007,0.0
1950,NvcNvl_L1_EW,NONE,0.011,0.0
1950,NvcNvl_L2_EW,NONE,0.008,0.0
1950,32Mt_L1_EW,NONE,0.05,0.0
1950,32Mt_L3_EW,NONE,0.062,0.0
1950,32Mt_L1_EW,32MT_EW,0.133,0.123
1950,32Mt_L1_NS,NONE,0.01,0.0
1950,NvcMt_L2_NS,NONE,0.127,0.0
1950,32Thn_L1_EW,32THN_EW,0.008,-0.002
1950,32Thn_L2_EW,32THN_EW,0.008,-0.002
1950,32Thn_L3_EW,NONE,0.008,0.0
1950,304Nvl_L2_NS,304NVL_NS,0.046,0.046
1950,304Nvl_L3_EW,NONE,0.114,0.0
1950,32Nvl_L2_NS,32NVL_NS,0.007,-0.025
1950,32Nvl_L3_EW,NONE,0.013,0.0
1950,NvcNvl_L1_NS,NONE,0.009,0.0
1950,32Mt_L2_EW,NONE,0.053,0.0
1950,32Mt_L2_EW,32MT_EW,0.103,0.093
1950,32Mt_L2_NS,NONE,0.009,0.0
1950,NvcMt_L1_NS,NONE,0.132,0.0
1950,304Thn_L2_EW,304THN_EW,0.007,-0.084
1955,304Thn_L1_EW,304THN_EW,0.017,-0.019
1955,304Thn_L3_EW,NONE,0.015,0.0
1955,304Nvl_L1_NS,304NVL_NS,0.054,0.054
1955,304Nvl_L3_NS,NONE,0.044,0.0
1955,304Nvl_L1_EW,304NVL_EW,0.051,0.039
1955,304Nvl_L2_EW,304NVL_EW,0.007,-0.003
1955,304Nvl_L1_NS,NONE,0.015,0.0
1955,304Nvl_L3_NS,NONE,0.008,0.0
1955,32Nvl_L1_EW,32NVL_EW,0.014,-0.084
1955,32Nvl_L2_EW,32NVL_EW,0.015,-0.063
1955,32Mt_L1_EW,NONE,0.058,0.0
1955,32Mt_L3_EW,NONE,0.062,0.0
1955,32Mt_L1_EW,32MT_EW,0.133,0.123
1955,NvcMt_L2_NS,NONE,0.063,0.0
1955,32Thn_L1_EW,32THN_EW,0.008,-0.002
1955,32Thn_L2_EW,32THN_EW,0.008,-0.002
1955,32Thn_L3_EW,NONE,0.008,0.0
1955,304Nvl_L2_NS,304NVL_NS,0.046,0.046
1955,304Nvl_L3_EW,NONE,0.006,0.0
1955,304Nvl_L2_NS,NONE,0.007,0.0
1955,32Nvl_L3_EW,NONE,0.013,0.0
1955,32Nvl_L1_NS,32NVL_NS,0.007,-0.031
1955,32Mt_L2_EW,NONE,0.06,0.0
1955,32Mt_L2_EW,32MT_EW,0.103,0.093
1955,NvcMt_L1_NS,NONE,0.066,0.0
1955,304Thn_L2_EW,304THN_EW,0.015,0.01
1960,304Thn_L1_EW,304THN_EW,0.008,0.008
1960,304Thn_L3_EW,NONE,0.008,0.0
1960,304Nvl_L1_NS,304NVL_NS,0.054,0.054
1960,304Nvl_L3_NS,NONE,0.044,0.0
1960,304Nvl_L1_NS,NONE,0.131,0.0
1960,304Nvl_L3_NS,NONE,0.008,0.0
1960,32Nvl_L1_EW,32NVL_EW,0.021,-0.081
1960,32Nvl_L2_EW,32NVL_EW,0.023,-0.053
1960,32Nvl_L3_NS,NONE,0.042,0.0
1960,32Nvl_L2_NS,32NVL_NS,0.039,0.008
1960,32Mt_L1_EW,NONE,0.014,0.0
1960,32Mt_L3_EW,NONE,0.018,0.0
1960,32Mt_L1_EW,32MT_EW,0.146,0.132
1960,32Thn_L1_EW,NONE,0.01,0.0
1960,304Nvl_L2_NS,304NVL_NS,0.046,0.018
1960,304Nvl_L2_NS,NONE,0.007,0.0
1960,32Nvl_L3_EW,NONE,0.019,0.0
1960,32Nvl_L1_NS,32NVL_NS,0.04,0.002
1960,32Mt_L2_EW,NONE,0.015,0.0
1960,32Mt_L2_EW,32MT_EW,0.109,0.093
1960,NvcCmt8_L1_EW,NVCCMT8_EW,0.092,0.092
1960,304Thn_L2_EW,304THN_EW,0.007,0.007
1965,304Thn_L1_EW,304THN_EW,0.008,0.002
1965,304Thn_L3_EW,NONE,0.008,0.0
1965,304Nvl_L1_NS,304NVL_NS,0.054,0.054
1965,304Nvl_L3_NS,NONE,0.044,0.0
1965,304Nvl_L1_EW,304NVL_EW,0.008,0.003
