Intersection_Name,Cycle,Time_Seconds,Queue_Length,Throughput_per_Cycle,Average_Delay
NVCCMT8,26,2912,0.0,0,0.0
32THN,26,2912,0.08,0,0.0
32THN,26,2912,0.08,0,0.0
NVCMT,26,2912,0.24,5,0.3
NVCMT,26,2912,0.24,7,7.86
NVCMT,26,2912,0.24,4,0.0
NVCMT,26,2912,0.24,5,0.6
304NVL,26,2915,2.43,10,0.0
304NVL,26,2915,2.43,16,0.0
304NVL,26,2915,2.43,10,0.05
32MT,26,2916,0.56,12,0.04
32MT,26,2916,0.56,5,0.1
32MT,26,2916,0.56,9,4.11
32NVL,26,2917,3.41,11,0.05
32NVL,26,2917,3.41,7,2.07
32NVL,26,2917,3.41,5,0.2
32NVL,26,2917,3.41,8,0.0
304THN,27,3024,0.0,0,0.0
304THN,27,3024,0.0,0,0.0
304THN,27,3024,0.0,0,0.0
NVCNVL,27,3024,0.0,9,0.06
NVCNVL,27,3024,0.0,8,0.0
NVCNVL,27,3024,0.0,9,0.0
NVCNVL,27,3024,0.0,9,0.0
NVCCMT8,27,3024,0.0,1,0.0
NVCCMT8,27,3024,0.0,0,0.0
NVCCMT8,27,3024,0.0,3,0.0
NVCCMT8,27,3024,0.0,3,0.0
32THN,27,3024,0.02,0,0.0
32THN,27,3024,0.02,0,0.0
NVCMT,27,3024,1.21,4,0.13
NVCMT,27,3024,1.21,5,0.0
NVCMT,27,3024,1.21,4,0.0
NVCMT,27,3024,1.21,4,0.0
304NVL,27,3027,2.93,9,0.0
304NVL,27,3027,2.93,23,9.39
304NVL,27,3027,2.93,12,19.63
32MT,27,3028,0.12,12,0.0
32MT,27,3028,0.12,13,0.0
32MT,27,3028,0.12,14,0.11
32NVL,27,3029,2.94,14,7.68
32NVL,27,3029,2.94,11,0.0
32NVL,27,3029,2.94,13,12.65
32NVL,27,3029,2.94,11,4.41
304THN,28,3136,0.0,0,0.0
304THN,28,3136,0.0,0,0.0
304THN,28,3136,0.0,0,0.0
NVCNVL,28,3136,0.13,9,0.0
NVCNVL,28,3136,0.13,8,0.56
NVCNVL,28,3136,0.13,10,0.0
NVCNVL,28,3136,0.13,10,0.0
NVCCMT8,28,3136,0.0,1,0.0
NVCCMT8,28,3136,0.0,1,0.0
NVCCMT8,28,3136,0.0,2,0.0
NVCCMT8,28,3136,0.0,2,0.0
32THN,28,3136,0.0,0,0.0
32THN,28,3136,0.0,0,0.0
NVCMT,28,3136,0.14,7,0.29
NVCMT,28,3136,0.14,11,8.91
NVCMT,28,3136,0.14,6,0.0
NVCMT,28,3136,0.14,7,0.0
304NVL,28,3139,0.45,9,0.0
304NVL,28,3139,0.45,10,0.0
304NVL,28,3139,0.45,6,0.08
32NVL,28,3141,1.8,36,1.03
32NVL,28,3141,1.8,24,4.27
32NVL,28,3141,1.8,24,6.83
32NVL,28,3141,1.8,25,1.8
32MT,28,3141,0.41,13,0.0
32MT,28,3141,0.41,13,0.04
32MT,28,3141,0.41,12,1.46
304THN,29,3248,0.0,0,0.0
304THN,29,3248,0.0,0,0.0
304THN,29,3248,0.0,0,0.0
NVCNVL,29,3248,0.0,14,0.0
NVCNVL,29,3248,0.0,10,0.0
NVCNVL,29,3248,0.0,15,0.0
NVCNVL,29,3248,0.0,13,0.0
NVCCMT8,29,3248,0.0,0,0.0
NVCCMT8,29,3248,0.0,0,0.0
NVCCMT8,29,3248,0.0,1,0.0
NVCCMT8,29,3248,0.0,1,0.0
32THN,29,3248,0.0,0,0.0
32THN,29,3248,0.0,0,0.0
NVCMT,29,3248,0.12,4,0.63
NVCMT,29,3248,0.12,5,0.0
NVCMT,29,3248,0.12,4,0.0
NVCMT,29,3248,0.12,4,0.0
304NVL,29,3251,0.42,5,0.0
304NVL,29,3251,0.42,9,0.0
304NVL,29,3251,0.42,5,8.5
32MT,29,3253,0.0,25,0.0
32MT,29,3253,0.0,9,0.0
32MT,29,3253,0.0,7,0.07
32NVL,29,3253,1.0,9,0.0
32NVL,29,3253,1.0,2,0.0
32NVL,29,3253,1.0,2,0.0
32NVL,29,3253,1.0,7,0.0
304THN,30,3360,0.0,0,0.0
304THN,30,3360,0.0,0,0.0
304THN,30,3360,0.0,0,0.0
NVCNVL,30,3360,0.53,18,0.06
NVCNVL,30,3360,0.53,14,3.04
NVCNVL,30,3360,0.53,16,0.0
NVCNVL,30,3360,0.53,16,0.0
NVCCMT8,30,3360,0.1,1,3.5
NVCCMT8,30,3360,0.1,1,0.0
NVCCMT8,30,3360,0.1,1,0.0
NVCCMT8,30,3360,0.1,1,0.0
32THN,30,3360,0.0,0,0.0
32THN,30,3360,0.0,0,0.0
NVCMT,30,3360,0.24,7,0.86
NVCMT,30,3360,0.24,7,0.0
NVCMT,30,3360,0.24,7,0.0
NVCMT,30,3360,0.24,7,0.0
304NVL,30,3364,0.92,11,0.0
304NVL,30,3364,0.92,17,3.76
304NVL,30,3364,0.92,12,1.25
32MT,30,3365,0.74,12,0.0
32MT,30,3365,0.74,10,0.0
32MT,30,3365,0.74,4,17.88
32NVL,30,3365,1.04,15,0.0
32NVL,30,3365,1.04,9,0.0
32NVL,30,3365,1.04,10,7.55
32NVL,30,3365,1.04,11,8.59
304THN,31,3472,0.0,0,0.0
304THN,31,3472,0.0,0,0.0
304THN,31,3472,0.0,0,0.0
NVCNVL,31,3472,0.65,15,0.0
NVCNVL,31,3472,0.65,15,2.97
NVCNVL,31,3472,0.65,14,0.0
NVCNVL,31,3472,0.65,14,0.0
NVCCMT8,31,3472,0.09,1,1.5
NVCCMT8,31,3472,0.09,0,0.0
NVCCMT8,31,3472,0.09,0,0.0
NVCCMT8,31,3472,0.09,0,0.0
32THN,31,3472,0.0,0,0.0
32THN,31,3472,0.0,0,0.0
NVCMT,31,3472,0.42,3,0.0
NVCMT,31,3472,0.42,2,0.0
NVCMT,31,3472,0.42,0,0.0
NVCMT,31,3472,0.42,1,3.0
304NVL,31,3476,0.6,8,0.0
304NVL,31,3476,0.6,10,0.15
304NVL,31,3476,0.6,7,0.0
32MT,31,3477,0.0,14,0.0
32MT,31,3477,0.0,9,0.0
32MT,31,3477,0.0,9,0.28
32NVL,31,3477,1.37,11,0.0
32NVL,31,3477,1.37,8,6.94
32NVL,31,3477,1.37,8,0.0
32NVL,31,3477,1.37,10,7.0
304THN,32,3584,0.0,0,0.0
304THN,32,3584,0.0,0,0.0
304THN,32,3584,0.0,0,0.0
NVCNVL,32,3584,0.0,8,0.0
NVCNVL,32,3584,0.0,7,0.0
NVCNVL,32,3584,0.0,8,0.13
NVCNVL,32,3584,0.0,7,0.0
NVCCMT8,32,3584,0.0,1,0.0
NVCCMT8,32,3584,0.0,1,0.0
NVCCMT8,32,3584,0.0,1,0.0
NVCCMT8,32,3584,0.0,1,0.0
32THN,32,3584,0.0,0,0.0
32THN,32,3584,0.0,0,0.0
NVCMT,32,3584,0.85,13,0.38
NVCMT,32,3584,0.85,14,2.0
NVCMT,32,3584,0.85,10,0.0
NVCMT,32,3584,0.85,11,0.23
304NVL,32,3588,1.16,7,0.0
304NVL,32,3588,1.16,14,2.25
304NVL,32,3588,1.16,8,4.88
32MT,32,3589,0.36,12,0.0
32MT,32,3589,0.36,10,0.0
32MT,32,3589,0.36,6,5.92
32NVL,32,3589,2.8,11,0.82
32NVL,32,3589,2.8,6,0.0
32NVL,32,3589,2.8,6,0.0
32NVL,32,3589,2.8,5,0.0
