Time_Seconds,Lane_ID,Phase_ID,Density_Phi,Pressure_W
1065,32Thn_L2_EW,32THN_EW,0.008,0.003
1065,32Thn_L3_EW,NONE,0.008,0.0
1065,304Nvl_L2_NS,304NVL_NS,0.015,0.01
1065,304Nvl_L2_NS,NONE,0.007,0.0
1065,32Nvl_L3_EW,NONE,0.018,0.0
1065,32Nvl_L3_EW,NONE,0.006,0.0
1065,32Nvl_L1_NS,32NVL_NS,0.007,-0.006
1065,NvcNvl_L1_NS,NONE,0.009,0.0
1065,NvcNvl_L3_EW,NONE,0.006,0.0
1065,32Mt_L2_EW,32MT_EW,0.005,0.0
1065,NvcMt_L2_EW,NVCMT_EW,0.008,0.008
1065,NvcCmt8_L1_EW,NVCCMT8_EW,0.008,0.003
1065,304Thn_L3_EW,NONE,0.008,0.0
1065,304Thn_L2_EW,304THN_EW,0.007,0.007
1070,304Thn_L1_EW,304THN_EW,0.008,0.008
1070,304Nvl_L1_NS,304NVL_NS,0.018,0.018
1070,304Nvl_L3_NS,NONE,0.015,0.0
1070,304Nvl_L1_NS,NONE,0.036,0.0
1070,32Nvl_L1_EW,32NVL_EW,0.014,0.014
1070,32Nvl_L2_EW,32NVL_EW,0.015,0.015
1070,32Nvl_L1_EW,32NVL_EW,0.02,0.02
1070,32Nvl_L2_EW,32NVL_EW,0.022,0.022
1070,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.007
1070,32Mt_L1_NS,32MT_NS,0.006,0.006
1070,32Thn_L1_EW,NONE,0.01,0.0
1070,304Nvl_L2_NS,304NVL_NS,0.015,0.015
1070,32Nvl_L3_EW,NONE,0.018,0.0
1070,32Nvl_L3_EW,NONE,0.013,0.0
1070,32Nvl_L1_NS,32NVL_NS,0.007,-0.006
1075,304Thn_L1_EW,304THN_EW,0.008,-0.021
1075,304Nvl_L1_NS,304NVL_NS,0.018,-0.006
1075,304Nvl_L3_NS,NONE,0.015,0.0
1075,304Nvl_L1_EW,304NVL_EW,0.042,0.037
1075,32Nvl_L3_NS,NONE,0.034,0.0
1075,32Nvl_L1_NS,32NVL_NS,0.035,0.022
1075,32Nvl_L1_EW,32NVL_EW,0.014,0.014
1075,32Nvl_L2_EW,32NVL_EW,0.015,0.015
1075,32Nvl_L1_EW,32NVL_EW,0.02,0.02
1075,32Nvl_L2_EW,32NVL_EW,0.022,0.022
1075,32Nvl_L3_NS,NONE,0.008,0.0
1075,32Nvl_L2_NS,32NVL_NS,0.008,-0.003
1075,NvcNvl_L1_EW,NONE,0.011,0.0
1075,NvcNvl_L2_EW,NONE,0.008,0.0
1075,NvcNvl_L1_EW,NVCNVL_EW,0.014,0.014
1075,32Mt_L1_NS,32MT_NS,0.013,0.013
1075,32Mt_L1_NS,NONE,0.02,0.0
1075,NvcMt_L2_EW,NVCMT_EW,0.003,0.003
1075,304Nvl_L2_NS,304NVL_NS,0.015,0.01
1075,32Nvl_L2_NS,32NVL_NS,0.033,0.023
1075,32Nvl_L3_EW,NONE,0.018,0.0
1075,32Nvl_L3_EW,NONE,0.013,0.0
1075,32Nvl_L1_NS,32NVL_NS,0.02,0.007
1075,NvcNvl_L3_EW,NONE,0.006,0.0
1075,32Mt_L2_NS,NONE,0.017,0.0
1075,NvcMt_L1_EW,NVCMT_EW,0.006,-0.004
1080,304Nvl_L1_NS,304NVL_NS,0.018,-0.016
1080,304Nvl_L3_NS,NONE,0.015,0.0
1080,304Nvl_L1_EW,304NVL_EW,0.051,0.051
1080,304Nvl_L2_EW,304NVL_EW,0.007,0.007
1080,32Nvl_L3_NS,NONE,0.014,0.0
1080,32Nvl_L1_NS,32NVL_NS,0.048,0.036
1080,32Nvl_L1_EW,32NVL_EW,0.007,0.007
1080,32Nvl_L2_EW,32NVL_EW,0.008,0.008
1080,32Nvl_L1_EW,32NVL_EW,0.013,0.013
1080,32Nvl_L2_EW,32NVL_EW,0.015,0.015
1080,NvcNvl_L3_NS,NONE,0.014,0.0
1080,NvcNvl_L2_NS,NONE,0.013,0.0
1080,NvcNvl_L1_EW,NVCNVL_EW,0.014,0.014
1080,NvcNvl_L2_EW,NVCNVL_EW,0.016,0.014
1080,32Mt_L1_NS,32MT_NS,0.006,0.006
1080,NvcMt_L2_EW,NVCMT_EW,0.003,-0.008
1080,32Thn_L1_EW,NONE,0.01,0.0
1080,32Thn_L2_EW,NONE,0.01,0.0
1080,32Thn_L3_EW,NONE,0.007,0.0
1080,304Nvl_L2_NS,304NVL_NS,0.015,0.015
1080,304Nvl_L3_EW,NONE,0.006,0.0
1080,32Nvl_L2_NS,32NVL_NS,0.013,0.003
1080,32Nvl_L3_EW,NONE,0.012,0.0
1080,32Nvl_L3_EW,NONE,0.006,0.0
1080,NvcNvl_L1_NS,NONE,0.017,0.0
1080,NvcNvl_L3_EW,NONE,0.019,0.0
1080,NvcMt_L1_EW,NVCMT_EW,0.006,-0.004
1085,304Nvl_L1_NS,304NVL_NS,0.018,-0.006
1085,304Nvl_L3_NS,NONE,0.015,0.0
1085,32Nvl_L3_NS,NONE,0.034,0.0
1085,32Nvl_L1_NS,32NVL_NS,0.035,0.022
1085,32Nvl_L1_EW,32NVL_EW,0.007,-0.008
1085,32Nvl_L2_EW,32NVL_EW,0.008,0.0
1085,32Nvl_L1_EW,32NVL_EW,0.013,-0.002
1085,32Nvl_L2_EW,32NVL_EW,0.015,0.007
1085,NvcNvl_L2_NS,NONE,0.007,0.0
1085,32Mt_L1_EW,32MT_EW,0.014,0.009
1085,32Mt_L1_NS,NONE,0.01,0.0
1085,NvcMt_L2_NS,NONE,0.005,0.0
1085,NvcMt_L1_EW,NVCMT_EW,0.032,0.032
1085,NvcCmt8_L2_EW,NONE,0.007,0.0
1085,32Thn_L1_EW,32THN_EW,0.008,0.003
1085,304Nvl_L2_NS,304NVL_NS,0.015,0.015
1085,32Nvl_L2_NS,32NVL_NS,0.033,0.023
1085,32Nvl_L3_EW,NONE,0.012,0.0
1085,32Nvl_L3_EW,NONE,0.006,0.0
1085,NvcNvl_L1_NS,NONE,0.009,0.0
1085,32Mt_L2_EW,32MT_EW,0.011,0.005
1085,32Mt_L2_NS,NONE,0.009,0.0
1085,NvcMt_L1_NS,NONE,0.005,0.0
1085,NvcMt_L2_EW,NVCMT_EW,0.04,0.04
1085,NvcCmt8_L1_EW,NONE,0.006,0.0
1090,304Nvl_L1_NS,304NVL_NS,0.018,0.013
1090,304Nvl_L3_NS,NONE,0.015,0.0
1090,304Nvl_L1_NS,NONE,0.007,0.0
1090,32Nvl_L1_NS,32NVL_NS,0.007,-0.006
1090,32Nvl_L1_EW,32NVL_EW,0.014,0.014
1090,32Nvl_L2_EW,32NVL_EW,0.015,0.015
1090,32Nvl_L1_EW,32NVL_EW,0.013,0.013
1090,32Nvl_L2_EW,32NVL_EW,0.015,0.015
1090,32Nvl_L3_NS,NONE,0.017,0.0
1090,32Nvl_L2_NS,32NVL_NS,0.016,0.005
1090,NvcNvl_L1_EW,NONE,0.011,0.0
1090,NvcNvl_L2_EW,NONE,0.008,0.0
1090,NvcNvl_L1_EW,NVCNVL_EW,0.084,0.053
1090,NvcNvl_L2_EW,NVCNVL_EW,0.094,0.094
1090,NvcMt_L1_EW,NVCMT_EW,0.044,-0.015
1090,304Nvl_L2_NS,304NVL_NS,0.015,0.004
1090,32Nvl_L3_EW,NONE,0.012,0.0
1090,32Nvl_L3_EW,NONE,0.013,0.0
1090,32Nvl_L1_NS,32NVL_NS,0.013,0.001
1090,NvcNvl_L3_EW,NONE,0.006,0.0
1090,NvcNvl_L3_EW,NONE,0.112,0.0
1090,NvcMt_L2_EW,NVCMT_EW,0.056,-0.01
1095,304Nvl_L1_NS,304NVL_NS,0.018,-0.011
1095,304Nvl_L3_NS,NONE,0.015,0.0
1095,304Nvl_L1_EW,304NVL_EW,0.051,0.051
1095,304Nvl_L2_EW,304NVL_EW,0.044,0.044
1095,32Nvl_L3_NS,NONE,0.034,0.0
1095,32Nvl_L1_NS,32NVL_NS,0.042,0.029
1095,32Nvl_L1_EW,32NVL_EW,0.007,0.007
1095,32Nvl_L2_EW,32NVL_EW,0.008,0.008
1095,32Nvl_L1_EW,32NVL_EW,0.013,0.013
1095,32Nvl_L2_EW,32NVL_EW,0.015,0.015
1095,32Nvl_L3_NS,NONE,0.017,0.0
1095,32Nvl_L2_NS,32NVL_NS,0.016,0.005
1095,NvcNvl_L1_EW,NVCNVL_EW,0.099,0.099
1095,NvcNvl_L2_EW,NVCNVL_EW,0.094,0.094
1095,32Mt_L1_NS,32MT_NS,0.006,0.006
1095,NvcCmt8_L2_EW,NVCCMT8_EW,0.005,0.005
1095,304Nvl_L2_NS,304NVL_NS,0.015,0.004
1095,304Nvl_L3_EW,NONE,0.006,0.0
1095,32Nvl_L2_NS,32NVL_NS,0.033,0.023
1095,32Nvl_L3_EW,NONE,0.012,0.0
1095,32Nvl_L3_EW,NONE,0.006,0.0
1095,32Nvl_L1_NS,32NVL_NS,0.02,0.007
1095,NvcNvl_L3_EW,NONE,0.112,0.0
1095,NvcCmt8_L1_EW,NVCCMT8_EW,0.015,0.015
1100,304Nvl_L1_NS,304NVL_NS,0.018,0.018
1100,304Nvl_L3_NS,NONE,0.015,0.0
1100,304Nvl_L1_EW,304NVL_EW,0.042,0.042
1100,304Nvl_L2_EW,304NVL_EW,0.036,0.036
1100,32Nvl_L1_EW,32NVL_EW,0.007,0.007
1100,32Nvl_L2_EW,32NVL_EW,0.008,0.008
1100,32Nvl_L1_EW,32NVL_EW,0.02,0.02
1100,32Nvl_L2_EW,32NVL_EW,0.015,0.015
1100,32Nvl_L3_NS,NONE,0.008,0.0
1100,32Nvl_L2_NS,32NVL_NS,0.008,-0.003
1100,NvcNvl_L3_NS,NONE,0.007,0.0
1100,NvcNvl_L2_NS,NONE,0.007,0.0
1100,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.007
1100,32Mt_L1_NS,32MT_NS,0.006,0.006
1100,NvcMt_L2_NS,NONE,0.037,0.0
1100,304Nvl_L2_NS,304NVL_NS,0.015,0.01
1100,304Nvl_L3_EW,NONE,0.032,0.0
1100,32Nvl_L3_EW,NONE,0.012,0.0
1100,32Nvl_L3_EW,NONE,0.006,0.0
1100,32Nvl_L1_NS,32NVL_NS,0.007,-0.006
1100,NvcNvl_L1_NS,NONE,0.009,0.0
1100,NvcMt_L1_NS,NONE,0.038,0.0
1100,NvcCmt8_L1_EW,NONE,0.006,0.0
1105,304Nvl_L1_NS,304NVL_NS,0.018,0.013
1105,304Nvl_L3_NS,NONE,0.015,0.0
1105,304Nvl_L1_EW,304NVL_EW,0.119,0.119
1105,304Nvl_L2_EW,304NVL_EW,0.094,0.094
1105,304Nvl_L1_NS,NONE,0.036,0.0
1105,32Nvl_L1_NS,32NVL_NS,0.007,-0.006
1105,32Nvl_L1_EW,32NVL_EW,0.042,0.042
1105,32Nvl_L2_EW,32NVL_EW,0.046,0.046
1105,32Nvl_L1_EW,32NVL_EW,0.013,0.013
1105,32Nvl_L2_EW,32NVL_EW,0.015,0.015
1105,32Nvl_L3_NS,NONE,0.008,0.0
1105,32Nvl_L2_NS,32NVL_NS,0.008,-0.003
1105,NvcNvl_L3_NS,NONE,0.007,0.0
1105,NvcNvl_L2_NS,NONE,0.007,0.0
1105,32Mt_L1_EW,NONE,0.036,0.0
1105,32Mt_L3_EW,NONE,0.044,0.0
1105,NvcMt_L2_NS,NONE,0.011,0.0
1105,304Nvl_L2_NS,304NVL_NS,0.015,0.01
1105,304Nvl_L3_EW,NONE,0.082,0.0
1105,32Nvl_L3_EW,NONE,0.012,0.0
1105,32Nvl_L3_EW,NONE,0.038,0.0
1105,32Nvl_L1_NS,32NVL_NS,0.04,0.028
1105,NvcNvl_L1_NS,NONE,0.009,0.0
1105,32Mt_L2_EW,NONE,0.038,0.0
1105,NvcMt_L1_NS,NONE,0.011,0.0
1110,304Thn_L1_EW,304THN_EW,0.008,-0.075
1110,304Thn_L3_EW,NONE,0.008,0.0
1110,304Nvl_L1_NS,304NVL_NS,0.018,0.018
1110,304Nvl_L3_NS,NONE,0.015,0.0
1110,304Nvl_L1_EW,304NVL_EW,0.119,0.113
1110,304Nvl_L2_EW,304NVL_EW,0.102,0.096
1110,304Nvl_L1_NS,NONE,0.036,0.0
1110,32Nvl_L1_EW,32NVL_EW,0.042,0.013
1110,32Nvl_L2_EW,32NVL_EW,0.046,0.023
1110,32Nvl_L1_EW,32NVL_EW,0.013,-0.016
1110,32Nvl_L2_EW,32NVL_EW,0.015,-0.008
1110,32Nvl_L3_NS,NONE,0.008,0.0
1110,32Nvl_L2_NS,32NVL_NS,0.008,-0.003
1110,32Mt_L1_EW,32MT_EW,0.042,0.012
1110,304Nvl_L2_NS,304NVL_NS,0.015,0.01
1110,304Nvl_L3_EW,NONE,0.089,0.0
1110,32Nvl_L3_EW,NONE,0.012,0.0
1110,32Nvl_L3_EW,NONE,0.006,0.0
1110,32Nvl_L1_NS,32NVL_NS,0.007,-0.006
1110,32Mt_L2_EW,32MT_EW,0.033,0.0
1110,NvcMt_L1_EW,NVCMT_EW,0.033,0.033
1110,304Thn_L2_EW,304THN_EW,0.007,-0.064
1115,304Thn_L1_EW,NONE,0.007,0.0
1115,304Thn_L2_EW,NONE,0.008,0.0
1115,304Nvl_L1_NS,304NVL_NS,0.018,0.018
1115,304Nvl_L3_NS,NONE,0.015,0.0
1115,304Nvl_L1_EW,304NVL_EW,0.025,0.025
1115,304Nvl_L2_EW,304NVL_EW,0.022,0.022
1115,304Nvl_L1_NS,NONE,0.007,0.0
1115,32Nvl_L1_EW,32NVL_EW,0.007,-0.032
1115,32Nvl_L3_NS,NONE,0.008,0.0
1115,32Nvl_L2_NS,32NVL_NS,0.008,-0.003
1115,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.007
1115,32Mt_L1_EW,NONE,0.007,0.0
1115,32Mt_L3_EW,NONE,0.009,0.0
1115,32Mt_L1_EW,32MT_EW,0.056,0.056
1115,NvcCmt8_L2_EW,NVCCMT8_EW,0.005,0.005
1115,304Nvl_L2_NS,304NVL_NS,0.015,0.01
1115,304Nvl_L3_EW,NONE,0.013,0.0
1115,32Nvl_L1_NS,32NVL_NS,0.047,0.034
1115,32Mt_L2_EW,NONE,0.008,0.0
1115,32Mt_L2_EW,32MT_EW,0.044,0.044
1115,NvcCmt8_L1_EW,NVCCMT8_EW,0.008,0.008
1120,304Thn_L1_EW,304THN_EW,0.008,-0.027
1120,304Nvl_L1_NS,304NVL_NS,0.018,0.013
1120,304Nvl_L3_NS,NONE,0.015,0.0
1120,304Nvl_L1_EW,304NVL_EW,0.051,0.045
1120,304Nvl_L2_EW,304NVL_EW,0.044,0.044
1120,304Nvl_L1_NS,NONE,0.088,0.0
1120,32Nvl_L3_NS,NONE,0.007,0.0
1120,32Nvl_L1_NS,32NVL_NS,0.007,-0.006
1120,32Nvl_L1_EW,32NVL_EW,0.007,0.002
1120,32Nvl_L2_EW,32NVL_EW,0.007,0.004
1120,32Nvl_L3_NS,NONE,0.008,0.0
1120,32Nvl_L2_NS,32NVL_NS,0.008,-0.003
1120,NvcNvl_L3_NS,NONE,0.007,0.0
1120,NvcNvl_L2_NS,NONE,0.007,0.0
1120,32Mt_L1_EW,32MT_EW,0.007,0.007
1120,NvcMt_L1_EW,NVCMT_EW,0.006,0.006
1120,NvcCmt8_L2_EW,NONE,0.007,0.0
1120,304Nvl_L2_NS,304NVL_NS,0.015,0.01
1120,304Nvl_L3_EW,NONE,0.038,0.0
1120,32Nvl_L2_NS,32NVL_NS,0.007,-0.004
1120,32Nvl_L3_EW,NONE,0.006,0.0
1120,32Nvl_L1_NS,32NVL_NS,0.047,0.034
1120,NvcNvl_L1_NS,NONE,0.009,0.0
1120,32Mt_L2_EW,32MT_EW,0.005,0.005
1120,NvcMt_L2_EW,NVCMT_EW,0.008,0.008
1120,NvcCmt8_L1_EW,NONE,0.011,0.0
1125,304Nvl_L1_EW,304NVL_EW,0.042,0.042
1125,304Nvl_L2_EW,304NVL_EW,0.036,0.036
1125,304Nvl_L1_NS,NONE,0.102,0.0
1125,304Nvl_L3_NS,NONE,0.008,0.0
1125,32Nvl_L1_NS,32NVL_NS,0.007,0.007
1125,32Nvl_L1_EW,32NVL_EW,0.007,0.007
1125,32Nvl_L2_EW,32NVL_EW,0.007,0.007
1125,32Nvl_L3_NS,NONE,0.017,0.0
1125,32Nvl_L2_NS,32NVL_NS,0.016,0.016
1125,NvcNvl_L3_NS,NONE,0.068,0.0
1125,NvcNvl_L2_NS,NONE,0.066,0.0
1125,32Mt_L1_NS,32MT_NS,0.006,0.006
1125,32Mt_L1_EW,NONE,0.036,0.0
1125,32Mt_L1_NS,NONE,0.02,0.0
1125,NvcMt_L1_EW,NVCMT_EW,0.006,0.006
1125,304Nvl_L3_EW,NONE,0.032,0.0
1125,304Nvl_L2_NS,NONE,0.007,0.0
1125,32Nvl_L2_NS,32NVL_NS,0.007,0.007
1125,32Nvl_L3_EW,NONE,0.006,0.0
1125,32Nvl_L1_NS,32NVL_NS,0.054,0.054
1125,NvcNvl_L1_NS,NONE,0.087,0.0
1125,32Mt_L2_NS,NONE,0.009,0.0
1125,NvcMt_L2_EW,NVCMT_EW,0.008,0.008
1130,304Nvl_L1_EW,304NVL_EW,0.059,0.059
1130,304Nvl_L2_EW,304NVL_EW,0.044,0.044
1130,304Nvl_L1_EW,NONE,0.008,0.0
1130,304Nvl_L1_NS,NONE,0.022,0.0
1130,304Nvl_L3_NS,NONE,0.008,0.0
1130,304Nvl_L2_EW,NONE,0.009,0.0
1130,32Nvl_L1_EW,32NVL_EW,0.007,0.002
1130,32Nvl_L2_EW,32NVL_EW,0.007,0.004
1130,32Nvl_L3_NS,NONE,0.042,0.0
1130,32Nvl_L2_NS,32NVL_NS,0.039,0.039
1130,NvcNvl_L3_NS,NONE,0.041,0.0
1130,NvcNvl_L2_NS,NONE,0.073,0.0
1130,NvcNvl_L1_EW,NONE,0.011,0.0
1130,NvcNvl_L2_EW,NONE,0.008,0.0
1130,NvcNvl_L1_EW,NVCNVL_EW,0.007,-0.002
1130,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
1130,32Mt_L1_NS,32MT_NS,0.006,0.006
1130,32Mt_L1_EW,NONE,0.007,0.0
1130,32Mt_L1_EW,32MT_EW,0.007,0.007
1130,NvcMt_L2_NS,NONE,0.011,0.0
1130,NvcMt_L1_EW,NVCMT_EW,0.013,0.008
1130,304Nvl_L3_EW,NONE,0.038,0.0
1130,304Nvl_L3_EW,NONE,0.008,0.0
1130,304Nvl_L2_NS,NONE,0.007,0.0
1130,32Nvl_L3_EW,NONE,0.006,0.0
1130,32Nvl_L1_NS,32NVL_NS,0.04,0.04
1130,NvcNvl_L1_NS,NONE,0.096,0.0
1130,NvcNvl_L3_EW,NONE,0.009,0.0
1130,32Mt_L2_EW,32MT_EW,0.005,0.005
1130,NvcMt_L1_NS,NONE,0.011,0.0
1130,NvcMt_L2_EW,NVCMT_EW,0.016,0.01
1135,304Nvl_L1_EW,304NVL_EW,0.068,0.068
1135,304Nvl_L2_EW,304NVL_EW,0.051,0.051
1135,304Nvl_L1_NS,NONE,0.007,0.0
1135,32Nvl_L1_NS,32NVL_NS,0.042,0.042
1135,32Nvl_L1_EW,32NVL_EW,0.013,-0.006
1135,32Nvl_L2_EW,32NVL_EW,0.007,-0.004
1135,32Nvl_L3_NS,NONE,0.008,0.0
1135,32Nvl_L2_NS,32NVL_NS,0.008,0.008
1135,NvcNvl_L1_EW,NVCNVL_EW,0.007,-0.002
1135,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
1135,32Mt_L1_EW,NONE,0.007,0.0
1135,32Mt_L3_EW,NONE,0.009,0.0
1135,32Mt_L1_EW,32MT_EW,0.028,0.028
1135,NvcMt_L2_NS,NONE,0.005,0.0
1135,NvcMt_L1_EW,NVCMT_EW,0.013,-0.024
1135,NvcCmt8_L2_EW,NVCCMT8_EW,0.026,0.026
1135,304Nvl_L3_EW,NONE,0.044,0.0
1135,32Nvl_L2_NS,32NVL_NS,0.04,0.04
1135,32Nvl_L3_EW,NONE,0.006,0.0
1135,32Nvl_L1_NS,32NVL_NS,0.007,0.007
1135,32Mt_L2_EW,NONE,0.008,0.0
1135,32Mt_L2_EW,32MT_EW,0.016,0.016
1135,NvcMt_L1_NS,NONE,0.005,0.0
1135,NvcMt_L2_EW,NVCMT_EW,0.016,-0.008
1135,NvcCmt8_L1_EW,NVCCMT8_EW,0.046,0.037
1140,304Nvl_L1_EW,304NVL_EW,0.059,0.059
1140,304Nvl_L2_EW,304NVL_EW,0.051,0.051
1140,32Nvl_L1_NS,32NVL_NS,0.014,0.014
1140,32Nvl_L1_EW,32NVL_EW,0.013,-0.006
1140,32Nvl_L2_EW,32NVL_EW,0.007,-0.008
1140,32Nvl_L3_NS,NONE,0.042,0.0
1140,32Nvl_L2_NS,32NVL_NS,0.039,0.039
1140,NvcNvl_L1_EW,NVCNVL_EW,0.035,0.031
1140,32Mt_L1_EW,32MT_EW,0.028,0.028
1140,NvcMt_L1_EW,NVCMT_EW,0.006,-0.045
1140,NvcCmt8_L2_EW,NVCCMT8_EW,0.026,0.026
1140,304Nvl_L3_EW,NONE,0.044,0.0
1140,32Nvl_L2_NS,32NVL_NS,0.007,0.007
1140,32Nvl_L3_EW,NONE,0.006,0.0
1140,32Nvl_L1_NS,32NVL_NS,0.034,0.034
1140,32Mt_L2_EW,32MT_EW,0.022,0.022
1140,NvcMt_L2_EW,NVCMT_EW,0.008,-0.011
1140,NvcMt_L1_EW,NVCMT_EW,0.006,-0.046
1140,NvcCmt8_L1_EW,NVCCMT8_EW,0.038,0.034
1145,304Nvl_L1_EW,304NVL_EW,0.076,0.076
1145,304Nvl_L2_EW,304NVL_EW,0.051,0.051
1145,304Nvl_L1_NS,NONE,0.007,0.0
1145,32Nvl_L1_NS,32NVL_NS,0.007,0.007
1145,32Nvl_L1_EW,32NVL_EW,0.007,-0.018
1145,32Nvl_L2_EW,32NVL_EW,0.007,-0.008
1145,32Nvl_L3_NS,NONE,0.008,0.0
1145,32Nvl_L2_NS,32NVL_NS,0.008,0.008
1145,NvcNvl_L3_NS,NONE,0.007,0.0
1145,NvcNvl_L2_NS,NONE,0.007,0.0
1145,NvcNvl_L1_EW,NONE,0.011,0.0
1145,NvcNvl_L2_EW,NONE,0.008,0.0
1145,NvcNvl_L1_EW,NVCNVL_EW,0.035,0.031
1145,32Mt_L1_EW,NONE,0.014,0.0
1145,32Mt_L3_EW,NONE,0.018,0.0
1145,32Mt_L1_EW,32MT_EW,0.035,0.035
1145,NvcMt_L1_EW,NVCMT_EW,0.006,-0.051
1145,NvcCmt8_L2_EW,NVCCMT8_EW,0.032,0.032
1145,304Nvl_L3_EW,NONE,0.044,0.0
1145,32Nvl_L3_EW,NONE,0.006,0.0
1145,32Nvl_L1_NS,32NVL_NS,0.013,0.013
1145,NvcNvl_L1_NS,NONE,0.009,0.0
1145,32Mt_L2_EW,NONE,0.015,0.0
1145,32Mt_L2_EW,32MT_EW,0.022,0.022
1145,NvcMt_L2_EW,NVCMT_EW,0.008,-0.014
1145,NvcCmt8_L1_EW,NVCCMT8_EW,0.046,0.042
1150,304Nvl_L1_EW,304NVL_EW,0.076,0.076
1150,304Nvl_L2_EW,304NVL_EW,0.058,0.058
1150,304Nvl_L1_NS,NONE,0.007,0.0
1150,32Nvl_L1_EW,32NVL_EW,0.007,-0.012
1150,32Nvl_L2_EW,32NVL_EW,0.008,-0.008
1150,32Nvl_L1_EW,32NVL_EW,0.007,-0.013
1150,32Nvl_L2_EW,32NVL_EW,0.007,-0.008
1150,NvcNvl_L3_NS,NONE,0.007,0.0
1150,NvcNvl_L2_NS,NONE,0.007,0.0
1150,NvcNvl_L1_EW,NONE,0.011,0.0
1150,NvcNvl_L2_EW,NONE,0.008,0.0
1150,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.007
1150,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
1150,32Mt_L1_EW,32MT_EW,0.028,0.023
1150,32Mt_L1_NS,NONE,0.01,0.0
1150,NvcMt_L2_NS,NONE,0.005,0.0
1150,NvcCmt8_L2_EW,NVCCMT8_EW,0.032,0.032
1150,NvcCmt8_L2_EW,NONE,0.007,0.0
1150,32Thn_L1_EW,NONE,0.01,0.0
1150,32Thn_L2_EW,NONE,0.01,0.0
1150,32Thn_L3_EW,NONE,0.007,0.0
1150,304Nvl_L3_EW,NONE,0.051,0.0
1150,32Nvl_L3_EW,NONE,0.006,0.0
1150,32Nvl_L3_EW,NONE,0.006,0.0
1150,NvcNvl_L1_NS,NONE,0.009,0.0
1150,NvcNvl_L3_EW,NONE,0.009,0.0
1150,32Mt_L2_EW,32MT_EW,0.022,0.016
1150,32Mt_L2_NS,NONE,0.009,0.0
1150,NvcMt_L1_NS,NONE,0.005,0.0
1150,NvcCmt8_L1_EW,NVCCMT8_EW,0.046,0.046
1150,NvcCmt8_L1_EW,NONE,0.006,0.0
1155,304Nvl_L1_NS,304NVL_NS,0.009,0.004
1155,304Nvl_L3_NS,NONE,0.007,0.0
1155,304Nvl_L1_EW,304NVL_EW,0.068,0.068
1155,304Nvl_L2_EW,304NVL_EW,0.058,0.058
1155,32Nvl_L1_NS,32NVL_NS,0.007,0.001
1155,32Nvl_L1_EW,32NVL_EW,0.007,-0.028
1155,32Nvl_L2_EW,32NVL_EW,0.008,-0.008
1155,32Nvl_L1_EW,32NVL_EW,0.007,-0.028
1155,32Nvl_L2_EW,32NVL_EW,0.007,-0.008
1155,NvcNvl_L1_EW,NONE,0.011,0.0
1155,NvcNvl_L2_EW,NONE,0.008,0.0
1155,32Mt_L1_EW,NONE,0.007,0.0
1155,32Mt_L3_EW,NONE,0.009,0.0
1155,32Mt_L1_EW,32MT_EW,0.042,0.037
1155,NvcMt_L2_NS,NONE,0.005,0.0
1155,NvcCmt8_L2_EW,NVCCMT8_EW,0.005,0.005
1155,32Thn_L1_EW,32THN_EW,0.008,0.003
1155,304Nvl_L2_NS,304NVL_NS,0.008,0.008
1155,304Nvl_L3_EW,NONE,0.051,0.0
1155,32Nvl_L3_EW,NONE,0.006,0.0
1155,32Nvl_L3_EW,NONE,0.006,0.0
1155,32Mt_L2_EW,NONE,0.008,0.0
1155,32Mt_L2_EW,32MT_EW,0.022,0.016
1155,NvcMt_L1_NS,NONE,0.005,0.0
1155,NvcCmt8_L1_EW,NVCCMT8_EW,0.008,0.008
1155,NvcCmt8_L1_EW,NONE,0.029,0.0
1160,304Nvl_L1_NS,304NVL_NS,0.009,-0.049
1160,304Nvl_L3_NS,NONE,0.007,0.0
1160,304Nvl_L1_EW,304NVL_EW,0.051,0.051
1160,304Nvl_L2_EW,304NVL_EW,0.044,0.044
1160,32Nvl_L3_NS,NONE,0.082,0.0
1160,32Nvl_L1_NS,32NVL_NS,0.083,0.072
1160,32Nvl_L1_EW,32NVL_EW,0.014,-0.021
1160,32Nvl_L2_EW,32NVL_EW,0.015,0.0
1160,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.007
1160,NvcNvl_L1_NS,NVCNVL_NS,0.007,-0.052
1160,32Mt_L1_EW,NONE,0.007,0.0
1160,32Mt_L3_EW,NONE,0.009,0.0
1160,32Mt_L1_EW,32MT_EW,0.042,0.032
1160,NvcMt_L2_NS,NONE,0.005,0.0
1160,NvcCmt8_L2_EW,NVCCMT8_EW,0.011,0.011
1160,32Thn_L1_EW,32THN_EW,0.008,-0.002
1160,304Nvl_L2_NS,304NVL_NS,0.008,0.008
1160,304Nvl_L3_EW,NONE,0.038,0.0
1160,32Nvl_L2_NS,32NVL_NS,0.08,0.075
1160,32Nvl_L3_EW,NONE,0.013,0.0
